WP4,campaign,value,pu
1155,6,0.27569579,601155
1155,1,0.309758382,101155
1155,4,0.279950856,401155
1155,3,0.290056603,301155
1155,5,0.276852774,501155
1155,2,0.29395619,201155
1136,1,0.314754006,101136
1136,2,0.30788898,201136
1136,4,0.297939444,401136
1136,5,0.29193449,501136
1136,3,0.303196807,301136
1136,6,0.297419477,601136
1137,3,0.305980994,301137
1137,4,0.302736563,401137
1137,1,0.31563863,101137
1137,2,0.311762017,201137
1137,6,0.303100569,601137
1137,5,0.293632051,501137
1138,3,0.306445282,301138
1138,4,0.304604515,401138
1138,2,0.309313678,201138
1138,6,0.303920904,601138
1138,1,0.317185777,101138
1138,5,0.295687463,501138
1139,2,0.309562806,201139
1139,5,0.299517554,501139
1139,4,0.307868459,401139
1139,6,0.305534366,601139
1139,1,0.31917429,101139
1139,3,0.307606886,301139
1151,4,0.298718403,401151
1151,5,0.295041912,501151
1151,1,0.315588165,101151
1151,2,0.301064417,201151
1151,6,0.295132206,601151
1151,3,0.29962828,301151
1140,4,0.31492988,401140
1140,3,0.311271807,301140
1140,2,0.310317035,201140
1140,1,0.32318883,101140
1140,6,0.312036094,601140
1140,5,0.310724038,501140
1141,5,0.31095522,501141
1141,6,0.311785008,601141
1141,2,0.310217426,201141
1141,4,0.315005308,401141
1141,1,0.323148034,101141
1141,3,0.310956644,301141
1142,2,0.309842927,201142
1142,6,0.298752865,601142
1142,3,0.309380726,301142
1142,4,0.298253327,401142
1142,5,0.298749882,501142
1142,1,0.324059087,101142
1144,5,0.293786271,501144
1144,1,0.314630656,101144
1144,3,0.2968697,301144
1144,2,0.30018113,201144
1144,6,0.293521737,601144
1144,4,0.295204144,401144
1143,6,0.295453072,601143
1143,3,0.303035381,301143
1143,2,0.305995756,201143
1143,4,0.297183583,401143
1143,1,0.320840183,101143
1143,5,0.295895669,501143
1145,5,0.310826946,501145
1145,2,0.309905106,201145
1145,4,0.311752147,401145
1145,3,0.309610903,301145
1145,6,0.310577293,601145
1145,1,0.324382032,101145
1149,4,0.301363101,401149
1149,3,0.302986092,301149
1149,1,0.320844762,101149
1149,6,0.301472917,601149
1149,2,0.305921985,201149
1149,5,0.314096801,501149
1146,5,0.293948529,501146
1148,5,0.293948529,501148
1146,1,0.308868878,101146
1148,1,0.308868878,101148
1146,6,0.297469686,601146
1148,6,0.297469686,601148
1146,4,0.30385803,401146
1148,4,0.30385803,401148
1146,3,0.303964575,301146
1148,3,0.303964575,301148
1146,2,0.30554917,201146
1148,2,0.30554917,201148
1147,1,0.310452483,101147
1147,5,0.272128285,501147
1147,6,0.299288277,601147
1147,4,0.305646234,401147
1147,2,0.308527346,201147
1147,3,0.306802601,301147
1150,4,0.296701015,401150
1150,3,0.299621583,301150
1150,6,0.29540387,601150
1150,2,0.301068748,201150
1150,1,0.315616313,101150
1150,5,0.30385916,501150
1152,3,0.295497622,301152
1152,4,0.291179544,401152
1152,2,0.298240028,201152
1152,6,0.290560243,601152
1152,1,0.312551981,101152
1152,5,0.29056626,501152
1153,4,0.304899979,401153
1153,1,0.319467739,101153
1153,5,0.296619096,501153
1153,6,0.301051139,601153
1153,2,0.308128769,201153
1153,3,0.306837102,301153
1154,5,0.281359436,501154
1154,2,0.29696437,201154
1154,4,0.285668404,401154
1154,3,0.293208609,301154
1154,6,0.281890276,601154
1154,1,0.310230057,101154
1156,3,0.302889434,301156
1156,4,0.295101271,401156
1156,2,0.30511585,201156
1156,1,0.317975241,101156
1156,5,0.289373243,501156
1156,6,0.292155424,601156
1157,6,0.291989437,601157
1157,1,0.318058186,101157
1157,5,0.290768811,501157
1157,3,0.302964596,301157
1157,4,0.294869415,401157
1157,2,0.305205852,201157
1158,4,0.284682156,401158
1158,2,0.298433879,201158
1158,6,0.280495256,601158
1158,5,0.281857985,501158
1158,3,0.294626933,301158
1158,1,0.314601148,101158
1161,2,0.301963307,201161
1161,5,0.286212131,501161
1161,4,0.283875582,401161
1161,1,0.318162451,101161
1161,6,0.278815996,601161
1161,3,0.29829098,301161
635,4,0.305287144,400635
636,4,0.305287144,400636
637,4,0.305287144,400637
635,1,0.316745275,100635
636,1,0.316745275,100636
637,1,0.316745275,100637
635,2,0.306681842,200635
636,2,0.306681842,200636
637,2,0.306681842,200637
635,5,0.304310591,500635
636,5,0.304310591,500636
637,5,0.304310591,500637
635,3,0.305957924,300635
636,3,0.305957924,300636
637,3,0.305957924,300637
635,6,0.306508023,600635
636,6,0.306508023,600636
637,6,0.306508023,600637
638,1,0.316745275,100638
638,4,0.305279643,400638
638,6,0.306520515,600638
