WP4,campaign,value,pu
3856,3,-0,303856
3857,3,-0,303857
3858,3,-0,303858
3859,3,-0,303859
3860,3,-0,303860
3861,3,-0,303861
3862,3,-0,303862
3863,3,-0,303863
3864,3,-0,303864
3865,3,-0,303865
3866,3,-0,303866
3867,3,-0,303867
3868,3,-0,303868
3869,3,-0,303869
3870,3,-0,303870
3871,3,-0,303871
3872,3,-0,303872
3873,3,-0,303873
3874,3,-0,303874
3875,3,-0,303875
3876,3,-0,303876
3877,3,-0,303877
3878,3,-0,303878
3879,3,-0,303879
3880,3,-0,303880
3947,3,-0,303947
3507,4,-0,403507
3508,4,-0,403508
3509,4,-0,403509
3510,4,-0,403510
3511,4,-0,403511
3512,4,-0,403512
3513,4,-0,403513
3514,4,-0,403514
3515,4,-0,403515
3516,4,-0,403516
3517,4,-0,403517
3518,4,-0,403518
3519,4,-0,403519
3520,4,-0,403520
3521,4,-0,403521
3522,4,-0,403522
3523,4,-0,403523
3524,4,-0,403524
3525,4,-0,403525
3526,4,-0,403526
3527,4,-0,403527
3528,4,-0,403528
3529,4,-0,403529
3530,4,-0,403530
3531,4,-0,403531
3532,4,-0,403532
3533,4,-0,403533
3534,4,-0,403534
3535,4,-0,403535
3536,4,-0,403536
3537,4,-0,403537
3538,4,-0,403538
3539,4,-0,403539
3540,4,-0,403540
3541,4,-0,403541
3542,4,-0,403542
3543,4,-0,403543
3544,4,-0,403544
3545,4,-0,403545
3546,4,-0,403546
3547,4,-0,403547
3548,4,-0,403548
3549,4,-0,403549
3550,4,-0,403550
3551,4,-0,403551
3552,4,-0,403552
3553,4,-0,403553
3554,4,-0,403554
3555,4,-0,403555
3556,4,-0,403556
3557,4,-0,403557
3558,4,-0,403558
3559,4,-0,403559
3560,4,-0,403560
3561,4,-0,403561
3562,4,-0,403562
3563,4,-0,403563
3564,4,-0,403564
3565,4,-0,403565
3566,4,-0,403566
3567,4,-0,403567
3568,4,-0,403568
3569,4,-0,403569
3570,4,-0,403570
