"date"	"value"
1989-09-01	20.6162569333333
1989-10-01	17.4188290322581
1989-11-01	13.1550650666667
1989-12-01	11.8155834516129
1990-01-01	8.89705780645161
1990-02-01	12.03748525
1990-03-01	12.4636433548387
1990-04-01	12.3385363666667
1990-05-01	16.6282967419355
1990-06-01	20.9086421666667
1990-07-01	24.1075085806452
1990-08-01	24.5064828709677
1990-09-01	22.7911160666667
1990-10-01	16.4826471935484
1990-11-01	11.9765999333333
1990-12-01	9.04516125806452
1991-01-01	8.17277880645161
1991-02-01	7.56542835714286
1991-03-01	10.6934417096774
1991-04-01	11.6340485666667
1991-05-01	15.596819483871
1991-06-01	20.6075389333333
1991-07-01	24.2684956129032
1991-08-01	25.0679565483871
1991-09-01	22.2350578333333
1991-10-01	14.6063108064516
1991-11-01	11.5650980333333
1991-12-01	10.3443243225806
1992-01-01	7.98559641935484
1992-02-01	9.59298062068966
1992-03-01	11.7150750967742
1992-04-01	14.3244658666667
1992-05-01	17.5632882580645
1992-06-01	17.1846532333333
1992-07-01	23.2958746451613
1992-08-01	24.1725394516129
1992-09-01	20.6773832333333
1992-10-01	14.3940379354839
1992-11-01	13.0484982666667
1992-12-01	10.0237251612903
1993-01-01	8.64033135483871
1993-02-01	9.02993353571429
1993-03-01	11.091182483871
1993-04-01	12.5263304
1993-05-01	14.5731894516129
1993-06-01	19.1147709333333
1993-07-01	23.3351111290323
1993-08-01	23.3890447096774
1993-09-01	18.9159033666667
1993-10-01	14.0299027741935
1993-11-01	11.3769702333333
1993-12-01	10.0226929354839
1994-01-01	8.48729596774194
1994-02-01	9.16400739285714
1994-03-01	12.4922265806452
1994-04-01	12.8664856666667
1994-05-01	16.6255525483871
1994-06-01	20.8598818
1994-07-01	26.6746087096774
1994-08-01	25.3527706451613
1994-09-01	20.0991530333333
1994-10-01	16.4631946451613
1994-11-01	13.7972987333333
1994-12-01	10.3405651290323
1995-01-01	9.20336841935484
1995-02-01	11.0774563928571
1995-03-01	11.9632617741935
1995-04-01	13.5021327
1995-05-01	18.1090554193548
1995-06-01	19.4493211
1995-07-01	23.7431283548387
1995-08-01	24.0963781290323
1995-09-01	19.4008020333333
1995-10-01	18.0950059677419
1995-11-01	14.402918
1995-12-01	11.3474570645161
1996-01-01	10.2978318387097
1996-02-01	8.12540051724138
1996-03-01	10.6408455483871
1996-04-01	13.5861944666667
1996-05-01	15.1064223548387
1996-06-01	20.6328369
1996-07-01	23.0545318064516
1996-08-01	22.6486772903226
1996-09-01	18.4253853333333
1996-10-01	16.2870361612903
1996-11-01	12.1714710666667
1996-12-01	10.0928164193548
1997-01-01	9.36894093548387
1997-02-01	11.5290878928571
1997-03-01	13.6637645806452
1997-04-01	14.9762301666667
1997-05-01	16.3963761935484
1997-06-01	19.4758685333333
1997-07-01	21.419176
1997-08-01	22.5702083225806
1997-09-01	20.7841868333333
1997-10-01	17.7487323548387
1997-11-01	12.8887043333333
1997-12-01	10.5367518064516
1998-01-01	9.53710764516129
1998-02-01	11.1802678214286
1998-03-01	13.1046136129032
1998-04-01	12.4959961666667
1998-05-01	14.9681319677419
1998-06-01	21.0058140666667
1998-07-01	24.1267836129032
1998-08-01	23.8755700967742
1998-09-01	20.8088614
1998-10-01	15.9649299677419
1998-11-01	13.1736948666667
