WP4,campaign,value,value_sd,pu
920,1,0.2704984036243158,0.02174899958076746,100920
921,1,0.2704984036243158,0.02174899958076746,100921
922,1,0.2891178659511246,0.010831250100348775,100922
923,1,0.259371054642368,0.023990847592829264,100923
924,1,0.25908838079626545,0.026950063672366513,100924
925,1,0.24919222092843207,0.025659889433877953,100925
926,1,0.24919222092843207,0.025659889433877953,100926
927,1,0.24919222092843207,0.025659889433877953,100927
928,1,0.27493611010708535,0.019074591263627264,100928
929,1,0.27493611010708535,0.019074591263627264,100929
930,1,0.27493611010708535,0.019074591263627264,100930
931,1,0.2948867607111599,0.0073034352825594034,100931
932,1,0.24198214729137454,0.020564778658171114,100932
933,1,0.2743953538227184,0.019892370481443163,100933
934,1,0.2959619045729165,0.012477303977289595,100934
935,1,0.29493548250604257,0.011652402074426565,100935
936,1,0.2672052502308104,0.021211378367703548,100936
937,1,0.2873679981347968,0.01252008587032997,100937
938,1,0.28751379456697207,0.012039418094826311,100938
939,1,0.29025968600414764,0.011129732999003971,100939
940,1,0.2867594075492924,0.014048860185799908,100940
941,1,0.29586499094199614,0.013129257013621116,100941
942,1,0.2930195922287623,0.010330883185040253,100942
943,1,0.26918146014452893,0.023609519217493418,100943
944,1,0.24726100283011762,0.022395677696973208,100944
945,1,0.2423508819982909,0.02099379734037246,100945
946,1,0.2423508819982909,0.02099379734037246,100946
947,1,0.2431433259817597,0.020037762697087444,100947
948,1,0.2858158716420137,0.015559981717082616,100948
949,1,0.2791956784859212,0.02276544207587066,100949
950,1,0.25726341496693667,0.023343408991729056,100950
951,1,0.27560886500742465,0.019945681839469775,100951
952,1,0.299418901120418,0.012436084560129962,100952
953,1,0.27560886500742465,0.019945681839469775,100953
954,1,0.28660623729718215,0.013410586591146328,100954
955,1,0.2874307436080692,0.013667582230069664,100955
956,1,0.2874307436080692,0.013667582230069664,100956
957,1,0.2857211947051913,0.01536237577469483,100957
958,1,0.262535201069705,0.022849140245921287,100958
959,1,0.2580947324186946,0.023741198153914657,100959
960,1,0.2692232896858245,0.020888927324879288,100960
961,1,0.24527969981587672,0.022146962344775343,100961
962,1,0.2942943365403182,0.011512962969873383,100962
963,1,0.28894721670053974,0.012759780071437734,100963
964,1,0.26196307676543723,0.02651613961337685,100964
965,1,0.28211584839251264,0.014067151980762423,100965
966,1,0.29021554576714936,0.00782841051236801,100966
967,1,0.2568561795649095,0.020282539547874914,100967
968,1,0.27495105894003086,0.0205905891585963,100968
969,1,0.2666691787326826,0.02154798806173719,100969
970,1,0.2666691787326826,0.02154798806173719,100970
971,1,0.2666691787326826,0.02154798806173719,100971
972,1,0.2666691787326826,0.02154798806173719,100972
973,1,0.2666691787326826,0.02154798806173719,100973
974,1,0.2666691787326826,0.02154798806173719,100974
975,1,0.29423298858516805,0.006938150429882165,100975
976,1,0.2832630977321895,0.017219079794852585,100976
977,1,0.2966260580553089,0.007632322773258827,100977
978,1,0.2976551646560496,0.007096675646946783,100978
979,1,0.29066341027718195,0.010552757135636418,100979
980,1,0.29066341027718195,0.010552757135636418,100980
981,1,0.29586499094199614,0.013129257013621116,100981
982,1,0.29721594962566555,0.006658987320521934,100982
983,1,0.2997746872926307,0.010456145890274849,100983
984,1,0.29774886268177514,0.01174048760643563,100984
985,1,0.29536031444905075,0.012352565925595001,100985
986,1,0.2944926975571022,0.01139381649579313,100986
987,1,0.27009095406976824,0.023890107488014477,100987
988,1,0.2918728329698916,0.01248315920380412,100988
989,1,0.2758827670931706,0.019127916516759286,100989
990,1,0.25279881176358565,0.024277610793971484,100990
991,1,0.25279881176358565,0.024277610793971484,100991
992,1,0.26178596111268376,0.028072556758533256,100992
993,1,0.2603799895134848,0.02595305762601569,100993
994,1,0.25894001026198366,0.02752956061740527,100994
995,1,0.2680183046403135,0.02515781818653517,100995
996,1,0.26814542635532573,0.02360262953571306,100996
997,1,0.26639589237622774,0.022703413788780078,100997
998,1,0.2665456125803719,0.023702851305783156,100998
999,1,0.2603799895134848,0.02595305762601569,100999
1000,1,0.272002281435597,0.021074257301031796,101000
