id1,id2,bound
1201752,1201741,1
1201752,1201742,1
1201752,1201743,1
1201752,1201744,1
1201752,1201745,1
1201752,1201746,1
1201752,1201747,1
1201752,1201748,1
1201752,1201749,1
1201752,1201750,1
1201753,701753,1
1201753,1201686,1
1201753,1201687,1
1201753,1201688,1
1201753,1201689,1
1201753,1201690,1
1201753,1201691,1
1201753,1201692,1
1201753,1201693,1
1201753,1201694,1
1201753,1201695,1
1201753,1201696,1
1201753,1201697,1
1201753,1201698,1
1201753,1201699,1
1201753,1201740,1
1201753,1201741,1
1201753,1201742,1
1201753,1201743,1
1201753,1201744,1
1201753,1201745,1
1201753,1201746,1
1201753,1201747,1
1201753,1201748,1
1201754,701754,1
1201754,1201688,1
1201754,1201689,1
1201754,1201690,1
1201754,1201691,1
1201754,1201692,1
1201754,1201693,1
1201754,1201694,1
1201754,1201695,1
1201754,1201696,1
1201754,1201697,1
1201754,1201698,1
1201754,1201699,1
1201754,1201740,1
1201754,1201741,1
1201754,1201742,1
1201754,1201743,1
1201754,1201744,1
1201754,1201745,1
1201754,1201746,1
1201754,1201747,1
1201754,1201748,1
1201754,1201753,1
1201755,701755,1
1201755,1201688,1
1201755,1201689,1
1201755,1201690,1
1201755,1201691,1
1201755,1201692,1
1201755,1201693,1
1201755,1201694,1
1201755,1201695,1
1201755,1201696,1
1201755,1201697,1
1201755,1201698,1
1201755,1201699,1
1201755,1201740,1
1201755,1201741,1
1201755,1201742,1
1201755,1201743,1
1201755,1201744,1
1201755,1201745,1
1201755,1201746,1
1201755,1201747,1
1201755,1201748,1
1201755,1201753,1
1201755,1201754,1
1201756,701756,1
1201756,1201686,1
1201756,1201687,1
1201756,1201688,1
1201756,1201689,1
1201756,1201690,1
1201756,1201691,1
1201756,1201692,1
1201756,1201693,1
1201756,1201694,1
1201756,1201695,1
1201756,1201696,1
1201756,1201697,1
1201756,1201698,1
1201756,1201699,1
1201756,1201740,1
1201757,701757,1
1201757,1201686,1
1201757,1201687,1
1201757,1201688,1
1201757,1201689,1
1201757,1201690,1
1201757,1201691,1
1201757,1201692,1
1201757,1201693,1
1201757,1201694,1
1201757,1201695,1
1201757,1201696,1
1201757,1201697,1
1201757,1201698,1
1201758,701758,1
1201758,1201686,1
1201758,1201687,1
1201758,1201688,1
1201758,1201689,1
1201758,1201690,1
1201758,1201691,1
1201758,1201692,1
1201758,1201693,1
1201758,1201694,1
1201758,1201695,1
1201758,1201696,1
1201758,1201697,1
1201758,1201698,1
1201758,1201757,1
1201759,701759,1
1201759,1201686,1
1201759,1201687,1
1201759,1201688,1
1201759,1201689,1
1201759,1201690,1
1201759,1201691,1
1201759,1201692,1
1201759,1201693,1
1201759,1201694,1
1201759,1201695,1
1201759,1201696,1
1201759,1201697,1
1201759,1201698,1
1201759,1201757,1
1201759,1201758,1
1201760,701760,1
1201760,1201688,1
1201760,1201689,1
1201760,1201690,1
1201760,1201691,1
1201760,1201692,1
1201760,1201693,1
1201760,1201694,1
1201760,1201695,1
1201760,1201696,1
1201760,1201697,1
1201760,1201698,1
1201760,1201757,1
1201760,1201758,1
1201760,1201759,1
1201761,701761,1
1201761,1201686,1
1201761,1201687,1
1201761,1201688,1
1201761,1201689,1
1201761,1201690,1
1201761,1201691,1
1201761,1201692,1
1201761,1201693,1
1201761,1201694,1
1201761,1201695,1
1201761,1201696,1
1201761,1201697,1
1201762,701762,1
1201762,1201686,1
1201762,1201687,1
1201762,1201688,1
1201762,1201689,1
1201762,1201690,1
1201762,1201691,1
1201762,1201692,1
1201762,1201693,1
1201762,1201694,1
1201762,1201695,1
1201762,1201696,1
1201762,1201697,1
1201762,1201761,1
1201763,701763,1
1201763,1201686,1
1201763,1201687,1
1201763,1201688,1
1201763,1201689,1
1201763,1201690,1
1201763,1201691,1
1201763,1201692,1
1201763,1201693,1
1201763,1201694,1
1201763,1201695,1
1201763,1201696,1
1201763,1201697,1
1201763,1201761,1
1201763,1201762,1
1201764,701764,1
1201764,1201686,1
1201764,1201687,1
1201764,1201688,1
1201764,1201689,1
1201764,1201690,1
1201764,1201691,1
1201764,1201692,1
1201764,1201693,1
1201764,1201694,1
1201764,1201695,1
1201764,1201696,1
1201764,1201697,1
1201764,1201761,1
1201764,1201762,1
1201764,1201763,1
1201765,701765,1
1201765,1201686,1
1201765,1201687,1
1201765,1201688,1
1201765,1201689,1
1201765,1201690,1
1201765,1201691,1
1201765,1201692,1
1201765,1201693,1
1201765,1201694,1
1201765,1201695,1
1201765,1201696,1
1201765,1201697,1
1201765,1201761,1
1201765,1201762,1
1201765,1201763,1
1201765,1201764,1
1201766,701766,1
1201766,1201686,1
1201766,1201687,1
1201766,1201688,1
1201766,1201689,1
1201766,1201690,1
1201766,1201691,1
1201766,1201692,1
1201766,1201693,1
1201766,1201694,1
1201766,1201695,1
1201766,1201696,1
1201766,1201697,1
1201766,1201761,1
1201766,1201762,1
1201766,1201763,1
1201766,1201764,1
1201766,1201765,1
1201767,701767,1
1201767,1201686,1
1201767,1201687,1
1201767,1201688,1
1201767,1201689,1
1201767,1201690,1
1201767,1201691,1
1201767,1201692,1
1201767,1201693,1
1201767,1201694,1
1201767,1201695,1
1201767,1201696,1
1201767,1201697,1
1201767,1201761,1
1201767,1201762,1
1201767,1201763,1
1201767,1201764,1
1201767,1201765,1
1201767,1201766,1
1201770,701770,1
1201770,1201686,1
1201770,1201687,1
1201770,1201688,1
1201770,1201689,1
1201770,1201690,1
1201770,1201691,1
1201770,1201692,1
1201770,1201693,1
1201770,1201694,1
1201770,1201695,1
1201770,1201696,1
1201770,1201697,1
1201770,1201761,1
1201771,701771,1
1201771,1201686,1
1201771,1201687,1
1201771,1201688,1
1201771,1201689,1
1201771,1201690,1
1201771,1201691,1
1201771,1201692,1
1201771,1201693,1
1201771,1201694,1
1201771,1201695,1
1201771,1201696,1
1201771,1201697,1
1201771,1201761,1
1201771,1201770,1
1201772,701772,1
1201772,1201682,1
1201772,1201683,1
1201772,1201684,1
1201772,1201685,1
1201772,1201686,1
1201772,1201687,1
1201772,1201688,1
1201772,1201689,1
1201772,1201690,1
1201772,1201691,1
1201772,1201692,1
1201772,1201693,1
1201772,1201694,1
1201772,1201695,1
1201772,1201696,1
1201773,701773,1
1201773,1201682,1
1201773,1201683,1
1201773,1201684,1
1201773,1201685,1
1201773,1201686,1
1201773,1201687,1
1201773,1201688,1
1201773,1201689,1
1201773,1201690,1
1201773,1201691,1
1201773,1201692,1
1201773,1201693,1
1201774,701774,1
1201774,1201682,1
1201774,1201683,1
1201774,1201684,1
1201774,1201685,1
1201774,1201686,1
1201774,1201687,1
1201774,1201688,1
1201774,1201689,1
1201774,1201690,1
1201774,1201691,1
1201774,1201692,1
1201774,1201693,1
1201774,1201773,1
1201775,701775,1
1201775,1201685,1
1201775,1201686,1
1201775,1201687,1
1201775,1201688,1
1201775,1201689,1
1201775,1201690,1
1201775,1201691,1
1201775,1201692,1
1201775,1201693,1
1201775,1201773,1
1201775,1201774,1
1201776,701776,1
1201776,1201686,1
1201776,1201687,1
1201776,1201688,1
1201776,1201689,1
1201776,1201690,1
1201776,1201691,1
1201776,1201692,1
1201776,1201693,1
1201776,1201773,1
1201776,1201774,1
1201776,1201775,1
1201777,701777,1
1201777,1201686,1
1201777,1201687,1
1201777,1201688,1
1201777,1201689,1
1201777,1201690,1
1201777,1201691,1
1201777,1201692,1
1201777,1201693,1
1201777,1201773,1
1201777,1201774,1
1201777,1201775,1
1201777,1201776,1
1201778,701778,1
1201778,1201686,1
1201778,1201687,1
1201778,1201688,1
1201778,1201689,1
1201778,1201690,1
1201778,1201691,1
1201778,1201692,1
1201778,1201693,1
1201778,1201773,1
1201778,1201774,1
1201778,1201775,1
1201778,1201776,1
1201778,1201777,1
1201779,701779,1
1201779,1201688,1
1201779,1201689,1
1201779,1201690,1
1201779,1201691,1
1201779,1201692,1
1201779,1201693,1
1201779,1201773,1
1201779,1201774,1
1201779,1201775,1
1201779,1201776,1
1201779,1201777,1
1201779,1201778,1
1201780,701780,1
1201780,1201688,1
1201780,1201689,1
1201780,1201690,1
1201780,1201691,1
1201780,1201692,1
1201780,1201693,1
1201780,1201773,1
1201780,1201774,1
1201780,1201775,1
1201780,1201776,1
1201780,1201777,1
1201780,1201778,1
1201780,1201779,1
1201781,701781,1
1201781,1201688,1
1201781,1201689,1
1201781,1201690,1
1201781,1201691,1
1201781,1201692,1
1201781,1201693,1
1201781,1201773,1
1201781,1201774,1
1201781,1201775,1
1201781,1201776,1
1201781,1201777,1
1201781,1201778,1
1201781,1201779,1
1201781,1201780,1
1201782,701782,1
1201782,1201688,1
1201782,1201689,1
1201782,1201690,1
1201782,1201691,1
1201782,1201692,1
1201782,1201693,1
1201782,1201773,1
1201782,1201774,1
1201782,1201775,1
1201782,1201776,1
1201782,1201777,1
1201782,1201778,1
1201782,1201779,1
1201782,1201780,1
1201782,1201781,1
1201783,701783,1
1201783,1201688,1
1201783,1201689,1
1201783,1201690,1
1201783,1201691,1
1201783,1201692,1
1201783,1201693,1
1201783,1201773,1
1201783,1201774,1
1201783,1201775,1
1201783,1201776,1
1201783,1201777,1
1201783,1201778,1
1201783,1201779,1
1201783,1201780,1
1201783,1201781,1
1201783,1201782,1
1201784,701784,1
1201784,1201688,1
1201784,1201689,1
1201784,1201690,1
1201784,1201691,1
1201784,1201692,1
1201784,1201693,1
1201784,1201773,1
1201784,1201774,1
1201784,1201775,1
1201784,1201776,1
1201784,1201777,1
1201784,1201778,1
1201784,1201779,1
1201784,1201780,1
1201784,1201781,1
1201784,1201782,1
1201784,1201783,1
1201785,701785,1
1201785,1201688,1
1201785,1201689,1
1201785,1201690,1
1201785,1201691,1
1201785,1201692,1
1201785,1201693,1
1201785,1201773,1
1201785,1201774,1
1201785,1201775,1
1201785,1201776,1
1201785,1201777,1
1201785,1201778,1
1201785,1201779,1
1201785,1201780,1
1201785,1201781,1
1201785,1201782,1
1201785,1201783,1
1201785,1201784,1
1201786,701786,1
1201786,1201691,1
1201786,1201692,1
1201786,1201693,1
1201786,1201773,1
1201786,1201774,1
1201786,1201775,1
1201786,1201776,1
1201786,1201777,1
1201786,1201778,1
1201786,1201779,1
1201786,1201780,1
1201786,1201781,1
1201786,1201782,1
1201786,1201783,1
1201786,1201784,1
1201786,1201785,1
1201787,701787,1
1201787,1201691,1
1201787,1201692,1
1201787,1201693,1
1201787,1201773,1
1201787,1201774,1
1201787,1201775,1
1201787,1201776,1
1201787,1201777,1
1201787,1201778,1
1201787,1201779,1
1201787,1201780,1
1201787,1201781,1
1201787,1201782,1
1201787,1201783,1
1201787,1201784,1
1201787,1201785,1
1201787,1201786,1
1201788,701788,1
1201788,1201691,1
1201788,1201692,1
1201788,1201693,1
1201788,1201773,1
1201788,1201774,1
1201788,1201775,1
1201788,1201776,1
1201788,1201777,1
1201788,1201778,1
1201788,1201779,1
1201788,1201780,1
1201788,1201781,1
1201788,1201782,1
1201788,1201783,1
1201788,1201784,1
1201788,1201785,1
1201788,1201786,1
1201788,1201787,1
1201789,701789,1
1201789,1201692,1
1201789,1201693,1
1201789,1201773,1
1201789,1201774,1
1201789,1201775,1
1201789,1201776,1
1201789,1201777,1
1201789,1201778,1
1201789,1201779,1
1201789,1201780,1
1201789,1201781,1
1201789,1201782,1
1201789,1201783,1
1201789,1201784,1
1201789,1201785,1
1201789,1201786,1
1201789,1201787,1
1201789,1201788,1
1201790,701790,1
1201790,1201691,1
1201790,1201692,1
1201790,1201693,1
1201790,1201773,1
1201790,1201774,1
1201790,1201775,1
1201790,1201776,1
1201790,1201777,1
1201790,1201778,1
1201790,1201779,1
1201790,1201780,1
1201790,1201781,1
1201790,1201782,1
1201790,1201783,1
1201790,1201784,1
1201790,1201785,1
1201790,1201786,1
1201791,701791,1
1201791,1201691,1
1201791,1201692,1
1201791,1201693,1
1201791,1201773,1
1201791,1201774,1
1201791,1201775,1
1201791,1201776,1
1201791,1201777,1
1201791,1201778,1
1201791,1201779,1
1201791,1201780,1
1201791,1201781,1
1201791,1201782,1
1201791,1201783,1
1201791,1201784,1
1201791,1201785,1
1201791,1201786,1
1201791,1201790,1
1201792,701792,1
1201792,1201691,1
1201792,1201692,1
1201792,1201693,1
1201792,1201773,1
1201792,1201774,1
1201792,1201775,1
1201792,1201776,1
1201792,1201777,1
1201792,1201778,1
1201792,1201779,1
1201792,1201780,1
1201792,1201781,1
1201792,1201782,1
1201792,1201783,1
1201792,1201784,1
1201792,1201785,1
1201792,1201786,1
1201792,1201790,1
1201792,1201791,1
1201794,701794,1
1201794,1201793,1
1201795,701795,1
1201795,1201793,1
1201795,1201794,1
1201796,701796,1
1201796,1201793,1
1201796,1201794,1
1201796,1201795,1
1201797,701797,1
1201797,1201691,1
1201797,1201692,1
1201797,1201693,1
1201797,1201773,1
1201797,1201774,1
1201797,1201775,1
1201797,1201776,1
1201797,1201777,1
1201797,1201778,1
1201797,1201779,1
1201797,1201780,1
1201797,1201781,1
1201797,1201782,1
1201797,1201783,1
1201797,1201784,1
1201797,1201785,1
1201798,701798,1
1201798,1201691,1
1201798,1201692,1
1201798,1201693,1
1201798,1201773,1
1201798,1201774,1
1201798,1201775,1
1201798,1201776,1
1201798,1201777,1
1201798,1201778,1
1201798,1201779,1
1201798,1201780,1
1201798,1201781,1
1201798,1201782,1
1201798,1201783,1
1201798,1201784,1
1201798,1201785,1
1201798,1201797,1
1201799,701799,1
1201799,1201692,1
1201799,1201693,1
1201799,1201773,1
1201799,1201774,1
1201799,1201775,1
1201799,1201776,1
1201799,1201777,1
1201799,1201778,1
1201799,1201779,1
1201799,1201780,1
1201799,1201781,1
1201799,1201782,1
1201799,1201783,1
1201799,1201784,1
1201799,1201785,1
1201799,1201797,1
1201799,1201798,1
1201800,701800,1
1201800,1201692,1
1201800,1201693,1
1201800,1201773,1
1201800,1201774,1
1201800,1201775,1
1201800,1201776,1
1201800,1201777,1
1201800,1201778,1
1201800,1201779,1
1201800,1201780,1
1201800,1201781,1
1201800,1201782,1
1201800,1201783,1
1201800,1201784,1
1201800,1201785,1
1201800,1201797,1
1201800,1201798,1
1201800,1201799,1
1201801,701801,1
1201801,1201693,1
1201801,1201773,1
1201801,1201774,1
1201801,1201775,1
1201801,1201776,1
1201801,1201777,1
1201801,1201778,1
1201801,1201779,1
1201801,1201780,1
1201801,1201781,1
1201801,1201782,1
1201801,1201783,1
1201801,1201784,1
1201801,1201785,1
1201801,1201797,1
1201801,1201798,1
1201801,1201799,1
1201801,1201800,1
1201802,701802,1
1201802,1201689,1
1201802,1201690,1
1201802,1201691,1
1201802,1201692,1
1201802,1201693,1
1201802,1201773,1
1201802,1201774,1
1201802,1201775,1
1201802,1201776,1
1201802,1201777,1
1201802,1201778,1
1201802,1201779,1
1201802,1201780,1
1201802,1201781,1
1201802,1201782,1
1201802,1201783,1
1201802,1201784,1
1201803,701803,1
1201803,1201688,1
1201803,1201689,1
1201803,1201690,1
1201803,1201691,1
1201803,1201692,1
1201803,1201693,1
1201803,1201773,1
1201803,1201774,1
1201803,1201775,1
1201803,1201776,1
1201803,1201777,1
1201803,1201778,1
1201803,1201779,1
1201804,701804,1
1201804,1201686,1
1201804,1201687,1
1201804,1201688,1
1201804,1201689,1
1201804,1201690,1
1201804,1201691,1
1201804,1201692,1
1201804,1201693,1
1201804,1201773,1
1201804,1201774,1
1201804,1201775,1
1201804,1201776,1
1201804,1201777,1
1201804,1201778,1
1201805,701805,1
1201805,1201688,1
1201805,1201689,1
1201805,1201690,1
1201805,1201691,1
1201805,1201692,1
1201805,1201693,1
1201805,1201773,1
1201805,1201774,1
1201805,1201775,1
1201805,1201776,1
1201805,1201777,1
1201805,1201778,1
1201805,1201804,1
1201806,701806,1
1201806,1201686,1
1201806,1201687,1
1201806,1201688,1
1201806,1201689,1
1201806,1201690,1
1201806,1201691,1
1201806,1201692,1
1201806,1201693,1
1201806,1201773,1
1201806,1201774,1
1201806,1201775,1
1201806,1201776,1
1201806,1201777,1
1201806,1201778,1
1201806,1201804,1
1201807,701807,1
1201807,1201686,1
1201807,1201687,1
1201807,1201688,1
1201807,1201689,1
1201807,1201690,1
1201807,1201691,1
1201807,1201692,1
1201807,1201693,1
1201807,1201773,1
1201807,1201774,1
1201807,1201775,1
1201807,1201776,1
1201807,1201777,1
1201807,1201778,1
1201807,1201804,1
1201807,1201806,1
1201808,701808,1
1201808,1201687,1
1201808,1201688,1
1201808,1201689,1
1201808,1201690,1
1201808,1201691,1
1201808,1201692,1
1201808,1201693,1
1201808,1201773,1
1201808,1201774,1
1201808,1201775,1
1201808,1201776,1
1201808,1201777,1
1201808,1201778,1
1201808,1201804,1
1201808,1201806,1
1201808,1201807,1
1201809,701809,1
1201809,1201688,1
1201809,1201689,1
1201809,1201690,1
1201809,1201691,1
1201809,1201692,1
1201809,1201693,1
1201809,1201773,1
1201809,1201774,1
1201809,1201775,1
1201809,1201776,1
1201809,1201777,1
1201809,1201778,1
1201809,1201804,1
1201809,1201806,1
1201809,1201807,1
1201809,1201808,1
1201810,701810,1
1201810,1201688,1
1201810,1201689,1
1201810,1201690,1
1201810,1201691,1
1201810,1201692,1
1201810,1201693,1
1201810,1201773,1
1201810,1201774,1
1201810,1201775,1
1201810,1201776,1
1201810,1201777,1
1201810,1201778,1
1201810,1201804,1
1201810,1201806,1
1201811,701811,1
1201811,1201688,1
1201811,1201689,1
1201811,1201690,1
1201811,1201691,1
1201811,1201692,1
1201811,1201693,1
1201811,1201773,1
1201811,1201774,1
1201811,1201775,1
1201811,1201776,1
1201811,1201777,1
1201812,701812,1
1201812,1201686,1
1201812,1201687,1
1201812,1201688,1
1201812,1201689,1
1201812,1201690,1
1201812,1201691,1
1201812,1201692,1
1201812,1201693,1
1201812,1201773,1
1201812,1201774,1
1201812,1201775,1
1201812,1201776,1
1201813,701813,1
1201813,1201686,1
1201813,1201687,1
1201813,1201688,1
1201813,1201689,1
1201813,1201690,1
1201813,1201691,1
1201813,1201692,1
1201813,1201693,1
1201813,1201773,1
1201813,1201774,1
1201813,1201775,1
1201813,1201776,1
1201813,1201812,1
1201814,701814,1
1201814,1201686,1
1201814,1201687,1
1201814,1201688,1
1201814,1201689,1
1201814,1201690,1
1201814,1201691,1
1201814,1201692,1
1201814,1201693,1
1201814,1201773,1
1201814,1201774,1
1201814,1201775,1
1201814,1201776,1
1201814,1201812,1
1201814,1201813,1
1201815,701815,1
1201815,1201686,1
1201815,1201687,1
1201815,1201688,1
1201815,1201689,1
1201815,1201690,1
1201815,1201691,1
1201815,1201692,1
1201815,1201693,1
1201815,1201773,1
1201815,1201774,1
1201815,1201775,1
1201815,1201776,1
1201815,1201812,1
1201815,1201813,1
1201815,1201814,1
1201816,701816,1
1201816,1201686,1
1201816,1201687,1
1201816,1201688,1
1201816,1201689,1
1201816,1201690,1
1201816,1201691,1
1201816,1201692,1
1201816,1201693,1
1201816,1201773,1
1201816,1201774,1
1201816,1201775,1
1201816,1201776,1
1201816,1201812,1
1201816,1201813,1
1201816,1201814,1
1201816,1201815,1
1201817,701817,1
1201817,1201688,1
1201817,1201689,1
1201817,1201690,1
1201817,1201691,1
1201817,1201692,1
1201817,1201693,1
1201817,1201773,1
1201817,1201774,1
1201817,1201775,1
1201817,1201776,1
1201817,1201812,1
1201817,1201813,1
1201817,1201814,1
1201817,1201815,1
1201818,701818,1
1201818,1201686,1
1201818,1201687,1
1201818,1201688,1
1201818,1201689,1
1201818,1201690,1
1201818,1201691,1
1201818,1201692,1
1201818,1201693,1
1201818,1201773,1
1201818,1201774,1
1201818,1201775,1
1201818,1201776,1
1201818,1201812,1
1201818,1201813,1
1201818,1201814,1
1201818,1201815,1
1201819,701819,1
1201819,1201688,1
1201819,1201689,1
1201819,1201690,1
1201819,1201691,1
1201819,1201692,1
1201819,1201693,1
1201819,1201773,1
1201819,1201774,1
1201819,1201775,1
1201819,1201776,1
1201819,1201812,1
1201819,1201813,1
1201819,1201814,1
1201819,1201815,1
1201819,1201818,1
1201820,701820,1
1201820,1201686,1
1201820,1201687,1
1201820,1201688,1
1201820,1201689,1
1201820,1201690,1
1201820,1201691,1
1201820,1201692,1
1201820,1201693,1
1201820,1201773,1
1201820,1201774,1
1201820,1201775,1
1201820,1201776,1
1201820,1201812,1
1201820,1201813,1
1201821,701821,1
1201821,1201686,1
1201821,1201687,1
1201821,1201688,1
1201821,1201689,1
1201821,1201690,1
1201821,1201691,1
1201821,1201692,1
1201821,1201693,1
1201821,1201773,1
1201821,1201774,1
1201821,1201775,1
1201821,1201776,1
1201821,1201812,1
1201822,701822,1
1201822,1201686,1
1201822,1201687,1
1201822,1201688,1
1201822,1201689,1
1201822,1201690,1
1201822,1201691,1
1201822,1201692,1
1201822,1201693,1
1201822,1201773,1
1201822,1201774,1
1201822,1201775,1
1201822,1201776,1
1201822,1201812,1
1201822,1201821,1
1201823,701823,1
1201823,1201686,1
1201823,1201687,1
1201823,1201688,1
1201823,1201689,1
1201823,1201690,1
1201823,1201691,1
1201823,1201692,1
1201823,1201693,1
1201823,1201773,1
1201823,1201774,1
1201823,1201775,1
1201823,1201776,1
1201823,1201812,1
1201823,1201821,1
1201823,1201822,1
1201824,701824,1
1201824,1201686,1
1201824,1201687,1
1201824,1201688,1
1201824,1201689,1
1201824,1201690,1
1201824,1201691,1
1201824,1201692,1
1201824,1201693,1
1201824,1201773,1
1201824,1201774,1
1201824,1201775,1
1201825,701825,1
1201825,1201686,1
1201825,1201687,1
1201825,1201688,1
1201825,1201689,1
1201825,1201690,1
1201825,1201691,1
1201825,1201692,1
1201825,1201693,1
1201825,1201773,1
1201825,1201774,1
1201825,1201775,1
1201825,1201824,1
1201826,701826,1
1201826,1201686,1
1201826,1201687,1
1201826,1201688,1
1201826,1201689,1
1201826,1201690,1
1201826,1201691,1
1201826,1201692,1
1201826,1201693,1
1201826,1201773,1
1201826,1201774,1
1201826,1201775,1
1201826,1201824,1
1201826,1201825,1
1201827,701827,1
1201827,1201681,1
1201827,1201682,1
1201827,1201683,1
1201827,1201684,1
1201827,1201685,1
1201827,1201686,1
1201827,1201687,1
1201827,1201688,1
1201827,1201689,1
1201827,1201690,1
1201827,1201691,1
1201827,1201692,1
1201828,701828,1
1201828,1201680,1
1201828,1201681,1
1201828,1201682,1
1201828,1201683,1
1201828,1201684,1
1201828,1201685,1
1201828,1201686,1
1201828,1201687,1
1201828,1201688,1
1201828,1201689,1
1201828,1201690,1
1201828,1201691,1
1201829,701829,1
1201829,1201682,1
1201829,1201683,1
1201829,1201684,1
1201829,1201685,1
1201829,1201686,1
1201829,1201687,1
1201829,1201688,1
1201829,1201689,1
1201829,1201690,1
1201829,1201691,1
1201829,1201828,1
1201830,701830,1
1201830,1201680,1
1201830,1201681,1
1201830,1201682,1
1201830,1201683,1
1201830,1201684,1
1201830,1201685,1
1201830,1201686,1
1201830,1201687,1
1201830,1201688,1
1201830,1201689,1
1201830,1201690,1
1201830,1201691,1
1201830,1201828,1
1201831,701831,1
1201831,1201680,1
1201831,1201681,1
1201831,1201682,1
1201831,1201683,1
1201831,1201684,1
1201831,1201685,1
1201831,1201686,1
1201831,1201687,1
1201831,1201688,1
1201831,1201689,1
1201831,1201690,1
1201832,701832,1
1201832,1201680,1
1201832,1201681,1
1201832,1201682,1
1201832,1201683,1
1201832,1201684,1
1201832,1201685,1
1201832,1201686,1
1201832,1201687,1
1201832,1201688,1
1201832,1201689,1
1201832,1201690,1
1201832,1201831,1
1201833,701833,1
1201833,1201680,1
1201833,1201681,1
1201833,1201682,1
1201833,1201683,1
1201833,1201684,1
1201833,1201685,1
1201833,1201686,1
1201833,1201687,1
1201833,1201688,1
1201833,1201689,1
1201833,1201690,1
1201833,1201831,1
1201834,701834,1
1201834,1201682,1
1201834,1201683,1
1201834,1201684,1
1201834,1201685,1
1201834,1201686,1
1201834,1201687,1
1201834,1201688,1
1201834,1201689,1
1201834,1201690,1
1201834,1201831,1
1201834,1201833,1
1201835,701835,1
1201835,1201681,1
1201835,1201682,1
1201835,1201683,1
1201835,1201684,1
1201835,1201685,1
1201835,1201686,1
1201835,1201687,1
1201835,1201688,1
1201835,1201689,1
1201835,1201690,1
1201835,1201831,1
1201835,1201833,1
1201836,701836,1
1201836,1201682,1
1201836,1201683,1
1201836,1201684,1
1201836,1201685,1
1201836,1201686,1
1201836,1201687,1
1201836,1201688,1
1201836,1201689,1
1201836,1201690,1
1201836,1201831,1
1201836,1201833,1
1201836,1201835,1
1201837,701837,1
1201837,1201681,1
1201837,1201682,1
1201837,1201683,1
1201837,1201684,1
1201837,1201685,1
1201837,1201686,1
1201837,1201687,1
1201837,1201688,1
1201837,1201689,1
1201837,1201690,1
1201837,1201831,1
1201837,1201833,1
1201837,1201835,1
1201838,701838,1
1201838,1201681,1
1201838,1201682,1
1201838,1201683,1
1201838,1201684,1
1201838,1201685,1
1201838,1201686,1
1201838,1201687,1
1201838,1201688,1
1201838,1201689,1
1201838,1201690,1
1201838,1201831,1
1201838,1201832,1
1201839,701839,1
1201839,1201681,1
1201839,1201682,1
1201839,1201683,1
1201839,1201684,1
1201839,1201685,1
1201839,1201686,1
1201839,1201687,1
1201839,1201688,1
1201839,1201689,1
1201839,1201690,1
1201839,1201831,1
1201840,701840,1
1201840,1201683,1
1201840,1201684,1
1201840,1201685,1
1201840,1201686,1
1201840,1201687,1
1201840,1201688,1
1201840,1201689,1
1201840,1201690,1
1201840,1201831,1
1201840,1201839,1
1201841,701841,1
1201841,1201682,1
1201841,1201683,1
1201841,1201684,1
1201841,1201685,1
1201841,1201686,1
1201841,1201687,1
1201841,1201688,1
1201841,1201689,1
1201841,1201690,1
1201841,1201831,1
1201841,1201839,1
1201842,701842,1
1201842,1201682,1
1201842,1201683,1
1201842,1201684,1
1201842,1201685,1
1201842,1201686,1
1201842,1201687,1
1201842,1201688,1
1201842,1201689,1
1201842,1201690,1
1201842,1201831,1
1201843,701843,1
1201843,1201677,1
1201843,1201678,1
1201843,1201679,1
1201843,1201680,1
1201843,1201681,1
1201843,1201682,1
1201843,1201683,1
1201843,1201684,1
1201843,1201685,1
1201843,1201686,1
1201843,1201687,1
1201843,1201688,1
1201843,1201689,1
1201844,701844,1
1201844,1201677,1
1201844,1201678,1
1201844,1201679,1
1201844,1201680,1
1201844,1201681,1
1201844,1201682,1
1201844,1201683,1
1201844,1201684,1
1201844,1201685,1
1201844,1201686,1
1201844,1201687,1
1201844,1201688,1
1201845,701845,1
1201845,1201677,1
1201845,1201678,1
1201845,1201679,1
1201845,1201680,1
1201845,1201681,1
1201845,1201682,1
1201845,1201683,1
1201845,1201684,1
1201845,1201685,1
1201845,1201686,1
1201845,1201687,1
1201845,1201688,1
1201845,1201844,1
1201846,701846,1
1201846,1201678,1
1201846,1201679,1
1201846,1201680,1
1201846,1201681,1
1201846,1201682,1
1201846,1201683,1
1201846,1201684,1
1201846,1201685,1
1201846,1201686,1
1201846,1201687,1
1201846,1201688,1
1201846,1201844,1
1201846,1201845,1
1201847,701847,1
1201847,1201678,1
1201847,1201679,1
1201847,1201680,1
1201847,1201681,1
1201847,1201682,1
1201847,1201683,1
1201847,1201684,1
1201847,1201685,1
1201847,1201686,1
1201847,1201687,1
1201847,1201688,1
1201847,1201844,1
1201847,1201845,1
1201847,1201846,1
1201848,701848,1
1201848,1201680,1
1201848,1201681,1
1201848,1201682,1
1201848,1201683,1
1201848,1201684,1
1201848,1201685,1
1201848,1201686,1
1201848,1201687,1
1201848,1201688,1
1201848,1201844,1
1201848,1201845,1
1201848,1201846,1
1201848,1201847,1
1201849,701849,1
1201849,1201676,1
1201849,1201677,1
1201849,1201678,1
1201849,1201679,1
1201849,1201680,1
1201849,1201681,1
1201849,1201682,1
1201849,1201683,1
1201849,1201684,1
1201849,1201685,1
1201849,1201686,1
