WP4,campaign,value,value_sd,pu
3615,2,0.0023065220320898448,1.2638995129738155e-4,203615
3616,2,0.002301999448624447,1.4044988364024185e-4,203616
3617,2,0.0018649535011194278,0.00011521158925638351,203617
3618,2,0.001965744475807082,1.2055183746681384e-4,203618
3619,2,0.002540781614172357,9.481498913361002e-5,203619
3620,2,0.002761613761746754,7.893604866753677e-5,203620
3621,2,0.0026137918195240613,8.33107858295545e-5,203621
3622,2,0.0021920909842982625,5.316907603661118e-5,203622
3623,2,0.0016997676953009043,6.76790337083858e-5,203623
3624,2,0.002414119277635207,1.2632951729617028e-4,203624
3625,2,0.0024536317386210566,1.5962261340246893e-4,203625
3626,2,0.0019218928199414766,6.420686450064635e-5,203626
3627,2,0.0020668519097165024,1.3919504016700186e-4,203627
3628,2,0.0020609302129060074,1.4620238702065652e-4,203628
3629,2,0.001759323380400563,8.16314223345387e-5,203629
3630,2,0.0023873277188701195,8.50323212773046e-5,203630
3631,2,0.0026646382377851193,7.068050150349592e-5,203631
3632,2,0.0025168813031395073,7.788450745286827e-5,203632
3633,2,0.0017291696892207922,6.919718585353572e-5,203633
3634,2,0.0018229681002628806,1.1129676567338894e-4,203634
3635,2,0.0016800981015887074,6.886265268132066e-5,203635
3636,2,0.0016715463494436024,7.599238204059918e-5,203636
3637,2,0.0024811396454022263,1.0039328973739769e-4,203637
3638,2,0.0017273165391873296,6.496646813380398e-5,203638
3639,2,0.0016955229152435505,7.31504216964051e-5,203639
3640,2,0.0018381595556439623,1.0870925815542128e-4,203640
3641,2,0.0017731403120958302,7.24419945167934e-5,203641
3642,2,0.0020379989614114405,8.27416446793856e-5,203642
3643,2,0.0020705002634721094,7.507366777919779e-5,203643
3644,2,0.0023464829154640036,1.3184113139830811e-4,203644
3645,2,0.0024034468941512848,1.3948208514031262e-4,203645
3646,2,0.0026380214233837898,6.894648743588839e-5,203646
3647,2,0.002660443700530846,6.722483722417498e-5,203647
3648,2,0.0025952801072099056,1.351379048844483e-4,203648
3649,2,0.0018488944908641007,9.209875414537097e-5,203649
3650,2,0.0019356577694091422,1.0882109993024151e-4,203650
3651,2,0.0023685751919445665,1.5632128202897326e-4,203651
3652,2,0.002036203717077674,3.6538580491506204e-5,203652
3653,2,0.0018138598798725552,9.017812245979769e-5,203653
3654,2,0.0022543372912281296,6.547863659081038e-5,203654
3655,2,0.0026220822645043325,6.25821192419315e-5,203655
3656,2,0.0018606571104989185,1.142611206642061e-4,203656
3657,2,0.0018282897615304141,9.61345985366161e-5,203657
3658,2,0.0017052360431995162,8.114717157191526e-5,203658
3659,2,0.001730273197930727,6.75787878869459e-5,203659
3660,2,0.002423588731619308,1.276182419737732e-4,203660
3661,2,0.0019255584568914292,7.451260189263119e-5,203661
3662,2,0.0016797338054431441,8.588133827080041e-5,203662
3663,2,0.0020136305136853215,8.386924722125212e-5,203663
3664,2,0.0019823584080760357,5.5923411206280276e-5,203664
3665,2,0.002057365555801782,2.5954770540010587e-5,203665
3666,2,0.002063600432898338,2.4415184680521973e-5,203666
3667,2,0.001706701530031932,7.663031535348192e-5,203667
3668,2,0.001706256493929222,7.142241039722374e-5,203668
3669,2,0.0017685352229362369,9.378819339813078e-5,203669
3670,2,0.0017138434780957013,6.865336056325752e-5,203670
3671,2,0.0017224913059064254,7.30455092462974e-5,203671
3672,2,0.0016681184076600408,7.841468829612727e-5,203672
3673,2,0.0016679340908584159,7.933627057780239e-5,203673
3674,2,0.0016477088184196752,7.348832393196782e-5,203674
3675,2,0.0022253231169771306,1.1960033083653168e-4,203675
3676,2,0.001693140804310414,5.474048226725128e-5,203676
3677,2,0.0023780434644031143,1.3937081094250663e-4,203677
3678,2,0.0024815920823857873,1.3725388276397525e-4,203678
3679,2,0.0019871592909322306,1.1873119224918533e-4,203679
3680,2,0.0026029696343944147,1.3941375673366495e-4,203680
3681,2,0.002546952622449888,1.2047562562452715e-4,203681
3682,2,0.0020065901553882113,8.350137470409711e-5,203682
3683,2,0.0016757251810013208,7.610773427600066e-5,203683
3684,2,0.0016867182533259239,7.480220875108763e-5,203684
3685,2,0.0017457653677903395,8.108627059551965e-5,203685
3686,2,0.0019006034228147555,8.494450049638234e-5,203686
3687,2,0.0017318054902654076,7.377553961213384e-5,203687
3688,2,0.002544515919884078,9.358385585214199e-5,203688
3689,2,0.002631864445961632,8.149503776094246e-5,203689
3690,2,0.0026430629973333707,6.42363974587852e-5,203690
3691,2,0.0026697063760473226,1.0483840082355038e-4,203691
3692,2,0.002623534097629628,8.837202323600527e-5,203692
3693,2,0.0024280238644930454,8.222619722625545e-5,203693
3694,2,0.0022575189708761703,1.3219215645330867e-4,203694
3695,2,0.0026142669732995226,1.1137935413503491e-4,203695
3696,2,0.002412902266397138,1.5524325058949073e-4,203696
3697,2,0.0022242271380815697,1.1190767603925681e-4,203697
3698,2,0.0022130107522676675,1.110212743312372e-4,203698
3699,2,0.0025052979304690634,9.175177200564348e-5,203699
3700,2,0.0026407834670288954,7.990651053223743e-5,203700
3701,2,0.0026773364871897423,1.750761243344245e-4,203701
3702,2,0.0024398944750735844,1.4283020520643327e-4,203702
3703,2,0.0023558602714865615,1.0657086613442265e-4,203703
3704,2,0.002296020754945962,8.94383376470715e-5,203704
3705,2,0.0023338133076869472,1.1124623275628423e-4,203705
3706,2,0.0024882737841113254,9.301070828434294e-5,203706
3707,2,0.002469794861582787,1.9167237087610778e-4,203707
3708,2,0.002638030847754835,1.5980516205305411e-4,203708
3709,2,0.0023303507539573416,1.6778734653855398e-4,203709
3710,2,0.002504747410720484,7.246405545985606e-5,203710
3711,2,0.002461125100331351,7.116274005935656e-5,203711
3712,2,0.0024841345321985346,8.040439350414412e-5,203712
3713,2,0.003154687287546804,9.606503856972213e-5,203713
3714,2,0.0025493813239580187,9.541778139292551e-5,203714
3715,2,0.002176480449160141,1.504491196031352e-4,203715
3716,2,0.002927737110704995,1.7523529911470223e-4,203716
3717,2,0.0029246628720180977,1.1166920442188482e-4,203717
3718,2,0.0031419844405581347,1.2598468176035321e-4,203718
3719,2,0.002741440790099234,9.167533467776287e-5,203719
3720,2,0.0023182495556890352,1.1333314785496951e-4,203720
3721,2,0.0025440938685145523,1.2996459938597287e-4,203721
3722,2,0.0025546046312855397,1.2948105257368448e-4,203722
3723,2,0.0025783818517601024,1.2541664430961133e-4,203723
3724,2,0.003090198618946119,1.0509114469965065e-4,203724
3725,2,0.0026303564744324976,1.489037028274713e-4,203725
3727,2,0.0029766288035911145,1.3538634330865503e-4,203727
3728,2,0.0026006518664777557,2.000135327530831e-4,203728
3729,2,0.0026450726937407667,1.671482615000642e-4,203729
3730,2,0.0029038391838530245,1.6553801392591957e-4,203730
3731,2,0.0024504115418395476,1.8674242817428007e-4,203731
3733,2,0.003226333339287641,1.6865702701897314e-4,203733
3734,2,0.0029676800471247025,1.4089376213992857e-4,203734
3735,2,0.003146697519705374,1.4976013603395093e-4,203735
3736,2,0.002902925099563164,1.5964697531181798e-4,203736
3737,2,0.0024111173840119697,1.2091040008385501e-4,203737
3738,2,0.002044211494734597,1.5400343493948116e-4,203738
3739,2,0.0021177414212760555,1.867362852631594e-4,203739
3740,2,0.0021635901420576685,1.6923774915691053e-4,203740
3741,2,0.002164787402909214,1.778488728099781e-4,203741
3742,2,0.0019901596964911933,1.2905121043227036e-4,203742
3743,2,0.0018451921815917315,1.3618340740473607e-4,203743
3744,2,0.0018990442143735733,1.3898898984446404e-4,203744
3745,2,0.001905738090534014,1.383651250283071e-4,203745
3746,2,0.0026084230724004423,1.4867676077659242e-4,203746
3747,2,0.0024741952704801155,1.576788762538349e-4,203747
3748,2,0.0024877888027870503,1.9981962567376397e-4,203748
3749,2,0.0024280017331440246,1.689040861380081e-4,203749
3750,2,0.002498172399889386,1.5519039230326603e-4,203750
3751,2,0.0025586830212973627,1.746304123660112e-4,203751
3752,2,0.0021091672779917654,2.0518095170347705e-4,203752
3753,2,0.0021607673306257204,1.7200204531949537e-4,203753
3754,2,0.00213373799777631,1.5346401251168965e-4,203754
3755,2,0.002164287677559181,1.4248437199743005e-4,203755
3756,2,0.002227945235197204,5.489342768340368e-5,203756
3757,2,0.002417092854492942,7.263553197547995e-5,203757
3758,2,0.002714410347376718,9.764620617510236e-5,203758
3759,2,0.002026792398128821,1.4245922583688687e-4,203759
3760,2,0.001995893162014651,1.4670974718936688e-4,203760
3761,2,0.002463866241398835,2.035543836874968e-4,203761
3762,2,0.0031594338329932305,2.3100767364058955e-4,203762
3763,2,0.0025132749645874843,1.4322992087121715e-4,203763
3764,2,0.0024852884066098885,1.1665342886200249e-4,203764
3765,2,0.0016081551336207406,5.6403663942939136e-5,203765
3766,2,0.001982697150763022,1.2230258945738898e-4,203766
3767,2,0.0024917613016781632,2.9161925813385583e-4,203767
3768,2,0.0025689278218455638,1.8594642397089942e-4,203768
3769,2,0.002728537970309344,2.339031896957967e-4,203769
3770,2,0.003144968075229363,1.7705187738006013e-4,203770
3771,2,0.0028802325578553443,1.7141029031905603e-4,203771
3772,2,0.002525313484475909,2.8036148201383745e-4,203772
3773,2,0.0024511896746246403,1.894909872099219e-4,203773
3775,2,0.0029535881107579176,1.5864250661528563e-4,203775
3776,2,0.0024195437633449776,8.845824906605089e-5,203776
3777,2,0.0024518120852323796,1.4842902275441716e-4,203777
3778,2,0.0023950657551126387,8.527701118607135e-5,203778
3779,2,0.002109007823891641,2.119857826613607e-4,203779
3780,2,0.0020427555893307633,1.464697277762888e-4,203780
3781,2,0.002047343387168614,1.4991695699601804e-4,203781
3782,2,0.0020549406192568237,1.468317722079673e-4,203782
3783,2,0.0020600176058986216,1.2659977946107237e-4,203783
3784,2,0.0021282896499941633,1.1379038199644532e-4,203784
3785,2,0.002266717615645456,1.1237739952054353e-4,203785
3786,2,0.0023073760387796907,1.1337753844732191e-4,203786
3787,2,0.0020106550192253237,1.3431504195847245e-4,203787
3788,2,0.0025692843241076173,1.1612576843410208e-4,203788
3789,2,0.002369556337592382,1.300961010590061e-4,203789
3790,2,0.002603943478673354,1.5077155478682012e-4,203790
3791,2,0.0024026745839998078,1.2829783722864455e-4,203791
3792,2,0.0022834349694075325,1.2280230440822268e-4,203792
3793,2,0.0022655553731688815,1.4856963080321742e-4,203793
3794,2,0.002511599493238834,1.736531773656231e-4,203794
3795,2,0.00255234359493078,2.5087649722234606e-4,203795
3796,2,0.0023592944468446056,8.195518747971576e-5,203796
3797,2,0.0025760953132636295,1.4535115734037315e-4,203797
3798,2,0.001696702770361982,7.602362750457761e-5,203798
3799,2,0.002370448596658716,1.1780396390958894e-4,203799
3800,2,0.0017842698524983115,8.537536674310633e-5,203800
3801,2,0.0018176320490684414,8.383427387197752e-5,203801
3802,2,0.002652986702587035,2.3271334570212077e-4,203802
3803,2,0.0032888407275595854,2.8637916822460603e-4,203803
3804,2,0.002231101134436745,1.3166541242669007e-4,203804
3805,2,0.0020214746603559007,8.279570043629591e-5,203805
3806,2,0.0030116065285539116,1.567167892790351e-4,203806
3807,2,0.0025385740929219445,1.2415864725408084e-4,203807
3808,2,0.0025568761462730835,1.2682538299230837e-4,203808
3809,2,0.0022833551378156165,1.6610719959311794e-4,203809
3810,2,0.0022983710415427276,1.5581959593620288e-4,203810
3811,2,0.002498258033310594,1.7839421104191315e-4,203811
3812,2,0.002644498299535097,1.3145708399587278e-4,203812
3813,2,0.0027321225657849094,2.185241618429538e-4,203813
3814,2,0.0027563128479236344,2.2720821034495178e-4,203814
3815,2,0.0032905062853204364,2.682782060196805e-4,203815
3816,2,0.002760329318217573,1.8871075395641374e-4,203816
3817,2,0.0029402481345280704,0.00013362506022999336,203817
3818,2,0.003012326496649072,7.004459486317504e-5,203818
3819,2,0.0026654988820156655,9.117184623812154e-5,203819
3820,2,0.0028447755213735744,9.553878437614951e-5,203820
3821,2,0.002837502171762549,0.00013724168441812699,203821
3822,2,0.002904443369831548,1.9260207901039306e-4,203822
3823,2,0.0024168175157950056,7.121219339290977e-5,203823
3824,2,0.0025631916502728883,1.0016429843127779e-4,203824
3825,2,0.002696812553021897,8.674246472899241e-5,203825
3826,2,0.002764755644236553,9.422545929586513e-5,203826
3827,2,0.002516941340924587,1.2667533924145473e-4,203827
3828,2,0.0022742931969319384,2.0821086516448328e-4,203828
3829,2,0.0017144906710693728,1.0564164085115486e-4,203829
3830,2,0.002160726003780297,1.3899989531151275e-4,203830
3831,2,0.0023896772362025477,1.4721153955127235e-4,203831
3832,2,0.0027211063776291576,3.1014953722902143e-4,203832
3833,2,0.002380712996246218,2.1657062205507856e-4,203833
3834,2,0.0031730771658805565,2.596052142090622e-4,203834
3835,2,0.0017300614585021292,7.645404037728975e-5,203835
3836,2,0.001743972614480178,1.4853173531147843e-4,203836
3837,2,0.0017414997583527162,1.4541427905721545e-4,203837
3838,2,0.0021725657452591014,8.773012094679335e-5,203838
3839,2,0.002007089702541429,1.4683537057444157e-4,203839
3840,2,0.002012343616210746,1.455643095126631e-4,203840
3841,2,0.0019396539346283838,1.3967637002240186e-4,203841
3842,2,0.0019381958364446978,1.3693484628509578e-4,203842
3843,2,0.0019479840759607139,1.3804753629351223e-4,203843
3844,2,0.0018592079178166281,1.406211574983096e-4,203844
3845,2,0.0017257864281153207,1.1116478307942232e-4,203845
3846,2,0.0017312615534195851,1.1133476983342615e-4,203846
3847,2,0.001706714940083345,1.1595533043663075e-4,203847
3848,2,0.002477323282023717,1.2612637970339747e-4,203848
3849,2,0.002602084912810555,2.1686786079918032e-4,203849
3850,2,0.00279693347292693,8.753059817853531e-5,203850
3851,2,0.0024991166771188224,2.0757688160688868e-4,203851
3852,2,0.002846407798760948,1.5826991383819655e-4,203852
3853,2,0.002880422715288414,2.2809755319658177e-4,203853
3854,2,0.002097806267720339,2.1732151119928868e-4,203854
3855,2,0.0016591847798869378,9.507003153646769e-5,203855
3856,2,0.001802594181168673,1.703503682974447e-4,203856
3857,2,0.001782027027921723,1.446029557435646e-4,203857
3858,2,0.0018902567664233554,1.6024664789055404e-4,203858
3859,2,0.0018798771176396082,1.4280786142035974e-4,203859
3860,2,0.002060299442216782,1.913067792783375e-4,203860
3861,2,0.0019331391989326776,1.7515851585193687e-4,203861
3862,2,0.0019366857280235083,1.729983304071456e-4,203862
3863,2,0.0021978000112111025,2.333009419438946e-4,203863
3864,2,0.0021786388388551235,2.232645319580326e-4,203864
3865,2,0.0018149216877837672,1.5050265457021707e-4,203865
3866,2,0.0017508052740482299,1.1608448526374166e-4,203866
3867,2,0.002107463921039375,2.577757496267397e-4,203867
3868,2,0.0017344427726744078,1.283804926528968e-4,203868
3869,2,0.001956847583640759,1.5949023527439665e-4,203869
3870,2,0.001842245100582315,1.4379099286277765e-4,203870
3871,2,0.0018325619469835523,1.4301550359103815e-4,203871
3872,2,0.0018110751820355597,1.4707050417216752e-4,203872
3873,2,0.0018592860019903796,1.5809011149224748e-4,203873
3874,2,0.001987809254347858,1.8740123302481e-4,203874
3875,2,0.001983910782044106,1.8167599829357753e-4,203875
3876,2,0.0020036754555683373,1.9515190314357183e-4,203876
3877,2,0.0020121092959804326,2.0524196724690163e-4,203877
3878,2,0.0017629123361913932,1.227270268087072e-4,203878
3879,2,0.001778479565577735,1.4055477657859983e-4,203879
3880,2,0.0017332232014121414,1.2393715596522675e-4,203880
3947,2,0.0027584276365191333,9.302122729850645e-5,203947
3507,3,0.001747891943905497,6.0739861311685855e-5,303507
3508,3,0.0017229744052797839,5.1935682762852715e-5,303508
3509,3,0.0017431204239041524,4.9912504864006266e-5,303509
3510,3,0.001747938318595102,5.038128380209912e-5,303510
3511,3,0.001748519802095347,5.075692633554766e-5,303511
3512,3,0.001745811446322137,5.010750411617905e-5,303512
3513,3,0.0017225701222428533,4.6894778099103895e-5,303513
3514,3,0.001740606159629009,6.174886439816758e-5,303514
3515,3,0.002067275765401714,1.6808950691326758e-4,303515
3516,3,0.002188555132859986,2.0729458095755302e-4,303516
3517,3,0.0021952076929308037,1.8443394193691452e-4,303517
3518,3,0.002198886735928606,1.8424572893137572e-4,303518
3519,3,0.002146873520164064,1.7520234623144836e-4,303519
3520,3,0.0027872296957427906,8.10200965593675e-5,303520
3521,3,0.0026877183456358793,5.6600334054595164e-5,303521
3522,3,0.0026477451961146,2.9903090706449338e-5,303522
3523,3,0.002648872562728013,2.958455877164278e-5,303523
3524,3,0.00264680137825993,2.8969796120751978e-5,303524
3525,3,0.002648250028142617,2.849729408038744e-5,303525
3526,3,0.0025785839200322107,1.8268817083500772e-5,303526
3527,3,0.002621608442068741,4.6558917521889646e-5,303527
3528,3,0.002613987066326767,2.9220537297807708e-5,303528
3529,3,0.0026213335032580143,4.021690976732462e-5,303529
3530,3,0.002604112850171076,4.002872136215807e-5,303530
3531,3,0.002611126989187677,3.801586068704771e-5,303531
3532,3,0.002619291546136927,4.0018151230381146e-5,303532
3533,3,0.002661764691810127,9.348563234831992e-5,303533
3534,3,0.002640745472226933,8.653821235339038e-5,303534
3535,3,0.0026468160112914922,8.706294812949167e-5,303535
3536,3,0.0025682962725442075,2.6588910145472646e-5,303536
3537,3,0.002332734846645962,1.4506742772450178e-5,303537
3538,3,0.0023697723906223977,1.157767701912543e-5,303538
3539,3,0.002381633197715509,2.0756485543342124e-5,303539
3540,3,0.002381470733343156,2.1048450188767333e-5,303540
3541,3,0.00236246387941229,9.368387392653335e-6,303541
3542,3,0.002379743855146301,8.706866490625078e-6,303542
3543,3,0.0017267192429553937,5.13934625559481e-5,303543
3544,3,0.0017218284248725626,5.42136514139365e-5,303544
3545,3,0.001733028985314884,5.3448861083140576e-5,303545
3546,3,0.0017138089139251667,5.584042730892776e-5,303546
3547,3,0.0017208267666844908,5.880177235703581e-5,303547
3548,3,0.0017316997386642623,5.799100939041121e-5,303548
3549,3,0.001711690370177551,5.9460504495410884e-5,303549
3550,3,0.001711009986603172,5.692795059217275e-5,303550
3551,3,0.001730772953538237,5.9224894015834474e-5,303551
3552,3,0.0017344822995201653,5.9245986293446857e-5,303552
3553,3,0.001668158492506443,5.82483647264872e-5,303553
3554,3,0.0017077086076152615,6.883277459991739e-5,303554
3555,3,0.0017344741403981677,6.373950919979887e-5,303555
3556,3,0.0017350818708187648,7.967858708010753e-5,303556
3557,3,0.001714055370501265,6.200070648456119e-5,303557
3558,3,0.001736358987855179,6.413334860553122e-5,303558
3559,3,0.0017478899828321747,6.666358926762465e-5,303559
3560,3,0.0017419385720058467,6.671890518825343e-5,303560
3561,3,0.001744760667065613,8.049866912170069e-5,303561
3562,3,0.0017354748165177855,6.6916085975454e-5,303562
3563,3,0.0017095779399756556,5.964262516955073e-5,303563
3564,3,0.0017467514644720647,5.9619105338833555e-5,303564
3565,3,0.0017104083766467095,5.99580778369775e-5,303565
3566,3,0.0018017064456379876,6.832305464215536e-5,303566
3567,3,0.0017167454389433235,7.4018109548732e-5,303567
3568,3,0.0025110105116913093,8.037990936753231e-5,303568
3569,3,0.002181909324668953,1.5264751837585928e-4,303569
3570,3,0.0018082050790524556,8.899611929219097e-5,303570
3571,3,0.002272334737138094,1.6927837856116362e-4,303571
3572,3,0.0025830997905980308,7.690587855672693e-5,303572
3573,3,0.0018080864936634872,6.48917511085318e-5,303573
3574,3,0.001729248957971922,3.548924358619738e-5,303574
3575,3,0.0024226587607842328,3.694739341145849e-5,303575
3576,3,0.002372838920427681,5.918640159271991e-5,303576
3577,3,0.002426949168490529,5.071104694597707e-5,303577
3578,3,0.002439696757283713,5.900329908792496e-5,303578
3579,3,0.0016727659271074664,8.441103765086371e-5,303579
3580,3,0.0025346787916278135,3.868133718896242e-5,303580
3581,3,0.002481929105482311,2.7816835555544085e-5,303581
3582,3,0.0017876964829154458,7.562523815849334e-5,303582
3583,3,0.0017757940287127163,2.9314856707716894e-5,303583
3584,3,0.0024274147903065226,4.9002030089679544e-5,303584
3585,3,0.0017032442302492468,6.085733049308277e-5,303585
3586,3,0.0016877269778628702,4.0507029661744845e-5,303586
3587,3,0.0022072858536794225,7.271089801186417e-5,303587
3588,3,0.0024154559843808186,6.253434160547357e-5,303588
3589,3,0.0024171645653883267,6.004008970191114e-5,303589
3590,3,0.002434036927471253,4.864873429722434e-5,303590
3592,3,0.0023124050665139324,1.321452141739693e-4,303592
3593,3,0.002505908518599405,2.878305895708377e-5,303593
3594,3,0.0024507654626341096,5.646753892022902e-5,303594
3595,3,0.0017302129626603016,6.965434429007508e-5,303595
3596,3,0.0023389568191020346,1.0405575430246448e-4,303596
3597,3,0.0025017918707012756,3.398633457743052e-5,303597
3598,3,0.001707169540848174,6.302922999875508e-5,303598
3599,3,0.0021354603772591606,1.483218407112848e-4,303599
3600,3,0.0025609302244075506,3.497906152183849e-5,303600
3601,3,0.0017159177404244585,8.009263270099636e-5,303601
3602,3,0.00175702843727701,3.576608725584629e-5,303602
3603,3,0.002095304723216288,9.891901043456847e-5,303603
3604,3,0.002150959235713642,9.390900930370379e-5,303604
3605,3,0.002393291102755066,5.1864618672875405e-5,303605
3606,3,0.002095103527933971,1.3068691811735485e-4,303606
3607,3,0.0025011894199638064,3.508721394739652e-5,303607
3608,3,0.002197919527210991,1.1747049966729938e-4,303608
3609,3,0.002362574630563234,1.1291545880483546e-4,303609
3610,3,0.0022028891661870584,8.277938286872093e-5,303610
3611,3,0.002493055194999318,5.12119245245615e-5,303611
3612,3,0.001699236940873608,5.489210482830474e-5,303612
3613,3,0.002255051090907936,1.1856218389347592e-4,303613
3614,3,0.002417444597394134,8.551994997046379e-5,303614
3615,3,0.002007336478310671,1.4590788384762906e-4,303615
3616,3,0.0021977207890818327,8.908845651988648e-5,303616
3617,3,0.0017155421217443197,8.190402367719978e-5,303617
3618,3,0.0017640695811744545,9.669683791486738e-5,303618
3619,3,0.002197349258758262,2.572403817964605e-4,303619
3620,3,0.0023197179115797923,2.8150194685406073e-4,303620
3621,3,0.0024872312348469374,5.353859600467857e-5,303621
3622,3,0.0019624822787824014,7.437376098111081e-5,303622
3623,3,0.0017012757993523963,3.39519138425087e-5,303623
3624,3,0.0023634135990210038,9.981074560167568e-5,303624
3625,3,0.00241308805454129,8.211057963188865e-5,303625
3626,3,0.0018321008782480669,6.038763671884855e-5,303626
3627,3,0.001837108518044212,5.822576802433566e-5,303627
3628,3,0.00187118853304786,1.4411764271120777e-4,303628
3629,3,0.0017106626816489761,7.331242750970864e-5,303629
3630,3,0.002360535527791014,8.908493096190807e-5,303630
3631,3,0.002253590186245165,2.4019855151653397e-4,303631
3632,3,0.002504312201009635,4.095680116922425e-5,303632
3633,3,0.0017052141748950217,4.292907719477036e-5,303633
3634,3,0.001713287760189626,4.32652149632102e-5,303634
3635,3,0.0016936610832783932,4.428526852942592e-5,303635
3636,3,0.001690838565349473,4.370676193598052e-5,303636
3637,3,0.0024421165692758554,7.251157087379935e-5,303637
3638,3,0.0016921811433767777,5.090796820257141e-5,303638
3639,3,0.0016892205323643737,5.747580245688119e-5,303639
3640,3,0.0017367444904628074,6.286694487113524e-5,303640
3641,3,0.0017244427790880604,4.451244691557739e-5,303641
3642,3,0.002417744948910691,5.811878947264585e-5,303642
3643,3,0.002269518041205545,1.4076349992729725e-4,303643
3644,3,0.002430220610070389,6.258132186582409e-5,303644
3645,3,0.0024482399908769183,5.7574995169512424e-5,303645
3646,3,0.002533872792166999,4.8557838062285865e-5,303646
3647,3,0.0025099516237883654,2.910274157382015e-5,303647
3648,3,0.002498655449425604,3.491567949790463e-5,303648
3649,3,0.0017216828871303496,1.01831083993716e-4,303649
3650,3,0.0018530301205269494,1.237919083042651e-4,303650
3651,3,0.002413436124974139,8.101682120629173e-5,303651
3652,3,0.0018710982315312508,4.2441856073675614e-5,303652
3653,3,0.0017461609405989259,8.270391565213846e-5,303653
3654,3,0.0024689272851059914,3.85840495372808e-5,303654
3655,3,0.001966153360680564,4.932282171833117e-5,303655
3656,3,0.0015340408280313767,1.2619776711212527e-4,303656
3657,3,0.0017437436168559859,1.007832851589561e-4,303657
3658,3,0.0016874920080550285,5.4826179322059704e-5,303658
3659,3,0.0017285226183603012,3.602059006089722e-5,303659
3660,3,0.002363090365127854,9.547933894430796e-5,303660
3661,3,0.0017781356215972482,5.2189675625956695e-5,303661
3662,3,0.0016508289196710323,5.077443413566645e-5,303662
3663,3,0.002394104168546948,1.3078464068898824e-5,303663
3664,3,0.002384371003982969,1.7468018566466425e-5,303664
3665,3,0.002382644212711404,1.774791456674568e-5,303665
3666,3,0.0023827974587421717,1.766942878816612e-5,303666
3667,3,0.0017076618797376003,5.4003320235540984e-5,303667
3668,3,0.0017067974422085308,5.257294275331388e-5,303668
3669,3,0.001729548101618804,6.249285426871585e-5,303669
3670,3,0.0017044147491862675,5.1742849653132885e-5,303670
3671,3,0.0016992113794407305,5.667837024994319e-5,303671
3672,3,0.0016732638130401093,4.4654618423326596e-5,303672
3673,3,0.001673268449798761,4.423247367345539e-5,303673
3674,3,0.0016677657067418097,4.367274967267634e-5,303674
3675,3,0.0023564216216049633,2.3537466214457704e-5,303675
3676,3,0.0017047283091725725,4.163361353617071e-5,303676
3677,3,0.002349999663520018,4.407833930332818e-5,303677
3678,3,0.0024687629257151215,6.41186131893725e-5,303678
3679,3,0.0018337734922845301,1.0835333291007726e-4,303679
3680,3,0.0024322304802070734,8.964032933694293e-5,303680
3681,3,0.002508138911687948,4.747266562154164e-5,303681
3682,3,0.0018346408346728575,8.476129962708987e-5,303682
3683,3,0.0016906356351476487,4.632796317258274e-5,303683
3684,3,0.001689833509972444,4.214414907836559e-5,303684
3685,3,0.0016940738188443575,5.07972906032296e-5,303685
3686,3,0.0017651720495308642,6.840642268862345e-5,303686
3687,3,0.0017016466934456703,4.59529235130026e-5,303687
3688,3,0.0025115727939125972,3.379663204732064e-5,303688
3689,3,0.0025156428988158106,3.071703229266178e-5,303689
3690,3,0.002510724174291275,2.5873470477233704e-5,303690
3691,3,0.0025090006999152884,2.784416140483892e-5,303691
3692,3,0.0025035480491920744,3.72481251705987e-5,303692
3693,3,0.002459356797396842,6.547521399369788e-5,303693
3694,3,0.00201844863093385,1.5265742700197254e-4,303694
3695,3,0.002360359663804562,1.1954959195151904e-4,303695
3696,3,0.002448759976162871,7.257815661697919e-5,303696
3697,3,0.002432778864094215,5.149205838739067e-5,303697
3698,3,0.0024331499046972398,6.930583010445857e-5,303698
3699,3,0.0024776569705702942,7.133804342245419e-5,303699
3700,3,0.0024871701974012255,2.3643150512369628e-5,303700
3701,3,0.002505371526068872,1.4387633414799642e-5,303701
3702,3,0.0024059974638265267,4.9512310792819794e-5,303702
3703,3,0.0024462148475941155,5.621156647481697e-5,303703
3704,3,0.002438453219001941,1.0918572957259618e-4,303704
3705,3,0.0024219124030412237,6.327714176801848e-5,303705
3706,3,0.002433793482073191,6.263513153480011e-5,303706
3707,3,0.0024270561953299115,4.2855663641044884e-5,303707
3708,3,0.0024924386758994445,9.91004736745377e-5,303708
3709,3,0.0021664224830918377,1.8725029314187208e-4,303709
3710,3,0.0027143901364009714,1.564391042025671e-4,303710
3711,3,0.002708363002213847,1.551761570831934e-4,303711
3712,3,0.002741310141892757,1.7433202670564e-4,303712
3713,3,0.0029206501577278077,9.273746528132405e-5,303713
3714,3,0.002792584845595767,1.404951931493902e-4,303714
3715,3,0.0020296547917673406,1.6659863487526096e-4,303715
3716,3,0.0027357677346942777,6.733792312190358e-5,303716
3717,3,0.002789812839155994,6.568940436965736e-5,303717
3718,3,0.0028124217674466855,2.2249020014404152e-5,303718
3719,3,0.00282426343640923,1.4509803477833472e-4,303719
3720,3,0.002357664952882625,1.1740815728958504e-4,303720
3721,3,0.002518234791721835,3.3629890364150964e-5,303721
3722,3,0.0025215671411267155,3.204389322338047e-5,303722
3723,3,0.002504549006039351,2.7623024737136408e-5,303723
3724,3,0.002857667441827552,1.046993861454703e-4,303724
