"date"	"value"
2002-02-01	3.29538196428571
2002-03-01	5.11086677419355
2002-04-01	8.36792706666667
2002-05-01	16.2065464516129
2002-06-01	18.1840447333333
2002-07-01	20.3648091935484
2002-08-01	19.4357618387097
2002-09-01	13.2974537
2002-10-01	7.65820238709677
2002-11-01	6.212615
2002-12-01	-2.55213629032258
2003-01-01	-2.79562970967742
2003-02-01	-2.86095832142857
2003-03-01	3.76530935483871
2003-04-01	7.8612394
2003-05-01	16.1911353548387
2003-06-01	20.3515190333333
2003-07-01	19.8606514516129
2003-08-01	21.9517643870968
2003-09-01	15.1175138
2003-10-01	6.36332135483871
2003-11-01	5.8984033
2003-12-01	0.145985741935484
2004-01-01	-4.29366670967742
2004-02-01	0.0112043103448276
2004-03-01	2.97212764516129
2004-04-01	9.53307546666667
2004-05-01	12.154434516129
2004-06-01	16.370668
2004-07-01	18.5666719677419
2004-08-01	19.5740786451613
2004-09-01	14.4490087333333
2004-10-01	10.839647516129
2004-11-01	4.51180546666667
2004-12-01	0.15075435483871
2005-01-01	-0.727491935483871
2005-02-01	-3.78391867857143
2005-03-01	0.950231516129032
2005-04-01	9.50884816666667
2005-05-01	13.6699937741935
2005-06-01	16.6612328333333
2005-07-01	19.0612271612903
2005-08-01	17.1635103870968
2005-09-01	15.2179276333333
2005-10-01	10.0419995806452
2005-11-01	3.09623803333333
2005-12-01	-1.32556983870968
2006-01-01	-6.39065141935484
2006-02-01	-3.44967864285714
2006-03-01	0.554716387096774
2006-04-01	9.35131173333333
2006-05-01	13.0654648709677
2006-06-01	17.3640747666667
2006-07-01	22.1343394516129
2006-08-01	16.5781506129032
2006-09-01	16.5764843
2006-10-01	11.7015830645161
2006-11-01	6.77694756666667
2006-12-01	2.67012732258065
2007-01-01	2.56580977419355
2007-02-01	3.396155
2007-03-01	5.98149674193548
2007-04-01	10.8963851666667
2007-05-01	15.6116912258065
2007-06-01	19.1627444666667
2007-07-01	20.1832903548387
2007-08-01	19.7779656774194
2007-09-01	12.6312905333333
2007-10-01	8.43057283870968
2007-11-01	2.01415373333333
2007-12-01	-1.01140477419355
2008-01-01	1.21005067741935
2008-02-01	2.33239606896552
2008-03-01	3.9522465483871
2008-04-01	8.96620376666667
2008-05-01	14.2605363870968
2008-06-01	18.7535165666667
2008-07-01	19.2279798387097
2008-08-01	18.9048138064516
2008-09-01	13.4713936333333
2008-10-01	10.2279466451613
2008-11-01	6.27613743333333
2008-12-01	1.74204058064516
2009-01-01	-3.77904525806452
2009-02-01	-0.740778857142857
2009-03-01	3.61420612903226
2009-04-01	12.5771986
2009-05-01	14.3651555483871
2009-06-01	16.4175643
2009-07-01	19.8507219677419
2009-08-01	20.4270088064516
2009-09-01	16.6186530333333
2009-10-01	8.65958603225806
2009-11-01	5.67209266666667
2009-12-01	-0.0919112580645162
2010-01-01	-4.36619412903226
2010-02-01	-1.48337310714286
2010-03-01	3.73635332258065
2010-04-01	8.81052926666667
2010-05-01	12.9388355483871
2010-06-01	16.9578381
2010-07-01	20.3264629677419
2010-08-01	18.3122020967742
