WP4,campaign,value,value_sd,pu
810,2,0.001617507452581648,7.849302515683661e-5,200810
811,2,0.0015838277483232717,5.093303850637993e-5,200811
812,2,0.0015966829633079578,8.896487517302774e-5,200812
813,2,0.001653989888023598,7.536903901521791e-5,200813
814,2,0.0015345522616960388,1.0141981431380027e-4,200814
815,2,0.0019114516083268962,1.503406814979873e-5,200815
816,2,0.0015153814217142546,8.451561191453631e-5,200816
817,2,0.0015653730620277377,1.0103427403337666e-4,200817
818,2,0.001559968803630815,1.164828277758434e-4,200818
819,2,0.0021863826800132,9.538340849640278e-5,200819
820,2,0.0021993109264489014,8.948303747242693e-5,200820
821,2,0.0016536532567436068,1.170420050957628e-4,200821
822,2,0.001658741577875371,1.0770356200320246e-4,200822
823,2,0.0016184627995849768,5.823930022680056e-5,200823
824,2,0.001573682468786479,4.139607045133554e-5,200824
825,2,0.0015676073076644785,4.750005044397027e-5,200825
826,2,0.00157191109549491,7.627075755364692e-5,200826
827,2,0.0015426127841145255,8.236271338098082e-5,200827
828,2,0.001472308668823157,9.436859907924857e-5,200828
829,2,0.001525471893317984,1.0173716969797361e-4,200829
830,2,0.001714131767724472,9.00466480607242e-5,200830
831,2,0.001558448109064322,2.8586845738425727e-5,200831
832,2,0.0015387292360923978,3.697303516006767e-5,200832
833,2,0.0015302744791194246,4.5797248845054984e-5,200833
834,2,0.0015309157963892036,4.108189062957183e-5,200834
835,2,0.001475178339376688,1.0646424661009445e-4,200835
836,2,0.0014962304358589066,8.799191773335889e-5,200836
837,2,0.0015225365073333167,7.762501659196934e-5,200837
838,2,0.0015211909268985986,7.760400094603066e-5,200838
839,2,0.0016564556550818716,1.0311504268373e-4,200839
840,2,0.0016155681528212517,7.682933876203167e-5,200840
841,2,0.0016081616445592656,7.166129392847362e-5,200841
842,2,0.0015986189346082898,9.687699556177386e-5,200842
843,2,0.0016253642481855563,3.399858392796162e-5,200843
844,2,0.0016134365705885543,4.343317536900552e-5,200844
845,2,0.0016143981172763882,3.987119937501366e-5,200845
846,2,0.0016110088564462467,4.864954991241673e-5,200846
847,2,0.001610438541462906,8.44430010728708e-5,200847
848,2,0.0015823449950619656,8.480843824728668e-5,200848
849,2,0.0015525756439870773,9.211042969663693e-5,200849
850,2,0.0019029863245866572,1.907860384477287e-4,200850
851,2,0.001584928841807845,8.242587555113517e-5,200851
852,2,0.0015308052693252137,7.363558448656734e-5,200852
853,2,0.0015128619742835743,9.583881940090815e-5,200853
854,2,0.00151720589568705,1.0091811667975642e-4,200854
855,2,0.0015921013214496862,9.277708473167591e-5,200855
856,2,0.0015952430520726197,1.0520222327751447e-4,200856
857,2,0.0016137747107261764,9.80972687223493e-5,200857
858,2,0.0015885940600325497,1.0413651233569369e-4,200858
859,2,0.0016465991220756114,1.1701169170332799e-4,200859
860,2,0.0016605125099589007,5.4460040935189785e-5,200860
861,2,0.00162441921442242,9.532113414035597e-5,200861
862,2,0.0016260610524092935,8.644831376639635e-5,200862
863,2,0.0016986677749857445,1.363044035767777e-4,200863
864,2,0.0016127371982804126,6.709046704445363e-5,200864
865,2,0.001648414135592721,9.286276394310538e-5,200865
866,2,0.0024443880409169443,2.4192615250326043e-4,200866
867,2,0.002387257809206702,2.1677780134239237e-4,200867
868,2,0.0023565990781036347,1.4757162441269864e-4,200868
869,2,0.0018634847551587898,9.812434913316526e-5,200869
870,2,0.001722938090158805,6.172621782731892e-5,200870
871,2,0.0016018774060908866,5.668478836822683e-5,200871
872,2,0.0015937937072824013,5.3610538759255074e-5,200872
873,2,0.0016049444171323689,8.633613247009642e-5,200873
874,2,0.0016722818098457346,9.610284097800774e-5,200874
875,2,0.0015972980604696432,6.90512314641696e-5,200875
876,2,0.0016157572581787817,4.756518897012957e-5,200876
877,2,0.001594159999253538,5.348474427377864e-5,200877
878,2,0.0015277615225672973,8.301041229064843e-5,200878
879,2,0.00156105152468581,9.191170286531175e-5,200879
880,2,0.0015287960020116044,1.0507299012474829e-4,200880
881,2,0.0015203543145014316,9.63224890566363e-5,200881
882,2,0.0019129019903042384,1.5083166108752068e-5,200882
883,2,0.0018918540353367885,1.3994115765978296e-5,200883
884,2,0.0015555970174907742,8.959866962557164e-5,200884
885,2,0.0015229941186106944,7.47203184691307e-5,200885
886,2,0.001588754822331744,9.30111842486501e-5,200886
887,2,0.0016070265054809211,8.483202638010462e-5,200887
888,2,0.0015993713910683299,7.432809430017575e-5,200888
889,2,0.0015485903716081063,9.568902154387645e-5,200889
890,2,0.0015271707610385024,1.0797983492085973e-4,200890
891,2,0.0015826209174839977,8.949452624094503e-5,200891
892,2,0.0016838335296401035,7.044878942332399e-5,200892
893,2,0.0016105565814720235,3.8642206439223816e-5,200893
894,2,0.0016212008168528926,7.257125642759989e-5,200894
895,2,0.0018857333372944063,1.2195541595224622e-5,200895
896,2,0.0018712573931577027,1.2280206849641795e-5,200896
897,2,0.0015747529776336713,9.640734800833167e-5,200897
898,2,0.0015652179064073563,9.252335594344195e-5,200898
899,2,0.001624302106429165,1.2550021952080476e-4,200899
900,2,0.0015970411341347298,8.123116129726523e-5,200900
901,2,0.0015728386521666135,8.574127953198712e-5,200901
902,2,0.0015678081389621215,9.376762148998344e-5,200902
903,2,0.001542614029376669,9.807795920260487e-5,200903
904,2,0.0015547165609622001,1.1012394084537118e-4,200904
905,2,0.0015444902407874446,7.98475076668755e-5,200905
906,2,0.0017465291788263356,1.0317167866634162e-4,200906
907,2,0.0016504022543870783,1.0036708069684189e-4,200907
908,2,0.001636555772837597,1.3497587354718114e-4,200908
909,2,0.0016564529879660949,7.559454569379135e-5,200909
910,2,0.0016328448764184272,1.1243516461032668e-4,200910
