WP4,campaign,value,value_sd,pu
817,4,638.2250282202873,17.5171450104026,400817
818,4,1035.006230786547,73.75980992887972,400818
819,4,21802.07586857427,1102.1674643264976,400819
820,4,13508.936285631115,409.7431851385006,400820
821,4,864.67689119452,66.02791956712555,400821
822,4,11536.098575968255,783.7513049466305,400822
823,4,4199.211709606502,225.67978735473068,400823
824,4,7293.554145093851,87.91154673060541,400824
825,4,5228.088559766594,51.781102513301995,400825
826,4,4350.251484853317,164.71467084232944,400826
827,4,4870.593606277693,30.464230847868997,400827
828,4,1347.1092202485524,17.260453540821,400828
829,4,1644.4431843793793,88.27209766660562,400829
830,4,9507.640525202929,564.125742368777,400830
831,4,6112.602599629608,41.434344531448396,400831
832,4,6527.402736018905,41.24913453194797,400832
833,4,5460.131046542737,10.195885655015607,400833
834,4,4965.611183944564,61.278930654434056,400834
835,4,710.4977338757634,6.5918360638968085,400835
836,4,2366.571070288536,108.44002108666139,400836
837,4,9082.435943596523,437.3608891657833,400837
838,4,7030.5771240484255,64.92694672039633,400838
839,4,1161.0727868603713,71.85740200159401,400839
840,4,3610.301356258723,189.93153603847142,400840
841,4,4246.841618384335,265.1885096417347,400841
842,4,1181.5161714192996,67.87700823138363,400842
843,4,6219.239671018337,529.8298464105276,400843
844,4,6370.446554849574,439.69607838998127,400844
845,4,5436.488422651064,283.72872474649654,400845
846,4,3679.1118660986986,51.752150875589685,400846
847,4,5048.071916301664,127.07285653406841,400847
848,4,2810.0146092041787,181.13419037045577,400848
849,4,683.8476510622036,38.05949596843997,400849
850,4,16182.184637019569,1330.0194617112666,400850
851,4,9317.091224000393,452.9351362054493,400851
852,4,6286.550354232086,222.44924436158894,400852
853,4,4658.051455725878,282.77247762821423,400853
854,4,2819.868076061266,147.35826345475724,400854
855,4,2876.10150459119,123.52584385225296,400855
856,4,1208.978961918196,51.82563931862283,400856
857,4,1988.5033708486078,157.8491719005303,400857
858,4,1089.8113090064942,4.019140838920872,400858
859,4,3013.728777311992,5.010680703048261,400859
860,4,2882.6033931546963,186.51797047263105,400860
861,4,4397.581438076084,109.89498840585196,400861
862,4,2376.7269564531352,58.04507956632465,400862
863,4,538.5986037029074,4.053855747284763,400863
864,4,2909.619577193695,76.62545802042912,400864
865,4,2031.7195173275268,189.58519961036495,400865
866,4,10520.576672762578,150.88748616949633,400866
867,4,22912.523975391137,1000.6755599682293,400867
868,4,21887.789738879528,875.9495219171766,400868
869,4,2979.162739959623,269.2251774948644,400869
870,4,5657.172780760917,249.98513230750328,400870
871,4,7651.461436737405,508.4143477113861,400871
872,4,9017.882861306392,495.339674627469,400872
873,4,5169.721308632987,137.5470187465148,400873
874,4,4842.80646161655,295.9246729643475,400874
875,4,4739.516109956665,256.8268364657533,400875
876,4,5831.022690166755,291.39060725923997,400876
877,4,1334.6917359194968,47.398540286796184,400877
878,4,4749.271896619882,97.90847988619306,400878
879,4,1118.2715199473396,55.895557972424626,400879
880,4,852.1160282813021,8.703023738993524,400880
881,4,2564.8630903552908,90.7998423507547,400881
882,4,905.1238150627082,38.85749521444596,400882
883,4,3694.37489701756,153.31326888252354,400883
884,4,5431.729426951484,275.3350317539369,400884
885,4,4785.869003154534,213.75791463234896,400885
886,4,8710.36064620893,445.2011568097581,400886
887,4,1774.8022388685013,79.10038303389432,400887
888,4,4237.329058357978,97.55227351082716,400888
889,4,2347.4997616120654,95.5655813347178,400889
890,4,1113.9264418299497,59.96798647287499,400890
891,4,3186.747946929726,92.23364792286371,400891
892,4,9179.20532951538,510.1533878063629,400892
893,4,16773.075774317593,337.4388629839752,400893
894,4,10368.651585699903,495.3502565457711,400894
895,4,7147.00264492195,296.7237405395773,400895
896,4,4538.639470145012,43.75200101274895,400896
897,4,1993.6727245283528,185.92588509674877,400897
898,4,2521.422308789399,152.44649418384967,400898
899,4,8385.999912409432,247.92177178544466,400899
900,4,3548.7549999409125,39.64115693606367,400900
901,4,3280.098618932831,186.685703345074,400901
902,4,1171.6975343543704,87.94628559538589,400902
903,4,986.705637037747,91.46001512040532,400903
904,4,1366.216650795266,110.32154946210638,400904
905,4,1246.4738824882156,15.13425957222144,400905
906,4,2819.192143373846,11.431947359869774,400906
907,4,3089.2048451971914,153.70905194843903,400907
908,4,463.1380887119712,34.90223126175363,400908
909,4,4402.203298712973,29.38528314002659,400909
910,4,3951.037286947399,120.93174493309068,400910
911,4,329.6728239579838,1.720875750045354,400911
912,4,496.2875034965092,6.441744172348423,400912
913,4,5987.043532040021,41.99424554590499,400913
914,4,3428.281059538524,37.35117147519293,400914
915,4,2470.1552949885154,69.78896527856257,400915
916,4,1628.0136893027684,98.7657383539219,400916
917,4,941.4116900772368,37.6257384373703,400917
918,4,546.5072020242286,37.14894172257682,400918
920,4,704.6593251404522,27.234540739692015,400920
921,4,471.08110348709783,7.019570285650293,400921
922,4,7877.936964875836,82.83964836149225,400922
923,4,2387.4043432927415,148.6323896142824,400923
924,4,786.0101953296783,45.9038858606041,400924
925,4,9055.171553514288,1183.9272715014363,400925
926,4,6198.737940831725,796.5494082793175,400926
927,4,7918.121230268631,172.68430718749062,400927
928,4,8796.65010747901,809.045615522976,400928
929,4,91.19279083584846,1.0272096148226566,400929
930,4,2184.1930301723137,23.183445855736505,400930
931,4,577.3350869825119,36.40650954523907,400931
932,4,1287.8774750726022,42.2795412270964,400932
933,4,130.8890882635258,20.132937453037282,400933
934,4,477.89428287034184,11.446787822047627,400934
935,4,411.436650033818,11.647299398615345,400935
936,4,723.6911188465313,31.389687160495775,400936
937,4,601.0028875708363,25.09553030367141,400937
938,4,594.6941604590971,10.073913168713823,400938
939,4,1449.7331304386857,22.14373894487909,400939
940,4,4527.66954601574,362.3787727963284,400940
941,4,2894.548007898041,121.58764407585886,400941
942,4,6165.821659603004,2245.7854081569776,400942
943,4,6145.569129154055,2332.0970170527153,400943
944,4,11247.211361674019,2994.2568976100806,400944
945,4,4351.378562530671,1076.0321673620247,400945
946,4,9542.986725905086,2130.149236810931,400946
