id1,id2,bound
1000852,1000847,0.25
1000852,1000848,0.2583
1000852,1000849,0.2667
1000852,1000850,0.2667
1000852,1000851,0.2667
1000852,1100852,0.13335
1000853,1000844,0
1000853,1000845,0
1000853,1000846,0.0083
1000853,1000847,0.05
1000853,1000848,0.05
1000853,1000849,0.05
1000853,1000850,0.05
1000853,1000851,0.05
1000853,1000852,0.05
1000853,1100853,0.025
1000854,1000844,0
1000854,1000845,0
1000854,1000846,0.0083
1000854,1000847,0.05
1000854,1000848,0.05
1000854,1000849,0.05
1000854,1000850,0.05
1000854,1000851,0.05
1000854,1000852,0.05
1000854,1000853,0.2167
1000854,1100854,0.025
1000855,1000845,0
1000855,1000846,0.0083
1000855,1000847,0.05
1000855,1000848,0.05
1000855,1000849,0.05
1000855,1000850,0.05
1000855,1000851,0.05
1000855,1000852,0.05
1000855,1000853,0.2167
1000855,1000854,0.575
1000855,1100855,0.025
1000856,1000847,0.05
1000856,1000848,0.05
1000856,1000849,0.05
1000856,1000850,0.05
1000856,1000851,0.05
1000856,1000852,0.05
1000856,1000853,0.2167
1000856,1000854,0.35
1000856,1000855,0.4833
1000856,1100856,0.025
1000857,1000848,0.05
1000857,1000849,0.05
1000857,1000850,0.05
1000857,1000851,0.05
1000857,1000852,0.05
1000857,1000853,0.2167
1000857,1000854,0.3417
1000857,1000855,0.4667
1000857,1000856,0.475
1000857,1100857,0.025
1000859,1000847,0.05
1000859,1000848,0.05
1000859,1000849,0.05
1000859,1000850,0.05
1000859,1000851,0.05
1000859,1000852,0.05
1000859,1000853,0.2167
1000859,1000854,0.3417
1000859,1000855,0.4667
1000859,1000856,0.475
1000859,1100859,0.025
1000860,1000846,0.0083
1000860,1000847,0.05
1000860,1000848,0.05
1000860,1000849,0.05
1000860,1000850,0.05
1000860,1000851,0.05
1000860,1000852,0.05
1000860,1000853,0.2167
1000860,1000854,0.575
1000860,1000855,0.9667
1000860,1100860,0.025
1000861,1000844,0
1000861,1000845,0
1000861,1000846,0.0083
1000861,1000847,0.05
1000861,1000848,0.05
1000861,1000849,0.05
1000861,1000850,0.05
1000861,1000851,0.05
1000861,1000852,0.05
1000861,1000853,0.2167
1000861,1000854,0.3722
1000861,1100861,0.025
1000862,1000844,0
1000862,1000845,0
1000862,1000846,0.0083
1000862,1000847,0.05
1000862,1000848,0.05
1000862,1000849,0.05
1000862,1000850,0.05
1000862,1000851,0.05
1000862,1000852,0.05
1000862,1000853,0.7
1000862,1100862,0.025
1000863,1000842,0
1000863,1000843,0
1000863,1000844,0
1000863,1000845,0
1000863,1000846,0.0083
1000863,1000847,0.25
1000863,1000848,0.3167
1000863,1000849,0.3833
1000863,1000850,0.3833
1000863,1000851,0.3833
1000863,1100863,0.19165
1000864,1000839,0
1000864,1000840,0
1000864,1000841,0
1000864,1000842,0
1000864,1000843,0
1000864,1000844,0
1000864,1000845,0
1000864,1000846,0.0083
1000864,1000847,0.25
1000864,1000848,0.3167
1000864,1000849,0.3833
1000864,1000850,0.5833
1000864,1100864,0.29165
1000865,1000842,0
1000865,1000843,0
1000865,1000844,0
1000865,1000845,0
1000865,1000846,0.0083
1000865,1000847,0.25
1000865,1000848,0.3167
1000865,1000849,0.3833
1000865,1000850,0.5833
1000865,1000864,0.6583
1000865,1100865,0.32915
1000866,1000843,0
1000866,1000844,0
1000866,1000845,0
1000866,1000846,0.0083
1000866,1000847,0.25
1000866,1000848,0.3167
1000866,1000849,0.3833
1000866,1000850,0.5667
1000866,1000864,0.5833
1000866,1000865,0.6
1000866,1100866,0.3
1000867,1000844,0
1000867,1000845,0
1000867,1000846,0
1000867,1000847,0
1000867,1000848,0
1000867,1000849,0
1000867,1000850,0
1000867,1000864,0
1000867,1000865,0
1000867,1000866,0
1000867,1100867,0
1000868,1000846,0
1000868,1000847,0
1000868,1000848,0
1000868,1000849,0
1000868,1000850,0
1000868,1000864,0
1000868,1000865,0
1000868,1000866,0
1000868,1000867,0.2167
1000868,1100868,0.10835
1000869,1000844,0
1000869,1000845,0
1000869,1000846,0.0083
1000869,1000847,0.25
1000869,1000848,0.275
1000869,1000849,0.3
1000869,1000850,0.3
1000869,1000864,0.3
1000869,1000865,0.3
1000869,1000866,0.3
1000869,1100869,0.15
1000870,1000845,0
1000870,1000846,0.0083
1000870,1000847,0.25
1000870,1000848,0.275
1000870,1000849,0.3
1000870,1000850,0.3
1000870,1000864,0.3
1000870,1000865,0.3
1000870,1000866,0.3
1000870,1000869,0.6
1000870,1100870,0.3
1000871,1000843,0
1000871,1000844,0
1000871,1000845,0
1000871,1000846,0.0083
1000871,1000847,0.25
1000871,1000848,0.3167
1000871,1000849,0.3833
1000871,1000850,0.5333
1000871,1000864,0.5333
1000871,1000865,0.5333
1000871,1100871,0.26665
1000872,1000842,0
1000872,1000843,0
1000872,1000844,0
1000872,1000845,0
1000872,1000846,0.0083
1000872,1000847,0.25
1000872,1000848,0.3167
1000872,1000849,0.3833
1000872,1000850,0.5833
1000872,1000864,0.7917
1000872,1100872,0.55835
1000873,1000838,0
1000873,1000839,0
1000873,1000840,0
1000873,1000841,0
1000873,1000842,0
1000873,1000843,0
1000873,1000844,0
1000873,1000845,0
1000873,1000846,0.0083
1000873,1000847,0.25
1000873,1000848,0.3167
1000873,1000849,0.3833
1000873,1100873,0.19165
1000874,1000839,0
1000874,1000840,0
1000874,1000841,0
1000874,1000842,0
1000874,1000843,0
1000874,1000844,0
1000874,1000845,0
1000874,1000846,0
1000874,1000847,0
1000874,1000848,0
1000874,1100874,0
1000875,1000841,0
1000875,1000842,0
1000875,1000843,0
1000875,1000844,0
1000875,1000845,0
1000875,1000846,0
1000875,1000847,0
1000875,1000848,0
1000875,1000874,0
1000875,1100875,0
1000876,1000844,0
1000876,1000845,0
1000876,1000846,0
1000876,1000847,0
1000876,1000848,0
1000876,1000874,0
1000876,1000875,0
1000876,1100876,0
1000877,1000844,0
1000877,1000845,0
1000877,1000846,0
1000877,1000847,0
1000877,1000848,0
1000877,1000874,0
1000877,1000875,0
1000877,1000876,0
1000877,1100877,0
1000878,1000846,0
1000878,1000847,0
1000878,1000848,0
1000878,1000874,0
1000878,1000875,0
1000878,1000876,0
1000878,1000877,0
1000878,1100878,0
1000879,1000847,0
1000879,1000848,0
1000879,1000874,0
1000879,1000875,0
1000879,1000876,0
1000879,1000877,0
1000879,1000878,0
1000879,1100879,0
1000880,1000846,0
1000880,1000847,0
1000880,1000848,0
1000880,1000874,0
1000880,1000875,0
1000880,1000876,0
1000880,1000877,0.6333
1000880,1100880,0
1000881,1000848,0
1000881,1000874,0
1000881,1000875,0
1000881,1000876,0
1000881,1000877,0.6333
1000881,1000880,0.6208
1000881,1100881,0
1000882,1000844,0
1000882,1000845,0
1000882,1000846,0
1000882,1000847,0
1000882,1000848,0
1000882,1000874,0
1000882,1000875,0
1000882,1000876,0.8833
1000882,1100882,0
1000883,1000843,0
1000883,1000844,0
1000883,1000845,0
1000883,1000846,0
1000883,1000847,0
1000883,1000848,0
1000883,1000874,0
1000883,1000875,0.5333
1000883,1100883,0.26665
1000884,1000841,0
1000884,1000842,0
1000884,1000843,0
1000884,1000844,0
1000884,1000845,0
1000884,1000846,0
1000884,1000847,0
1000884,1000848,0
1000884,1000874,1
1000884,1100884,0
1000885,1000838,0
1000885,1000839,0
1000885,1000840,0
1000885,1000841,0
1000885,1000842,0
1000885,1000843,0
1000885,1000844,0
1000885,1000845,0
1000885,1000846,0.0083
1000885,1000847,0.25
1000885,1100885,0.00415
1000886,1000839,0
1000886,1000840,0
1000886,1000841,0
1000886,1000842,0
1000886,1000843,0
1000886,1000844,0
1000886,1000845,0
1000886,1000846,0.0083
1000886,1000847,0.1167
1000886,1000885,0.1167
1000886,1100886,0.05835
1000887,1000843,0
1000887,1000844,0
1000887,1000845,0
1000887,1000846,0.0083
1000887,1000847,0.1167
1000887,1000885,0.1167
1000887,1000886,0.1
1000887,1100887,0.05
1000888,1000838,0
1000888,1000839,0
1000888,1000840,0
1000888,1000841,0
1000888,1000842,0
1000888,1000843,0
1000888,1000844,0
1000888,1000845,0
1000888,1000846,0.0083
1000888,1000847,0.25
1000888,1000885,0.25
1000888,1100888,0.125
1000889,1000837,0
1000889,1000838,0
1000889,1000839,0
1000889,1000840,0
1000889,1000841,0
1000889,1000842,0
1000889,1000843,0
1000889,1000844,0
1000889,1000845,0
1000889,1000846,0.0083
1000889,1100889,0.00415
1000890,1000838,0
1000890,1000839,0
1000890,1000840,0
1000890,1000841,0
1000890,1000842,0
1000890,1000843,0
1000890,1000844,0
1000890,1000845,0
1000890,1000846,0
1000890,1000889,0
1000890,1100890,0
1000891,1000839,0
1000891,1000840,0
1000891,1000841,0
1000891,1000842,0
1000891,1000843,0
1000891,1000844,0
1000891,1000845,0
1000891,1000846,0
1000891,1000889,0
1000891,1000890,0
1000891,1100891,0
1000892,1000839,0
1000892,1000840,0
1000892,1000841,0
1000892,1000842,0
1000892,1000843,0
1000892,1000844,0
1000892,1000845,0
1000892,1000846,0
1000892,1000889,0
1000892,1000890,0
1000892,1000891,0
1000892,1100892,0
1000893,1000841,0
1000893,1000842,0
1000893,1000843,0
1000893,1000844,0
1000893,1000845,0
1000893,1000846,0
1000893,1000889,0
1000893,1000890,0
1000893,1000891,0
1000893,1000892,0
1000893,1100893,0
1000894,1000843,0
1000894,1000844,0
1000894,1000845,0
1000894,1000846,0
1000894,1000889,0
1000894,1000890,0
1000894,1000891,0
1000894,1000892,0
1000894,1000893,0.3833
1000894,1100894,0
1000895,1000843,0
1000895,1000844,0
1000895,1000845,0
1000895,1000846,0
1000895,1000889,0
1000895,1000890,0
1000895,1000891,0
1000895,1000892,0
1000895,1000893,0.3833
1000895,1000894,0.6667
1000895,1100895,0
1000896,1000843,0
1000896,1000844,0
1000896,1000845,0
1000896,1000846,0
1000896,1000889,0
1000896,1000890,0
1000896,1000891,0
1000896,1000892,0
1000896,1000893,0.3833
1000896,1000894,0.6667
1000896,1100896,0
1000897,1000842,0
1000897,1000843,0
1000897,1000844,0
1000897,1000845,0
1000897,1000846,0
1000897,1000889,0
1000897,1000890,0
1000897,1000891,0
1000897,1000892,0
1000897,1000893,1
1000897,1100897,0
1000898,1000841,0
1000898,1000842,0
1000898,1000843,0
1000898,1000844,0
1000898,1000845,0
1000898,1000846,0
1000898,1000889,0
1000898,1000890,0
1000898,1000891,0
1000898,1000892,1
1000898,1100898,0
1000899,1000842,0
1000899,1000843,0
1000899,1000844,0
1000899,1000845,0
1000899,1000846,0
1000899,1000889,0
1000899,1000890,0
1000899,1000891,0
1000899,1100899,0
1000900,1000838,0
1000900,1000839,0
1000900,1000840,0
1000900,1000841,0
1000900,1000842,0
1000900,1000843,0
1000900,1000844,0
1000900,1000845,0
1000900,1000846,0
1000900,1000889,0
1000900,1000890,0.5
1000900,1100900,0
1000901,1000838,0
1000901,1000839,0
1000901,1000840,0
1000901,1000841,0
1000901,1000842,0
1000901,1000843,0
1000901,1000844,0
1000901,1000845,0
1000901,1000846,0
1000901,1000889,0
1000901,1100901,0
1000902,1000837,0
1000902,1000838,0
1000902,1000839,0
1000902,1000840,0
1000902,1000841,0
1000902,1000842,0
1000902,1000843,0
1000902,1000844,0
1000902,1000845,0
1000902,1100902,0
1000903,1000838,0
1000903,1000839,0
1000903,1000840,0
1000903,1000841,0
1000903,1000842,0
1000903,1000843,0
1000903,1000844,0
1000903,1000845,0
1000903,1000902,0
1000903,1100903,0
1000904,1000841,0
1000904,1000842,0
1000904,1000843,0
1000904,1000844,0
1000904,1000845,0
1000904,1000902,0.25
1000904,1000903,0.25
1000904,1100904,0.125
1000905,1000843,0
1000905,1000844,0
1000905,1000845,0
1000905,1000902,0.1
1000905,1000903,0.1
1000905,1000904,0.2
1000905,1100905,0.1
1000906,1000844,0
1000906,1000845,0
1000906,1000902,0.1
1000906,1000903,0.1
1000906,1000904,0.2
1000906,1000905,0.3056
1000906,1100906,0.1528
1000907,1000844,0
1000907,1000845,0
1000907,1000902,0.1
1000907,1000903,0.1
1000907,1000904,0.2
1000907,1000905,0.3056
1000907,1100907,0.1528
1000908,1000843,0
1000908,1000844,0
1000908,1000845,0
1000908,1000902,0.25
1000908,1000903,0.25
1000908,1000904,0.6917
1000908,1100908,0.4042
1000909,1000839,0
1000909,1000840,0
1000909,1000841,0
1000909,1000842,0
1000909,1000843,0
1000909,1000844,0
1000909,1000845,0
1000909,1000902,0.2417
1000909,1000903,0.2417
1000909,1100909,0.12085
1000910,1000837,0
1000910,1000838,0
1000910,1000839,0
1000910,1000840,0
1000910,1000841,0.3667
1000910,1000842,0.3667
1000910,1000843,0.3667
1000910,1000844,0.4167
1000910,1100910,0.20835
1000911,1000835,0
1000911,1000836,0
1000911,1000837,0
1000911,1000838,0
1000911,1000839,0
1000911,1000840,0
1000911,1000841,0.3667
1000911,1000842,0.3667
1000911,1000843,0.3667
1000911,1100911,0.18335
1000912,1000836,0
1000912,1000837,0
1000912,1000838,0
1000912,1000839,0
1000912,1000840,0
1000912,1000841,0
1000912,1000842,0
1000912,1000843,0
1000912,1000911,0
1000912,1100912,0
1000913,1000837,0
1000913,1000838,0
1000913,1000839,0
1000913,1000840,0
1000913,1000841,0
1000913,1000842,0
1000913,1000843,0
1000913,1000911,0
1000913,1000912,0
1000913,1100913,0
1000914,1000838,0
1000914,1000839,0
1000914,1000840,0
1000914,1000841,0
1000914,1000842,0
1000914,1000843,0
1000914,1000911,0
1000914,1000912,0
1000914,1000913,0.1917
1000914,1100914,0.09585
1000915,1000838,0
1000915,1000839,0
1000915,1000840,0
1000915,1000841,0
1000915,1000842,0
1000915,1000843,0
1000915,1000911,0
1000915,1000912,0
1000915,1000913,0.1
1000915,1000914,0.2
1000915,1100915,0.1
1000916,1000839,0
1000916,1000840,0
1000916,1000841,0
1000916,1000842,0
1000916,1000843,0
1000916,1000911,0
1000916,1000912,0
1000916,1000913,0.075
1000916,1000914,0.15
1000916,1000915,0.15
1000916,1100916,0.075
1000917,1000843,0
1000917,1000911,0
1000917,1000912,0
1000917,1000913,0.075
1000917,1000914,0.15
1000917,1000915,0.15
1000917,1000916,0.5167
1000917,1100917,0.25835
1000918,1000841,0
1000918,1000842,0
1000918,1000843,0
1000918,1000911,0
1000918,1000912,0
1000918,1000913,0.0667
1000918,1000914,0.1333
1000918,1000915,0.1333
1000918,1000916,0.1333
1000918,1100918,0.06665
1000919,1000838,0
1000919,1000839,0
1000919,1000840,0
1000919,1000841,0
1000919,1000842,0
1000919,1000843,0
1000919,1000911,0
1000919,1000912,0
1000919,1000913,0.1
1000919,1000914,0.2
1000919,1000915,0.1889
1000919,1100919,0.09445
1000920,1000839,0
1000920,1000840,0
1000920,1000841,0
1000920,1000842,0
1000920,1000843,0
1000920,1000911,0
1000920,1000912,0
1000920,1000913,0.1
1000920,1000914,0.2
1000920,1000915,0.4833
1000920,1000919,0.4833
1000920,1100920,0.3125
1000921,1000839,0
1000921,1000840,0
1000921,1000841,0
1000921,1000842,0
1000921,1000843,0
1000921,1000911,0
1000921,1000912,0
1000921,1000913,0.1
1000921,1000914,0.2
1000921,1000915,0.4833
1000921,1000919,0.4833
1000921,1100921,0.3125
1000922,1000838,0
1000922,1000839,0
1000922,1000840,0
1000922,1000841,0
1000922,1000842,0
1000922,1000843,0
1000922,1000911,0
1000922,1000912,0
1000922,1000913,0.1917
1000922,1000914,1
1000922,1100922,0.89165
1000923,1000838,0
1000923,1000839,0
1000923,1000840,0
1000923,1000841,0
1000923,1000842,0
1000923,1000843,0
1000923,1000911,0
1000923,1000912,0
1000923,1000913,0.1917
1000923,1100923,0.09585
1000924,1000837,0
1000924,1000838,0
1000924,1000839,0
1000924,1000840,0
1000924,1000841,0
1000924,1000842,0
1000924,1000843,0
1000924,1000911,0
1000924,1000912,0
1000924,1100924,0
1000925,1000836,0
1000925,1000837,0
1000925,1000838,0
1000925,1000839,0
1000925,1000840,0
1000925,1000841,0
1000925,1000842,0
1000925,1000843,0
1000925,1000911,0
1000925,1100925,0
1000926,1000838,0
1000926,1000839,0
1000926,1000840,0
1000926,1000841,0
1000926,1000842,0
1000926,1000843,0
1000926,1000911,0
1000926,1000925,0
1000926,1100926,0
1000927,1000839,0
1000927,1000840,0
1000927,1000841,0
1000927,1000842,0
1000927,1000843,0
1000927,1000911,0
1000927,1000925,0
1000927,1000926,0
1000927,1100927,0
1000928,1000835,0
1000928,1000836,0
1000928,1000837,0
1000928,1000838,0
1000928,1000839,0
1000928,1000840,0
1000928,1000841,0.5667
1000928,1100928,0.28335
1000929,1000836,0
1000929,1000837,0
1000929,1000838,0
1000929,1000839,0
1000929,1000840,0
1000929,1000841,0.5667
1000929,1000928,0.55
1000929,1100929,0.28335
1000930,1000833,0
1000930,1000834,0
1000930,1000835,0
1000930,1000836,0
1000930,1000837,0
1000930,1000838,0
1000930,1000839,0
1000930,1000840,0
1000930,1000841,0.5667
1000930,1100930,0.28335
1000931,1000834,0.3833
1000931,1000835,0.3833
1000931,1000836,1
1000931,1000837,1
1000931,1000838,1
1000931,1000839,1
1000931,1000840,1
1000931,1100931,1
1000932,1000834,0
1000932,1000835,0
1000932,1000836,0
1000932,1000837,0
1000932,1000838,0
1000932,1000839,0
1000932,1100932,0
1000933,1000834,0
1000933,1000835,0
1000933,1000836,0
1000933,1000837,0
1000933,1000838,0
1000933,1000839,0
1000933,1000932,0.2667
1000933,1100933,0.13335
1000934,1000834,0
1000934,1000835,0
1000934,1000836,0
1000934,1000837,0
1000934,1000838,0
1000934,1000839,0
1000934,1000932,0.5
1000934,1100934,0.5
1000935,1000832,0.3833
1000935,1000833,0.3833
1000935,1000834,0.3833
1000935,1000835,0.3833
1000935,1000836,1
1000935,1000837,1
1000935,1000838,1
1000935,1100935,1
1000936,1000829,0.3833
1000936,1000830,0.3833
1000936,1000831,0.3833
1000936,1000832,0.3833
1000936,1000833,0.3833
1000936,1000834,0.3833
1000936,1000835,0.3833
1000936,1100936,0.19165
1000937,1000830,0.3833
1000937,1000831,0.3833
1000937,1000832,0.3833
1000937,1000833,0.3833
1000937,1000834,0.3833
1000937,1000835,0.3833
1000937,1000936,1
1000937,1100937,0.61665
1000938,1000832,0.3833
1000938,1000833,0.3833
1000938,1000834,0.3833
1000938,1000835,0.3833
1000938,1000936,1
1000938,1000937,1
1000938,1100938,0.63335
1000939,1000831,0.3833
1000939,1000832,0.3833
1000939,1000833,0.3833
1000939,1000834,0.3833
1000939,1000835,0.3833
1000939,1000936,1
1000939,1000937,1
1000939,1100939,0.63335
1000940,1000830,0.3833
1000940,1000831,0.3833
1000940,1000832,0.3833
1000940,1000833,0.3833
1000940,1000834,0.3833
1000940,1000835,0.3833
1000940,1000936,1
1000940,1100940,0.60835
1000941,1000829,1
1000941,1000830,1
1000941,1000831,1
1000941,1000832,1
1000941,1100941,1
1000942,1000829,1
1000942,1000830,1
1000942,1000831,1
1000942,1000832,1
1000942,1000941,1
1000942,1100942,0.9916499999999999
1000943,1000830,1
1000943,1000831,1
1000943,1000832,1
1000943,1000941,1
1000943,1000942,1
1000943,1100943,0.70835
1000944,1000830,0.4833
1000944,1000831,0.4833
1000944,1000832,0.4833
1000944,1000941,0.4833
1000944,1000942,0.4833
1000944,1000943,0.4833
1000944,1100944,0.24165
1000945,1000830,0.35
1000945,1000831,0.35
1000945,1000832,0.35
1000945,1000941,0.35
1000945,1000942,0.35
1000945,1000943,0.35
1000945,1000944,0.35
1000945,1100945,0.175
1000946,1000831,0.35
1000946,1000832,0.35
1000946,1000941,0.35
1000946,1000942,0.35
1000946,1000943,0.35
1000946,1000944,0.35
1000946,1000945,0.3278
1000946,1100946,0.1639
1000947,1000832,0
1000947,1000941,0
1000947,1000942,0
1000947,1000943,0
1000947,1000944,0
1000947,1000945,0
1000947,1000946,0
1000947,1100947,0
1000948,1000941,0
1000948,1000942,0
1000948,1000943,0
1000948,1000944,0
1000948,1000945,0
1000948,1000946,0
1000948,1000947,0.5
1000948,1100948,0.44584999999999997
1000949,1000941,0
1000949,1000942,0
1000949,1000943,0
1000949,1000944,0
1000949,1000945,0
1000949,1000946,0
1000949,1000947,0.5
1000949,1100949,0.3875
1000950,1000831,0.35
1000950,1000832,0.35
1000950,1000941,0.35
1000950,1000942,0.35
1000950,1000943,0.35
1000950,1000944,0.35
1000950,1000945,0.4333
1000950,1000946,0.4333
1000950,1100950,0.21665
1000951,1000831,0.6833
1000951,1000832,0.6833
1000951,1000941,0.6833
1000951,1000942,0.6833
1000951,1000943,0.6833
1000951,1100951,0.34165
1000952,1000831,0.4833
1000952,1000832,0.4833
1000952,1000941,0.4833
1000952,1000942,0.4833
1000952,1000943,0.4833
1000952,1000944,1
1000952,1100952,1
1000953,1000830,0.6833
1000953,1000831,0.6833
1000953,1000832,0.6833
1000953,1000941,0.6833
1000953,1000942,0.6833
1000953,1000943,0.6833
1000953,1100953,0.34165
1000954,1000831,1
1000954,1000832,1
1000954,1000941,1
1000954,1000942,1
1000954,1100954,0.84165
1000955,1000830,1
1000955,1000831,1
1000955,1000832,1
1000955,1000941,1
1000955,1100955,0.89165
1000956,1000831,1
1000956,1000832,1
1000956,1000941,1
1000956,1000955,1
1000956,1100956,0.8833500000000001
1000957,1000832,1
1000957,1000941,1
1000957,1000955,1
1000957,1000956,1
1000957,1100957,0.60835
1000958,1000941,0.5167
1000958,1000955,0.5167
1000958,1000956,0.5167
1000958,1000957,0.5167
1000958,1100958,0.25835
1000959,1000941,0.5167
1000959,1000955,0.5167
1000959,1000956,0.5167
1000959,1000957,0.5167
1000959,1000958,0.55
1000959,1100959,0.275
1000960,1000941,0.1167
1000960,1000955,0.1167
1000960,1000956,0.1167
1000960,1000957,0.1167
1000960,1000958,0.1167
1000960,1000959,0.1167
1000960,1100960,0.05835
1000961,1000955,0
1000961,1000956,0
1000961,1000957,0
1000961,1000958,0
1000961,1000959,0
1000961,1000960,0
1000961,1100961,0
1000962,1000941,0.1167
1000962,1000955,0.1167
1000962,1000956,0.1167
1000962,1000957,0.1167
1000962,1000958,0.1167
1000962,1000959,0.1167
1000962,1100962,0.05835
1000963,1000941,0.5167
1000963,1000955,0.5167
1000963,1000956,0.5167
1000963,1000957,0.5167
1000963,1000958,0.775
1000963,1100963,0.56665
1000964,1000941,0.5333
1000964,1000955,0.5333
1000964,1000956,0.5333
1000964,1000957,0.5333
1000964,1100964,0.26665
1000965,1000831,1
1000965,1000832,1
1000965,1000941,1
1000965,1000955,1
1000965,1000956,1
1000965,1100965,0.60835
1000966,1000829,1
1000966,1000830,1
1000966,1000831,1
1000966,1000832,1
1000966,1000833,1
1000966,1100966,1
1000967,1000829,0.2833
1000967,1000830,0.2833
1000967,1000831,0.2833
1000967,1000832,0.2833
1000967,1000833,0.2833
1000967,1000966,0.2833
1000967,1100967,0.14165
1000968,1000829,0.2833
1000968,1000830,0.2833
1000968,1000831,0.2833
1000968,1000832,0.2833
1000968,1000833,0.2833
1000968,1000966,0.2833
1000968,1000967,0.6417
1000968,1100968,0.35835
1000969,1000830,0.2833
1000969,1000831,0.2833
1000969,1000832,0.2833
1000969,1000833,0.2833
1000969,1000966,0.2833
1000969,1000967,0.5833
1000969,1000968,0.8833
1000969,1100969,0.29165
1000970,1000831,0.2833
1000970,1000832,0.2833
1000970,1000833,0.2833
1000970,1000966,0.2833
1000970,1000967,0.5833
1000970,1000968,0.8833
1000970,1000969,0.8708
1000970,1100970,0.29165
1000971,1000832,0.2833
1000971,1000833,0.2833
1000971,1000966,0.2833
1000971,1000967,0.5833
1000971,1000968,0.8833
1000971,1000969,0.8708
1000971,1000970,0.8708
1000971,1100971,0.29165
1000972,1000966,0.2833
1000972,1000967,0.5833
1000972,1000968,0.8833
1000972,1000969,0.8708
1000972,1000970,0.8708
1000972,1000971,0.8708
1000972,1100972,0.29165
1000973,1000967,0.5833
1000973,1000968,0.8833
1000973,1000969,0.8708
1000973,1000970,0.8708
1000973,1000971,0.8708
1000973,1000972,0.8708
1000973,1100973,0.29165
1000974,1000967,0.5833
1000974,1000968,0.8833
1000974,1000969,0.8708
1000974,1000970,0.8708
1000974,1000971,0.8708
1000974,1000972,0.8708
1000974,1000973,0.8708
1000974,1100974,0.29165
1000975,1000830,0.2833
1000975,1000831,0.2833
1000975,1000832,0.2833
1000975,1000833,0.2833
1000975,1000966,0.2833
1000975,1000967,0.5833
1000975,1000968,0.8833
1000975,1100975,0.29165
1000976,1000830,0.2833
1000976,1000831,0.2833
1000976,1000832,0.2833
1000976,1000833,0.2833
1000976,1000966,0.2833
1000976,1000967,0.6417
1000976,1100976,0.5125
1000977,1000829,1
1000977,1000830,1
1000977,1000831,1
1000977,1000832,1
1000977,1000833,1
1000977,1000966,1
1000977,1100977,1
1000978,1000829,1
1000978,1000830,1
1000978,1000831,1
1000978,1000832,1
1000978,1100978,1
1000979,1000829,1
1000979,1000830,1
1000979,1000831,1
1000979,1000832,1
1000979,1000978,1
1000979,1100979,0.85
1000980,1000829,1
1000980,1000830,1
1000980,1000831,1
1000980,1000832,1
1000980,1000978,1
1000980,1000979,1
1000980,1100980,0.85
1000981,1000829,1
1000981,1000830,1
1000981,1000831,1
1000981,1000832,1
1000981,1000978,1
1000981,1100981,1
1000982,1000829,1
1000982,1000830,1
1000982,1000831,1
1000982,1100982,1
1000983,1000829,1
1000983,1000830,1
1000983,1100983,1
1000984,1000829,1
1000984,1000830,1
1000984,1000983,1
1000984,1100984,1
1000985,1000829,1
1000985,1000830,1
1000985,1000983,1
1000985,1000984,1
1000985,1100985,1
1000986,1000829,1
1000986,1000830,1
1000986,1000983,1
1000986,1000984,1
1000986,1000985,1
1000986,1100986,1
1000987,1000829,1
1000987,1000830,1
1000987,1000983,1
1000987,1000984,1
1000987,1000985,1
1000987,1000986,1
1000987,1100987,0.85835
1000988,1000829,1
1000988,1000830,1
1000988,1000983,1
1000988,1000984,1
1000988,1000985,1
1000988,1000986,1
1000988,1000987,1
1000988,1100988,0.9291499999999999
1000989,1000830,0.8333
1000989,1000983,0.8333
1000989,1000984,0.8333
1000989,1000985,0.8333
1000989,1000986,0.8333
1000989,1000987,0.8333
1000989,1000988,0.8333
1000989,1100989,0.41665
1000990,1000983,0.05
1000990,1000984,0.05
1000990,1000985,0.05
1000990,1000986,0.05
1000990,1000987,0.05
1000990,1000988,0.05
1000990,1000989,0.05
1000990,1100990,0.025
1000991,1000984,0.05
1000991,1000985,0.05
1000991,1000986,0.05
1000991,1000987,0.05
1000991,1000988,0.05
1000991,1000989,0.05
1000991,1000990,0.0333
1000991,1100991,0.01665
1000992,1000985,0
1000992,1000986,0
1000992,1000987,0
1000992,1000988,0
1000992,1000989,0
1000992,1000990,0
1000992,1000991,0
1000992,1100992,0
1000993,1000986,0
1000993,1000987,0
1000993,1000988,0
1000993,1000989,0
1000993,1000990,0
1000993,1000991,0
1000993,1000992,0
1000993,1100993,0
1000994,1000986,0
1000994,1000987,0
1000994,1000988,0
1000994,1000989,0
1000994,1000990,0
1000994,1000991,0
1000994,1000992,0
1000994,1000993,0.15
1000994,1100994,0.075
1000995,1000988,0
1000995,1000989,0
1000995,1000990,0
1000995,1000991,0
1000995,1000992,0
1000995,1000993,0.15
1000995,1000994,0.1628
1000995,1100995,0.075
1000996,1000988,0
1000996,1000989,0
1000996,1000990,0
1000996,1000991,0
1000996,1000992,0
1000996,1000993,0.15
1000996,1000994,0.1628
1000996,1000995,0.35
1000996,1100996,0.175
1000997,1000988,0
1000997,1000989,0
1000997,1000990,0
1000997,1000991,0
1000997,1000992,0
1000997,1000993,0.15
1000997,1000994,0.1628
1000997,1000995,0.35
1000997,1100997,0.175
1000998,1000986,0
1000998,1000987,0
1000998,1000988,0
1000998,1000989,0
1000998,1000990,0
1000998,1000991,0
1000998,1000992,0
1000998,1000993,0.15
