WP4,campaign,value,value_sd,pu
1854,3,7.296408696057197e-6,1.5343278072583824e-6,301854
1855,3,5.867869531605176e-6,1.2079061421762455e-6,301855
1856,3,1.3202977093746145e-5,8.59325834876368e-7,301856
1857,3,1.2966778658834745e-5,8.938654248333269e-7,301857
1858,3,1.496596774884399e-5,9.119678995400436e-7,301858
1859,3,1.496596774884399e-5,9.119678995400436e-7,301859
1860,3,1.530784253446245e-5,9.503889022235349e-7,301860
1861,3,1.5876008615120212e-5,8.298736021215358e-7,301861
1862,3,1.7034441801172096e-5,6.37999554984192e-7,301862
1863,3,1.859881615345444e-5,3.6340339513728807e-7,301863
1864,3,1.85873306999549e-5,3.304776172959443e-7,301864
1865,3,1.8958174959433396e-5,4.6334877147803127e-7,301865
1866,3,1.9177547253914202e-5,5.067265741162761e-7,301866
1867,3,1.9131946504367234e-5,5.498708366581418e-7,301867
1868,3,1.8624530248181534e-5,5.828996923454602e-7,301868
1869,3,1.868555193233767e-5,5.421505544404558e-7,301869
1870,3,1.8533937446537803e-5,6.459092610004859e-7,301870
1871,3,1.6786793529915024e-5,4.307899733201091e-7,301871
1872,3,1.6802119372993474e-5,4.3038275422075897e-7,301872
1873,3,1.675252037191269e-5,4.742518520103713e-7,301873
1874,3,1.2668022195596767e-5,4.077935452001546e-7,301874
1875,3,1.2668022195596767e-5,4.077935452001546e-7,301875
1876,3,1.2362282726486241e-5,4.825141124285674e-7,301876
1877,3,1.2362282726486241e-5,4.825141124285674e-7,301877
1878,3,8.598825331309886e-6,1.8523528976573395e-6,301878
1879,3,8.366600105584641e-6,1.0015057338921276e-7,301879
1880,3,8.166048420433632e-6,1.1065514352695852e-7,301880
1881,3,8.166048420433632e-6,1.1065514352695852e-7,301881
1882,3,7.020177901056714e-6,1.0067172866407534e-6,301882
1883,3,1.0093554491202013e-5,2.7805350791740174e-7,301883
1884,3,1.0093554491202013e-5,2.7805350791740174e-7,301884
1885,3,6.467469402727069e-6,7.419960740394988e-7,301885
1886,3,6.467469402727069e-6,7.419960740394988e-7,301886
1887,3,6.467469402727069e-6,7.419960740394988e-7,301887
1894,3,7.020177901056714e-6,1.0067172866407534e-6,301894
1895,3,7.020177901056714e-6,1.0067172866407534e-6,301895
1896,3,7.020177901056714e-6,1.0067172866407534e-6,301896
1897,3,7.020177901056714e-6,1.0067172866407534e-6,301897
1898,3,7.020177901056714e-6,1.0067172866407534e-6,301898
1899,3,7.020177901056714e-6,1.0067172866407534e-6,301899
1903,3,6.743885542739382e-6,7.261063864474661e-7,301903
1904,3,6.743885542739382e-6,7.261063864474661e-7,301904
1905,3,5.167689914057202e-6,1.1647164603143136e-6,301905
1906,3,5.167689914057202e-6,1.1647164603143136e-6,301906
1907,3,9.193418453955131e-6,6.728454067134456e-7,301907
1908,3,8.801586385152238e-6,1.3223029518936897e-6,301908
1909,3,8.801586385152238e-6,1.3223029518936897e-6,301909
1910,3,6.694255921404254e-6,1.0464198836125104e-6,301910
1911,3,4.458700520955026e-6,1.0537363031619915e-6,301911
1912,3,8.801586385152238e-6,1.3223029518936897e-6,301912
1913,3,6.464080588511826e-6,1.059816543699116e-6,301913
1914,3,6.464080588511826e-6,1.059816543699116e-6,301914
1915,3,6.464080588511826e-6,1.059816543699116e-6,301915
1916,3,6.464080588511826e-6,1.059816543699116e-6,301916
1918,3,6.783551168867579e-6,1.2222328384874023e-6,301918
1919,3,6.783551168867579e-6,1.2222328384874023e-6,301919
1920,3,6.783551168867579e-6,1.2222328384874023e-6,301920
1921,3,6.783551168867579e-6,1.2222328384874023e-6,301921
1922,3,6.783551168867579e-6,1.2222328384874023e-6,301922
1923,3,6.783551168867579e-6,1.2222328384874023e-6,301923
1924,3,6.783551168867579e-6,1.2222328384874023e-6,301924
1925,3,6.783551168867579e-6,1.2222328384874023e-6,301925
1931,3,5.021384793342333e-6,6.137889277051013e-7,301931
1932,3,5.021384793342333e-6,6.137889277051013e-7,301932
1934,3,5.321255488534344e-6,1.2139077501876374e-6,301934
1935,3,8.86477589983252e-6,2.1766444907540062e-7,301935
1936,3,4.330437744456772e-6,3.5737780623178254e-7,301936
1937,3,6.488839452759399e-6,1.6364459148141785e-6,301937
1938,3,6.488839452759399e-6,1.6364459148141785e-6,301938
1939,3,6.488839452759399e-6,1.6364459148141785e-6,301939
1940,3,6.488839452759399e-6,1.6364459148141785e-6,301940
1945,3,5.706231320225461e-6,1.5649305686837163e-6,301945
1946,3,5.706231320225461e-6,1.5649305686837163e-6,301946
1947,3,5.706231320225461e-6,1.5649305686837163e-6,301947
1948,3,7.107969202545891e-6,6.342796332022999e-7,301948
1949,3,7.107969202545891e-6,6.342796332022999e-7,301949
1950,3,7.924483704471898e-6,2.813865339736124e-7,301950
1951,3,6.184431336242965e-6,9.351028964604134e-7,301951
1952,3,5.480543186684288e-6,1.2696989854269638e-6,301952
1953,3,7.31433719630366e-6,6.198597815680194e-7,301953
1954,3,7.31433719630366e-6,6.198597815680194e-7,301954
1955,3,5.534917348428374e-6,1.2379632724392705e-6,301955
1956,3,5.534917348428374e-6,1.2379632724392705e-6,301956
1957,3,7.472323235375799e-6,1.1772467270882011e-7,301957
1958,3,6.060218461731767e-6,9.876653438084804e-8,301958
1959,3,6.060218461731767e-6,9.876653438084804e-8,301959
1960,3,6.060218461731767e-6,9.876653438084804e-8,301960
1961,3,6.060218461731767e-6,9.876653438084804e-8,301961
1962,3,6.060218461731767e-6,9.876653438084804e-8,301962
1963,3,6.060218461731767e-6,9.876653438084804e-8,301963
1964,3,6.060218461731767e-6,9.876653438084804e-8,301964
1965,3,6.060218461731767e-6,9.876653438084804e-8,301965
1966,3,6.060218461731767e-6,9.876653438084804e-8,301966
1972,3,9.464814119667891e-6,4.791394893425316e-7,301972
1973,3,5.0179927786093385e-6,1.5382735752571115e-6,301973
1974,3,5.827830535835679e-6,1.0944428382405252e-6,301974
1975,3,6.174114665879197e-6,9.711168457670848e-7,301975
1976,3,7.084037625214557e-6,1.0774002969570914e-6,301976
1977,3,7.105335980513127e-6,9.898729558131328e-8,301977
1978,3,4.4389248996603195e-6,8.762191684067001e-8,301978
1979,3,5.82434192548627e-6,1.086953244062989e-6,301979
1980,3,6.080180362794686e-6,2.287839016880813e-7,301980
1981,3,6.080180362794686e-6,2.287839016880813e-7,301981
1982,3,6.080180362794686e-6,2.287839016880813e-7,301982
1983,3,4.488232256467276e-6,3.242445683427034e-7,301983
1984,3,4.488232256467276e-6,3.242445683427034e-7,301984
1985,3,4.488232256467276e-6,3.242445683427034e-7,301985
1986,3,4.488232256467276e-6,3.242445683427034e-7,301986
1988,3,6.795712531381336e-6,7.751481359161641e-7,301988
1989,3,4.681384580477025e-6,1.0843308608521e-6,301989
1990,3,4.681384580477025e-6,1.0843308608521e-6,301990
1991,3,4.681384580477025e-6,1.0843308608521e-6,301991
1992,3,4.681384580477025e-6,1.0843308608521e-6,301992
1993,3,5.864679900321229e-6,1.0932624617857438e-6,301993
1994,3,4.785994111385792e-6,1.2333129707265448e-6,301994
1995,3,5.82434192548627e-6,1.086953244062989e-6,301995
1996,3,8.072232596082833e-6,7.115344142807402e-7,301996
1997,3,8.072232596082833e-6,7.115344142807402e-7,301997
1998,3,8.072232596082833e-6,7.115344142807402e-7,301998
1999,3,8.072232596082833e-6,7.115344142807402e-7,301999
2000,3,6.092431818238092e-6,1.2476365340876583e-6,302000
2001,3,5.682023571847593e-6,1.2616886559106497e-6,302001
2002,3,5.2713297519699254e-6,1.1217796121629208e-6,302002
2003,3,5.860403263196688e-6,1.1719622172780039e-6,302003
2004,3,5.312338124237251e-6,1.34089124047544e-6,302004
2005,3,6.1079233018585925e-6,3.39094140698303e-7,302005
2006,3,4.824046751885008e-6,3.722107970596652e-7,302006
2007,3,5.617299039938964e-6,1.607174796792267e-7,302007
2008,3,6.779749276712403e-6,1.028526435093908e-6,302008
2009,3,6.779749276712403e-6,1.028526435093908e-6,302009
2010,3,6.779749276712403e-6,1.028526435093908e-6,302010
2011,3,6.849749401129612e-6,1.0846245037841336e-6,302011
2012,3,7.182422968774889e-6,1.3666040530016055e-6,302012
2013,3,5.7623541097932976e-6,1.3791641649014382e-6,302013
2014,3,4.468730760136136e-6,1.1863971753675335e-6,302014
2015,3,5.6530854611638964e-6,1.370552471026844e-6,302015
2016,3,5.6530854611638964e-6,1.370552471026844e-6,302016
2017,3,5.6530854611638964e-6,1.370552471026844e-6,302017
2018,3,5.279620542583865e-6,6.908911743951796e-7,302018
2019,3,5.279620542583865e-6,6.908911743951796e-7,302019
2020,3,5.886182472923943e-6,3.324960089015226e-7,302020
2021,3,5.886182472923943e-6,3.324960089015226e-7,302021
2022,3,5.886182472923943e-6,3.324960089015226e-7,302022
2023,3,5.886182472923943e-6,3.324960089015226e-7,302023
2024,3,6.829431799570538e-6,1.7789575273741036e-6,302024
2025,3,6.0747379130791165e-6,1.377900795852392e-6,302025
2026,3,5.7486806735237825e-6,1.4012109218623093e-6,302026
2027,3,5.7486806735237825e-6,1.4012109218623093e-6,302027
2028,3,5.7486806735237825e-6,1.4012109218623093e-6,302028
2037,3,6.0747379130791165e-6,1.377900795852392e-6,302037
2038,3,6.829431799570538e-6,1.7789575273741036e-6,302038
2039,3,6.829431799570538e-6,1.7789575273741036e-6,302039
2040,3,6.829431799570538e-6,1.7789575273741036e-6,302040
2044,3,5.951148230973838e-6,1.5905112316269673e-6,302044
2047,3,4.96375690253393e-6,1.1830950562079491e-6,302047
2048,3,4.120408688511086e-6,1.0727553296317711e-6,302048
2049,3,1.6667064584666907e-5,3.1869857863437955e-7,302049
2050,3,1.6667064584666907e-5,3.1869857863437955e-7,302050
2051,3,1.6667064584666907e-5,3.1869857863437955e-7,302051
2052,3,1.6667064584666907e-5,3.1869857863437955e-7,302052
2053,3,1.7062719555428317e-5,3.6299058430585306e-7,302053
2054,3,1.7003370405558208e-5,3.4588759818300147e-7,302054
2055,3,1.7003370405558208e-5,3.4588759818300147e-7,302055
2056,3,1.1539415803058867e-5,4.697366671781883e-7,302056
2057,3,1.1523585590718834e-5,4.5421987256504283e-7,302057
2058,3,1.14209354885414e-5,4.2250155911160725e-7,302058
2059,3,1.1353710660242975e-5,4.297883825731969e-7,302059
2060,3,1.1758443436545716e-5,3.287658801060749e-7,302060
2061,3,7.937083094820926e-6,1.254862895449082e-7,302061
2062,3,8.4499335292681835e-06,1.1813560013232515e-7,302062
2063,3,8.4499335292681835e-06,1.1813560013232515e-7,302063
2064,3,8.4499335292681835e-06,1.1813560013232515e-7,302064
2065,3,5.770059406753577e-6,2.8184974172122697e-7,302065
2066,3,5.770059406753577e-6,2.8184974172122697e-7,302066
2067,3,5.770059406753577e-6,2.8184974172122697e-7,302067
2068,3,7.906997097966115e-6,5.50738297769187e-7,302068
2069,3,7.906997097966115e-6,5.50738297769187e-7,302069
2070,3,7.906997097966115e-6,5.50738297769187e-7,302070
2071,3,8.851331818514567e-6,5.279194271583744e-7,302071
2072,3,8.851331818514567e-6,5.279194271583744e-7,302072
2073,3,8.851331818514567e-6,5.279194271583744e-7,302073
2074,3,8.851331818514567e-6,5.279194271583744e-7,302074
2075,3,8.851331818514567e-6,5.279194271583744e-7,302075
2076,3,5.796150664331202e-6,9.829622322485544e-7,302076
2077,3,5.796150664331202e-6,9.829622322485544e-7,302077
2083,3,7.125288114415565e-6,1.0852791302122075e-7,302083
2084,3,3.10463669589077e-6,1.3019462402051903e-6,302084
2085,3,3.10463669589077e-6,1.3019462402051903e-6,302085
2088,3,6.896215255656913e-6,1.5250637758625294e-6,302088
2089,3,6.896215255656913e-6,1.5250637758625294e-6,302089
2090,3,6.896215255656913e-6,1.5250637758625294e-6,302090
2091,3,6.896215255656913e-6,1.5250637758625294e-6,302091
2092,3,6.896215255656913e-6,1.5250637758625294e-6,302092
2093,3,6.896215255656913e-6,1.5250637758625294e-6,302093
2094,3,6.896215255656913e-6,1.5250637758625294e-6,302094
2097,3,5.389465598698611e-6,1.91702132540289e-7,302097
2098,3,3.0435751614143105e-6,8.656135882039827e-8,302098
2099,3,3.0435751614143105e-6,8.656135882039827e-8,302099
2100,3,3.0435751614143105e-6,8.656135882039827e-8,302100
2101,3,3.8912362228570055e-6,7.566513979317462e-8,302101
2102,3,3.8912362228570055e-6,7.566513979317462e-8,302102
2103,3,3.8912362228570055e-6,7.566513979317462e-8,302103
2104,3,3.8912362228570055e-6,7.566513979317462e-8,302104
2105,3,3.8912362228570055e-6,7.566513979317462e-8,302105
2106,3,3.8912362228570055e-6,7.566513979317462e-8,302106
2107,3,3.8912362228570055e-6,7.566513979317462e-8,302107
2108,3,3.8912362228570055e-6,7.566513979317462e-8,302108
2109,3,6.545473222204197e-6,9.272391234133279e-7,302109
2110,3,6.545473222204197e-6,9.272391234133279e-7,302110
2111,3,6.545473222204197e-6,9.272391234133279e-7,302111
2122,3,6.354056982589822e-6,1.4968479060163472e-6,302122
2123,3,6.354056982589822e-6,1.4968479060163472e-6,302123
2124,3,6.354056982589822e-6,1.4968479060163472e-6,302124
2127,3,6.535021550787271e-6,2.526314022446341e-7,302127
2128,3,6.535021550787271e-6,2.526314022446341e-7,302128
2129,3,6.535021550787271e-6,2.526314022446341e-7,302129
2130,3,7.155409824542496e-6,1.6201631141708177e-6,302130
2131,3,7.155409824542496e-6,1.6201631141708177e-6,302131
2132,3,7.155409824542496e-6,1.6201631141708177e-6,302132
2133,3,7.155409824542496e-6,1.6201631141708177e-6,302133
2134,3,7.155409824542496e-6,1.6201631141708177e-6,302134
2136,3,5.356791974391146e-6,1.1701254197636519e-6,302136
2146,3,2.8207740774766064e-6,1.773356117148873e-7,302146
2147,3,2.8207740774766064e-6,1.773356117148873e-7,302147
2148,3,6.418033800049156e-6,1.1582105658414584e-7,302148
2149,3,7.198425103808847e-6,8.741244986878722e-8,302149
2150,3,7.198425103808847e-6,8.741244986878722e-8,302150
2151,3,7.292375546624747e-6,1.6932344991342063e-6,302151
2152,3,7.292375546624747e-6,1.6932344991342063e-6,302152
2153,3,7.292375546624747e-6,1.6932344991342063e-6,302153
2165,3,5.130728160298364e-6,1.3336338829821704e-6,302165
2166,3,5.130728160298364e-6,1.3336338829821704e-6,302166
2170,3,5.303567023534718e-6,1.3855402046835404e-6,302170
2171,3,5.303567023534718e-6,1.3855402046835404e-6,302171
2172,3,5.303567023534718e-6,1.3855402046835404e-6,302172
2174,3,6.1788729112195915e-6,1.4188210102828917e-6,302174
2175,3,6.1788729112195915e-6,1.4188210102828917e-6,302175
2176,3,6.1788729112195915e-6,1.4188210102828917e-6,302176
2177,3,6.1788729112195915e-6,1.4188210102828917e-6,302177
2185,3,5.315437912536265e-6,1.0762700632308202e-6,302185
2186,3,6.32052291978331e-6,1.0320770402217473e-6,302186
2187,3,6.32052291978331e-6,1.0320770402217473e-6,302187
2188,3,5.136285891238499e-6,1.1560822534534124e-6,302188
2189,3,5.407809510479986e-6,1.0978869583551016e-6,302189
2190,3,5.407809510479986e-6,1.0978869583551016e-6,302190
2191,3,5.465144228969967e-6,1.4807285946141699e-6,302191
2192,3,5.465144228969967e-6,1.4807285946141699e-6,302192
2193,3,5.465144228969967e-6,1.4807285946141699e-6,302193
2194,3,3.919821893972767e-6,9.772032033213931e-7,302194
2195,3,3.919821893972767e-6,9.772032033213931e-7,302195
2196,3,3.919821893972767e-6,9.772032033213931e-7,302196
2197,3,3.919821893972767e-6,9.772032033213931e-7,302197
2201,3,1.7003370405558208e-5,3.4588759818300147e-7,302201
2202,3,6.181304231527762e-6,9.685690641872554e-7,302202
2203,3,8.091219871482906e-6,4.2874677494250316e-7,302203
2204,3,6.967833592607722e-6,2.1308544877549256e-7,302204
2206,3,7.641489353873804e-6,5.670510725367275e-7,302206
2207,3,6.717086048319309e-6,7.895455001414436e-7,302207
2208,3,6.717086048319309e-6,7.895455001414436e-7,302208
2209,3,6.717086048319309e-6,7.895455001414436e-7,302209
2210,3,6.717086048319309e-6,7.895455001414436e-7,302210
2212,3,5.751725358730852e-6,9.014067376511754e-7,302212
2213,3,5.751725358730852e-6,9.014067376511754e-7,302213
2216,3,7.723178345557066e-6,7.591542798771042e-7,302216
2217,3,6.108846874303758e-6,1.1038283449208148e-6,302217
2218,3,6.108846874303758e-6,1.1038283449208148e-6,302218
2219,3,6.108846874303758e-6,1.1038283449208148e-6,302219
2220,3,5.3302923908116195e-6,9.684882055586638e-7,302220
2221,3,6.6032587012701035e-6,1.2863039857636386e-7,302221
2222,3,6.042672622387264e-6,1.1552359124168461e-7,302222
2223,3,6.337989689399873e-6,2.0322531475623633e-7,302223
2224,3,6.337989689399873e-6,2.0322531475623633e-7,302224
2227,3,8.784907892630417e-6,3.8637306710957657e-7,302227
2228,3,8.155152270933732e-6,1.9166112780295505e-6,302228
2229,3,8.155152270933732e-6,1.9166112780295505e-6,302229
2230,3,6.236647110209203e-6,1.425923183623943e-6,302230
2231,3,5.791070889500664e-6,3.200640095644739e-7,302231
2232,3,8.012583439861984e-6,3.528945113713841e-7,302232
2233,3,5.951092893751941e-6,1.1862592864972442e-6,302233
2234,3,6.125488818055358e-6,7.449911430013791e-7,302234
2235,3,6.522805217625537e-6,1.1966751432795493e-6,302235
2236,3,5.280638797343512e-6,1.245287401265557e-6,302236
2237,3,5.426077543474133e-6,1.3427087696898882e-6,302237
2238,3,8.19633459256933e-6,7.809958158952026e-8,302238
2239,3,8.12410586927697e-6,1.3082358122558681e-7,302239
2240,3,9.463995478257107e-6,1.9311519221026635e-7,302240
2241,3,7.753808020721914e-6,2.2344523245197008e-7,302241
2242,3,5.330890480057001e-6,1.5060458132200715e-7,302242
2243,3,6.740053016402969e-6,5.432912113479285e-7,302243
2244,3,6.740053016402969e-6,5.432912113479285e-7,302244
2245,3,6.740053016402969e-6,5.432912113479285e-7,302245
2246,3,6.740053016402969e-6,5.432912113479285e-7,302246
2247,3,5.530594282206478e-6,1.13798082645148e-6,302247
2248,3,5.530594282206478e-6,1.13798082645148e-6,302248
2249,3,5.530594282206478e-6,1.13798082645148e-6,302249
2250,3,5.530594282206478e-6,1.13798082645148e-6,302250
2252,3,6.797285735290538e-6,4.6977803438442826e-7,302252
2253,3,5.669210156595591e-6,1.102434018765289e-6,302253
2254,3,5.906472964931409e-6,1.1775376557870173e-6,302254
2255,3,5.991310908055833e-6,1.0171655778484989e-6,302255
2256,3,5.043482759832569e-6,6.634407653870432e-7,302256
2257,3,5.043482759832569e-6,6.634407653870432e-7,302257
2258,3,5.043482759832569e-6,6.634407653870432e-7,302258
2259,3,5.043482759832569e-6,6.634407653870432e-7,302259
2260,3,5.043482759832569e-6,6.634407653870432e-7,302260
2262,3,5.3149653268250725e-6,1.2348050623606151e-6,302262
2263,3,6.9747986554909e-6,5.270366212704514e-7,302263
1671,4,1.7359404020452372e-5,2.1891108608639563e-7,401671
1672,4,1.8264727268930523e-5,2.3505938770652322e-7,401672
1673,4,1.6622215988697828e-5,1.8820034685128877e-7,401673
1674,4,1.655924442850519e-5,1.8814767073365287e-7,401674
1675,4,1.6397109485697925e-5,2.2246314868376328e-7,401675
1676,4,1.6397109485697925e-5,2.2246314868376328e-7,401676
1677,4,1.5428686927510983e-5,1.7473273914078973e-7,401677
1678,4,1.5221291706014862e-5,1.831811967406746e-7,401678
1679,4,1.4099817614284121e-5,1.4847155623906895e-7,401679
1680,4,1.5657368329338424e-5,1.3413794008837185e-7,401680
1681,4,1.565623963460201e-5,1.4000626030980665e-7,401681
1682,4,1.5782324363207103e-5,1.3500093520672758e-7,401682
1683,4,1.4328969188939291e-5,2.1609511884074305e-7,401683
1684,4,1.3768448454493725e-5,3.2123352276422144e-7,401684
1685,4,1.3762586361078288e-5,3.178127062566576e-7,401685
1686,4,1.3819710085435875e-5,3.259994894106612e-7,401686
1687,4,1.4629750995106543e-5,2.6254885688907703e-7,401687
1688,4,1.4753479358068436e-5,2.6795427994369177e-7,401688
1689,4,1.5705827136056065e-5,2.732366731952216e-7,401689
1690,4,1.569463235929795e-5,2.6397407465994757e-7,401690
1691,4,1.6801003531839826e-5,1.9798506632735463e-7,401691
1692,4,1.7910421564840863e-5,1.2016726380465604e-7,401692
1693,4,1.789159551922555e-5,1.1641468021972946e-7,401693
1694,4,1.766130976646001e-5,3.1481065262266285e-7,401694
1695,4,1.766130976646001e-5,3.1481065262266285e-7,401695
1696,4,1.766130976646001e-5,3.1481065262266285e-7,401696
1697,4,1.780214357485661e-5,2.936359808607288e-7,401697
1698,4,1.7895829012646214e-5,4.4014721811140124e-7,401698
1699,4,1.7514773502986758e-5,5.145686811797019e-7,401699
1700,4,1.6096501172026564e-5,4.688910469872654e-7,401700
1701,4,1.6110868583475133e-5,4.906119230892916e-7,401701
1702,4,1.5849218861158983e-5,6.808199624121567e-7,401702
1703,4,1.4665450282747137e-5,4.802295679819777e-7,401703
1704,4,1.2025898974461427e-5,4.1760529957723933e-7,401704
1705,4,1.1795239393495088e-5,4.5943305352108587e-7,401705
1706,4,1.2614598769314465e-5,3.9908131697902287e-7,401706
1707,4,1.0611007305608379e-5,3.742295919707741e-7,401707
1708,4,7.742198433328962e-6,2.8083019339764287e-7,401708
1709,4,8.394599897736441e-6,1.597906597620569e-7,401709
1710,4,6.1173193860445155e-6,7.934739860854521e-8,401710
1711,4,1.0618810678847073e-5,1.121872063778563e-7,401711
1712,4,6.3306196184384656e-6,6.171579686096187e-7,401712
1713,4,6.3306196184384656e-6,6.171579686096187e-7,401713
1714,4,5.240815529371107e-6,8.766631773337177e-7,401714
1715,4,8.78077821432751e-6,9.053406448882039e-8,401715
1716,4,6.690607945097337e-6,1.3368921652330703e-7,401716
1717,4,6.690607945097337e-6,1.3368921652330703e-7,401717
1718,4,5.550766826712814e-6,8.948935617646375e-7,401718
1719,4,5.245144325253581e-6,9.99706321182534e-7,401719
1720,4,4.820088909718221e-6,1.2478683626820502e-7,401720
1721,4,6.969280734850955e-6,1.7327354236102746e-7,401721
1722,4,3.8029371010506672e-6,2.1806403911179958e-7,401722
1723,4,4.310664590196286e-6,7.136171930426612e-7,401723
1724,4,6.315738140958703e-6,5.651016781058472e-7,401724
1725,4,6.714308366421076e-6,5.7905217486625267e-8,401725
1726,4,6.384211093027446e-6,1.3567726249624185e-7,401726
1727,4,9.53756781805411e-6,1.515013291502286e-7,401727
1728,4,6.043418415917451e-6,1.4351481982099504e-6,401728
1729,4,6.043418415917451e-6,1.4351481982099504e-6,401729
1730,4,6.043418415917451e-6,1.4351481982099504e-6,401730
1731,4,3.985400542990842e-6,3.5446406960770067e-7,401731
1732,4,6.47502020876957e-6,1.1744829100170901e-6,401732
1733,4,5.3900201205940126e-6,4.2665288446733095e-7,401733
1734,4,7.097953993454899e-6,1.5271648364916822e-6,401734
1735,4,9.172196211589095e-6,7.232413235998626e-8,401735
1736,4,6.669463403740723e-6,1.8228394622021913e-7,401736
1737,4,4.2515745085678335e-6,7.491361913594602e-8,401737
1738,4,7.097953993454899e-6,1.5271648364916822e-6,401738
1740,4,1.7514773502986758e-5,5.145686811797019e-7,401740
1741,4,6.964080078359613e-6,6.584791003478586e-8,401741
1742,4,6.964080078359613e-6,6.584791003478586e-8,401742
1743,4,6.964080078359613e-6,6.584791003478586e-8,401743
1744,4,6.964080078359613e-6,6.584791003478586e-8,401744
1745,4,6.964080078359613e-6,6.584791003478586e-8,401745
1746,4,6.964080078359613e-6,6.584791003478586e-8,401746
1747,4,6.964080078359613e-6,6.584791003478586e-8,401747
1748,4,6.286072009230811e-6,7.630642354449566e-7,401748
1749,4,6.286072009230811e-6,7.630642354449566e-7,401749
1750,4,9.317678828530412e-6,1.0674846347874466e-7,401750
1751,4,5.480249371180401e-6,6.490880632857203e-7,401751
1752,4,5.008155916780185e-6,8.616948790312106e-7,401752
1753,4,6.286072009230811e-6,7.630642354449566e-7,401753
1754,4,6.286072009230811e-6,7.630642354449566e-7,401754
1755,4,6.286072009230811e-6,7.630642354449566e-7,401755
1756,4,4.272618546303306e-6,2.6663980255064567e-7,401756
1757,4,6.832065942195556e-6,6.820887358542181e-8,401757
1758,4,6.832065942195556e-6,6.820887358542181e-8,401758
1759,4,6.832065942195556e-6,6.820887358542181e-8,401759
1760,4,6.832065942195556e-6,6.820887358542181e-8,401760
1761,4,6.0438368056333105e-6,6.012422163276758e-8,401761
1762,4,5.53670767440872e-6,9.360899486152141e-7,401762
1763,4,5.53670767440872e-6,9.360899486152141e-7,401763
1764,4,5.53670767440872e-6,9.360899486152141e-7,401764
1765,4,5.53670767440872e-6,9.360899486152141e-7,401765
1766,4,5.53670767440872e-6,9.360899486152141e-7,401766
1767,4,5.53670767440872e-6,9.360899486152141e-7,401767
1770,4,5.113527483349874e-6,9.417767358255324e-7,401770
1771,4,5.113527483349874e-6,9.417767358255324e-7,401771
1772,4,4.425890262859537e-6,7.40450379216085e-7,401772
1773,4,1.172579238294585e-5,3.7704300008207217e-7,401773
1774,4,1.172579238294585e-5,3.7704300008207217e-7,401774
1775,4,1.172579238294585e-5,3.7704300008207217e-7,401775
1776,4,1.135842491288216e-5,7.33545459745024e-7,401776
1777,4,1.1616220897917718e-5,6.002596454951682e-7,401777
1778,4,1.1086876841273303e-5,6.03366859859687e-7,401778
1779,4,1.1085421095676276e-5,3.4351710440752706e-7,401779
1780,4,8.479296489083454e-6,2.965996573367421e-7,401780
1781,4,8.479296489083454e-6,2.965996573367421e-7,401781
1782,4,8.479296489083454e-6,2.965996573367421e-7,401782
1783,4,8.479296489083454e-6,2.965996573367421e-7,401783
1784,4,8.479296489083454e-6,2.965996573367421e-7,401784
1785,4,5.077824859844891e-6,1.9650911856891787e-7,401785
1786,4,5.10715394604134e-6,5.849450675541812e-8,401786
1787,4,9.889735687687715e-6,1.597517733073359e-6,401787
1788,4,9.889735687687715e-6,1.597517733073359e-6,401788
1789,4,9.889735687687715e-6,1.597517733073359e-6,401789
1790,4,7.832729689425975e-6,9.825794506450458e-8,401790
1791,4,7.832729689425975e-6,9.825794506450458e-8,401791
1792,4,7.832729689425975e-6,9.825794506450458e-8,401792
1793,4,7.832729689425975e-6,9.825794506450458e-8,401793
1794,4,7.832729689425975e-6,9.825794506450458e-8,401794
1795,4,7.832729689425975e-6,9.825794506450458e-8,401795
1796,4,7.832729689425975e-6,9.825794506450458e-8,401796
1797,4,6.0022314367782945e-6,4.306342579822449e-8,401797
1798,4,9.110375814405008e-6,7.838526031294167e-8,401798
1799,4,9.110375814405008e-6,7.838526031294167e-8,401799
1800,4,9.110375814405008e-6,7.838526031294167e-8,401800
1801,4,9.110375814405008e-6,7.838526031294167e-8,401801
1802,4,5.596737536580601e-6,9.244393990251431e-7,401802
1803,4,3.873917485274832e-6,1.493079311816437e-7,401803
1804,4,8.502195901344765e-6,9.646708252251852e-8,401804
1805,4,9.61138935156607e-6,1.5758125559835054e-7,401805
1806,4,1.101696001464547e-5,5.390780174136556e-8,401806
1807,4,6.943249851302027e-6,1.3946186984758335e-6,401807
1808,4,6.943249851302027e-6,1.3946186984758335e-6,401808
1809,4,6.943249851302027e-6,1.3946186984758335e-6,401809
1810,4,5.18623380007205e-6,1.0558053571085043e-6,401810
1811,4,4.971038203423052e-6,9.211798154310886e-7,401811
1812,4,7.872364920161712e-6,1.0633111280121515e-7,401812
1813,4,1.0879724620412166e-5,7.421519956620827e-8,401813
1814,4,5.197642917135564e-6,1.0169162444549556e-6,401814
1815,4,5.197642917135564e-6,1.0169162444549556e-6,401815
1816,4,6.4065576122044456e-6,7.055411114706738e-7,401816
1817,4,5.743510210552516e-6,8.855264883078986e-7,401817
1818,4,6.4065576122044456e-6,7.055411114706738e-7,401818
1819,4,6.4065576122044456e-6,7.055411114706738e-7,401819
1820,4,6.192527991580088e-6,1.0613409275913353e-6,401820
1821,4,4.806534292954232e-6,7.688282841272206e-7,401821
