WP4,campaign,value,value_sd,pu
3849,1,0.3132977566815413,0.0010580541720641285,103849
3850,1,0.3132977566815413,0.0010580541720641285,103850
3851,1,0.3069566635707658,0.0015104019435488337,103851
3852,1,0.3133508895010775,5.786926903561384e-4,103852
3853,1,0.3072969490904402,0.007958502009339966,103853
3854,1,0.2963174036585259,0.007199272148867257,103854
3855,1,0.2943202657789628,0.008426822850926404,103855
3856,1,0.297974147204303,0.007700361025462864,103856
3857,1,0.29742902361885853,0.008356853965088788,103857
3858,1,0.300634981029004,0.008410458950922916,103858
3859,1,0.2982824567925354,0.006585120420719691,103859
3860,1,0.300237312653518,0.005536800583942536,103860
3861,1,0.2959797918079319,0.00771204137076146,103861
3862,1,0.2959797918079319,0.00771204137076146,103862
3863,1,0.29791629569790484,0.004654651291729841,103863
3864,1,0.2980269777284634,0.004802488494384825,103864
3865,1,0.29753395175815717,0.008433559099580462,103865
3866,1,0.297365484545247,0.007023106535510936,103866
3867,1,0.29906851919484406,0.0047487654828792785,103867
3868,1,0.29620607588370024,0.0074783176851237155,103868
3869,1,0.2899779288151895,0.005411182511883306,103869
3870,1,0.29215370682769937,0.008273443665962514,103870
3871,1,0.29215370682769937,0.008273443665962514,103871
3872,1,0.3000762997307074,0.008419211835352705,103872
3873,1,0.30017921847336476,0.008184333214576182,103873
3874,1,0.29951922987481955,0.005081654754643464,103874
3875,1,0.29951922987481955,0.005081654754643464,103875
3876,1,0.29792458123199506,0.005901965166956407,103876
3877,1,0.29792458123199506,0.005901965166956407,103877
3878,1,0.298056612244022,0.007885404372976697,103878
3879,1,0.2989979329766479,0.006954613656242167,103879
3880,1,0.29274571193928817,0.007341495688655368,103880
3947,1,0.30812077077485567,4.996693936512885e-4,103947
3507,2,0.3027487630638492,0.008764149604858364,203507
3508,2,0.3086304953998866,0.011699490035266958,203508
3509,2,0.3086304953998866,0.011699490035266958,203509
3510,2,0.3089194392788254,0.011809755352402663,203510
3511,2,0.30909190205891773,0.011864393879994006,203511
3512,2,0.30909190205891773,0.011864393879994006,203512
3513,2,0.3070004594079571,0.013708375535103595,203513
3514,2,0.3100351701658279,0.012263542626628852,203514
3515,2,0.31274695049092294,0.004722072222988442,203515
3516,2,0.31192016884018614,0.004146717437142096,203516
3517,2,0.3118798712066976,0.003952375230364674,203517
3518,2,0.3118243915903161,0.003987768475503166,203518
3519,2,0.3120187002169942,0.0035996499688055253,203519
3520,2,0.3097153171523687,0.00389702593989164,203520
3521,2,0.30997343791178544,0.0025898598194263683,203521
3522,2,0.3104274612887004,0.0018316665087312269,203522
3523,2,0.3104537105361364,0.0018501063610213708,203523
3524,2,0.3104537105361364,0.0018501063610213708,203524
3525,2,0.310571705760835,0.001929574329112637,203525
3526,2,0.3108677609762764,0.0022195141296924275,203526
3527,2,0.31092926658324815,0.0018709483081529115,203527
3528,2,0.3110934259470507,0.0018064541537760907,203528
3529,2,0.3120777425062377,0.0016823628749540191,203529
3530,2,0.3118323888783177,0.0017341203175380597,203530
3531,2,0.31212159720146554,0.0016175530984386172,203531
3532,2,0.31233954448762097,0.00155413935740568,203532
3533,2,0.31227767037266396,0.0015652492475951951,203533
3534,2,0.31215105225642165,0.001352226246287736,203534
3535,2,0.3104234223197168,0.001449131153616993,203535
3536,2,0.31116435414161514,0.001632691122308468,203536
3537,2,0.31028252940386125,0.0012757600410273474,203537
3538,2,0.3088301081848412,0.0013630571050876183,203538
3539,2,0.3088301081848412,0.0013630571050876183,203539
3540,2,0.30897372509429855,0.001334740009132505,203540
3541,2,0.30975702729640764,0.001045636206693323,203541
3542,2,0.30942288243819366,0.001210736036871651,203542
3543,2,0.31429038049205055,0.009158453213544224,203543
3544,2,0.3161358003896481,0.007816130519767322,203544
3545,2,0.3043371604786468,0.020535932953975884,203545
3546,2,0.31429428016018374,0.006478873094948853,203546
3547,2,0.2914686639761588,0.02624858289920161,203547
3548,2,0.2926167303641733,0.02480529353768666,203548
3549,2,0.2885700827498386,0.026380687708927306,203549
3550,2,0.31449606083113707,0.006709936996076885,203550
3551,2,0.2933940982405108,0.024480788253887147,203551
3552,2,0.29152758321509303,0.02431653176102571,203552
3553,2,0.27899180353941067,0.026808864355790173,203553
3554,2,0.2848432668397243,0.02508303773537224,203554
3555,2,0.2972731892829085,0.01936799312600605,203555
3556,2,0.3076217486763528,0.004432971599716993,203556
3557,2,0.2950875951142959,0.020693674689714742,203557
3558,2,0.2907488281834318,0.02205982073850413,203558
3559,2,0.2892583989701092,0.022347741718540686,203559
3560,2,0.291762751266968,0.020053118630821803,203560
3561,2,0.3029389401353741,0.007564593259830706,203561
3562,2,0.3016620123270953,0.006302949568192982,203562
3563,2,0.3015482704885433,0.006429129167035032,203563
3564,2,0.3031632493185949,0.003910154779165304,203564
3565,2,0.3019199511794999,0.005481071938585422,203565
3566,2,0.30371263939255244,0.003846174872086159,203566
3567,2,0.30488904894688346,0.006439832403791685,203567
3568,2,0.30853031279432847,9.163221457024001e-4,203568
3569,2,0.2991161545341213,0.0081181281956005,203569
3570,2,0.2942317012978291,0.00818631091367035,203570
3571,2,0.2948870132377615,0.007200096585760383,203571
3572,2,0.3127098668617406,6.273173454741964e-4,203572
3573,2,0.2814597531521668,0.020720442497042642,203573
3574,2,0.29356338977878554,0.019871208376735394,203574
3575,2,0.307874617297163,8.787102424327634e-4,203575
3576,2,0.29723494118986343,0.008289584784479538,203576
3577,2,0.29516671074939255,0.01016749060005984,203577
3578,2,0.30647601979135825,0.00870662441263492,203578
3579,2,0.2979554271326112,0.009015551241631059,203579
3580,2,0.3008804596078021,0.007809042526698114,203580
3581,2,0.31509999848980136,6.082005689362612e-4,203581
3582,2,0.28170594529875853,0.023930495750439477,203582
3583,2,0.2992815706802335,0.005809786949302932,203583
3584,2,0.3043391339633988,0.007416666800121807,203584
3585,2,0.30183052979941294,0.006051447912374006,203585
3586,2,0.2737233847277931,0.02388039065408493,203586
3587,2,0.2966309980186721,0.008468626974070663,203587
3588,2,0.30498097164535976,0.0010833484802684236,203588
3589,2,0.30013559676126517,0.007337282946219261,203589
3590,2,0.30013559676126517,0.007337282946219261,203590
3592,2,0.29554815328594963,0.009289694883650322,203592
3593,2,0.30661225324699626,0.006683804766177408,203593
3594,2,0.30757726445959793,0.005471085923513313,203594
3595,2,0.30188784514223355,0.004313964646919679,203595
3596,2,0.2789606452923435,0.007492705261897454,203596
3597,2,0.31223017265305864,7.787280562940966e-4,203597
3598,2,0.30220732069405565,0.006621144792510281,203598
3599,2,0.275085716047506,0.014890225578629379,203599
3600,2,0.30236238776827873,0.006419035533547807,203600
3601,2,0.30150005980091715,0.004982905205029127,203601
3602,2,0.29388921615255015,0.012837376843766003,203602
3603,2,0.30021525672310473,0.007450483624022858,203603
3604,2,0.29364363028964396,0.00873789400368034,203604
3605,2,0.29342818047530134,0.008545135385157476,203605
3606,2,0.29953760671842433,0.006524551222730999,203606
3607,2,0.3034682744851621,0.006535344988957606,203607
3608,2,0.29025984828342133,0.00799533399359271,203608
3609,2,0.29453385933128795,0.00956921085548436,203609
3610,2,0.2981935048537952,0.00911112983161186,203610
3611,2,0.31100282019776165,5.360234644774677e-4,203611
3612,2,0.3043198207175728,0.006282125645825105,203612
3613,2,0.2940567182113667,0.008459663088925089,203613
3614,2,0.29974525177522165,0.008581057091805113,203614
3615,2,0.2948605933035277,0.007019655051477203,203615
3616,2,0.29071797862310833,0.010005288241340326,203616
3617,2,0.3047199913596842,0.004527947088242881,203617
3618,2,0.3022971635699137,0.004110124764607199,203618
3619,2,0.2782740507344904,0.011795262953064543,203619
3620,2,0.3126039887348787,6.597495562181145e-4,203620
3621,2,0.3128021079892522,6.942467495817035e-4,203621
3622,2,0.2825661726294199,0.006958399105987276,203622
3623,2,0.29911883969570163,0.010169730468208783,203623
3624,2,0.29435899856853065,0.009157973913450024,203624
3625,2,0.2967381010553396,0.010684590260788218,203625
3626,2,0.28034040755809003,0.020801467224956835,203626
3627,2,0.28034040755809003,0.020801467224956835,203627
3628,2,0.30186272500616135,0.004034041122201499,203628
3629,2,0.3064620825694322,0.005256893427919018,203629
3630,2,0.28777291336261984,0.008884583385399185,203630
3631,2,0.310033663974581,0.0010698698397107573,203631
3632,2,0.3118491360695242,0.0010647887564534107,203632
3633,2,0.3025976667116929,0.0032755826041279018,203633
3634,2,0.3025976667116929,0.0032755826041279018,203634
3635,2,0.303923594161546,0.00607078731125183,203635
3636,2,0.303923594161546,0.00607078731125183,203636
3637,2,0.3000243722302116,0.0074522193971554036,203637
3638,2,0.3002440274144885,0.00590015641915453,203638
3639,2,0.29946875053279143,0.00831265176967263,203639
3640,2,0.30064720958546637,0.004873846905504597,203640
3641,2,0.29139897395655096,0.0182732906586204,203641
3642,2,0.3143259843549426,0.001269279865871999,203642
3643,2,0.30419479174456354,0.005416086351297769,203643
3644,2,0.3033395600439571,0.0010285097818365006,203644
3645,2,0.29934285788952164,0.001636256041571758,203645
3646,2,0.3060830414582424,0.0057167268085128965,203646
3647,2,0.31188188642097214,6.736717431110947e-4,203647
3648,2,0.3119504098799494,8.318480384308267e-4,203648
3649,2,0.30232580482477106,0.0038922125900066724,203649
3650,2,0.3013629189674447,0.0046300618519819125,203650
3651,2,0.3084549631393517,0.0013334345504670705,203651
3652,2,0.2788170273490965,0.014634509719375417,203652
3653,2,0.3047514532982163,0.005033609854830191,203653
3654,2,0.30870947160892254,0.0011157908420906274,203654
3655,2,0.3035940887673613,0.0018422794886043079,203655
3656,2,0.2994108914929183,0.007093654642192341,203656
3657,2,0.3013233441460375,0.005549137995630731,203657
3658,2,0.30548742960463987,0.006281883127277989,203658
3659,2,0.2975180345074087,0.0095576543080649,203659
