WP4,campaign,value,value_sd,pu
647,2,0.0024282105473725397,1.3704710388303556e-4,200647
648,2,0.0024367958164060216,1.445494721031499e-4,200648
649,2,0.0024706327368242274,1.375788368595393e-4,200649
650,2,0.002461614285004499,1.4535829260385055e-4,200650
651,2,0.0024544977785463614,1.4544463329905878e-4,200651
652,2,0.002403999721887656,1.3578980956793576e-4,200652
653,2,0.0024121680265509113,1.367462938281437e-4,200653
654,2,0.0023716188236850384,1.3657996674881485e-4,200654
655,2,0.0023678623351545036,1.181465601597894e-4,200655
656,2,0.00220457425270004,1.4507401245436604e-4,200656
657,2,0.0022107727915343526,1.4679617161611158e-4,200657
658,2,0.0023601534285410224,1.075064192424663e-4,200658
659,2,0.0022013984483026405,1.5201005365588933e-4,200659
660,2,0.0024496498156487308,9.2272383025344e-5,200660
661,2,0.0024495821330823148,1.2075848235930968e-4,200661
662,2,0.0024426935166364395,1.1907140834227346e-4,200662
663,2,0.002440497736736392,1.1999656618932675e-4,200663
664,2,0.002440606364537898,1.2004479685313413e-4,200664
665,2,0.002119790310851772,6.921097425910537e-5,200665
666,2,0.002117256586937105,9.269629131136298e-5,200666
667,2,0.0019918333173383415,1.1250315489324382e-4,200667
668,2,0.002141436486855464,8.420741443348622e-5,200668
669,2,0.0021118018240472935,8.667582053449771e-5,200669
670,2,0.002142273870728596,8.809638467642327e-5,200670
671,2,0.002170663455563473,9.030042668017924e-5,200671
672,2,0.0021744151823024295,8.677996864087857e-5,200672
673,2,0.002177320744025436,7.65807294753151e-5,200673
674,2,0.0021767348911713785,7.743722643287631e-5,200674
675,2,0.0021709920521067274,4.699883619445548e-5,200675
676,2,0.002171391053800825,4.546300534954747e-5,200676
677,2,0.0021736745409301865,6.352207383720491e-5,200677
678,2,0.002131054526426162,9.693312247783816e-5,200678
679,2,0.0021300792702608493,9.79621553666383e-5,200679
680,2,0.002097558626252311,1.2917801871736251e-4,200680
681,2,0.0020847987620992033,1.3870213569669676e-4,200681
682,2,0.0020860837491340563,1.4117270395269047e-4,200682
683,2,0.002161130058247567,6.52708337404912e-5,200683
684,2,0.0021681896738405737,6.891172107282235e-5,200684
685,2,0.0021651594089075596,7.323416707097001e-5,200685
686,2,0.0021579445319669516,8.367036729441782e-5,200686
687,2,0.002170721278113529,8.796746367761482e-5,200687
688,2,0.002083431446201662,6.203618806166433e-5,200688
689,2,0.0022391177779411586,5.3701960319336374e-5,200689
690,2,0.002281197004829339,5.865077441375783e-5,200690
691,2,0.0016886933760029007,5.7721933767418746e-5,200691
692,2,0.001617038380569332,2.793262504813907e-5,200692
693,2,0.0017176510050820478,5.601615784989139e-5,200693
694,2,0.001636341617700336,4.436813079524622e-5,200694
695,2,0.0016502900202767813,3.6584047227783933e-5,200695
696,2,0.0016942102487214664,4.936172740397718e-5,200696
697,2,0.001639964398996143,4.1503239669476863e-5,200697
698,2,0.0015593997651788755,2.9583180551375863e-5,200698
699,2,0.0017069041753012698,6.195002125581592e-5,200699
700,2,0.0017334752570179275,7.389104076907181e-5,200700
701,2,0.0018973149988996912,7.581650798293594e-5,200701
702,2,0.0019271480237913888,1.5150429016199434e-4,200702
703,2,0.001912688790840036,1.508007939604204e-4,200703
704,2,0.001771986185468577,5.418138146680351e-5,200704
705,2,0.0017719372330619184,3.664749122405867e-5,200705
706,2,0.0021108772664831664,1.1938821168190858e-4,200706
707,2,0.002011522797096427,1.405737843766246e-4,200707
708,2,0.00228135385029662,1.1050468824626128e-4,200708
709,2,0.0017724967883531659,5.7231189034857966e-5,200709
710,2,0.0015919768026730705,2.915325164840185e-5,200710
711,2,0.001644181531674449,4.162598951819203e-5,200711
712,2,0.0017255001131710964,6.510915897351999e-5,200712
713,2,0.001765844739585559,5.8695298971958355e-5,200713
714,2,0.0017956253790971381,7.713326376867865e-5,200714
715,2,0.0019489363940601127,1.3069183730778853e-4,200715
717,2,0.0017213963760192138,5.4146567132699614e-5,200717
718,2,0.0016586244357062996,4.2557533929110125e-5,200718
719,2,0.0016887452010866896,4.413700977719015e-5,200719
720,2,0.0017569168279645624,3.750104555344556e-5,200720
721,2,0.001828492569485477,1.1763038630370377e-4,200721
722,2,0.002189178562895251,8.44829775013393e-5,200722
723,2,0.002172988091010507,6.830357952597263e-5,200723
724,2,0.002166418123701443,7.699047137198881e-5,200724
726,2,0.0021657227712776157,7.761872835656293e-5,200726
727,2,0.0021643695037709496,8.605690516310395e-5,200727
728,2,0.002165444773383677,7.717117397135288e-5,200728
729,2,0.0021733371804259056,6.929386236160349e-5,200729
730,2,0.002180598702297362,9.113423357286831e-5,200730
731,2,0.0019735154688584004,1.3827791979884792e-4,200731
732,2,0.00187720251926334,1.2066263718881605e-4,200732
733,2,0.0018477384690447692,9.56257930904614e-5,200733
734,2,0.0017635324347270453,3.977981642074164e-5,200734
735,2,0.0023049534333536756,1.3553869892209567e-4,200735
736,2,0.0019995591534834544,1.814582699305134e-4,200736
737,2,0.0023727129058835916,1.3333582287144898e-4,200737
738,2,0.0025284438917278908,1.3952389103419964e-4,200738
739,2,0.0019571658666196257,1.254492680347061e-4,200739
740,2,0.0019171003870894902,1.208265840826922e-4,200740
741,2,0.00182899706886585,1.1063456828335637e-4,200741
742,2,0.0017840025388173111,1.3000298490851143e-4,200742
743,2,0.0018165365611159474,1.3384800367093424e-4,200743
744,2,0.0017643548858421031,5.748008555027588e-5,200744
745,2,0.0018776861285824949,1.0124356128825544e-4,200745
746,2,0.001816607634096082,1.036091379493752e-4,200746
748,2,0.0018736357648054872,1.2290188850216658e-4,200748
749,2,0.0018421857869908385,1.2067111180813489e-4,200749
750,2,0.0020166836813269697,1.7080556639300067e-4,200750
751,2,0.0019025869128816567,7.919557424585965e-5,200751
752,2,0.0018731232644479256,1.4246271566847806e-4,200752
753,2,0.0019668852312086046,9.906971373146978e-5,200753
754,2,0.0020529305919716754,1.6861201939625267e-4,200754
756,2,0.0018422605025368616,1.263641714081157e-4,200756
757,2,0.0017346702773206049,4.4767224750255245e-5,200757
758,2,0.0019306753346544098,1.0902718522946208e-4,200758
759,2,0.0017636589909611564,8.667907477724635e-5,200759
760,2,0.0018961212406754604,1.2782198011944176e-4,200760
761,2,0.0018571959053073875,1.2907362293757216e-4,200761
762,2,0.0019241797130009131,1.245720266844965e-4,200762
763,2,0.001839919921505326,8.750451184018148e-5,200763
764,2,0.0021648695324354627,1.6692942045869137e-4,200764
765,2,0.0017982167188451005,1.2035826329169612e-4,200765
766,2,0.0017925799603412849,1.3067722773931557e-4,200766
767,2,0.0017870289348483287,6.240539638026308e-5,200767
768,2,0.0017124708560828882,4.307347483481029e-5,200768
769,2,0.0017020456507174941,3.511775705884788e-5,200769
771,2,0.001781261836053284,1.0445333576975313e-4,200771
772,2,0.0019044505367230785,1.4215170341163973e-4,200772
773,2,0.001799085639501141,5.7852261493951656e-5,200773
774,2,0.001843176745817647,5.334478441669533e-5,200774
775,2,0.0017922997713698116,4.471998120552936e-5,200775
776,2,0.0018734239150290188,1.5990767023466398e-4,200776
777,2,0.0018443093639670316,7.877216973589152e-5,200777
778,2,0.001626512018408346,3.918421206816284e-5,200778
779,2,0.0017689750976847773,7.008529364080987e-5,200779
780,2,0.0019193591229252809,1.5660712028845003e-4,200780
781,2,0.0018339408889739386,6.882544667425298e-5,200781
782,2,0.0020105710170993016,1.6099543699434404e-4,200782
783,2,0.0018347890254989977,1.1987252111558957e-4,200783
784,2,0.0018677703317141069,1.2851738992016053e-4,200784
785,2,0.0020385927156736042,2.2444510896920116e-4,200785
786,2,0.002291280266857026,2.1957621345748547e-4,200786
787,2,0.0027829824858305896,1.9407489132255827e-4,200787
788,2,0.0026424309817426224,2.0408849822240997e-4,200788
789,2,0.00202270902304316,1.4907260071992136e-4,200789
790,2,0.002100234609746246,2.1679768707757462e-4,200790
791,2,0.0021063187618611244,2.0864412193901131e-4,200791
793,2,0.0018459277581131693,9.054323850663772e-5,200793
806,2,0.0017536839256046724,2.6789276035093275e-5,200806
807,2,0.0022469269746924875,7.337419819829781e-5,200807
808,2,0.0022741369551488835,7.516390664231023e-5,200808
809,2,0.002148224754695177,1.5983734954066477e-4,200809
810,2,0.0021851302647642695,1.192183125603535e-4,200810
811,2,0.0022378368569595476,1.2143107841523581e-4,200811
812,2,0.002151173273230368,1.476801857233011e-4,200812
813,2,0.001958310117554623,1.3519256848823022e-4,200813
814,2,0.001499124376427053,2.0218691223363956e-5,200814
815,2,0.0014857256552343134,2.45062995964356e-5,200815
816,2,0.0014857125422336934,2.451526259334902e-5,200816
817,2,0.0016256945356807422,4.549379626369476e-5,200817
818,2,0.0017015796445042912,5.649017776481677e-5,200818
819,2,0.0018330118550697891,8.346701890444506e-5,200819
820,2,0.0025277796156681414,8.278871190727297e-5,200820
821,2,0.0016505304138703552,3.3727624969438666e-5,200821
822,2,0.0027034507769380274,1.61072092854228e-4,200822
823,2,0.0018720014089796614,1.1075049173895425e-4,200823
824,2,0.001955992810069332,1.3628937870043597e-4,200824
825,2,0.0018519885254995314,6.77062083082229e-5,200825
827,2,0.002231844648884642,2.1679047139582997e-4,200827
828,2,0.0017973479414985618,1.3656158474610974e-4,200828
829,2,0.0017412461565324488,4.1916917674685525e-5,200829
830,2,0.0022391640669606775,7.592921230349123e-5,200830
831,2,0.0022637044686692823,6.313761630566006e-5,200831
854,2,0.0018124828156313804,7.619936428370348e-5,200854
855,2,0.0016677014463138597,5.0289465242323025e-5,200855
856,2,0.0018618761641260623,1.3141519662448594e-4,200856
857,2,0.00193847121875579,1.325772810512495e-4,200857
860,2,0.0016842074043975266,3.999182284770523e-5,200860
861,2,0.0018805990118605227,1.2305314796517663e-4,200861
862,2,0.0018883316060948976,1.281866837648876e-4,200862
863,2,0.0017650599539192997,5.5220286159488795e-5,200863
864,2,0.0016797443303367113,5.39779421106866e-5,200864
865,2,0.0019383700826556475,1.2520062569149542e-4,200865
866,2,0.0018118651114701018,1.1683616864142621e-4,200866
870,2,0.003336014424674149,9.75779732186359e-5,200870
871,2,0.001991815772343454,2.2743579627674908e-4,200871
872,2,0.002013134634938187,1.6461292916859958e-4,200872
873,2,0.002029544459966041,1.6458823101035642e-4,200873
876,2,0.003053378580917985,5.5371870890838715e-5,200876
879,2,0.0031317883302659564,1.6274335770870274e-4,200879
880,2,0.002482709225899686,2.3326486455166968e-4,200880
881,2,0.0016639741454621212,3.525917425881452e-5,200881
882,2,0.0031744464894282723,1.3627855816835023e-4,200882
883,2,0.0030377168551779204,1.994802881403519e-4,200883
884,2,0.0025653265615690245,8.57591500618808e-5,200884
885,2,0.0025964938571435086,7.93223383704024e-5,200885
886,2,0.002289100545157592,6.557415234677953e-5,200886
887,2,0.002409817397896692,5.632928210789448e-5,200887
888,2,0.002449415506799237,8.148231615966063e-5,200888
889,2,0.0024402231905877626,7.31352049358992e-5,200889
890,2,0.0024809524763901706,7.509053739362084e-5,200890
891,2,0.0024698843091162455,1.1635388092548558e-4,200891
892,2,0.0025063255360970576,1.519683396384181e-4,200892
893,2,0.0019698894367622456,1.4496563691232566e-4,200893
894,2,0.001922053466288862,1.3178088845038432e-4,200894
895,2,0.001880956258387447,1.2031468102424561e-4,200895
896,2,0.0025518692268731258,2.169870819931604e-4,200896
897,2,0.002452523636871668,2.041047864361543e-4,200897
898,2,0.0027741037766074645,1.917003268805738e-4,200898
899,2,0.0027443871507319808,1.4600310770820357e-4,200899
900,2,0.0024988231647120355,5.18730007548773e-5,200900
901,2,0.0025077787680908925,5.304655896796625e-5,200901
902,2,0.0023620086478500155,1.5870536888023339e-4,200902
903,2,0.0018813523907685909,1.2627413365352678e-4,200903
904,2,0.0020935069382923732,1.7894211961753319e-4,200904
905,2,0.0018428539628497402,1.2414739948233324e-4,200905
906,2,0.0019437998472968936,1.1680520923301753e-4,200906
907,2,0.0032632878177441356,1.029479145271317e-4,200907
908,2,0.003259338152510222,1.4500931215657593e-4,200908
909,2,0.003325706897662011,1.0523214495980712e-4,200909
910,2,0.0032155336384654502,8.38765215197556e-5,200910
911,2,0.0033213589688404735,7.37977594546579e-5,200911
912,2,0.003347082544743698,1.336056892810824e-4,200912
914,2,0.003313879574504988,1.1767815015837703e-4,200914
915,2,0.003400943904944941,7.706812385876904e-5,200915
916,2,0.003185877480285886,1.1305333907784907e-4,200916
917,2,0.003169137488427017,9.306517109921352e-5,200917
918,2,0.0026504192746862137,2.26187229592732e-4,200918
919,2,0.0018921853842332628,1.0215347144782952e-4,200919
920,2,0.0018770380750184198,1.158556910554761e-4,200920
922,2,0.002307335788487335,1.8130395230861503e-4,200922
925,2,0.002614080544937332,1.3630747317225784e-4,200925
926,2,0.0026158358673731637,1.3477647051663306e-4,200926
927,2,0.0026948790681884855,8.78980829980227e-5,200927
928,2,0.0019405686726044172,7.222216618453098e-5,200928
929,2,0.0018894799176713331,1.1221228544578919e-4,200929
930,2,0.0015698937452615924,1.0535965060158437e-4,200930
931,2,0.0017783284947250888,1.270492667677659e-4,200931
932,2,0.001781038027806268,1.328705637348912e-4,200932
933,2,0.0018705375681479382,9.027295269333601e-5,200933
934,2,0.0019511238736543096,1.2899541016464332e-4,200934
935,2,0.0018495824016789965,7.112782123519164e-5,200935
937,2,0.001802558917737895,8.046670611282052e-5,200937
938,2,0.001788950954448878,7.484916508023067e-5,200938
939,2,0.0019174670262356855,8.963585019795466e-5,200939
940,2,0.0018284668414970757,8.867016772574611e-5,200940
941,2,0.0022050694879299135,1.8691185921133188e-4,200941
942,2,0.00221929536871382,1.9393430015104125e-4,200942
943,2,0.002081211641798948,0.00016006165595893728,200943
944,2,0.001906946857724756,8.667891035883431e-5,200944
945,2,0.0017396701078080641,1.2465612060415875e-4,200945
946,2,0.0024757262890415725,1.2000882759001069e-4,200946
947,2,0.0017793690307703893,1.3275327651183404e-4,200947
948,2,0.0015852084056149137,5.922954627711973e-5,200948
949,2,0.0016089333320173464,1.0256285684010574e-4,200949
950,2,0.0016416543251155488,1.96816304877155e-5,200950
951,2,0.001754124053410203,5.01497972187492e-5,200951
952,2,0.0018125700870321546,8.782446204202163e-5,200952
953,2,0.0017076152096133683,5.3654507732297535e-5,200953
954,2,0.001571094057556392,6.322971906860742e-5,200954
955,2,0.001694303734936239,8.562810739023329e-5,200955
956,2,0.0018792047283200755,8.690933095960654e-5,200956
957,2,0.0018550388608281276,9.500188975652111e-5,200957
958,2,0.0018022322059505632,8.028589335226621e-5,200958
959,2,0.0018091087259553393,6.005458996536856e-5,200959
960,2,0.00245808526611432,1.1044560887746372e-4,200960
961,2,0.0017611440743927494,4.8348349352318414e-5,200961
963,2,0.002988788144459798,5.011507189729726e-5,200963
964,2,0.0029858914618035937,1.6483608784454503e-4,200964
965,2,0.002750393830868135,2.405791421469622e-4,200965
966,2,0.0032602919771164704,5.733059306790508e-5,200966
967,2,0.003287113787317835,6.742012703782214e-5,200967
968,2,0.003292027632327255,1.7702916614026825e-4,200968
969,2,0.0028570457900172347,7.840043774568238e-5,200969
970,2,0.002941764760094793,7.365623135792346e-5,200970
971,2,0.0016541736432690215,9.311027578986913e-5,200971
972,2,0.0018019095221683081,9.051719668377281e-5,200972
973,2,0.001880835089004217,6.636257544884339e-5,200973
974,2,0.001897026499413409,8.810647082717023e-5,200974
975,2,0.0018059460541051148,1.127159759946647e-4,200975
976,2,0.001764356106819117,9.45870807305325e-5,200976
977,2,0.003291954895121889,1.0426677600212461e-4,200977
978,2,0.0032098719926712737,1.240702483509889e-4,200978
979,2,0.00324820566883897,2.146059603340986e-4,200979
980,2,0.003171912645989927,2.344552846413941e-4,200980
981,2,0.0023798142890705328,6.49369364724582e-5,200981
982,2,0.0020433373840002675,2.322413521240956e-4,200982
983,2,0.0032562977952425515,2.4383254926369017e-4,200983
984,2,0.0032668291092967936,2.1337824429950767e-4,200984
985,2,0.0025296301450397386,1.4075775072851595e-4,200985
986,2,0.0016487773852090024,4.320866593630731e-5,200986
987,2,0.0016870380195557586,5.517190576909663e-5,200987
988,2,0.0017033758645405718,4.687183016362633e-5,200988
989,2,0.0018112111479791778,7.891681252289637e-5,200989
990,2,0.0017748142743796566,7.767482553022259e-5,200990
991,2,0.001670338349035108,3.904435562927748e-5,200991
992,2,0.0016855627755393366,5.4593689709269444e-5,200992
993,2,0.001859070727270104,5.714938310717713e-5,200993
994,2,0.002905119654083758,2.0417965740573662e-4,200994
995,2,0.0032217068001842526,2.571901006011171e-4,200995
996,2,0.003232199496525274,2.3994098298696828e-4,200996
997,2,0.0030481916905823804,2.2269433380377908e-4,200997
998,2,0.0022568491120691977,3.978097365367886e-5,200998
999,2,0.0022719642768941934,3.235756721788705e-5,200999
1000,2,0.002266549277402437,3.310188846794165e-5,201000
1001,2,0.001953673204128043,1.2651991530337727e-4,201001
1002,2,0.0023670136722054405,2.4408806117700174e-5,201002
1003,2,0.002410198003077955,5.2244068166699766e-5,201003
1004,2,0.0024204137328284327,2.5641731380570992e-5,201004
1005,2,0.0024722252808908026,5.0928923016507706e-5,201005
1006,2,0.002425144020534129,4.088050719366737e-5,201006
1007,2,0.0023849687062716053,2.813164393424504e-5,201007
1008,2,0.002376470583534659,2.812478239904182e-5,201008
1009,2,0.002400128582808012,7.20906195174277e-5,201009
1010,2,0.0024158349869869158,8.360784715225682e-5,201010
1011,2,0.0024027716263543544,8.914107663351229e-5,201011
1012,2,0.0016819238507172164,7.42851789927948e-5,201012
1013,2,0.002127833006697606,2.3284660457675623e-5,201013
1014,2,0.002129927813826882,2.3803640811603527e-5,201014
1015,2,0.0021449515037788537,1.3952741170711459e-5,201015
1016,2,0.002158847800251981,3.989066978113867e-5,201016
1017,2,0.0021616332699207963,4.389091794915373e-5,201017
1018,2,0.0022942339331000344,1.020564089116578e-4,201018
1019,2,0.002354040152733409,1.3632070608386498e-4,201019
1020,2,0.0016559350227962279,7.825479497630728e-5,201020
1021,2,0.0017622289527970006,6.267601855740699e-5,201021
1022,2,0.001756134558926389,6.093853244202139e-5,201022
1023,2,0.0018179256192635154,1.1770754229664607e-4,201023
1024,2,0.002650886827671873,2.356881057664175e-4,201024
1026,2,0.0017809266020076835,5.2236267269436935e-5,201026
1027,2,0.001781287611654773,5.2103540905138726e-5,201027
1028,2,0.0023564961482953756,1.756293021368288e-4,201028
1029,2,0.0024369516621306152,2.4229594808522034e-4,201029
1030,2,0.0015728213025296778,2.7400976251635337e-5,201030
1031,2,0.0016615635853532268,3.022082193217077e-5,201031
1032,2,0.0016653780860305864,4.722841580987222e-5,201032
1034,2,0.0016871643956801348,3.997260225600123e-5,201034
1035,2,0.0016503241264601244,3.0296100642486406e-5,201035
1036,2,0.0015425722014874076,4.109040799143147e-5,201036
1037,2,0.001865846886047054,1.386729862243906e-4,201037
1038,2,0.0028588035535589513,9.80767060523472e-5,201038
1039,2,0.0017781265432077844,2.2714345045922793e-5,201039
1040,2,0.0028516709264053528,9.990506768889157e-5,201040
1041,2,0.0016867117546497696,3.338423096670634e-5,201041
1042,2,0.002027219106648645,1.5589005072941045e-4,201042
1043,2,0.0017124453091986907,5.410766064875105e-5,201043
1044,2,0.001749887891487027,2.8161715196367634e-5,201044
1045,2,0.002158804053440216,3.126126057216834e-5,201045
1046,2,0.002232899250419241,3.694141960497838e-5,201046
1047,2,0.0016366207088002141,7.03835121332749e-5,201047
1048,2,0.001627647239069105,6.512337511409002e-5,201048
1049,2,0.0021704785695112897,1.78312000204756e-4,201049
1050,2,0.0016697848250895478,1.2793781948731463e-4,201050
1051,2,0.0015087405465848557,3.078514191814779e-5,201051
1052,2,0.0016639887353714399,1.9819951329755103e-5,201052
1053,2,0.0027003105116356605,1.3266939543391416e-4,201053
1054,2,0.00280890338961119,1.213658827457412e-4,201054
1055,2,0.0016924656856507863,1.1964766786234987e-4,201055
1056,2,0.0018076886298514538,1.1867064170115944e-4,201056
1057,2,0.0018138687561033314,1.1288337298299869e-4,201057
1058,2,0.0027370718429380807,2.2577798492517422e-4,201058
1059,2,0.0027636391479259554,2.0764969614685464e-4,201059
1060,2,0.0015810992306439172,2.8099307354875806e-5,201060
1061,2,0.001985787257132045,1.4161021013955048e-4,201061
1063,2,0.0021300167161029436,2.354084065817093e-5,201063
1064,2,0.0021684362047645067,3.825792411264479e-5,201064
1065,2,0.0021742824360541325,4.024369194671438e-5,201065
1066,2,0.002220426798246871,4.51870576247878e-5,201066
1067,2,0.0023025721191035093,8.761688486965301e-5,201067
1068,2,0.0023170303105964104,9.55449564850067e-5,201068
1069,2,0.001483565544957022,5.3333448841756635e-5,201069
1070,2,0.0024631401811762315,1.413345745807038e-4,201070
1071,2,0.0015187238525761551,5.1408824093512675e-5,201071
1072,2,0.0017515120765187046,7.113118415713574e-5,201072
1073,2,0.0018542007468369663,3.841508700649891e-5,201073
1074,2,0.002265353936081693,2.21617018109617e-4,201074
1075,2,0.0018806260268529633,1.0356395533918992e-4,201075
1076,2,0.00163537460246399,3.234976426637098e-5,201076
1077,2,0.0017125018643092504,4.556330840208669e-5,201077
1078,2,0.0017302646109341425,3.114556006162892e-5,201078
1079,2,0.00279167276873839,1.769063850787243e-4,201079
1080,2,0.001667709001851994,4.7474881862955876e-5,201080
1081,2,0.002383143771243655,1.722306721561587e-4,201081
1082,2,0.00260397013573152,1.0743544032841866e-4,201082
1083,2,0.002639947040703887,2.60274971967912e-4,201083
1084,2,0.0027208516293324475,2.3800889772843917e-4,201084
1085,2,0.0028575377825613567,2.090421615930529e-4,201085
1086,2,0.0027943275182502223,1.9505106661241937e-4,201086
1087,2,0.0028269640226894796,2.077664018621836e-4,201087
1088,2,0.0027211410567802054,1.9778611090891804e-4,201088
1089,2,0.0023822419488816952,2.4030349856283477e-4,201089
1090,2,0.0027515790481270194,2.22565019286617e-4,201090
1091,2,0.002890147906504002,1.3661760606223185e-4,201091
1092,2,0.0028279868207307813,9.32306797575757e-5,201092
1093,2,0.0017104135507447266,5.138019330385027e-5,201093
1094,2,0.0017007169999004135,3.1633013820246956e-5,201094
1095,2,0.0016454608144536855,2.420303880848196e-5,201095
1096,2,0.0016686529786577456,3.990013588453254e-5,201096
1097,2,0.0019907672318418873,1.6682491196699244e-4,201097
1098,2,0.002214251371856777,2.2066349772832748e-4,201098
1099,2,0.001970453218216421,1.5907839795403645e-4,201099
1100,2,0.00222380903130759,2.0945481124182562e-4,201100
1101,2,0.0026347393346040915,1.6514175583367508e-4,201101
1102,2,0.0020072198418575413,1.6716874882472327e-4,201102
1103,2,0.0018136903061386515,5.4549819774105934e-5,201103
1104,2,0.002465719601796491,3.1304519592369726e-4,201104
1105,2,0.0023590991639513745,3.089600028740268e-4,201105
1106,2,0.0031443529107361115,1.4371162373283159e-4,201106
1107,2,0.0029025846031162524,3.142629471175404e-4,201107
1108,2,0.0016573742334404142,2.9776962796938886e-5,201108
1109,2,0.0017366519190486784,2.8585984254850682e-5,201109
1110,2,0.0017123978994375076,3.833138084549382e-5,201110
1111,2,0.0016872910767397374,3.7013613339572794e-5,201111
1112,2,0.0031460252132919308,3.090195014450233e-4,201112
1113,2,0.0024172330176374796,7.043309520308438e-5,201113
1114,2,0.0030438023602958643,2.962941004008404e-4,201114
1115,2,0.002526969576249261,1.8635155602744963e-4,201115
1116,2,0.0016286262758971513,6.907382468837107e-5,201116
1117,2,0.0016440826209394332,7.285524118426976e-5,201117
1118,2,0.0016436289450283833,7.307436694796663e-5,201118
1119,2,0.002675224102581011,1.1726328537891877e-4,201119
1120,2,0.0028871208870335074,1.2073035044714875e-4,201120
1121,2,0.0016887162238047467,2.8933423937657097e-5,201121
1122,2,0.0016454922338762145,3.5933864069377e-5,201122
1123,2,0.001644011102843668,4.5352889245892805e-5,201123
1124,2,0.0025263883044696726,1.7418004283253864e-4,201124
1125,2,0.001731897504880338,4.66286099465297e-5,201125
1126,2,0.0016705513083765508,4.3681683991572844e-5,201126
1127,2,0.001616017122783732,4.795960761767999e-5,201127
1128,2,0.002969665896347295,3.3433938723013724e-4,201128
1129,2,0.0016864489646918447,4.1791311001671566e-5,201129
1130,2,0.0027949709348573425,1.5713957354532155e-4,201130
1131,2,0.0030406614855520596,3.3256698647805654e-4,201131
1132,2,0.0022142540160233924,1.52029341927325e-4,201132
1133,2,0.0023677839881407732,1.0596709936726143e-4,201133
1134,2,0.00237895524353673,1.3707470434519e-4,201134
1135,2,0.002446262397117009,1.661512035076765e-4,201135
1136,2,0.0024740100283566556,1.8955447484010667e-4,201136
1137,2,0.002490149614424984,2.738495643123708e-4,201137
1138,2,0.002700517788120333,1.6087479791889773e-4,201138
1139,2,0.0028352553540583704,7.806673583222109e-5,201139
1140,2,0.002856108776271449,8.57708693814123e-5,201140
1141,2,0.0028603908733339186,9.18155796741787e-5,201141
1142,2,0.0026316966541878786,1.3428359806852574e-4,201142
1143,2,0.0028402341379109826,1.8406249926196947e-4,201143
1144,2,0.002829204295271773,2.0401746809428788e-4,201144
1145,2,0.0026440458878583288,1.1899011250175345e-4,201145
1146,2,0.0019227354206093645,1.4400427425377376e-4,201146
1147,2,0.002185421083732521,1.2937318404248837e-4,201147
1148,2,0.0019258505330412006,1.3863551834424845e-4,201148
1149,2,0.0028631198641523616,1.5197766600404057e-4,201149
1150,2,0.0032917931321052225,8.110370461011114e-5,201150
1151,2,0.0032631169838338676,7.930798916804143e-5,201151
1152,2,0.003308485400546163,7.243155536838253e-5,201152
1153,2,0.003297833290983767,1.0785895458947482e-4,201153
1154,2,0.003132205100492497,3.0822032408895923e-4,201154
1155,2,0.0031339501532497756,1.552313508793072e-4,201155
1156,2,0.002884016454076967,3.062211040027415e-4,201156
1157,2,0.003035150958074716,2.7682504565752135e-4,201157
1158,2,0.0030940910494546615,2.9284759907928894e-4,201158
1159,2,0.0030283550703897534,2.5215665794611e-4,201159
1160,2,0.0030127724309060807,2.411380343036729e-4,201160
1161,2,0.002858810580392836,2.6443516779566174e-4,201161
1162,2,0.0026391761109388788,1.8838631635535245e-4,201162
1163,2,0.0026404385288194394,1.9682969907599963e-4,201163
1164,2,0.002650301618535714,2.11084035412314e-4,201164
1165,2,0.0026539882392290232,2.1654098004575889e-4,201165
1166,2,0.0016927280184324074,6.743990038403091e-5,201166
1167,2,0.002888140932052265,2.592252113741399e-4,201167
1168,2,0.0030154666965598025,2.01892234564231e-4,201168
633,3,0.0027072886941547987,1.2673029151173852e-4,300633
634,3,0.0027072264205678055,1.2671112109731715e-4,300634
635,3,0.0027093675981258044,1.298894609439168e-4,300635
636,3,0.002705435878877632,1.246698257278324e-4,300636
637,3,0.0026306777366490847,2.5526112377921865e-4,300637
638,3,0.002621938809946407,2.6272375267858154e-4,300638
639,3,0.002617071407489767,2.5495871569873287e-4,300639
640,3,0.002567483477101059,1.822622656423588e-4,300640
641,3,0.0032525068703650032,1.4621967298988217e-4,300641
642,3,0.0024860995705006422,2.0148261993265359e-4,300642
643,3,0.002486788870128681,2.006712821196611e-4,300643
644,3,0.002545189515518168,1.898202314708872e-4,300644
645,3,0.002513851661154792,2.017708488622423e-4,300645
646,3,0.0025222962245258084,1.965707286035895e-4,300646
647,3,0.00247193309419351,2.0552560071354393e-4,300647
648,3,0.002471558862261097,2.0442866366932345e-4,300648
649,3,0.0025257580489715017,2.0710046879312166e-4,300649
650,3,0.002533469286106674,2.057403033288582e-4,300650
651,3,0.0025253167026837503,2.0712571819262243e-4,300651
652,3,0.0024865351378112336,1.972564797234463e-4,300652
653,3,0.002496785095241786,1.9791559717670848e-4,300653
654,3,0.0024300585770487397,2.0404401198695487e-4,300654
655,3,0.0024932648068147637,1.8953539257336223e-4,300655
656,3,0.0022282919567123112,2.027437306195337e-4,300656
657,3,0.0022259848856557053,2.0428864275822168e-4,300657
658,3,0.0024744567323925844,2.0436285224814763e-4,300658
659,3,0.0022182763805339988,2.0277796116502286e-4,300659
660,3,0.002542899900727461,1.9275098404632513e-4,300660
