WP4,campaign,rich,simp,FD,FR,pu
3841,2,21.56712424242424,12.055492174513965,0.30100574766634813,1.2931571999083124e-5,203841
3841,3,22.45704388888889,13.097468836437756,0.30336498949255675,1.4007267235311747e-5,303841
3841,4,21.54424764550264,11.596803301114786,0.29388686877139963,1.3188990670726025e-5,403841
3841,5,22.44798388528139,12.02380206287946,0.2708010829526732,1.3491245942430016e-5,503841
3841,6,24.82031033189034,14.301452700552044,0.2745595925910051,1.7559717345508626e-5,603841
3842,1,20.509072816257806,12.574594279001309,0.2991205121863495,1.3103967444767626e-5,103842
3842,2,21.47521285714285,12.216643854550608,0.29947365215780364,1.3290338546944877e-5,203842
3842,3,22.25363548340547,13.05808810187959,0.301738324047216,1.428777964059413e-5,303842
3842,4,21.37922792207791,11.681824948611098,0.29328786521658007,1.3465674896732103e-5,403842
3842,5,22.31166903679653,12.271605646608096,0.27152575576869115,1.3682073602042267e-5,503842
3842,6,24.367405165945165,14.434577647238571,0.2737460610222972,1.7739433941663314e-5,603842
3843,1,18.990199490139478,12.18452927633947,0.29976485440463196,1.2932024476111995e-5,103843
3843,2,19.6721201010101,11.73435528140378,0.3000619586637855,1.2832162531020113e-5,203843
3843,3,20.08835183982683,12.369866053351242,0.30200556963609354,1.3570044191269815e-5,303843
3843,4,19.012857277537268,11.125954887969378,0.2937577776265679,1.2317563452570379e-5,403843
3843,5,19.61824708874459,11.511664738460265,0.26954041147670293,1.252926123861994e-5,503843
3843,6,21.093348030303027,13.16839246350538,0.27034816042540777,1.6380548345130528e-5,603843
3844,1,16.834712106782106,12.068239851838518,0.29600050108755355,1.1310870903341551e-5,103844
3844,2,17.675354365079365,11.690814166287023,0.29711109949350295,1.1351041126924522e-5,203844
3844,3,18.33291643578643,12.35892751329786,0.2990125951608837,1.177376596640607e-5,303844
3844,4,16.768961298701296,11.17180265029827,0.2874745574704297,9.750880197501641e-6,403844
3844,5,17.027762950937948,11.220712821747604,0.26833961963846775,9.8947466823363e-6,503844
3844,6,17.998058968253964,12.75583966319595,0.2699722412639598,1.3010315781213999e-5,603844
3845,1,16.43289496632996,11.985519404358225,0.29946922438812423,9.763599894962996e-6,103845
3845,2,16.961101984126984,11.861647223603528,0.3011486737607644,9.614496924382503e-6,203845
3845,3,16.74379420634921,11.667898844414132,0.3015717354676707,8.995875379936831e-6,303845
3845,4,14.342585913900916,9.470986938278942,0.2798616012005694,7.875697560718069e-6,403845
3845,5,14.130026580086579,9.315111041752008,0.2465946766562007,8.453857049497163e-6,503845
3845,6,16.5391919047619,11.405846039523688,0.2596529447512528,1.120824195740521e-5,603845
3846,1,16.43289496632996,11.985519404358225,0.29946922438812423,9.763599894962996e-6,103846
3846,2,16.961101984126984,11.861647223603528,0.3011486737607644,9.614496924382503e-6,203846
3846,3,16.74379420634921,11.667898844414132,0.3015717354676707,8.995875379936831e-6,303846
3846,4,14.342585913900916,9.470986938278942,0.2798616012005694,7.875697560718069e-6,403846
3846,5,14.130026580086579,9.315111041752008,0.2465946766562007,8.453857049497163e-6,503846
3846,6,16.5391919047619,11.405846039523688,0.2596529447512528,1.120824195740521e-5,603846
3847,1,18.46567688311688,12.953121604534685,0.3032496974237198,1.291010526142944e-5,103847
3847,2,19.398623084415572,12.676755822475313,0.30728003020592587,1.256701558941533e-5,203847
3847,3,18.943298073593066,12.481841666177958,0.3067411618311905,1.2170681750253597e-5,303847
3847,4,16.810001798941798,11.775889451055408,0.2828058788078273,1.0705160526353628e-5,403847
3847,5,15.237783856421354,10.352726015458257,0.2575437457838251,1.0483240897476759e-5,503847
3847,6,16.529967943722944,11.828504628922364,0.2651497562811333,1.280502894704939e-5,603847
3848,1,22.200174181158925,15.38122885276786,0.3132791498906027,1.4130288704880278e-5,103848
3848,2,22.040523021679164,15.224514651666196,0.310388020514282,1.1888295476488839e-5,203848
3848,3,21.60412579290032,15.302299791031846,0.30726446298024274,1.096142032664895e-5,303848
3848,4,22.12890588306475,15.697366938510678,0.3064545418408054,1.1340165787046055e-5,403848
3848,5,22.256562182546162,16.11228239041368,0.3061212548916389,1.1897486674254085e-5,503848
3848,6,22.408312854752438,17.387234967180923,0.3112475018131675,1.4862005371690305e-5,603848
3849,1,22.200174181158925,15.38122885276786,0.3132791498906027,1.4130288704880278e-5,103849
3849,2,22.040523021679164,15.224514651666196,0.310388020514282,1.1888295476488839e-5,203849
3849,3,21.60412579290032,15.302299791031846,0.30726446298024274,1.096142032664895e-5,303849
3849,4,22.12890588306475,15.697366938510678,0.3064545418408054,1.1340165787046055e-5,403849
3849,5,22.256562182546162,16.11228239041368,0.3061212548916389,1.1897486674254085e-5,503849
3849,6,22.408312854752438,17.387234967180923,0.3112475018131675,1.4862005371690305e-5,603849
3850,1,22.200174181158925,15.38122885276786,0.3132791498906027,1.4130288704880278e-5,103850
3850,2,22.040523021679164,15.224514651666196,0.310388020514282,1.1888295476488839e-5,203850
3850,3,21.60412579290032,15.302299791031846,0.30726446298024274,1.096142032664895e-5,303850
3850,4,22.12890588306475,15.697366938510678,0.3064545418408054,1.1340165787046055e-5,403850
3850,5,22.256562182546162,16.11228239041368,0.3061212548916389,1.1897486674254085e-5,503850
3850,6,22.408312854752438,17.387234967180923,0.3112475018131675,1.4862005371690305e-5,603850
3851,1,25.69042128707683,19.11580600452919,0.30695120969451245,1.744770494012493e-5,103851
3851,2,23.99363691305713,18.097038875887304,0.30819597248345465,1.308194263698992e-5,203851
3851,3,22.052125461280866,16.010926753305384,0.3107154162919584,1.0666816370341061e-5,303851
3851,4,22.35135591030229,16.469674264442343,0.3060505595382668,1.084756796139252e-5,403851
3851,5,24.167086362972192,18.06561733882993,0.3047779016160046,1.286196722352465e-5,503851
3851,6,25.21579612330252,19.93211933075864,0.3040360115969302,1.7555319249763656e-5,603851
3852,1,24.825338600531534,18.888296504895074,0.3134537555537178,1.7701993417217864e-5,103852
3852,2,22.317531925730837,16.593327391064808,0.31022011848305864,1.1040835512758694e-5,203852
3852,3,21.004325930811767,15.223256777294797,0.31128391517321063,9.551306243391772e-6,303852
3852,4,21.20452505221324,15.303730421313032,0.30758507837560967,1.0510153873642328e-5,403852
3852,5,22.328966463057302,16.544000942541075,0.30671810209842065,1.170537674286181e-5,503852
3852,6,23.842760001181617,18.496312020331032,0.30854292519787735,1.7084587962889938e-5,603852
3853,1,25.452501261064757,18.21169172262746,0.3071978932224929,1.9471990535440492e-5,103853
3853,2,21.90297532880171,14.874869536548045,0.30360710100856436,1.2433479996597146e-5,203853
3853,3,20.90793884895597,14.232871852270744,0.30260100730794115,1.1107833239889256e-5,303853
3853,4,20.651573236154405,13.45110824092895,0.30112046655331826,1.034381876779346e-5,403853
3853,5,20.963653505696932,14.133593113421512,0.2987218330611685,1.0550523517809724e-5,503853
3853,6,23.051099742632037,16.38697561733965,0.2993540237116426,1.6298139901569698e-5,603853
3854,1,16.95144227513227,13.04652091271307,0.2986680277190812,9.751381234998245e-6,103854
3854,2,17.29540246031745,12.531182315740052,0.30088608657005567,9.099077331567157e-6,203854
3854,3,16.84097815371762,12.119792238981287,0.29937950031771393,8.2053246878863e-6,303854
3854,4,16.601861797296266,11.824416258539214,0.2949769728126545,7.683626234542119e-6,403854
3854,5,14.939363857180824,10.24644470443428,0.2590016838965709,8.08630744539522e-6,503854
3854,6,15.30900653679653,11.063833237563257,0.2648296901008431,9.314782705865928e-6,603854
3855,1,15.989242099567102,11.478860293971271,0.2972528033229333,7.96762269686204e-6,103855
3855,2,16.672999444444443,11.190083996190427,0.3007711354718126,7.992302939160391e-6,203855
3855,3,16.16650888888888,11.347576017491766,0.3005839145689535,7.4137868386524745e-6,303855
3855,4,15.050260988455983,10.477802490009791,0.2800725797613552,7.253235450048612e-6,403855
3855,5,14.221267748917743,9.44753206203117,0.24483329456833713,7.399799573044444e-6,503855
3855,6,14.931486190476182,10.483984872386275,0.25979620822998645,7.825133114083076e-6,603855
3856,1,15.844711801599951,11.750137114438221,0.30064290546140576,9.944788273758173e-6,103856
3856,2,16.520230058479523,11.456104673623281,0.30275914609668086,9.219170053499109e-6,203856
3856,3,16.094372280701755,11.486387845694463,0.30109870329752036,8.356807527236161e-6,303856
3856,4,15.254094103693577,10.97343813777616,0.28105717271625963,7.757186090159877e-6,403856
3856,5,15.419982298739267,10.865644558751494,0.2559061487694457,8.616106140367222e-6,503856
3856,6,16.013877951697417,11.843690771081182,0.2654523065460487,1.0086430796748729e-5,603856
3857,1,15.944907813852808,11.978364981899592,0.2957544180756205,9.53754165164601e-6,103857
3857,2,16.545675714285704,11.658361939329655,0.2974441346281009,9.04618961718096e-6,203857
3857,3,16.19739793650793,11.72859105101129,0.29601680676629843,8.342738538050659e-6,303857
3857,4,15.454591890331887,11.278429513090055,0.27821887436318193,7.726161974849752e-6,403857
3857,5,14.699424300144294,10.274777415936411,0.24976049520252763,7.983102802997372e-6,503857
3857,6,15.243913412698404,11.108676807505391,0.26671086136690586,9.069551584350115e-6,603857
3858,1,17.71476474747474,12.892602130145956,0.30343708494970784,9.52521850334904e-6,103858
3858,2,17.845552965367965,12.531535290627499,0.3061142207868705,9.264670590994085e-6,203858
3858,3,17.133497965367965,12.042864996349632,0.3054118691583501,8.63589562317366e-6,303858
3858,4,15.124999995189997,10.336160675702548,0.2909537157149779,8.116185832535859e-6,403858
3858,5,16.113196296897545,11.044874680636868,0.2737645069528257,9.128900337866999e-6,503858
3858,6,16.99438807539682,12.59492583740323,0.27403177696796294,1.016534312309402e-5,603858
3859,1,16.5240647979798,12.52940410669395,0.2997594085019869,8.360152693066839e-6,103859
3859,2,16.30098650793651,12.230368487718016,0.3009338906617996,7.526356497068822e-6,203859
3859,3,15.898767936507937,11.61332007804985,0.3003836999935641,6.847489201392775e-6,303859
3859,4,14.362247797017805,10.142750408198042,0.28586964303466167,7.274617579471528e-6,403859
3859,5,13.86637877344878,9.700138651884421,0.26190685349337284,7.497912110565976e-6,503859
3859,6,14.218203492063493,10.337983388186034,0.26412833803193214,8.089567915342615e-6,603859
3860,1,16.475383650793653,12.210129126160053,0.3015534907981327,7.218122040707229e-6,103860
3860,2,16.482883333333334,11.871326167855809,0.30265794536836466,6.661118997399192e-6,203860
3860,3,16.069080000000003,11.440674866686523,0.3019239213510462,5.980140032560027e-6,303860
3860,4,14.61700702260703,9.990307285728377,0.29411785855986644,6.191943593205976e-6,403860
3860,5,15.332431621212127,10.16360556981346,0.2780941488474958,7.037214411809742e-6,503860
3860,6,16.024868331662493,11.353162819644002,0.27896305741482924,7.789597286267842e-6,603860
3861,1,14.6801009018759,11.213907700478034,0.2994709048367773,6.8172417838269585e-6,103861
3861,2,15.242993333333331,11.365492825820438,0.3034194431629517,6.016062038039229e-6,203861
3861,3,15.00367396825397,10.863574681492981,0.3021833713232029,5.321948740004522e-6,303861
3861,4,14.648280836940843,10.424972154146426,0.2942494664147851,5.971229725352192e-6,403861
3861,5,13.848946706349212,9.771632902286886,0.2661190651556345,5.924805812146599e-6,503861
3861,6,13.792281746031746,10.153175808968854,0.26591017577403275,6.37541059094335e-6,603861
3862,1,14.6801009018759,11.213907700478034,0.2994709048367773,6.8172417838269585e-6,103862
3862,2,15.242993333333331,11.365492825820438,0.3034194431629517,6.016062038039229e-6,203862
3862,3,15.00367396825397,10.863574681492981,0.3021833713232029,5.321948740004522e-6,303862
3862,4,14.648280836940843,10.424972154146426,0.2942494664147851,5.971229725352192e-6,403862
3862,5,13.848946706349212,9.771632902286886,0.2661190651556345,5.924805812146599e-6,503862
3862,6,13.792281746031746,10.153175808968854,0.26591017577403275,6.37541059094335e-6,603862
3863,1,14.91326885620915,11.444976136545506,0.3002180688917073,6.338643750781213e-6,103863
3863,2,15.002745959383756,11.019147584086115,0.2997585084630638,5.350450682903616e-6,203863
3863,3,14.853990840336133,10.730256919592334,0.2987033455464053,4.955747302163546e-6,303863
3863,4,14.572731282998044,10.350449145843857,0.28857024403796655,5.803699518122032e-6,403863
3863,5,14.936612178719974,10.754987426999326,0.28085274945443844,6.035996726915009e-6,503863
3863,6,15.311117460317455,11.558524332702317,0.27691744114340017,6.723726455520636e-6,603863
3864,1,14.70308595238095,11.30966031359406,0.2990963141537556,6.750520402354084e-6,103864
3864,2,14.950453333333334,10.845969770299318,0.2986751485040639,5.994126396018867e-6,203864
3864,3,14.766641507936507,10.644672461609863,0.29737442958404925,5.504315761870935e-6,303864
3864,4,14.822678345216874,10.47927256695002,0.29131677474526924,6.284545221136158e-6,403864
3864,5,14.405024242212033,10.34329036221295,0.27478380808491126,6.080757544139637e-6,503864
3864,6,14.76348158730158,11.035067983818063,0.274983470904331,6.520688383923605e-6,603864
3865,1,15.12595294372294,11.17261007326245,0.29236736179181005,8.400660252748094e-6,103865
3865,2,15.802208250360744,10.995995529613616,0.2931057968002424,7.939948026765338e-6,203865
3865,3,15.605844538239534,11.279411558384217,0.2925242838516775,7.411712073868442e-6,303865
3865,4,14.981468953823953,10.75021448740864,0.27877225409618167,7.11257740318876e-6,403865
3865,5,14.39187962121212,10.087042932250515,0.25139449503657957,7.349848448558372e-6,503865
3865,6,14.467999271284263,10.541635472347782,0.2631958978670465,7.862468110046353e-6,603865
3866,1,14.985267311207307,11.172579702194636,0.29904047393499966,8.293139903961458e-6,103866
3866,2,15.784792420634913,11.09725384904291,0.3008754792030132,7.985032667565663e-6,203866
3866,3,15.562867142857137,11.380184644669862,0.2996398195012001,7.3499556046712815e-6,303866
3866,4,14.846631248196248,10.709398955154398,0.27273916246979885,6.94243234191228e-6,403866
3866,5,14.335576006493504,10.233415560587149,0.2514932889621658,7.39354039498945e-6,503866
3866,6,15.002833896103885,11.105429715307796,0.2677652685290235,8.223557902077864e-6,603866
3867,1,15.540471673881672,11.731119377341248,0.2996993639527367,8.326357974823567e-6,103867
3867,2,15.925090905483401,11.351555457428189,0.2999951167460627,7.503123155664875e-6,203867
3867,3,15.677175209235202,11.462943634911408,0.29904696613714,6.839597245558039e-6,303867
3867,4,15.101010169735089,10.887930703400514,0.2894253717652215,6.563011896902947e-6,403867
3867,5,15.616046363424154,11.218353285606629,0.27374903283589136,7.4053774086562105e-6,503867
3867,6,15.945433599178589,12.0023616337816,0.2754813928673136,8.669362233730354e-6,603867
3868,1,15.202994374699372,11.301204249479934,0.2940381324790297,8.816214972124096e-6,103868
3868,2,16.07710908730158,11.147803445251405,0.29573934060989787,8.700484394345503e-6,203868
3868,3,15.95919714285713,11.545621648848861,0.2952871089121762,7.802959021159194e-6,303868
3868,4,15.193638078403076,10.878722765520692,0.2756787942114973,7.415638234941476e-6,403868
3868,5,14.175742831890327,9.846131732916321,0.24756591771354367,7.419020794195838e-6,503868
3868,6,14.414885396825388,10.260046084563582,0.26463304246375696,7.914010724464859e-6,603868
3869,1,16.07809978835979,11.775422579598017,0.2926872883911898,1.000405043608003e-5,103869
3869,2,17.394774444444444,11.421605592208168,0.2949277371837041,1.0498169950310212e-5,203869
3869,3,17.826584920634918,12.318319194371185,0.2978834765102326,1.0326685456798046e-5,303869
3869,4,15.715786919191915,10.806292289355227,0.28428166152133405,8.482958830051946e-6,403869
3869,5,16.022451688311683,10.624507700657343,0.2676378473410308,8.954968551614366e-6,503869
3869,6,17.11237428571428,12.432567449676718,0.271666561095843,1.1762651872695997e-5,603869
3870,1,17.954989490139486,12.49183468488483,0.29619699393731674,1.0733875855245219e-5,103870
3870,2,19.114855873015866,12.179690372409356,0.2990391582735433,1.0856252667899689e-5,203870
