id1,id2,bound
1007264,1007245,0.6333
1007264,1007246,0.8917
1007264,1007247,0.9167
1007264,1007249,0.9167
1007264,1007250,0.9167
1007264,1007252,0.9167
1007264,1107264,0.45835
1007265,1007244,0.6333
1007265,1007245,0.6333
1007265,1007246,1
1007265,1007247,1
1007265,1007249,1
1007265,1007250,1
1007265,1007252,1
1007265,1107265,1
1007266,1007244,0.6333
1007266,1007245,0.6333
1007266,1007246,0.9167
1007266,1007247,0.9167
1007266,1007249,0.9583
1007266,1007250,0.9583
1007266,1107266,0.72915
1007267,1007242,0.6333
1007267,1007244,0.6333
1007267,1007245,0.6333
1007267,1007246,1
1007267,1007247,1
1007267,1007249,1
1007267,1007250,1
1007267,1107267,0.31665
1007268,1007242,0.6333
1007268,1007244,0.6333
1007268,1007245,0.6333
1007268,1007246,0.9583
1007268,1007247,0.9583
1007268,1007249,0.9583
1007268,1107268,0.31665
1007269,1007244,0.6333
1007269,1007245,0.6333
1007269,1007246,0.9583
1007269,1007247,0.9583
1007269,1007249,0.9583
1007269,1007268,0.9792
1007269,1107269,0.72915
1007270,1007241,0.6333
1007270,1007242,0.6333
1007270,1007244,0.6333
1007270,1007245,0.6333
1007270,1007246,1
1007270,1007247,1
1007270,1107270,0.31665
1007271,1007244,0.6333
1007271,1007245,0.6333
1007271,1007246,1
1007271,1007247,1
1007271,1007270,1
1007271,1107271,1
1007272,1007244,0.6333
1007272,1007245,0.6333
1007272,1007246,1
1007272,1007247,1
1007272,1007271,0.8167
1007272,1107272,0.65835
1007273,1007246,1
1007273,1007247,1
1007273,1007271,0.8167
1007273,1007272,1
1007273,1107273,1
1007274,1007247,1
1007274,1007271,0.8611
1007274,1007272,1
1007274,1007273,1
1007274,1107274,1
1007275,1007247,1
1007275,1007271,0.8167
1007275,1007272,1
1007275,1007273,1
1007275,1107275,1
1007276,1007244,0.6333
1007276,1007245,0.6333
1007276,1007246,1
1007276,1007247,1
1007276,1007271,0.8167
1007276,1107276,0.65835
1007277,1007242,0.6333
1007277,1007244,0.6333
1007277,1007245,0.6333
1007277,1007246,1
1007277,1007247,1
1007277,1007270,1
1007277,1107277,1
1007278,1007238,0.6333
1007278,1007239,0.6333
1007278,1007240,0.8
1007278,1007241,0.6333
1007278,1007242,0.6333
1007278,1007244,0.6333
1007278,1007245,0.6333
1007278,1007246,1
1007278,1107278,0.31665
1007279,1007238,0.6333
1007279,1007239,0.6333
1007279,1007240,0.6333
1007279,1007241,0.6333
1007279,1007242,0.6333
1007279,1007244,0.6333
1007279,1007245,0.6333
1007279,1107279,0.31665
1007280,1007237,1
1007280,1007238,1
1007280,1007239,1
1007280,1007240,0.9833
1007280,1007241,1
1007280,1007242,1
1007280,1007244,1
1007280,1107280,0.96665
1007281,1007238,1
1007281,1007239,1
1007281,1007240,0.9833
1007281,1007241,1
1007281,1007242,1
1007281,1007244,1
1007281,1007280,1
1007281,1107281,0.96665
1007282,1007238,1
1007282,1007239,1
1007282,1007240,0.9833
1007282,1007241,1
1007282,1007242,1
1007282,1007244,1
1007282,1107282,0.96665
1007283,1007238,1
1007283,1007239,1
1007283,1007240,0.9833
1007283,1007241,1
1007283,1007242,1
1007283,1007244,1
1007283,1007280,1
1007283,1007281,1
1007283,1007282,1
1007283,1107283,0.96665
1007284,1007240,0.9778
1007284,1007241,1
1007284,1007242,1
1007284,1007244,1
1007284,1007280,1
1007284,1007281,1
1007284,1007282,1
1007284,1007283,1
1007284,1107284,0.80555
1007285,1007242,1
1007285,1007244,1
1007285,1007280,1
1007285,1007281,1
1007285,1007282,1
1007285,1007283,1
1007285,1107285,1
1007286,1007241,0.8167
1007286,1007242,0.8167
1007286,1007244,0.8167
1007286,1007280,1
1007286,1007281,1
1007286,1007282,1
1007286,1007283,1
1007286,1107286,0.64585
1007287,1007239,1
1007287,1007240,0.9833
1007287,1007241,1
1007287,1007242,1
1007287,1007244,1
1007287,1007280,1
1007287,1007281,1
1007287,1007282,1
1007287,1007283,1
1007287,1107287,0.96665
1007288,1007241,1
1007288,1007242,1
1007288,1007244,1
1007288,1007280,1
1007288,1007281,1
1007288,1007282,1
1007288,1007283,1
1007288,1007287,1
1007288,1107288,0.975
1007289,1007241,1
1007289,1007242,1
1007289,1007244,1
1007289,1007280,1
1007289,1007281,1
1007289,1007282,1
1007289,1007283,1
1007289,1007287,1
1007289,1107289,0.975
1007290,1007239,1
1007290,1007240,0.9833
1007290,1007241,1
1007290,1007242,1
1007290,1007244,1
1007290,1007280,1
1007290,1007281,1
1007290,1007282,1
1007290,1107290,0.96665
1007291,1007238,1
1007291,1007239,1
1007291,1007240,0.9833
1007291,1007241,1
1007291,1007242,1
1007291,1007244,1
1007291,1007280,1
1007291,1007281,1
1007291,1107291,0.96665
1007292,1007236,0.8167
1007292,1007237,0.8167
1007292,1007238,0.8167
1007292,1007239,0.8167
1007292,1007240,0.8083
1007292,1007241,0.8167
1007292,1007242,0.8167
1007292,1107292,0.6416999999999999
1007293,1007237,1
1007293,1007238,1
1007293,1007239,1
1007293,1007240,0.9833
1007293,1007241,1
1007293,1007242,1
1007293,1007292,1
1007293,1107293,0.96665
1007294,1007237,0.625
1007294,1007238,0.625
1007294,1007239,0.625
1007294,1007240,0.625
1007294,1007241,0.625
1007294,1007242,0.625
1007294,1007292,0.6167
1007294,1107294,0.3125
1007296,1007234,0.6833
1007296,1007235,0.6833
1007296,1007236,0.6833
1007296,1007237,0.6833
1007296,1007238,0.6833
1007296,1007239,0.6833
1007296,1007240,0.6833
1007296,1007241,0.6833
1007296,1107296,0.45830000000000004
1007297,1007234,0.8708
1007297,1007235,0.9083
1007297,1007236,0.9083
1007297,1007237,0.9083
1007297,1007238,0.9083
1007297,1007239,0.9083
1007297,1007240,0.9375
1007297,1107297,0.8041499999999999
1007298,1007233,0.95
1007298,1007234,0.95
1007298,1007235,1
1007298,1007236,1
1007298,1007237,1
1007298,1007238,1
1007298,1007239,1
1007298,1107298,1
1007299,1007233,0.15
1007299,1007234,0.15
1007299,1007235,0.15
1007299,1007236,0.15
1007299,1007237,0.15
1007299,1007238,0.15
1007299,1107299,0.075
1007300,1007230,0.95
1007300,1007231,0.95
1007300,1007232,0.95
1007300,1007233,0.95
1007300,1007234,0.95
1007300,1007235,1
1007300,1107300,1
1007301,1007227,0.5583
1007301,1007228,0.9333
1007301,1007229,0.9333
1007301,1007230,0.9333
1007301,1007231,0.9333
1007301,1007232,0.9333
1007301,1107301,0.47500000000000003
1007302,1007227,0.5583
1007302,1007228,0.9333
1007302,1007229,0.9333
1007302,1007230,0.9333
1007302,1007231,0.9333
1007302,1007232,0.9333
1007302,1107302,0.47500000000000003
1007303,1007227,0.575
1007303,1007228,0.9667
1007303,1007229,0.9667
1007303,1007230,0.9333
1007303,1007231,0.9333
1007303,1007232,0.9333
1007303,1007302,1
1007303,1107303,0.5167
1007304,1007228,0.9667
1007304,1007229,0.9667
1007304,1007230,0.9333
1007304,1007231,0.9333
1007304,1007232,0.9333
1007304,1007302,1
1007304,1007303,0.9833
1007304,1107304,0.5167
1007305,1007230,0.7833
1007305,1007231,0.7833
1007305,1007232,0.7833
1007305,1007301,1
1007305,1007303,0.7833
1007305,1007304,0.7833
1007305,1107305,0.5
1007306,1007230,0.9333
1007306,1007231,0.9333
1007306,1007232,0.9333
1007306,1007302,1
1007306,1007303,0.9667
1007306,1007304,0.9667
1007306,1107306,0.625
1007307,1007230,0.9333
1007307,1007231,0.9333
1007307,1007232,0.9333
1007307,1007302,1
1007307,1007303,0.9667
1007307,1007304,0.9667
1007307,1007306,1
1007307,1107307,0.625
1007308,1007231,0.8583
1007308,1007232,0.8583
1007308,1007302,1
1007308,1007303,0.8833
1007308,1007304,0.8833
1007308,1007306,1
1007308,1007307,1
1007308,1107308,0.5478999999999999
1007309,1007231,0.9333
1007309,1007232,0.9333
1007309,1007302,1
1007309,1007303,0.9667
1007309,1007304,0.9667
1007309,1007306,1
1007309,1007307,1
1007309,1107309,0.625
1007310,1007231,0.7167
1007310,1007232,0.7167
1007310,1007303,0.7167
1007310,1007304,0.7167
1007310,1107310,0.375
1007311,1007232,0.7167
1007311,1007303,0.7167
1007311,1007304,0.7167
1007311,1007310,1
1007311,1107311,0.375
1007312,1007230,0.6333
1007312,1007231,0.6333
1007312,1007232,0.6333
1007312,1007303,0.6333
1007312,1007304,0.6333
1007312,1107312,0.31665
1007313,1007232,0.6333
1007313,1007303,0.6333
1007313,1007304,0.6333
1007313,1007312,1
1007313,1107313,0.31665
1007314,1007230,0.9333
1007314,1007231,0.9333
1007314,1007232,0.9333
1007314,1007302,1
1007314,1007303,0.95
1007314,1007304,0.95
1007314,1107314,0.6833
1007315,1007230,0.775
1007315,1007231,0.775
1007315,1007232,0.775
1007315,1007302,0.8083
1007315,1007303,0.7917
1007315,1007304,0.7917
1007315,1007314,0.8083
1007315,1107315,0.50835
1007316,1007231,0.6333
1007316,1007232,0.6333
1007316,1007303,0.6333
1007316,1007304,0.6333
1007316,1107316,0.31665
1007317,1007231,0.6167
1007317,1007232,0.6167
1007317,1007302,0.6167
1007317,1007303,0.6167
1007317,1007304,0.6167
1007317,1007314,0.6167
1007317,1007315,0.6167
1007317,1107317,0.33335000000000004
1007318,1007231,0.6333
1007318,1007232,0.6333
1007318,1007303,0.6333
1007318,1007304,0.6333
1007318,1107318,0.31665
1007319,1007227,0.4875
1007319,1007228,0.7917
1007319,1007229,0.7917
1007319,1007230,0.7917
1007319,1007231,0.7917
1007319,1007232,0.7917
1007319,1107319,0.4042
1007320,1007227,0.4833
1007320,1007228,0.7833
1007320,1007229,0.7833
1007320,1007230,0.7833
1007320,1007231,0.7833
1007320,1007232,0.7833
1007320,1107320,0.3958
1007321,1007227,0.1667
1007321,1007228,0.1667
1007321,1007229,0.1667
1007321,1007230,0.1667
1007321,1107321,0.08335
1007322,1007227,0.5917
1007322,1007228,1
1007322,1007229,1
1007322,1107322,0.55835
1007323,1007227,0.5917
1007323,1007228,1
1007323,1007229,1
1007323,1007322,1
1007323,1107323,0.55835
1007324,1007227,0.5917
1007324,1007228,1
1007324,1007229,1
1007324,1007322,1
1007324,1007323,1
1007324,1107324,0.55835
1007325,1007227,0.5917
1007325,1007228,1
1007325,1007229,1
1007325,1007322,1
1007325,1007323,1
1007325,1007324,1
1007325,1107325,0.55835
1007326,1007227,0.5917
1007326,1007228,1
1007326,1007229,1
1007326,1007322,1
1007326,1007323,1
1007326,1007324,1
1007326,1007325,1
1007326,1107326,1
1007327,1007227,0.5917
1007327,1007228,1
1007327,1007229,1
1007327,1007322,1
1007327,1007323,1
1007327,1007324,1
1007327,1007325,1
1007327,1007326,1
1007327,1107327,1
1007328,1007227,0.5917
1007328,1007228,1
1007328,1007229,1
1007328,1007322,1
1007328,1007323,1
1007328,1007324,1
1007328,1007325,1
1007328,1007326,1
1007328,1007327,1
1007328,1107328,1
1007329,1007227,0.5917
1007329,1007228,1
1007329,1007229,1
1007329,1007322,1
1007329,1007323,1
1007329,1007324,1
1007329,1007325,1
1007329,1007326,1
1007329,1007327,1
1007329,1007328,1
1007329,1107329,1
1007330,1007228,1
1007330,1007229,1
1007330,1007322,1
1007330,1007323,1
1007330,1007324,1
1007330,1007325,1
1007330,1007326,1
1007330,1007327,1
1007330,1007328,1
1007330,1007329,1
1007330,1107330,1
1007331,1007323,0.0167
1007331,1007324,0.0167
1007331,1007325,0.0167
1007331,1007326,0.0167
1007331,1007327,0.0167
1007331,1007328,0.0167
1007331,1007329,0.0167
1007331,1007330,0.0167
1007331,1107331,0.00835
1007332,1007323,0.0167
1007332,1007324,0.0167
1007332,1007325,0.0167
1007332,1007326,0.0167
1007332,1007327,0.0167
1007332,1007328,0.0167
1007332,1007329,0.0167
1007332,1007330,0.0167
1007332,1107332,0.00835
1007333,1007228,0.2333
1007333,1007229,0.2333
1007333,1007322,0.2333
1007333,1007323,0.2333
1007333,1007324,0.2333
1007333,1007325,0.2333
1007333,1007326,0.2333
1007333,1007327,0.2333
1007333,1007328,0.2333
1007333,1007329,0.2333
1007333,1107333,0.11665
1007334,1007227,0.0667
1007334,1007228,0.0667
1007334,1007229,0.0667
1007334,1007322,0.0667
1007334,1007323,0.0667
1007334,1007324,0.0667
1007334,1007325,0.0667
1007334,1007326,0.0667
1007334,1007327,0.0667
1007334,1007328,0.0667
1007334,1107334,0.03335
1007335,1007227,0.5917
1007335,1007228,1
1007335,1007229,1
1007335,1007322,1
1007335,1007323,1
1007335,1007324,1
1007335,1007325,1
1007335,1007326,1
1007335,1007327,1
1007335,1107335,1
1007336,1007227,0.5917
1007336,1007228,1
1007336,1007229,1
1007336,1007322,1
1007336,1007323,1
1007336,1007324,1
1007336,1007325,1
1007336,1007326,1
1007336,1107336,1
1007337,1007227,0.0333
1007337,1007228,0.0333
1007337,1007229,0.0333
1007337,1007322,0.0333
1007337,1007323,0.0333
1007337,1007324,0.0333
1007337,1007325,0.0333
1007337,1107337,0.01665
1007338,1007227,0.5917
1007338,1007228,1
1007338,1007229,1
1007338,1107338,0.55835
1007339,1007227,0
1007339,1007228,0
1007339,1007229,0
1007339,1007338,0
1007339,1107339,0
1007340,1007227,0
1007340,1007228,0
1007340,1007229,0
1007340,1007338,0
1007340,1007339,0
1007340,1107340,0
1007341,1007227,0.5917
1007341,1007228,1
1007341,1107341,0.55835
1007342,1007227,0.1833
1007342,1107342,0.09165
1007344,1007343,0.295
1007344,1107344,0.1975
1007345,1007343,0.1833
1007345,1007344,1
1007345,1107345,0.09165
1007346,1007343,0.1833
1007346,1007344,1
1007346,1107346,0.09165
1007347,1007343,0.2583
1007347,1007344,0.9583
1007347,1107347,0.12915
1007348,1007343,0.2583
1007348,1007344,0.9583
1007348,1007347,1
1007348,1107348,0.12915
1007349,1007343,0.0167
1007349,1007344,0.0167
1007349,1007347,0.0167
1007349,1007348,0.0167
1007349,1107349,0.00835
1007350,1007343,0.0167
1007350,1007344,0.0167
1007350,1007347,0.0167
1007350,1007348,0.0167
1007350,1107350,0.00835
1007351,1007343,0.1278
1007351,1007344,0.6722
1007351,1007347,0.5083
1007351,1007348,0.5083
1007351,1007349,1
1007351,1107351,0.0639
1007352,1007343,0.0167
1007352,1007344,0.0167
1007352,1007347,0.0167
1007352,1007348,0.0167
1007352,1107352,0.00835
1007353,1007343,0.3333
1007353,1107353,0.16665
1007354,1007343,0.0167
1007354,1007344,0.0167
1007354,1107354,0.00835
1007355,1007343,0.3333
1007355,1107355,0.16665
1007356,1007343,0.3241
1007356,1007344,1
1007356,1107356,0.2139
1007357,1007343,0.3611
1007357,1107357,0.26944999999999997
1007358,1007343,0.4556
1007358,1107358,0.38334999999999997
1007359,1007343,0.1833
1007359,1107359,0.09165
1007401,1007241,0.6333
1007401,1007242,0.6333
1007401,1007244,0.6333
1007401,1007245,0.6333
1007401,1007246,1
1007401,1007247,1
1007401,1007249,1
1007401,1007250,1
1007401,1007252,1
1007401,1107401,0.31665
1107228,1107227,0.5
1107228,1207228,0.575
1107229,1107227,0.0583
1107229,1107228,0.1167
1107229,1207229,0.4
1107230,1107227,0.0583
1107230,1107228,0.1167
1107230,1107229,1
1107230,1207230,0.4
1107231,1107227,0.1917
1107231,1107228,0.075
1107231,1107229,0.5333
1107231,1107230,0.0667
1107231,1207231,0.37915
1107232,1107227,0.1917
1107232,1107228,0.075
1107232,1107229,0.5333
1107232,1107230,0.0667
1107232,1107231,0.8444
1107232,1207232,0.37915
1107233,1107227,0.0375
1107233,1107228,0.075
1107233,1107229,0.5
1107233,1107230,0.5
1107233,1107231,0.5
1107233,1107232,0.5
1107233,1207233,0.37915
1107234,1107227,0.0375
1107234,1107228,0.075
1107234,1107229,0.5
1107234,1107230,0.5
1107234,1107231,0.5
1107234,1107232,0.5
1107234,1107233,0.7667
1107234,1207234,0.8521000000000001
1107235,1107228,0.0333
1107235,1107229,0.0667
1107235,1107230,0.0667
1107235,1107231,0.0667
1107235,1107232,0.0667
1107235,1107233,0.0667
1107235,1107234,0.0667
1107235,1207235,0.40835
1107236,1107230,0.0667
1107236,1107231,0.0667
1107236,1107232,0.0667
1107236,1107233,0.0667
1107236,1107234,0.0667
1107236,1107235,1
1107236,1207236,1
1107237,1107231,0.0667
1107237,1107232,0.0667
1107237,1107233,0.0667
1107237,1107234,0.0667
1107237,1107235,1
1107237,1107236,1
1107237,1207237,1
1107238,1107233,0.0667
1107238,1107234,0.0667
1107238,1107235,1
1107238,1107236,1
1107238,1107237,1
1107238,1207238,1
1107239,1107233,0.0286
1107239,1107234,0.0286
1107239,1107235,0.4286
1107239,1107236,0.4286
1107239,1107237,0.4286
1107239,1107238,0.4286
1107239,1207239,0.6048
1107240,1107233,0.05
1107240,1107234,0.05
1107240,1107235,0.7
1107240,1107236,0.7
1107240,1107237,0.7
1107240,1107238,0.7
1107240,1107239,0.7
1107240,1207240,0.75625
1107241,1107234,0.0667
1107241,1107235,0.95
1107241,1107236,0.95
1107241,1107237,0.95
1107241,1107238,0.95
1107241,1107239,0.95
1107241,1107240,0.45
1107241,1207241,0.975
1107242,1107234,0.0222
1107242,1107235,0.3111
1107242,1107236,0.3111
1107242,1107237,0.3111
1107242,1107238,0.3111
1107242,1107239,0.3111
1107242,1107240,0.2222
1107242,1107241,0.3167
1107242,1207242,0.40554999999999997
1107243,1107235,0
1107243,1107236,0
1107243,1107237,0
1107243,1107238,0
1107243,1107239,0
1107243,1107240,0
1107243,1107241,0
1107243,1107242,0
1107243,1207243,0.21665
1107244,1107236,0.9333
1107244,1107237,0.9333
1107244,1107238,0.9333
1107244,1107239,0.9333
1107244,1107240,0.6667
1107244,1107241,0.95
1107244,1107242,1
1107244,1207244,0.96665
1107245,1107236,0.6222
1107245,1107237,0.6222
1107245,1107238,0.6222
1107245,1107239,0.6222
1107245,1107240,0.4444
1107245,1107241,0.6333
1107245,1107242,0.6667
1107245,1107244,0.6667
1107245,1207245,0.6860999999999999
1107246,1107237,0
1107246,1107238,0
1107246,1107239,0
1107246,1107240,0.1417
1107246,1107241,0
1107246,1107242,0
1107246,1107244,0
1107246,1107245,0
1107246,1207246,0.24165
1107247,1107237,0
1107247,1107238,0
1107247,1107239,0
1107247,1107240,0
1107247,1107241,0
1107247,1107242,0
1107247,1107244,0
1107247,1107245,0
1107247,1107246,1
1107247,1207247,0.30835
1107249,1107240,0
1107249,1107241,0
1107249,1107242,0
1107249,1107244,0
1107249,1107245,0
1107249,1107246,0.5
1107249,1107247,0.5
1107249,1207249,0.21665
1107250,1107241,0
1107250,1107242,0
1107250,1107244,0
1107250,1107245,0
1107250,1107246,0.5
1107250,1107247,0.5
1107250,1107249,0.75
1107250,1207250,0.21665
1107251,1107241,0
1107251,1107242,0
1107251,1107244,0
1107251,1107245,0
1107251,1107246,1
1107251,1107247,1
1107251,1107249,1
1107251,1107250,1
1107251,1207251,0.30835
1107252,1107241,0
1107252,1107242,0
1107252,1107244,0
1107252,1107245,0
1107252,1107246,1
1107252,1107247,1
1107252,1107249,1
1107252,1107250,1
1107252,1207252,0.30835
1107253,1107244,0
1107253,1107245,0
1107253,1107246,1
1107253,1107247,1
1107253,1107249,1
1107253,1107250,1
1107253,1107252,1
1107253,1207253,1
1107254,1107244,0
1107254,1107245,0
1107254,1107246,1
1107254,1107247,1
1107254,1107249,1
1107254,1107250,1
1107254,1107252,1
1107254,1207254,1
1107255,1107245,0
1107255,1107246,1
1107255,1107247,1
1107255,1107249,1
1107255,1107250,1
1107255,1107252,1
1107255,1207255,1
1107256,1107246,1
1107256,1107247,1
1107256,1107249,1
1107256,1107250,1
1107256,1207256,1
1107257,1107247,0
1107257,1107249,0
1107257,1107250,0
1107257,1107252,0
1107257,1107254,0
1107257,1107255,0
1107257,1107256,0
1107257,1207257,0.125
1107258,1107247,0
1107258,1107249,0
1107258,1107250,0
1107258,1107252,0
1107258,1107254,0
1107258,1107255,0
1107258,1107256,0
1107258,1207258,0.125
1107259,1107246,0
1107259,1107247,0
1107259,1107249,0
1107259,1107250,0
1107259,1107252,0
1107259,1107254,0
1107259,1107255,0
1107259,1207259,0.125
1107260,1107247,0
1107260,1107249,0
1107260,1107250,0
1107260,1107252,0
1107260,1107254,0
1107260,1107255,0
1107260,1107259,1
1107260,1207260,0.125
1107261,1107245,0.25
1107261,1107246,0.5
1107261,1107247,0.5
1107261,1107249,0.5
1107261,1107250,0.5
1107261,1107252,0.5
1107261,1107254,0.5
1107261,1207261,0.5625
1107262,1107244,0
1107262,1107245,0
1107262,1107246,1
1107262,1107247,1
1107262,1107249,1
1107262,1107250,1
1107262,1107252,1
1107262,1207262,1
1107263,1107262,1
1107263,1207263,0.9
1107264,1107245,0
1107264,1107246,0.0333
1107264,1107247,0
1107264,1107249,0
1107264,1107250,0
1107264,1107252,0
1107264,1207264,0.125
1107265,1107244,0
1107265,1107245,0
1107265,1107246,1
1107265,1107247,1
1107265,1107249,1
1107265,1107250,1
1107265,1107252,1
1107265,1207265,1
1107266,1107244,0
1107266,1107245,0
1107266,1107246,0
1107266,1107247,0
1107266,1107249,0.5
1107266,1107250,0.5
1107266,1207266,0.5625
1107267,1107242,0
1107267,1107244,0
1107267,1107245,0
1107267,1107246,1
1107267,1107247,1
1107267,1107249,1
1107267,1107250,1
1107267,1207267,0.30835
1107268,1107242,0
1107268,1107244,0
1107268,1107245,0
1107268,1107246,0.5
1107268,1107247,0.5
1107268,1107249,0.5
1107268,1207268,0.21665
1107269,1107244,0
1107269,1107245,0
1107269,1107246,0.5
1107269,1107247,0.5
1107269,1107249,0.5
1107269,1107268,0.75
1107269,1207269,0.5625
1107270,1107241,0
1107270,1107242,0
1107270,1107244,0
1107270,1107245,0
1107270,1107246,1
1107270,1107247,1
1107270,1207270,0.30835
1107271,1107244,0
1107271,1107245,0
1107271,1107246,1
1107271,1107247,1
1107271,1107270,1
1107271,1207271,1
1107272,1107244,0
1107272,1107245,0
1107272,1107246,1
1107272,1107247,1
1107272,1107271,0.5
1107272,1207272,0.65
1107273,1107246,1
1107273,1107247,1
1107273,1107271,0.5
1107273,1107272,1
1107273,1207273,1
1107274,1107247,1
1107274,1107271,0.3444
1107274,1107272,1
1107274,1107273,1
1107274,1207274,1
1107275,1107247,1
1107275,1107271,0.5
1107275,1107272,1
1107275,1107273,1
1107275,1207275,1
1107276,1107244,0
1107276,1107245,0
1107276,1107246,1
1107276,1107247,1
1107276,1107271,0.5
1107276,1207276,0.65
1107277,1107242,0
1107277,1107244,0
1107277,1107245,0
1107277,1107246,1
1107277,1107247,1
1107277,1107270,1
1107277,1207277,1
1107278,1107238,0
1107278,1107239,0
1107278,1107240,0.2833
1107278,1107241,0
1107278,1107242,0
1107278,1107244,0
1107278,1107245,0
1107278,1107246,1
1107278,1207278,0.30835
1107279,1107238,0
1107279,1107239,0
1107279,1107240,0
1107279,1107241,0
1107279,1107242,0
1107279,1107244,0
1107279,1107245,0
1107279,1207279,0.10835
1107280,1107237,0.9333
1107280,1107238,0.9333
1107280,1107239,0.9333
1107280,1107240,0.6667
1107280,1107241,0.95
1107280,1107242,1
1107280,1107244,1
1107280,1207280,0.96665
1107281,1107238,0.9333
1107281,1107239,0.9333
1107281,1107240,0.6667
1107281,1107241,0.95
1107281,1107242,1
1107281,1107244,1
1107281,1107280,1
1107281,1207281,0.96665
1107282,1107238,0.9333
1107282,1107239,0.9333
1107282,1107240,0.6667
1107282,1107241,0.95
1107282,1107242,1
1107282,1107244,1
1107282,1207282,0.96665
1107283,1107238,0.9333
1107283,1107239,0.9333
1107283,1107240,0.6667
1107283,1107241,0.95
1107283,1107242,1
1107283,1107244,1
1107283,1107280,1
1107283,1107281,1
1107283,1107282,1
1107283,1207283,0.8583000000000001
1107284,1107240,0.6333
1107284,1107241,0.95
1107284,1107242,1
1107284,1107244,1
1107284,1107280,1
1107284,1107281,1
1107284,1107282,1
1107284,1107283,1
1107284,1207284,0.71385
1107285,1107242,1
1107285,1107244,1
1107285,1107280,1
1107285,1107281,1
1107285,1107282,1
1107285,1107283,1
1107285,1207285,0.78335
1107286,1107241,0.475
1107286,1107242,0.5
1107286,1107244,0.5
1107286,1107280,1
1107286,1107281,1
1107286,1107282,1
1107286,1107283,1
1107286,1207286,0.55835
1107287,1107239,0.9333
1107287,1107240,0.6667
1107287,1107241,0.95
1107287,1107242,1
1107287,1107244,1
1107287,1107280,1
1107287,1107281,1
1107287,1107282,1
1107287,1107283,1
1107287,1207287,0.75
1107288,1107241,0.95
1107288,1107242,1
1107288,1107244,1
1107288,1107280,1
1107288,1107281,1
1107288,1107282,1
1107288,1107283,1
1107288,1107287,1
1107288,1207288,0.8305499999999999
1107289,1107241,0.95
1107289,1107242,1
1107289,1107244,1
1107289,1107280,1
1107289,1107281,1
1107289,1107282,1
1107289,1107283,1
1107289,1107287,1
1107289,1207289,0.75835
1107290,1107239,0.9333
1107290,1107240,0.6667
1107290,1107241,0.95
1107290,1107242,1
1107290,1107244,1
1107290,1107280,1
1107290,1107281,1
1107290,1107282,1
1107290,1207290,0.75
1107291,1107238,0.9333
1107291,1107239,0.9333
1107291,1107240,0.6667
1107291,1107241,0.95
1107291,1107242,1
1107291,1107244,1
1107291,1107280,1
1107291,1107281,1
1107291,1207291,0.8583000000000001
1107292,1107236,0.4667
1107292,1107237,0.4667
1107292,1107238,0.4667
1107292,1107239,0.4667
1107292,1107240,0.3333
1107292,1107241,0.475
1107292,1107242,0.5
1107292,1207292,0.6625
1107293,1107237,0.9333
1107293,1107238,0.9333
1107293,1107239,0.9333
1107293,1107240,0.6667
1107293,1107241,0.95
1107293,1107242,1
1107293,1107292,1
1107293,1207293,0.75
1107294,1107237,0
1107294,1107238,0
1107294,1107239,0
1107294,1107240,0
1107294,1107241,0
1107294,1107242,0
1107294,1107292,0
1107294,1207294,0.24165
1107296,1107234,0.0333
1107296,1107235,0.2333
1107296,1107236,0.2333
1107296,1107237,0.2333
1107296,1107238,0.2333
1107296,1107239,0.2333
1107296,1107240,0.1667
1107296,1107241,0.2333
1107296,1207296,0.29164999999999996
1107297,1107234,0.05
1107297,1107235,0.7
1107297,1107236,0.7
1107297,1107237,0.7
1107297,1107238,0.7
1107297,1107239,0.7
1107297,1107240,0.5738
1107297,1207297,0.75625
1107298,1107233,0.0667
1107298,1107234,0.0667
1107298,1107235,1
1107298,1107236,1
1107298,1107237,1
1107298,1107238,1
1107298,1107239,1
1107298,1207298,1
1107299,1107233,0
1107299,1107234,0
1107299,1107235,0
1107299,1107236,0
1107299,1107237,0
1107299,1107238,0
1107299,1207299,0.00835
1107300,1107230,0.0667
1107300,1107231,0.0667
1107300,1107232,0.0667
1107300,1107233,0.0667
1107300,1107234,0.0667
1107300,1107235,1
1107300,1207300,1
1107301,1107227,0.0083
1107301,1107228,0.0167
1107301,1107229,0.4333
1107301,1107230,0.4333
1107301,1107231,0.4333
1107301,1107232,0.4333
1107301,1207301,0.35000000000000003
1107302,1107227,0.0083
1107302,1107228,0.0167
1107302,1107229,0.4333
1107302,1107230,0.4333
1107302,1107231,0.4333
1107302,1107232,0.4333
1107302,1207302,0.35000000000000003
1107303,1107227,0.0333
1107303,1107228,0.0667
1107303,1107229,0.7167
1107303,1107230,0.4333
1107303,1107231,0.4333
1107303,1107232,0.4333
1107303,1107302,1
1107303,1207303,0.375
1107304,1107228,0.0667
1107304,1107229,0.7167
1107304,1107230,0.4333
1107304,1107231,0.4333
1107304,1107232,0.4333
1107304,1107302,1
1107304,1107303,0.8583
1107304,1207304,0.375
1107305,1107230,0.2167
1107305,1107231,0.2167
1107305,1107232,0.2167
1107305,1107301,1
1107305,1107303,0.2167
1107305,1107304,0.2167
1107305,1207305,0.42085
1107306,1107230,0.3167
1107306,1107231,0.3167
1107306,1107232,0.3167
1107306,1107302,0.8167
1107306,1107303,0.5667
1107306,1107304,0.5667
