id1,id2,bound
1000880,1100880,0
1000881,1000775,0
1000881,1000866,0
1000881,1000867,0
1000881,1000868,0
1000881,1000869,0
1000881,1000870,0
1000881,1000871,0
1000881,1000872,0
1000881,1000873,0
1000881,1000874,0
1000881,1000875,0
1000881,1000876,0
1000881,1000877,0
1000881,1100881,0.06665
1000882,1000774,0
1000882,1000775,0
1000882,1000866,0
1000882,1000867,0
1000882,1000868,0
1000882,1000869,0
1000882,1000870,0
1000882,1000871,0
1000882,1000872,0
1000882,1000873,0
1000882,1000874,0
1000882,1000875,0
1000882,1000876,0
1000882,1100882,0
1000883,1000774,0
1000883,1000775,0
1000883,1000866,0
1000883,1000867,0
1000883,1000868,0
1000883,1000869,0
1000883,1000870,0
1000883,1000871,0
1000883,1000872,0
1000883,1000873,0
1000883,1000874,0
1000883,1000875,0
1000883,1100883,0
1000884,1000774,0
1000884,1000775,0
1000884,1000866,0
1000884,1000867,0
1000884,1000868,0
1000884,1000869,0
1000884,1000870,0
1000884,1000871,0
1000884,1000872,0
1000884,1000873,0
1000884,1000874,0
1000884,1100884,0.08335
1000885,1000774,0
1000885,1000775,0
1000885,1000866,0
1000885,1000867,0
1000885,1000868,0
1000885,1000869,0
1000885,1000870,0
1000885,1000871,0
1000885,1000872,0
1000885,1000873,0
1000885,1100885,0
1000886,1000774,0
1000886,1000775,0
1000886,1000866,0
1000886,1000867,0
1000886,1000868,0
1000886,1000869,0
1000886,1000870,0.0667
1000886,1000871,0.0667
1000886,1000872,0.0667
1000886,1100886,0.15835
1000887,1000773,0
1000887,1000774,0
1000887,1000775,0
1000887,1000866,0
1000887,1000867,0
1000887,1000868,0
1000887,1000869,0
1000887,1000870,0.0333
1000887,1000871,0.0333
1000887,1100887,0.14165
1000888,1000772,0
1000888,1000773,0
1000888,1000774,0
1000888,1000775,0
1000888,1000866,0
1000888,1000867,0
1000888,1000868,0
1000888,1000869,0
1000888,1000870,0.2167
1000888,1100888,0.2417
1000889,1000773,0
1000889,1000774,0
1000889,1000775,0
1000889,1000866,0
1000889,1000867,0
1000889,1000868,0
1000889,1000869,0
1000889,1000870,0
1000889,1000888,0
1000889,1100889,0.11665
1000890,1000772,0
1000890,1000773,0
1000890,1000774,0
1000890,1000775,0
1000890,1000866,0
1000890,1000867,0
1000890,1000868,0
1000890,1000869,0
1000890,1000870,0
1000890,1000888,0
1000890,1100890,0.125
1000891,1000772,0
1000891,1000773,0
1000891,1000774,0
1000891,1000775,0
1000891,1000866,0
1000891,1000867,0
1000891,1000868,0
1000891,1000869,0
1000891,1100891,0.125
1000892,1000772,0
1000892,1000773,0.45
1000892,1000774,0.45
1000892,1000775,0.45
1000892,1000866,0.45
1000892,1000867,0.45
1000892,1000868,0.45
1000892,1100892,0.45835000000000004
1000893,1000773,0.1333
1000893,1000774,0.1333
1000893,1000775,0.1333
1000893,1000866,0.1333
1000893,1000867,0.1333
1000893,1000868,0.1333
1000893,1000892,0.1333
1000893,1100893,0.19165
1000894,1000774,0
1000894,1000775,0
1000894,1000866,0
1000894,1000867,0
1000894,1000868,0
1000894,1000892,0
1000894,1000893,0
1000894,1100894,0
1000895,1000866,0
1000895,1000867,0
1000895,1000868,0
1000895,1000892,0
1000895,1000893,0
1000895,1000894,0
1000895,1100895,0
1000896,1000867,0
1000896,1000868,0
1000896,1000892,0
1000896,1000893,0
1000896,1000894,0
1000896,1000895,0
1000896,1100896,0
1000897,1000773,0
1000897,1000774,0
1000897,1000775,0
1000897,1000866,0
1000897,1000867,0
1000897,1000868,0
1000897,1000892,0
1000897,1000893,0
1000897,1100897,0.125
1000898,1000772,0
1000898,1000773,0.1333
1000898,1000774,0.1333
1000898,1000775,0.1333
1000898,1000866,0.1333
1000898,1000867,0.1333
1000898,1000868,0.1333
1000898,1000892,0.1333
1000898,1100898,0.19165
1000899,1000770,0
1000899,1000771,0
1000899,1000772,0
1000899,1000773,0
1000899,1000774,0
1000899,1000775,0
1000899,1000866,0
1000899,1100899,0.11665
1000900,1000771,0
1000900,1000772,0
1000900,1000773,0
1000900,1000774,0
1000900,1000775,0
1000900,1000866,0
1000900,1000899,0.0889
1000900,1100900,0.16665000000000002
1000901,1000771,0
1000901,1000772,0
1000901,1000773,0
1000901,1000774,0
1000901,1000775,0
1000901,1000866,0
1000901,1000899,0
1000901,1000900,0
1000901,1100901,0.11665
1000902,1000772,0
1000902,1000773,0
1000902,1000774,0
1000902,1000775,0
1000902,1000866,0
1000902,1000899,0
1000902,1000900,0
1000902,1000901,0
1000902,1100902,0.1
1000903,1000772,0
1000903,1000773,0
1000903,1000774,0
1000903,1000775,0
1000903,1000866,0
1000903,1000899,0
1000903,1000900,0
1000903,1000901,0
1000903,1100903,0.1
1000904,1000771,0
1000904,1000772,0
1000904,1000773,0
1000904,1000774,0
1000904,1000775,0
1000904,1000866,0
1000904,1000899,0
1000904,1000900,0
1000904,1100904,0.11945
1000905,1000771,0
1000905,1000772,0
1000905,1000773,0
1000905,1000774,0
1000905,1000775,0
1000905,1000866,0
1000905,1000899,0
1000905,1100905,0.09165
1000906,1000768,0
1000906,1000769,0
1000906,1000770,0
1000906,1000771,0
1000906,1000772,0
1000906,1000773,0.1
1000906,1000774,0.1
1000906,1100906,0.18335
1000907,1000770,0
1000907,1000771,0
1000907,1000772,0
1000907,1000773,0.0667
1000907,1000774,0.0667
1000907,1000906,0.075
1000907,1100907,0.1667
1000908,1000768,0
1000908,1000769,0
1000908,1000770,0
1000908,1000771,0
1000908,1000772,0
1000908,1000773,0
1000908,1000774,0
1000908,1000906,0
1000908,1100908,0.125
1000909,1000768,0
1000909,1000769,0
1000909,1000770,0
1000909,1000771,0
1000909,1000772,0
1000909,1000773,0.2833
1000909,1100909,0.3
1000910,1000769,0
1000910,1000770,0
1000910,1000771,0
1000910,1000772,0
1000910,1000773,0
1000910,1000909,0
1000910,1100910,0.125
1000911,1000768,0
1000911,1000769,0
1000911,1000770,0
1000911,1000771,0
1000911,1000772,0
1000911,1000773,0
1000911,1000909,0
1000911,1100911,0.125
1000912,1000762,0
1000912,1000763,0
1000912,1000764,0
1000912,1000765,0
1000912,1000766,0
1000912,1000767,0
1000912,1000768,0
1000912,1000769,0
1000912,1000770,0
1000912,1000771,0
1000912,1100912,0.13335
1000913,1000762,0.0333
1000913,1000763,0.0333
1000913,1000764,0.0333
1000913,1000765,0.2
1000913,1000766,0.2
1000913,1000767,0.2
1000913,1000768,0.2
1000913,1000769,0.2
1000913,1000770,0.2
1000913,1100913,0.23335
1000914,1000762,0.0333
1000914,1000763,0.0333
1000914,1000764,0.0333
1000914,1000765,0.2
1000914,1000766,0.2
1000914,1000767,0.2
1000914,1000768,0.2
1000914,1000769,0.2
1000914,1000770,0.2
1000914,1000913,0.3333
1000914,1100914,0.3333
1000915,1000763,0
1000915,1000764,0
1000915,1000765,0
1000915,1000766,0
1000915,1000767,0
1000915,1000768,0
1000915,1000769,0
1000915,1000770,0
1000915,1000913,0
1000915,1000914,0
1000915,1100915,0.125
1000916,1000763,0
1000916,1000764,0
1000916,1000765,0
1000916,1000766,0
1000916,1000767,0
1000916,1000768,0
1000916,1000769,0
1000916,1000770,0
1000916,1000913,0
1000916,1000914,0
1000916,1000915,0
1000916,1100916,0.125
1000917,1000764,0
1000917,1000765,0
1000917,1000766,0
1000917,1000767,0
1000917,1000768,0
1000917,1000769,0
1000917,1000770,0
1000917,1000913,0
1000917,1000914,0
1000917,1000915,0
1000917,1000916,0
1000917,1100917,0
1000918,1000764,0
1000918,1000765,0
1000918,1000766,0
1000918,1000767,0
1000918,1000768,0
1000918,1000769,0
1000918,1000770,0
1000918,1000913,0
1000918,1000914,0
1000918,1000915,0
1000918,1000916,0
1000918,1100918,0
1000920,1000763,0
1000920,1000764,0
1000920,1000765,0
1000920,1000766,0
1000920,1000767,0
1000920,1000768,0
1000920,1000769,0
1000920,1000770,0
1000920,1000913,0
1000920,1000914,0
1000920,1100920,0.125
1000921,1000762,0
1000921,1000763,0
1000921,1000764,0
1000921,1000765,0
1000921,1000766,0
1000921,1000767,0
1000921,1000768,0
1000921,1000769,0
1000921,1000770,0
1000921,1000913,0
1000921,1100921,0.125
1000922,1000762,0.0333
1000922,1000763,0.0333
1000922,1000764,0.0333
1000922,1000765,0.3
1000922,1000766,0.3
1000922,1000767,0.3
1000922,1000768,0.3
1000922,1000769,0.3
1000922,1100922,0.30835
1000923,1000762,0
1000923,1000763,0
1000923,1000764,0
1000923,1000765,0
1000923,1000766,0
1000923,1000767,0
1000923,1000768,0
1000923,1000769,0
1000923,1000922,0
1000923,1100923,0.125
1000924,1000762,0
1000924,1000763,0
1000924,1000764,0
1000924,1000765,0
1000924,1000766,0
1000924,1000767,0
1000924,1000768,0
1000924,1000769,0
1000924,1000922,0
1000924,1100924,0.125
1000925,1000761,0.0333
1000925,1000762,0.0333
1000925,1000763,0.0333
1000925,1000764,0.0333
1000925,1000765,1
1000925,1000766,1
1000925,1000767,1
1000925,1000768,1
1000925,1100925,0.94165
1000926,1000762,0.0333
1000926,1000763,0.0333
1000926,1000764,0.0333
1000926,1000765,1
1000926,1000766,1
1000926,1000767,1
1000926,1000768,1
1000926,1000925,1
1000926,1100926,0.94165
1000927,1000763,0
1000927,1000764,0
1000927,1000765,0
1000927,1000766,0
1000927,1000767,0
1000927,1000768,0
1000927,1000925,0
1000927,1000926,0
1000927,1100927,0.13335
1000928,1000764,0
1000928,1000765,0
1000928,1000766,0
1000928,1000767,0
1000928,1000768,0
1000928,1000925,0
1000928,1000926,0
1000928,1000927,1
1000928,1100928,0.13335
1000929,1000764,0
1000929,1000765,0
1000929,1000766,0
1000929,1000767,0
1000929,1000768,0
1000929,1000925,0
1000929,1000926,0
1000929,1000927,0.1333
1000929,1000928,0.1333
1000929,1100929,0.13335
1000930,1000767,0
1000930,1000768,0
1000930,1000925,0
1000930,1000926,0
1000930,1000927,0
1000930,1000928,0
1000930,1000929,0
1000930,1100930,0.11665
1000931,1000768,0
1000931,1000925,0
1000931,1000926,0
1000931,1000927,0
1000931,1000928,0
1000931,1000929,0
1000931,1000930,0
1000931,1100931,0.11665
1000932,1000767,0
1000932,1000768,0
1000932,1000925,0
1000932,1000926,0
1000932,1000927,0
1000932,1000928,0
1000932,1000929,0
1000932,1100932,0.11665
1000933,1000767,0
1000933,1000768,0
1000933,1000925,0
1000933,1000926,0
1000933,1000927,0
1000933,1000928,0
1000933,1000929,0
1000933,1000932,0
1000933,1100933,0.125
1000934,1000767,0
1000934,1000768,0
1000934,1000925,0
1000934,1000926,0
1000934,1000927,0
1000934,1000928,0
1000934,1000929,0
1000934,1000932,0
1000934,1100934,0.13335
1000935,1000767,0
1000935,1000768,0
1000935,1000925,0
1000935,1000926,0
1000935,1000927,0
1000935,1000928,0
1000935,1100935,0.11665
1000936,1000763,0
1000936,1000764,0
1000936,1000765,0
1000936,1000766,0
1000936,1000767,0
1000936,1000768,0
1000936,1000925,0
1000936,1000926,0
1000936,1000927,0
1000936,1100936,0.13335
1000937,1000763,0
1000937,1000764,0
1000937,1000765,0
1000937,1000766,0
1000937,1000767,0
1000937,1000768,0
1000937,1000925,0
1000937,1000926,0
1000937,1000927,0
1000937,1100937,0.125
1000938,1000762,0
1000938,1000763,0
1000938,1000764,0
1000938,1000765,0
1000938,1000766,0
1000938,1000767,0
1000938,1000768,0
1000938,1000925,0
1000938,1000926,0
1000938,1100938,0.125
1000939,1000762,0
1000939,1000763,0
1000939,1000764,0
1000939,1000765,0
1000939,1000766,0
1000939,1000767,0
1000939,1000768,0
1000939,1000925,0
1000939,1100939,0.125
1000940,1000758,0
1000940,1000759,0.0333
1000940,1000760,0.0333
1000940,1000761,0.0333
1000940,1000762,0.0333
1000940,1000763,0.0333
1000940,1000764,0.0333
1000940,1000765,0.1167
1000940,1000766,0.1167
1000940,1100940,0.19169999999999998
1000941,1000759,0
1000941,1000760,0
1000941,1000761,0
1000941,1000762,0
1000941,1000763,0
1000941,1000764,0
1000941,1000765,0
1000941,1000766,0
1000941,1000940,0
1000941,1100941,0.125
1000942,1000758,0
1000942,1000759,0.0333
1000942,1000760,0.0333
1000942,1000761,0.0333
1000942,1000762,0.0333
1000942,1000763,0.0333
1000942,1000764,0.0333
1000942,1000765,1
1000942,1100942,0.94165
1000943,1000758,0
1000943,1000759,0.0333
1000943,1000760,0.0333
1000943,1000761,0.0333
1000943,1000762,0.0333
1000943,1000763,0.0333
1000943,1000764,0.0333
1000943,1000765,1
1000943,1000942,1
1000943,1100943,0.94165
1000944,1000761,0.0333
1000944,1000762,0.0333
1000944,1000763,0.0333
1000944,1000764,0.0333
1000944,1000765,1
1000944,1000942,1
1000944,1000943,1
1000944,1100944,0.96665
1000945,1000761,0
1000945,1000762,0
1000945,1000763,0
1000945,1000764,0
1000945,1000765,0
1000945,1000942,0
1000945,1000943,0
1000945,1000944,0
1000945,1100945,0.125
1000946,1000762,0
1000946,1000763,0
1000946,1000764,0
1000946,1000765,0
1000946,1000942,0
1000946,1000943,0
1000946,1000944,0
1000946,1000945,1
1000946,1100946,0.125
1000947,1000763,0
1000947,1000764,0
1000947,1000765,0
1000947,1000942,0
1000947,1000943,0
1000947,1000944,0
1000947,1000945,1
1000947,1000946,1
1000947,1100947,0.125
1000948,1000763,0
1000948,1000764,0
1000948,1000765,0
1000948,1000942,0
1000948,1000943,0
1000948,1000944,0
1000948,1000945,1
1000948,1000946,1
1000948,1000947,1
1000948,1100948,0.125
1000949,1000764,0
1000949,1000765,0
1000949,1000942,0
1000949,1000943,0
1000949,1000944,0
1000949,1000945,1
1000949,1000946,1
1000949,1000947,1
1000949,1000948,1
1000949,1100949,0.125
1000950,1000764,0
1000950,1000765,0
1000950,1000942,0
1000950,1000943,0
1000950,1000944,0
1000950,1000945,0.0833
1000950,1000946,0.0833
1000950,1000947,0.0833
1000950,1000948,0.0833
1000950,1000949,0.0833
1000950,1100950,0.125
1000951,1000942,0
1000951,1000943,0
1000951,1000944,0
1000951,1000945,0.0833
1000951,1000946,0.0833
1000951,1000947,0.0833
1000951,1000948,0.0833
1000951,1000949,0.0833
1000951,1000950,0.1667
1000951,1100951,0.125
1000952,1000943,0
1000952,1000944,0
1000952,1000945,0.0833
1000952,1000946,0.0833
1000952,1000947,0.0833
1000952,1000948,0.0833
1000952,1000949,0.0833
1000952,1000950,0.1667
1000952,1000951,0.2083
1000952,1100952,0.125
1000953,1000944,0
1000953,1000945,0
1000953,1000946,0
1000953,1000947,0
1000953,1000948,0
1000953,1000949,0
1000953,1000950,0
1000953,1000951,0
1000953,1000952,0
1000953,1100953,0.125
1000954,1000943,0
1000954,1000944,0
1000954,1000945,0
1000954,1000946,0
1000954,1000947,0
1000954,1000948,0
1000954,1000949,0
1000954,1000950,0
1000954,1000951,0
1000954,1100954,0.11665
1000955,1000942,0
1000955,1000943,0
1000955,1000944,0
1000955,1000945,0
1000955,1000946,0
1000955,1000947,0
1000955,1000948,0
1000955,1000949,0
1000955,1000950,0
1000955,1100955,0.125
1000956,1000765,0
1000956,1000942,0
1000956,1000943,0
1000956,1000944,0
1000956,1000945,0.3167
1000956,1000946,0.3167
1000956,1000947,0.3167
1000956,1000948,0.3167
1000956,1000949,0.3167
1000956,1100956,0.125
1000957,1000942,0
1000957,1000943,0
1000957,1000944,0
1000957,1000945,0
1000957,1000946,0
1000957,1000947,0
1000957,1000948,0
1000957,1000949,0
1000957,1000956,0
1000957,1100957,0.11665
1000958,1000943,0
1000958,1000944,0
1000958,1000945,0
1000958,1000946,0
1000958,1000947,0
1000958,1000948,0
1000958,1000949,0
1000958,1000956,0
1000958,1000957,0
1000958,1100958,0.05835
1000959,1000943,0
1000959,1000944,0
1000959,1000945,0
1000959,1000946,0
1000959,1000947,0
1000959,1000948,0
1000959,1000949,0
1000959,1000956,0
1000959,1000957,0
1000959,1100959,0.06665
1000960,1000765,0
1000960,1000942,0
1000960,1000943,0
1000960,1000944,0
1000960,1000945,0
1000960,1000946,0
1000960,1000947,0
1000960,1000948,0
1000960,1000949,0
1000960,1000956,0
1000960,1100960,0.11665
1000961,1000764,0
1000961,1000765,0
1000961,1000942,0
1000961,1000943,0
1000961,1000944,0
1000961,1000945,0
1000961,1000946,0
1000961,1000947,0
1000961,1000948,0
1000961,1100961,0.125
1000962,1000764,0
1000962,1000765,0
1000962,1000942,0
1000962,1000943,0
1000962,1000944,0
1000962,1000945,1
1000962,1000946,1
1000962,1000947,1
1000962,1100962,0.125
1000963,1000942,0
1000963,1000943,0
1000963,1000944,0
1000963,1000945,0
1000963,1000946,0
1000963,1000947,0
1000963,1000962,0
1000963,1100963,0.10835
1000964,1000943,0
1000964,1000944,0
1000964,1000945,0
1000964,1000946,0
1000964,1000947,0
1000964,1000962,0
1000964,1000963,0
1000964,1100964,0.06665
1000965,1000944,0
1000965,1000945,0
1000965,1000946,0
1000965,1000947,0
1000965,1000962,0
1000965,1000963,0
1000965,1000964,0
1000965,1100965,0.06665
1000966,1000943,0
1000966,1000944,0
1000966,1000945,0
1000966,1000946,0
1000966,1000947,0
1000966,1000962,0
1000966,1000963,0
1000966,1100966,0.06665
1000967,1000762,0
1000967,1000763,0
1000967,1000764,0
1000967,1000765,0
1000967,1000942,0
1000967,1000943,0
1000967,1000944,0
1000967,1000945,0.1667
1000967,1100967,0.125
1000968,1000764,0
1000968,1000765,0
1000968,1000942,0
1000968,1000943,0
1000968,1000944,0
1000968,1000945,0
1000968,1000967,0
1000968,1100968,0
1000969,1000763,0
1000969,1000764,0
1000969,1000765,0
1000969,1000942,0
1000969,1000943,0
1000969,1000944,0
1000969,1000945,0
1000969,1000967,0
1000969,1100969,0
1000970,1000761,0
1000970,1000762,0
1000970,1000763,0
1000970,1000764,0
1000970,1000765,0
1000970,1000942,0
1000970,1000943,0
1000970,1000944,0
1000970,1100970,0.125
1000971,1000761,0
1000971,1000762,0
1000971,1000763,0
1000971,1000764,0
1000971,1000765,0
1000971,1000942,0
1000971,1000943,0
1000971,1100971,0.13335
1000972,1000761,0
1000972,1000762,0
1000972,1000763,0
1000972,1000764,0
1000972,1000765,0
1000972,1000942,0
1000972,1000943,0
1000972,1000971,0
1000972,1100972,0.125
1000973,1000761,0
1000973,1000762,0
1000973,1000763,0
1000973,1000764,0
1000973,1000765,0
1000973,1000942,0
1000973,1000943,0
1000973,1000971,0
1000973,1100973,0.125
1000974,1000758,0
1000974,1000759,0.0333
1000974,1000760,0.0333
1000974,1000761,0.0333
1000974,1000762,0.0333
1000974,1000763,0.0333
1000974,1000764,0.0333
1000974,1100974,0.15
1000975,1000758,0
1000975,1000759,0.0333
1000975,1000760,0.0333
1000975,1000761,0.0333
1000975,1000762,0.0333
1000975,1000763,0.0333
1000975,1000764,0.0333
1000975,1000974,0.0194
1000975,1100975,0.14305
1000976,1000758,0
1000976,1000759,0
1000976,1000760,0
1000976,1000761,0
1000976,1000762,0
1000976,1000763,0
1000976,1000764,0
1000976,1000974,0
1000976,1000975,0
1000976,1100976,0.08335
1000977,1000758,0
1000977,1000759,0
1000977,1000760,0
1000977,1000761,0
1000977,1000762,0
1000977,1000763,0
1000977,1000764,0
1000977,1000974,0
1000977,1000975,0
1000977,1100977,0.08335
1000978,1000757,0
1000978,1000758,0
1000978,1000759,0
1000978,1000760,0
1000978,1000761,0
1000978,1000762,0
1000978,1000763,0
1000978,1100978,0.075
1000979,1000758,0
1000979,1000759,0
1000979,1000760,0
1000979,1000761,0
1000979,1000762,0
1000979,1000763,0
1000979,1000978,0
1000979,1100979,0.075
1000980,1000757,0
1000980,1000758,0
1000980,1000759,0
1000980,1000760,0
1000980,1000761,0
1000980,1000762,0
1000980,1100980,0.125
1000981,1000751,0
1000981,1000752,0
1000981,1000753,0
1000981,1000754,0
1000981,1000755,0
1000981,1000756,0
1000981,1000757,0
1000981,1000758,0
1000981,1000759,1
1000981,1000760,1
1000981,1000761,1
1000981,1100981,1
1000982,1000754,0
1000982,1000755,0
1000982,1000756,0
1000982,1000757,0
1000982,1000758,0
1000982,1000759,1
1000982,1000760,1
1000982,1000761,1
1000982,1000981,1
1000982,1100982,1
1000983,1000757,0
1000983,1000758,0
1000983,1000759,0.3333
1000983,1000760,0.3333
1000983,1000761,0.3333
1000983,1000981,0.3333
1000983,1000982,0.3333
1000983,1100983,0.32499999999999996
1000984,1000758,0
1000984,1000759,0
1000984,1000760,0
1000984,1000761,0
1000984,1000981,0
1000984,1000982,0
1000984,1000983,0
1000984,1100984,0.125
1000985,1000758,0
1000985,1000759,0
1000985,1000760,0
1000985,1000761,0
1000985,1000981,0
1000985,1000982,0
1000985,1000983,0
1000985,1000984,0
1000985,1100985,0.125
1000986,1000757,0
1000986,1000758,0
1000986,1000759,0
1000986,1000760,0
1000986,1000761,0
1000986,1000981,0
1000986,1000982,0
1000986,1000983,0
1000986,1100986,0.1
1000987,1000757,0
1000987,1000758,0
1000987,1000759,0.3333
1000987,1000760,0.3333
1000987,1000761,0.3333
1000987,1000981,0.3333
1000987,1000982,0.3333
1000987,1100987,0.32499999999999996
1000988,1000757,0
1000988,1000758,0
1000988,1000759,0
1000988,1000760,0
1000988,1000761,0
1000988,1000981,0
1000988,1000982,0
1000988,1000987,0
1000988,1100988,0.125
1000989,1000758,0
1000989,1000759,0
1000989,1000760,0
1000989,1000761,0
1000989,1000981,0
1000989,1000982,0
1000989,1000987,0
1000989,1000988,0
1000989,1100989,0.125
1000990,1000758,0
1000990,1000759,0
1000990,1000760,0
1000990,1000761,0
1000990,1000981,0
1000990,1000982,0
1000990,1000987,0
1000990,1100990,0.13335
1000991,1000748,0
1000991,1000749,0
1000991,1000750,0
1000991,1000751,0
1000991,1000752,0
1000991,1000753,0
1000991,1000754,0
1000991,1000755,0
1000991,1000756,0
1000991,1000757,0
1000991,1000758,0
1000991,1000759,0
1000991,1000760,0
1000991,1100991,0.13335
1000993,1000749,0
1000993,1000750,0
1000993,1000751,0
1000993,1000752,0
1000993,1000753,0
1000993,1000754,0
1000993,1000755,0
1000993,1000756,0
1000993,1000757,0
1000993,1000758,0
1000993,1100993,0.10835
1000994,1000751,0
1000994,1000752,0
1000994,1000753,0
1000994,1000754,0
1000994,1000755,0
1000994,1000756,0
1000994,1000757,0
1000994,1000758,0
1000994,1000993,0
1000994,1100994,0.13335
1000995,1000745,0
1000995,1000746,0
1000995,1000747,0
1000995,1000748,0
1000995,1000749,0
1000995,1000750,0
1000995,1000751,0
1000995,1000752,0
1000995,1000753,0
1000995,1000754,0
1000995,1000755,0
1000995,1000756,0
1000995,1000757,0
1000995,1100995,0.11665
1000996,1000747,0
1000996,1000748,0
1000996,1000749,0
1000996,1000750,0
1000996,1000751,0
1000996,1000752,0
1000996,1000753,0
1000996,1000754,0
1000996,1000755,0
1000996,1000756,0
1000996,1000757,0
1000996,1000995,0
1000996,1100996,0.11945
1000997,1000748,0
1000997,1000749,0
1000997,1000750,0
1000997,1000751,0
1000997,1000752,0
1000997,1000753,0
1000997,1000754,0
1000997,1000755,0
1000997,1000756,0
1000997,1000757,0
1000997,1000995,0
1000997,1000996,0
1000997,1100997,0.11945
1000998,1000749,0
1000998,1000750,0
1000998,1000751,0
1000998,1000752,0
1000998,1000753,0
1000998,1000754,0
1000998,1000755,0
1000998,1000756,0
1000998,1000757,0
1000998,1000995,0
1000998,1000996,0
1000998,1000997,0
1000998,1100998,0.08335
1000999,1000745,0
1000999,1000746,0
1000999,1000747,0
1000999,1000748,0
1000999,1000749,0
1000999,1000750,0
1000999,1000751,0
1000999,1000752,0
1000999,1000753,0
1000999,1000754,0
1000999,1000755,0
1000999,1000756,0
1000999,1000757,0
1000999,1000995,0
1000999,1100999,0.11945
1001000,1000747,0
1001000,1000748,0
1001000,1000749,0
1001000,1000750,0
1001000,1000751,0
1001000,1000752,0
1001000,1000753,0
1001000,1000754,0
1001000,1000755,0
1001000,1000756,0
1001000,1000757,0
1001000,1000995,0
1001000,1000999,0
1001000,1101000,0.11665
1001001,1000746,0
1001001,1000747,0
1001001,1000748,0
1001001,1000749,0
1001001,1000750,0
1001001,1000751,0
1001001,1000752,0
1001001,1000753,0
1001001,1000754,0
1001001,1000755,0
1001001,1000756,0
1001001,1000757,0
1001001,1000995,0
1001001,1000999,0
1001001,1101001,0.11665
1001002,1000745,0
1001002,1000746,0
1001002,1000747,0
1001002,1000748,0
1001002,1000749,0
1001002,1000750,0
1001002,1000751,0
1001002,1000752,0
1001002,1000753,0
1001002,1000754,0
1001002,1000755,0
1001002,1000756,0
1001002,1101002,0.13335
1001003,1000747,0
1001003,1000748,0
1001003,1000749,0
1001003,1000750,0
1001003,1000751,0
1001003,1000752,0
1001003,1000753,0
1001003,1000754,0
1001003,1000755,0
1001003,1000756,0
1001003,1001002,0
1001003,1101003,0.13335
1001004,1000743,0
1001004,1000744,0
1001004,1000745,0
1001004,1000746,0
1001004,1000747,0
1001004,1000748,0
1001004,1000749,0
1001004,1000750,0
1001004,1000751,0
1001004,1000752,0
1001004,1000753,0
1001004,1000754,0
1001004,1000755,0
1001004,1101004,0.125
1001005,1000744,0
1001005,1000745,0
1001005,1000746,0
1001005,1000747,0
1001005,1000748,0
1001005,1000749,0
1001005,1000750,0
1001005,1000751,0
1001005,1000752,0
1001005,1000753,0
1001005,1000754,0
1001005,1000755,0
1001005,1001004,0
1001005,1101005,0.125
1001006,1000745,0
1001006,1000746,0
1001006,1000747,0
1001006,1000748,0
1001006,1000749,0
1001006,1000750,0
1001006,1000751,0
1001006,1000752,0
1001006,1000753,0
1001006,1000754,0
1001006,1000755,0
1001006,1001004,0
1001006,1001005,0
1001006,1101006,0.125
1001007,1000744,0
1001007,1000745,0
1001007,1000746,0
1001007,1000747,0
1001007,1000748,0
1001007,1000749,0
1001007,1000750,0
1001007,1000751,0
1001007,1000752,0
1001007,1000753,0
1001007,1000754,0
1001007,1000755,0
1001007,1001004,0
1001007,1001005,0
1001007,1101007,0.125
1001008,1000744,0
1001008,1000745,0
1001008,1000746,0
1001008,1000747,0
1001008,1000748,0
1001008,1000749,0
1001008,1000750,0
1001008,1000751,0
1001008,1000752,0
1001008,1000753,0
1001008,1000754,0
1001008,1000755,0
1001008,1001004,0
1001008,1101008,0.125
1001009,1000743,0
1001009,1000744,0
1001009,1000745,0
1001009,1000746,0
1001009,1000747,0
1001009,1000748,0
1001009,1000749,0
1001009,1000750,0
1001009,1000751,0
1001009,1000752,0
1001009,1000753,0
1001009,1000754,0
1001009,1101009,0.09165
1001010,1000743,0
1001010,1000744,0
1001010,1000745,0
1001010,1000746,0
1001010,1000747,0
1001010,1000748,0
1001010,1000749,0
1001010,1000750,0
1001010,1000751,0
1001010,1000752,0
1001010,1000753,0
1001010,1101010,0.11665
1001011,1000740,0
1001011,1000741,0
1001011,1000742,0
1001011,1000743,0
1001011,1000744,0
1001011,1000745,0
1001011,1000746,0
1001011,1000747,0
1001011,1000748,0
1001011,1000749,0
1001011,1000750,0
1001011,1000751,0
1001011,1000752,0
1001011,1101011,0.125
1001012,1000740,0
1001012,1000741,0
1001012,1000742,0
1001012,1000743,0
1001012,1000744,0
1001012,1000745,0
1001012,1000746,0
1001012,1000747,0
1001012,1000748,0
1001012,1000749,0
1001012,1000750,0
1001012,1000751,0
1001012,1101012,0.125
1001013,1000739,0
1001013,1000740,0
1001013,1000741,0
1001013,1000742,0
1001013,1000743,0
1001013,1000744,0
1001013,1000745,0
1001013,1000746,0
1001013,1000747,0
1001013,1000748,0
1001013,1000749,0
1001013,1000750,0
1001013,1101013,0
1001014,1000739,0
1001014,1000740,0
1001014,1000741,0
1001014,1000742,0
1001014,1000743,0
1001014,1000744,0
1001014,1000745,0
1001014,1000746,0
1001014,1000747,0
1001014,1000748,0
1001014,1000749,0
1001014,1101014,0
1001015,1000744,0
1001015,1000745,0
1001015,1000746,0
