WP4,campaign,value,pu
765,5,11916.382408903062,500765
766,5,5447.451283680219,500766
767,5,35483.07444179529,500767
768,5,37217.35922876548,500768
769,5,7452.1068359906885,500769
770,5,21835.108835685605,500770
771,5,31562.5076737843,500771
772,5,41352.92310840949,500772
773,5,45632.34079528794,500773
774,5,27821.586960399367,500774
775,5,10690.472832657682,500775
776,5,25535.870351000976,500776
777,5,25709.128590562344,500777
778,5,25713.735025584752,500778
779,5,10932.05141054798,500779
780,5,20944.2215262542,500780
781,5,21425.077502358363,500781
782,5,24476.184782977154,500782
783,5,10725.747735904815,500783
784,5,596.7041097133745,500784
785,5,21970.039556958855,500785
786,5,4333.837163523756,500786
787,5,31745.18249908486,500787
788,5,1773.543314995675,500788
789,5,15257.098344474209,500789
790,5,17810.391750248513,500790
791,5,7287.5007241795765,500791
792,5,8019.7454792996405,500792
793,5,8515.45537444653,500793
794,5,1535.0199208828376,500794
795,5,919.8317295568346,500795
796,5,2126.765684947279,500796
797,5,492.7444643682854,500797
798,5,668.4282357787915,500798
799,5,621.7827408898544,500799
800,5,347.62815885214656,500800
801,5,853.9773782578535,500801
804,5,130.77797325638963,500804
805,5,1170.9057855646952,500805
806,5,980.1567073234403,500806
807,5,6908.494414235236,500807
808,5,789.7952356913513,500808
809,5,7045.964446367552,500809
810,5,2048.9594224239777,500810
811,5,437.8573690586111,500811
812,5,3041.2968933442203,500812
813,5,1250.530178252371,500813
814,5,2286.8657267161857,500814
816,5,389.4912997328164,500816
817,5,628.2847695249918,500817
818,5,1004.2135820154245,500818
819,5,19527.401404821496,500819
820,5,11909.861332691891,500820
821,5,761.9031710573817,500821
822,5,9898.889561235505,500822
823,5,3708.447369285345,500823
824,5,7187.728596237668,500824
825,5,5180.620293040535,500825
826,5,4214.690876282118,500826
827,5,4632.66136489632,500827
828,5,1316.846995711362,500828
829,5,1514.242615074935,500829
830,5,8989.657135049198,500830
831,5,6091.814155667449,500831
832,5,6502.355179168246,500832
833,5,5417.116757918078,500833
834,5,4751.710353410428,500834
835,5,726.7946889933187,500835
836,5,2247.2747334578007,500836
837,5,8340.409218306782,500837
838,5,6821.905714555291,500838
839,5,1052.9701716924192,500839
840,5,3688.4197235822808,500840
841,5,4553.439728668656,500841
842,5,1281.6555038667293,500842
843,5,6188.853345364901,500843
844,5,5701.003082529959,500844
845,5,4943.513576527636,500845
846,5,3067.23145131081,500846
847,5,5266.979379277976,500847
848,5,3150.149284889675,500848
849,5,766.8128466336158,500849
850,5,15646.580790732072,500850
851,5,8195.264504796236,500851
852,5,6149.318676522077,500852
853,5,4185.871109880209,500853
854,5,2788.096396456078,500854
855,5,3172.6601177509406,500855
856,5,1304.997443880932,500856
857,5,2201.086935978278,500857
858,5,1222.0524796879658,500858
859,5,3883.3952064966757,500859
860,5,3588.1317665299025,500860
861,5,4662.753458185367,500861
862,5,2865.387901910889,500862
863,5,634.9090598828117,500863
864,5,3440.9923281803085,500864
865,5,2051.1283839478824,500865
866,5,9579.01728568218,500866
867,5,20921.041281648202,500867
868,5,19931.754142513822,500868
869,5,2356.57073937385,500869
870,5,5058.651592356705,500870
871,5,6927.384601512077,500871
872,5,7963.764738331682,500872
873,5,4525.925439087196,500873
874,5,3924.8709111079042,500874
875,5,4238.235426350036,500875
876,5,5223.324647152801,500876
877,5,1214.4687565637344,500877
878,5,4310.991981087815,500878
879,5,1054.483531575945,500879
880,5,829.0422598023624,500880
881,5,2320.89288533826,500881
884,5,4870.209212908832,500884
885,5,4373.613022851983,500885
886,5,7745.298334619789,500886
887,5,1871.415113686921,500887
888,5,4293.385402686326,500888
889,5,2253.794494685614,500889
890,5,1122.3015986966823,500890
891,5,3346.4084191326933,500891
892,5,8296.270988300075,500892
893,5,15681.894728343079,500893
897,5,1912.0213982483099,500897
898,5,2663.0436195750463,500898
