WP4,campaign,value,value_sd,pu
1982,5,0.002655,5.944660045019192e-5,501982
1983,5,0.0026416666666666667,5.61223441609873e-5,501983
1984,5,0.00267,5.304299503265166e-5,501984
1985,5,0.0026316666666666667,5.3651943799328815e-5,501985
1986,5,0.00262,4.4340745313033044e-5,501986
1988,5,0.00261,6.561314461114268e-5,501988
1989,5,0.001375,1.4800939044877173e-4,501989
1990,5,0.0013666666666666666,1.4805709694169433e-4,501990
1991,5,0.00137,1.499152302842725e-4,501991
1992,5,0.0013733333333333334,1.5499225422599836e-4,501992
1993,5,0.002015,2.666966791020612e-4,501993
1994,5,0.0019816666666666667,2.527755530623733e-4,501994
1995,5,0.00245,1.917802414665003e-4,501995
1996,5,0.002711666666666667,4.154502016565847e-5,501996
1997,5,0.002711666666666667,4.154502016565847e-5,501997
1998,5,0.002711666666666667,4.154502016565847e-5,501998
1999,5,0.002711666666666667,4.154502016565847e-5,501999
2000,5,0.0021,2.2699212261400957e-4,502000
2001,5,0.0017433333333333333,2.4312002104468557e-4,502001
2002,5,0.00219,2.080580101635607e-4,502002
2003,5,0.002128333333333333,2.0092301136797428e-4,502003
2004,5,0.001995,2.403563738299402e-4,502004
2005,5,0.0026633333333333335,4.8596110141697216e-5,502005
2006,5,0.0027516666666666666,6.241378234003038e-5,502006
2007,5,0.002788333333333333,5.8488494208709526e-5,502007
2008,5,0.0027283333333333335,5.237306419436748e-5,502008
2009,5,0.002721666666666667,4.9030141772789936e-5,502009
2010,5,0.002721666666666667,4.9030141772789936e-5,502010
2011,5,0.002448333333333333,1.8639457570730796e-4,502011
2012,5,0.0026333333333333334,1.3487805750187919e-4,502012
2013,5,0.0018716666666666667,2.6559282374077594e-4,502013
2014,5,0.0015183333333333333,1.5890693008606809e-4,502014
2015,5,0.00139,1.61245154965971e-4,502015
2016,5,0.0013733333333333334,1.6246685885431747e-4,502016
2017,5,0.0013733333333333334,1.6246685885431747e-4,502017
2018,5,0.0021016666666666666,2.4666704840404114e-4,502018
2019,5,0.002085,2.2835075606752472e-4,502019
2020,5,0.00269,3.9915164273532135e-5,502020
2021,5,0.00269,3.9915164273532135e-5,502021
2022,5,0.0026766666666666666,5.325559305923092e-5,502022
2023,5,0.0026466666666666665,5.664838521990376e-5,502023
2024,5,0.0019883333333333333,2.2631286778328308e-4,502024
2025,5,0.00203,2.472218519221078e-4,502025
2026,5,0.0016666666666666666,2.214487480718707e-4,502026
2027,5,0.0016666666666666666,2.222128058268612e-4,502027
2028,5,0.0016783333333333333,2.2481002651705473e-4,502028
2037,5,0.002033333333333333,2.454098382309987e-4,502037
2038,5,0.0019883333333333333,2.2631286778328308e-4,502038
2039,5,0.00198,2.2001540778094825e-4,502039
2040,5,0.0019816666666666667,2.2054759789635683e-4,502040
2044,5,0.0021533333333333335,2.4733608964916105e-4,502044
2047,5,0.0013066666666666667,1.1179076500875618e-4,502047
2048,5,0.0016366666666666667,1.8316119293908863e-4,502048
2049,5,0.00265,9.655068046526183e-5,502049
2050,5,0.0026633333333333335,9.560984749414212e-5,502050
2051,5,0.00259,9.513594198633411e-5,502051
2052,5,0.00259,9.863474823469692e-5,502052
2053,5,0.0025933333333333333,9.892072954878208e-5,502053
2054,5,0.002595,8.522154577574142e-5,502054
2055,5,0.002586666666666667,9.82329756961699e-5,502055
2056,5,0.0026333333333333334,9.857745241328667e-5,502056
2057,5,0.0026333333333333334,1.0028208800748644e-4,502057
2058,5,0.00265,9.82904723213423e-5,502058
2059,5,0.002645,9.816105755511703e-5,502059
2060,5,0.002675,7.729538324626152e-5,502060
2061,5,0.0027483333333333335,7.476894729916945e-5,502061
2062,5,0.0027383333333333335,6.661721329614908e-5,502062
2063,5,0.0027383333333333335,6.661721329614908e-5,502063
2064,5,0.00272,5.4617312708129663e-5,502064
2065,5,0.0027,9.388055880763548e-5,502065
2066,5,0.002705,9.099264265284945e-5,502066
2067,5,0.002715,8.986807657027426e-5,502067
2068,5,0.0026783333333333333,8.044719642367524e-5,502068
2069,5,0.00268,8.192596906219461e-5,502069
2070,5,0.00268,8.192596906219461e-5,502070
2071,5,0.002618333333333333,5.6723135705757604e-5,502071
2072,5,0.00257,6.457159999120145e-5,502072
2073,5,0.0025633333333333333,6.629841797500675e-5,502073
2074,5,0.00255,6.243640832675882e-5,502074
2075,5,0.00253,5.3042995032651514e-5,502075
2076,5,0.0012183333333333334,1.3082744058124634e-4,502076
2077,5,0.0012183333333333334,1.3082744058124634e-4,502077
2083,5,0.002671666666666667,6.131791749276656e-5,502083
2084,5,0.0026383333333333332,6.131791749276657e-5,502084
2085,5,0.002595,5.34409225536932e-5,502085
2088,5,0.0021583333333333333,2.077251008282925e-4,502088
2089,5,0.0021533333333333335,2.0458032003257975e-4,502089
2090,5,0.0021266666666666665,1.9903723071083845e-4,502090
2091,5,0.0021266666666666665,2.0073311961590806e-4,502091
2092,5,0.002125,1.971190812767496e-4,502092
2093,5,0.002125,1.971190812767496e-4,502093
2094,5,0.0021133333333333334,2.0039508998574658e-4,502094
2097,5,0.002721666666666667,6.402241838994502e-5,502097
2098,5,0.002705,6.223247830459754e-5,502098
2099,5,0.002695,5.944660045019184e-5,502099
2100,5,0.0027,6.377928041432808e-5,502100
2101,5,0.0027066666666666667,9.363953001762079e-5,502101
2102,5,0.002703333333333333,9.56098474941421e-5,502102
2103,5,0.0026783333333333333,8.653727846986962e-5,502103
2104,5,0.0026783333333333333,8.653727846986962e-5,502104
2105,5,0.0026783333333333333,8.653727846986962e-5,502105
2106,5,0.0026783333333333333,8.653727846986962e-5,502106
2107,5,0.0026783333333333333,8.653727846986962e-5,502107
2108,5,0.0026783333333333333,8.653727846986962e-5,502108
2109,5,0.0026216666666666667,1.2900094161614914e-4,502109
2110,5,0.002596666666666667,1.2617806447557466e-4,502110
2111,5,0.00261,1.2446495660919512e-4,502111
2122,5,0.00219,2.454328587120991e-4,502122
2123,5,0.00219,2.454328587120991e-4,502123
2124,5,0.00216,2.3664319132398465e-4,502124
2127,5,0.0027016666666666665,8.923719424185298e-5,502127
2128,5,0.0027066666666666667,8.804210600263112e-5,502128
2129,5,0.002681666666666667,8.128557456749856e-5,502129
2130,5,0.0019483333333333334,2.158873424561254e-4,502130
2131,5,0.0019466666666666666,2.1898584945125336e-4,502131
2132,5,0.0019483333333333334,2.158873424561254e-4,502132
2133,5,0.00193,2.0854621891496574e-4,502133
2134,5,0.0019066666666666668,2.0819373854264104e-4,502134
2136,5,0.0021166666666666664,2.2106572890698173e-4,502136
2146,5,0.0027400000000000002,6.430857812406501e-5,502146
2147,5,0.002711666666666667,5.237306419436754e-5,502147
2148,5,0.00272,7.31842346642351e-5,502148
2149,5,0.002681666666666667,6.241378234003055e-5,502149
2150,5,0.002685,7.98833895888463e-5,502150
2151,5,0.002165,2.468959844117438e-4,502151
2152,5,0.002165,2.468959844117438e-4,502152
2153,5,0.002165,2.468959844117438e-4,502153
2165,5,0.0019616666666666667,2.232970710083407e-4,502165
2166,5,0.0019616666666666667,2.232970710083407e-4,502166
2167,5,0.0012483333333333333,1.1422794141045376e-4,502167
2170,5,0.0017933333333333334,2.57673204322818e-4,502170
2171,5,0.0017883333333333334,2.4776401201489595e-4,502171
2172,5,0.0018116666666666667,2.531775465093561e-4,502172
2174,5,0.0021766666666666666,2.338815190897977e-4,502174
2175,5,0.0021766666666666666,2.338815190897977e-4,502175
2176,5,0.002171666666666667,2.3870531202447204e-4,502176
2177,5,0.0021666666666666666,2.3409882504405195e-4,502177
2185,5,0.0018616666666666666,2.623826075950187e-4,502185
2186,5,0.0013683333333333334,1.371522309817702e-4,502186
2187,5,0.0013683333333333334,1.371522309817702e-4,502187
2188,5,0.001905,2.3894187648669505e-4,502188
2189,5,0.0019116666666666665,2.3870531202447207e-4,502189
2190,5,0.0019116666666666665,2.3941430416653896e-4,502190
2191,5,0.0014416666666666666,1.7783220682798361e-4,502191
2192,5,0.0014366666666666666,1.7268239354244552e-4,502192
2193,5,0.0014383333333333333,1.7182141563279154e-4,502193
2194,5,0.0013933333333333332,1.436411095807253e-4,502194
2195,5,0.0013966666666666667,1.389630687027199e-4,502195
2196,5,0.0013916666666666667,1.4056986521175058e-4,502196
2197,5,0.0013916666666666667,1.4056986521175058e-4,502197
2201,5,0.00259,9.863474823469692e-5,502201
2202,5,0.002645,7.685557664227731e-5,502202
2203,5,0.0027633333333333334,5.1966960385916386e-5,502203
2204,5,0.0026833333333333336,3.758230140014154e-5,502204
2206,5,0.00279,3.9915164273532e-5,502206
2207,5,0.002671666666666667,6.661721329614923e-5,502207
2208,5,0.0026583333333333333,5.3016360336002405e-5,502208
2209,5,0.0026583333333333333,5.3016360336002405e-5,502209
2210,5,0.0026466666666666665,5.030977485864647e-5,502210
2212,5,0.002616666666666667,1.1955661968596508e-4,502212
2213,5,0.002525,1.1735069850954432e-4,502213
2216,5,0.0026750000000000003,7.277781371744779e-5,502216
2217,5,0.0020133333333333336,2.3467732384634785e-4,502217
2218,5,0.001995,2.389418764866951e-4,502218
2219,5,0.0020166666666666666,2.3301026868087697e-4,502219
2220,5,0.002585,5.7710557739258317e-5,502220
2221,5,0.002608333333333333,1.029919639232517e-4,502221
2222,5,0.0026316666666666667,9.998587470859548e-5,502222
2223,5,0.002845,5.652358139960062e-5,502223
2224,5,0.0028383333333333333,5.8488494208709526e-5,502224
2227,5,0.002845,5.016920522135431e-5,502227
2228,5,0.0027133333333333332,1.3462649733730257e-4,502228
2229,5,0.0027266666666666667,1.3259683595001352e-4,502229
2230,5,0.0026349999999999998,1.4000605313790632e-4,502230
2231,5,0.002711666666666667,3.237317715130928e-5,502231
2232,5,0.002815,4.809947319913068e-5,502232
2233,5,0.0023483333333333333,2.166710125596311e-4,502233
2234,5,0.002691666666666667,6.186827632817331e-5,502234
2235,5,0.002505,1.9434810634703386e-4,502235
2236,5,0.0019466666666666666,2.480204110426908e-4,502236
2237,5,0.0018633333333333334,2.648739173463395e-4,502237
2238,5,0.0027366666666666668,6.369063647932276e-5,502238
2239,5,0.00275,5.3678263125807096e-5,502239
2240,5,0.0028183333333333333,5.365194379932863e-5,502240
