WP4,campaign,value,value_sd,pu
739,2,0.27636535309054083,0.012250409645011518,200739
740,2,0.27636535309054083,0.012250409645011518,200740
741,2,0.27636535309054083,0.012250409645011518,200741
742,2,0.2754399223178791,0.011761668589447792,200742
743,2,0.2765379289513749,0.013065104441931942,200743
744,2,0.2772206857290838,0.013240188032722177,200744
745,2,0.2822834880627076,0.013333492748646451,200745
746,2,0.28174121130281243,0.01244961835157222,200746
747,2,0.28061577818705535,0.01441117042921924,200747
748,2,0.2813218104289027,0.014587533791422571,200748
749,2,0.3048970495920778,0.004144261137557869,200749
750,2,0.2899516073366733,0.00781237390278583,200750
751,2,0.3076592866751801,0.0029306922683063575,200751
752,2,0.30806387330734747,0.0031584307596987135,200752
753,2,0.30786130559441843,0.0028346098265523098,200753
754,2,0.30829934392510355,0.002778600169793438,200754
755,2,0.3075682196648336,0.0026855932004650846,200755
756,2,0.3082738953623495,0.002946248751639167,200756
757,2,0.3090265934491004,0.003028162422714522,200757
758,2,0.309233432992968,0.0025402994043366074,200758
759,2,0.30872131495632665,0.0025903249590699105,200759
760,2,0.30872131495632665,0.0025903249590699105,200760
761,2,0.30993276914908974,0.002613438944061646,200761
762,2,0.30971765816266084,0.0028746543449300944,200762
763,2,0.3091411602804425,0.0031245467203039035,200763
764,2,0.3095414952578544,0.003214749733501996,200764
765,2,0.30921316997798964,0.00303310930782883,200765
766,2,0.30985400710216393,0.0030728878832270478,200766
767,2,0.3094811144665493,0.003704565053618401,200767
768,2,0.3094811144665493,0.003704565053618401,200768
769,2,0.3099585355433851,0.0026611964308843206,200769
770,2,0.31108187467057385,0.002107309080776218,200770
771,2,0.31085091519198477,0.0021898864972387396,200771
772,2,0.3105730737422296,0.002247850119972587,200772
773,2,0.310765601509518,0.002368137043442813,200773
774,2,0.3117325588538742,0.0021766386467258233,200774
775,2,0.31159104725331876,0.0021605806624092096,200775
776,2,0.30967868553295097,0.0026353542810485502,200776
777,2,0.30967868553295097,0.0026353542810485502,200777
778,2,0.30967868553295097,0.0026353542810485502,200778
779,2,0.31054554478406443,0.003096610390407997,200779
780,2,0.31068398605040665,0.00319189956854753,200780
781,2,0.31146293149734455,0.0031222754851124345,200781
782,2,0.31057180244191407,0.0034603417173065757,200782
783,2,0.3118102233039788,0.003486584434643819,200783
784,2,0.31163556824054783,0.0033179040252180204,200784
785,2,0.3114099391203215,0.0034505008304670333,200785
786,2,0.31032040100694464,0.004370491269658119,200786
787,2,0.3090450279527141,0.005076486043507765,200787
788,2,0.3063982544296843,0.007040906207643331,200788
789,2,0.30713373212062955,0.00839956586911724,200789
790,2,0.30145736770325793,0.007596785127448374,200790
791,2,0.30215049026573126,0.004344622343831749,200791
792,2,0.30521455576363343,0.0043705715708296945,200792
793,2,0.3008336853733169,0.006884023658225403,200793
794,2,0.3033955246516148,0.008403719415619583,200794
795,2,0.2800590795082231,0.029077326854090993,200795
796,2,0.28516785885485924,0.028117897861007927,200796
797,2,0.30028388339278766,0.014570037786815688,200797
798,2,0.28318666416625315,0.024952274519138746,200798
799,2,0.25393659095246635,0.02532064495118699,200799
800,2,0.23706063269911784,0.01958136079506255,200800
801,2,0.2898931966199431,0.01864301693869175,200801
802,2,0.24365879916389496,2.8072934395443385e-4,200802
803,2,0.24300491327313647,2.844903257996633e-4,200803
804,2,0.26775404162221506,0.028526761262156506,200804
805,2,0.27738034374976267,0.027725125910553476,200805
806,2,0.27842470716273715,0.028176223954559397,200806
807,2,0.3012065588252164,0.01095198354508175,200807
808,2,0.3000821391842433,0.01389750997441842,200808
809,2,0.2869623314502633,0.026264830789130743,200809
810,2,0.2923596927672764,0.018615081929675915,200810
811,2,0.26936484644675707,0.029170624804188985,200811
812,2,0.24060937372552066,0.018824748130491713,200812
813,2,0.23599607170479686,0.013622584398956744,200813
814,2,0.24634174839801054,0.02330030522263836,200814
815,2,0.2439105862408819,2.323588764818662e-4,200815
816,2,0.2678895208961652,0.03018721149880198,200816
817,2,0.2790855033279892,0.02728687692664277,200817
818,2,0.27920061535647644,0.02829506255043732,200818
819,2,0.3054602088691942,0.0073123198469479365,200819
820,2,0.3045143639812818,0.007290180512134207,200820
821,2,0.29457278227525213,0.009943183754601886,200821
822,2,0.29904215138242274,0.010272253567603501,200822
823,2,0.2903178905051906,0.02520940693309915,200823
824,2,0.2625106638184023,0.030907421085639722,200824
825,2,0.2625106638184023,0.030907421085639722,200825
826,2,0.2753219279944486,0.028705531213409668,200826
827,2,0.26930961662191233,0.029117400885368717,200827
828,2,0.26183057884612837,0.029220390715795873,200828
