id1,id2,bound
1200669,1200657,1
1200669,1200658,1
1200669,1200659,1
1200669,1200660,1
1200669,1200661,1
1200669,1200662,1
1200669,1200663,1
1200669,1200664,1
1200669,1200665,1
1200669,1200666,1
1200669,1200667,1
1200669,1200668,1
1200670,700670,1
1200670,1200648,1
1200670,1200649,1
1200670,1200650,1
1200670,1200651,1
1200670,1200652,1
1200670,1200653,1
1200670,1200654,1
1200670,1200655,1
1200670,1200656,1
1200670,1200657,1
1200670,1200658,1
1200670,1200659,1
1200670,1200660,1
1200670,1200661,1
1200670,1200662,1
1200670,1200663,1
1200670,1200664,1
1200670,1200665,1
1200670,1200666,1
1200670,1200667,1
1200670,1200668,1
1200670,1200669,1
1200671,700671,1
1200671,1200649,1
1200671,1200650,1
1200671,1200651,1
1200671,1200652,1
1200671,1200653,1
1200671,1200654,1
1200671,1200655,1
1200671,1200656,1
1200671,1200657,1
1200671,1200658,1
1200671,1200659,1
1200671,1200660,1
1200671,1200661,1
1200671,1200662,1
1200671,1200663,1
1200671,1200664,1
1200671,1200665,1
1200671,1200666,1
1200671,1200667,1
1200671,1200668,1
1200671,1200669,1
1200671,1200670,1
1200672,700672,1
1200672,1200650,1
1200672,1200651,1
1200672,1200652,1
1200672,1200653,1
1200672,1200654,1
1200672,1200655,1
1200672,1200656,1
1200672,1200657,1
1200672,1200658,1
1200672,1200659,1
1200672,1200660,1
1200672,1200661,1
1200672,1200662,1
1200672,1200663,1
1200672,1200664,1
1200672,1200665,1
1200672,1200666,1
1200672,1200667,1
1200672,1200668,1
1200672,1200669,1
1200672,1200670,1
1200672,1200671,1
1200673,700673,1
1200673,1200651,1
1200673,1200652,1
1200673,1200653,1
1200673,1200654,1
1200673,1200655,1
1200673,1200656,1
1200673,1200657,1
1200673,1200658,1
1200673,1200659,1
1200673,1200660,1
1200673,1200661,1
1200673,1200662,1
1200673,1200663,1
1200673,1200664,1
1200673,1200665,1
1200673,1200666,1
1200673,1200667,1
1200673,1200668,1
1200673,1200669,1
1200673,1200670,1
1200673,1200671,1
1200673,1200672,1
1200674,700674,1
1200674,1200652,1
1200674,1200653,1
1200674,1200654,1
1200674,1200655,1
1200674,1200656,1
1200674,1200657,1
1200674,1200658,1
1200674,1200659,1
1200674,1200660,1
1200674,1200661,1
1200674,1200662,1
1200674,1200663,1
1200674,1200664,1
1200674,1200665,1
1200674,1200666,1
1200674,1200667,1
1200674,1200668,1
1200674,1200669,1
1200674,1200670,1
1200674,1200671,1
1200674,1200672,1
1200674,1200673,1
1200675,700675,1
1200675,1200653,1
1200675,1200654,1
1200675,1200655,1
1200675,1200656,1
1200675,1200657,1
1200675,1200658,1
1200675,1200659,1
1200675,1200660,1
1200675,1200661,1
1200675,1200662,1
1200675,1200663,1
1200675,1200664,1
1200675,1200665,1
1200675,1200666,1
1200675,1200667,1
1200675,1200668,1
1200675,1200669,1
1200675,1200670,1
1200675,1200671,1
1200675,1200672,1
1200675,1200673,1
1200675,1200674,1
1200676,700676,1
1200676,1200655,1
1200676,1200656,1
1200676,1200657,1
1200676,1200658,1
1200676,1200659,1
1200676,1200660,1
1200676,1200661,1
1200676,1200662,1
1200676,1200663,1
1200676,1200664,1
1200676,1200665,1
1200676,1200666,1
1200676,1200667,1
1200676,1200668,1
1200676,1200669,1
1200676,1200670,1
1200676,1200671,1
1200676,1200672,1
1200676,1200673,1
1200676,1200674,1
1200676,1200675,1
1200677,700677,1
1200677,1200657,1
1200677,1200658,1
1200677,1200659,1
1200677,1200660,1
1200677,1200661,1
1200677,1200662,1
1200677,1200663,1
1200677,1200664,1
1200677,1200665,1
1200677,1200666,1
1200677,1200667,1
1200677,1200668,1
1200677,1200669,1
1200677,1200670,1
1200677,1200671,1
1200677,1200672,1
1200677,1200673,1
1200677,1200674,1
1200677,1200675,1
1200677,1200676,1
1200678,700678,1
1200678,1200658,1
1200678,1200659,1
1200678,1200660,1
1200678,1200661,1
1200678,1200662,1
1200678,1200663,1
1200678,1200664,1
1200678,1200665,1
1200678,1200666,1
1200678,1200667,1
1200678,1200668,1
1200678,1200669,1
1200678,1200670,1
1200678,1200671,1
1200678,1200672,1
1200678,1200673,1
1200678,1200674,1
1200678,1200675,1
1200678,1200676,1
1200678,1200677,1
1200679,700679,1
1200679,1200661,1
1200679,1200662,1
1200679,1200663,1
1200679,1200664,1
1200679,1200665,1
1200679,1200666,1
1200679,1200667,1
1200679,1200668,1
1200679,1200669,1
1200679,1200670,1
1200679,1200671,1
1200679,1200672,1
1200679,1200673,1
1200679,1200674,1
1200679,1200675,1
1200679,1200676,1
1200679,1200677,1
1200679,1200678,1
1200680,700680,1
1200680,1200661,1
1200680,1200662,1
1200680,1200663,1
1200680,1200664,1
1200680,1200665,1
1200680,1200666,1
1200680,1200667,1
1200680,1200668,1
1200680,1200669,1
1200680,1200670,1
1200680,1200671,1
1200680,1200672,1
1200680,1200673,1
1200680,1200674,1
1200680,1200675,1
1200680,1200676,1
1200680,1200677,1
1200680,1200678,1
1200680,1200679,1
1200681,700681,1
1200681,1200662,1
1200681,1200663,1
1200681,1200664,1
1200681,1200665,1
1200681,1200666,1
1200681,1200667,1
1200681,1200668,1
1200681,1200669,1
1200681,1200670,1
1200681,1200671,1
1200681,1200672,1
1200681,1200673,1
1200681,1200674,1
1200681,1200675,1
1200681,1200676,1
1200681,1200677,1
1200681,1200678,1
1200681,1200679,1
1200681,1200680,1
1200682,700682,1
1200682,1200663,1
1200682,1200664,1
1200682,1200665,1
1200682,1200666,1
1200682,1200667,1
1200682,1200668,1
1200682,1200669,1
1200682,1200670,1
1200682,1200671,1
1200682,1200672,1
1200682,1200673,1
1200682,1200674,1
1200682,1200675,1
1200682,1200676,1
1200682,1200677,1
1200682,1200678,1
1200682,1200679,1
1200682,1200680,1
1200682,1200681,1
1200683,700683,1
1200683,1200670,1
1200683,1200671,1
1200683,1200672,1
1200683,1200673,1
1200683,1200674,1
1200683,1200675,1
1200683,1200676,1
1200683,1200677,1
1200683,1200678,1
1200683,1200679,1
1200683,1200680,1
1200683,1200681,1
1200683,1200682,1
1200684,700684,1
1200684,1200670,1
1200684,1200671,1
1200684,1200672,1
1200684,1200673,1
1200684,1200674,1
1200684,1200675,1
1200684,1200676,1
1200684,1200677,1
1200684,1200678,1
1200684,1200679,1
1200684,1200680,1
1200684,1200681,1
1200684,1200682,1
1200684,1200683,1
1200685,700685,1
1200685,1200671,1
1200685,1200672,1
1200685,1200673,1
1200685,1200674,1
1200685,1200675,1
1200685,1200676,1
1200685,1200677,1
1200685,1200678,1
1200685,1200679,1
1200685,1200680,1
1200685,1200681,1
1200685,1200682,1
1200685,1200683,1
1200685,1200684,1
1200686,700686,1
1200686,1200673,1
1200686,1200674,1
1200686,1200675,1
1200686,1200676,1
1200686,1200677,1
1200686,1200678,1
1200686,1200679,1
1200686,1200680,1
1200686,1200681,1
1200686,1200682,1
1200686,1200683,1
1200686,1200684,1
1200686,1200685,1
1200687,700687,1
1200687,1200674,1
1200687,1200675,1
1200687,1200676,1
1200687,1200677,1
1200687,1200678,1
1200687,1200679,1
1200687,1200680,1
1200687,1200681,1
1200687,1200682,1
1200687,1200683,1
1200687,1200684,1
1200687,1200685,1
1200687,1200686,1
1200688,700688,1
1200688,1200676,1
1200688,1200677,1
1200688,1200678,1
1200688,1200679,1
1200688,1200680,1
1200688,1200681,1
1200688,1200682,1
1200688,1200683,1
1200688,1200684,1
1200688,1200685,1
1200688,1200686,1
1200688,1200687,1
1200689,700689,1
1200689,1200677,1
1200689,1200678,1
1200689,1200679,1
1200689,1200680,1
1200689,1200681,1
1200689,1200682,1
1200689,1200683,1
1200689,1200684,1
1200689,1200685,1
1200689,1200686,1
1200689,1200687,1
1200689,1200688,1
1200690,700690,1
1200690,1200681,1
1200690,1200682,1
1200690,1200683,1
1200690,1200684,1
1200690,1200685,1
1200690,1200686,1
1200690,1200687,1
1200690,1200688,1
1200690,1200689,1
1200691,700691,0.825
1200691,1200683,0.65
1200691,1200684,0.65
1200691,1200685,0.65
1200691,1200686,0.65
1200691,1200687,0.65
1200691,1200688,0.65
1200691,1200689,0.65
1200691,1200690,0.65
1200692,700692,0.48335
1200692,1200683,0
1200692,1200684,0
1200692,1200685,0
1200692,1200686,0
1200692,1200687,0
1200692,1200688,0
1200692,1200689,0
1200692,1200690,0
1200692,1200691,0
1200693,700693,0.48335
1200693,1200683,0
1200693,1200684,0
1200693,1200685,0
1200693,1200686,0
1200693,1200687,0
1200693,1200688,0
1200693,1200689,0
1200693,1200690,0
1200693,1200691,0
1200694,700694,0.48335
1200694,1200683,0
1200694,1200684,0
1200694,1200685,0
1200694,1200686,0
1200694,1200687,0
1200694,1200688,0
1200694,1200689,0
1200694,1200690,0
1200695,700695,0.53335
1200695,1200683,0.0667
1200695,1200684,0.0667
1200695,1200685,0.0667
1200695,1200686,0.0667
1200695,1200687,0.0667
1200695,1200688,0.0667
1200695,1200689,0.0667
1200695,1200690,0.0667
1200696,700696,0.5
1200696,1200683,0
1200696,1200684,0
1200696,1200685,0
1200696,1200686,0
1200696,1200687,0
1200696,1200688,0
1200696,1200689,0
1200696,1200690,0
1200696,1200695,0
1200697,700697,0.49165
1200697,1200683,0
1200697,1200684,0
1200697,1200685,0
1200697,1200686,0
1200697,1200687,0
1200697,1200688,0
1200697,1200689,0
1200697,1200690,0
1200697,1200695,0
1200698,700698,0.33335
1200698,1200683,0
1200698,1200684,0
1200698,1200685,0
1200698,1200686,0
1200698,1200687,0
1200698,1200688,0
1200698,1200689,0
1200698,1200690,0
1200699,700699,0.53335
1200699,1200677,0.0667
1200699,1200678,0.0667
1200699,1200679,0.0667
1200699,1200680,0.0667
1200699,1200681,0.0667
1200699,1200682,0.0667
1200699,1200683,0.0667
1200699,1200684,0.0667
1200699,1200685,0.0667
1200699,1200686,0.0667
1200699,1200687,0.0667
1200699,1200688,0.0667
1200699,1200689,0.0667
1200700,700700,1
1200700,1200681,1
1200700,1200682,1
1200700,1200683,1
1200700,1200684,1
1200700,1200685,1
1200700,1200686,1
1200700,1200687,1
1200700,1200688,1
1200700,1200689,1
1200701,700701,0.61665
1200701,1200678,0.2333
1200701,1200679,0.2333
1200701,1200680,0.2333
1200701,1200681,0.2333
1200701,1200682,0.2333
1200701,1200683,0.2333
1200701,1200684,0.2333
1200701,1200685,0.2333
1200701,1200686,0.2333
1200701,1200687,0.2333
1200701,1200688,0.2333
1200701,1200689,0.2333
1200702,700702,0.94165
1200702,1200677,0.8833
1200702,1200678,0.8833
1200702,1200679,0.8833
1200702,1200680,0.8833
1200702,1200681,0.8833
1200702,1200682,0.8833
1200702,1200683,0.8833
1200702,1200684,0.8833
1200702,1200685,0.8833
1200702,1200686,0.8833
1200702,1200687,0.8833
1200702,1200688,0.8833
1200703,700703,0.94165
1200703,1200679,0.8833
1200703,1200680,0.8833
1200703,1200681,0.8833
1200703,1200682,0.8833
1200703,1200683,0.8833
1200703,1200684,0.8833
1200703,1200685,0.8833
1200703,1200686,0.8833
1200703,1200687,0.8833
1200703,1200688,0.8833
1200703,1200702,0.8833
1200704,700704,0.70835
1200704,1200678,0.4167
1200704,1200679,0.4167
1200704,1200680,0.4167
1200704,1200681,0.4167
1200704,1200682,0.4167
1200704,1200683,0.4167
1200704,1200684,0.4167
1200704,1200685,0.4167
1200704,1200686,0.4167
1200704,1200687,0.4167
1200704,1200688,0.4167
1200704,1200702,0.4167
1200705,700705,0.53335
1200705,1200675,0.0667
1200705,1200676,0.0667
1200705,1200677,0.0667
1200705,1200678,0.0667
1200705,1200679,0.0667
1200705,1200680,0.0667
1200705,1200681,0.0667
1200705,1200682,0.0667
1200705,1200683,0.0667
1200705,1200684,0.0667
1200705,1200685,0.0667
1200705,1200686,0.0667
1200705,1200687,0.0667
1200706,700706,1
1200706,1200674,1
1200706,1200675,1
1200706,1200676,1
1200706,1200677,1
1200706,1200678,1
1200706,1200679,1
1200706,1200680,1
1200706,1200681,1
1200706,1200682,1
1200706,1200683,1
1200706,1200684,1
1200706,1200685,1
1200706,1200686,1
1200707,700707,0.96665
1200707,1200675,0.9333
1200707,1200676,0.9333
1200707,1200677,0.9333
1200707,1200678,0.9333
1200707,1200679,0.9333
1200707,1200680,0.9333
1200707,1200681,0.9333
1200707,1200682,0.9333
1200707,1200683,0.9333
1200707,1200684,0.9333
1200707,1200685,0.9333
1200707,1200686,0.9333
1200708,700708,0.96665
1200708,1200676,0.9333
1200708,1200677,0.9333
1200708,1200678,0.9333
1200708,1200679,0.9333
1200708,1200680,0.9333
1200708,1200681,0.9333
1200708,1200682,0.9333
1200708,1200683,0.9333
1200708,1200684,0.9333
1200708,1200685,0.9333
1200708,1200686,0.9333
1200708,1200707,1
1200709,700709,0.6
1200709,1200677,0.2083
1200709,1200678,0.2083
1200709,1200679,0.2083
1200709,1200680,0.2083
1200709,1200681,0.2083
1200709,1200682,0.2083
1200709,1200683,0.2083
1200709,1200684,0.2083
1200709,1200685,0.2083
1200709,1200686,0.2083
1200709,1200707,0.2083
1200709,1200708,0.2083
1200710,700710,0.49165
1200710,1200678,0
1200710,1200679,0
1200710,1200680,0
1200710,1200681,0
1200710,1200682,0
1200710,1200683,0
1200710,1200684,0
1200710,1200685,0
1200710,1200686,0
1200710,1200707,0
1200710,1200708,0
1200710,1200709,0
1200711,700711,0.49165
1200711,1200683,0
1200711,1200684,0
1200711,1200685,0
1200711,1200686,0
1200711,1200707,0
1200711,1200708,0
1200711,1200709,0
1200711,1200710,0.1667
1200712,700712,0.49165
1200712,1200679,0
1200712,1200680,0
1200712,1200681,0
1200712,1200682,0
1200712,1200683,0
1200712,1200684,0
1200712,1200685,0
1200712,1200686,0
1200712,1200707,0
1200712,1200708,0
1200712,1200709,0
1200712,1200710,0.1667
1200713,700713,0.6
1200713,1200678,0.2083
1200713,1200679,0.2083
1200713,1200680,0.2083
1200713,1200681,0.2083
1200713,1200682,0.2083
1200713,1200683,0.2083
1200713,1200684,0.2083
1200713,1200685,0.2083
1200713,1200686,0.2083
1200713,1200707,0.2083
1200713,1200708,0.2083
1200713,1200709,0.3125
1200714,700714,0.49165
1200714,1200677,0
1200714,1200678,0
1200714,1200679,0
1200714,1200680,0
1200714,1200681,0
1200714,1200682,0
1200714,1200683,0
1200714,1200684,0
1200714,1200685,0
1200714,1200686,0
1200714,1200707,0
1200714,1200708,0
1200715,700715,0.70835
1200715,1200681,0.4167
1200715,1200682,0.4167
1200715,1200683,0.4167
1200715,1200684,0.4167
1200715,1200685,0.4167
1200715,1200686,0.4167
1200715,1200707,0.4167
1200715,1200708,0.4167
1200717,700717,0.5
1200717,1200677,0
1200717,1200678,0
1200717,1200679,0
1200717,1200680,0
1200717,1200681,0
1200717,1200682,0
1200717,1200683,0
1200717,1200684,0
1200717,1200685,0
1200717,1200686,0
1200717,1200707,0
1200718,700718,0.5
1200718,1200677,0
1200718,1200678,0
1200718,1200679,0
1200718,1200680,0
1200718,1200681,0
1200718,1200682,0
1200718,1200683,0
1200718,1200684,0
1200718,1200685,0
1200718,1200686,0
1200718,1200707,0
1200719,700719,0.5
1200719,1200678,0
1200719,1200679,0
1200719,1200680,0
1200719,1200681,0
1200719,1200682,0
1200719,1200683,0
1200719,1200684,0
1200719,1200685,0
1200719,1200686,0
1200719,1200707,0
1200720,700720,0.49165
1200720,1200675,0
1200720,1200676,0
1200720,1200677,0
1200720,1200678,0
1200720,1200679,0
1200720,1200680,0
1200720,1200681,0
1200720,1200682,0
1200720,1200683,0
1200720,1200684,0
1200720,1200685,0
1200720,1200686,0
1200721,700721,0.525
1200721,1200673,0.05
1200721,1200674,0.05
1200721,1200675,0.05
1200721,1200676,0.05
1200721,1200677,0.05
1200721,1200678,0.05
1200721,1200679,0.05
1200721,1200680,0.05
1200721,1200681,0.05
1200721,1200682,0.05
1200721,1200683,0.05
1200721,1200684,0.05
1200721,1200685,0.05
1200722,700722,1
1200722,1200670,1
1200722,1200671,1
1200722,1200672,1
1200722,1200673,1
1200722,1200674,1
1200722,1200675,1
1200722,1200676,1
1200722,1200677,1
1200722,1200678,1
1200722,1200679,1
1200722,1200680,1
1200722,1200681,1
1200722,1200682,1
1200722,1200683,1
1200722,1200684,1
1200723,700723,1
1200723,1200671,1
1200723,1200672,1
1200723,1200673,1
1200723,1200674,1
1200723,1200675,1
1200723,1200676,1
1200723,1200677,1
1200723,1200678,1
1200723,1200679,1
1200723,1200680,1
1200723,1200681,1
1200723,1200682,1
1200723,1200683,1
1200723,1200684,1
1200723,1200722,1
1200724,700724,1
1200724,1200673,1
1200724,1200674,1
1200724,1200675,1
1200724,1200676,1
1200724,1200677,1
1200724,1200678,1
1200724,1200679,1
1200724,1200680,1
1200724,1200681,1
1200724,1200682,1
1200724,1200683,1
1200724,1200684,1
1200724,1200722,1
1200724,1200723,1
1200727,700727,1
1200727,1200726,1
1200728,700728,1
1200728,1200726,1
1200728,1200727,1
1200729,700729,1
1200729,1200726,1
1200729,1200727,1
1200729,1200728,1
1200730,700730,1
1200730,1200726,1
1200730,1200727,1
1200730,1200728,1
1200730,1200729,1
1200731,700731,1
1200731,1200726,1
1200731,1200727,1
1200731,1200728,1
1200731,1200729,1
1200731,1200730,1
1200732,700732,1
1200732,1200726,1
1200732,1200727,1
1200732,1200728,1
1200732,1200729,1
1200732,1200730,1
1200732,1200731,1
1200733,700733,1
1200733,1200726,1
1200733,1200727,1
1200733,1200728,1
1200733,1200729,1
1200733,1200730,1
1200733,1200731,1
1200733,1200732,1
1200734,700734,0.625
1200734,1200726,0.25
1200734,1200727,0.25
1200734,1200728,0.25
1200734,1200729,0.25
1200734,1200730,0.25
1200734,1200731,0.25
1200735,700735,1
1200735,1200726,1
1200735,1200727,1
1200735,1200728,1
1200735,1200729,1
1200735,1200730,1
1200736,700736,1
1200736,1200726,1
1200736,1200727,1
1200736,1200728,1
1200736,1200729,1
1200736,1200730,1
1200737,700737,1
1200737,1200726,1
1200737,1200727,1
1200737,1200728,1
1200737,1200729,1
1200737,1200730,1
1200737,1200736,1
1200738,700738,1
1200738,1200726,1
1200738,1200727,1
1200738,1200728,1
1200738,1200729,1
1200738,1200730,1
1200738,1200736,1
1200738,1200737,1
1200739,700739,1
1200739,1200726,1
1200739,1200727,1
1200739,1200728,1
1200739,1200729,1
1200739,1200730,1
1200739,1200736,1
1200739,1200737,1
1200740,700740,0.95
1200740,1200726,0.9
1200740,1200727,0.9
1200740,1200728,0.9
1200740,1200729,0.9
1200740,1200730,0.9
1200740,1200736,0.9
1200741,700741,0.70835
1200741,1200726,0.4167
1200741,1200727,0.4167
1200741,1200728,0.4167
1200741,1200729,0.4167
1200741,1200730,0.4167
1200742,700742,0.69165
1200742,1200726,0.3833
1200742,1200727,0.3833
1200742,1200728,0.3833
1200742,1200729,0.3833
1200743,700743,0.70835
1200743,1200726,0.4167
1200743,1200727,0.4167
1200743,1200728,0.4167
1200743,1200729,0.4167
1200744,700744,0.56665
1200744,1200726,0.1333
1200744,1200727,0.1333
1200744,1200728,0.1333
1200744,1200729,0.1333
1200744,1200743,0.1333
1200745,700745,0.56665
1200745,1200726,0.1333
1200745,1200727,0.1333
1200745,1200728,0.1333
1200745,1200729,0.1333
1200745,1200743,0.1333
1200746,700746,0.56665
1200746,1200726,0.1333
1200746,1200727,0.1333
1200746,1200728,0.1333
1200746,1200729,0.1333
1200746,1200743,0.1333
1200746,1200745,0.3833
1200748,700748,0.56665
1200748,1200726,0.1333
1200748,1200727,0.1333
1200748,1200728,0.1333
1200748,1200729,0.1333
1200749,700749,0.53335
1200749,1200726,0.0667
1200749,1200727,0.0667
1200749,1200728,0.0667
1200750,700750,0.70835
1200750,1200726,0.4167
1200750,1200727,0.4167
1200751,700751,0.5
1200751,1200726,0
1200753,700753,0
1200753,1200673,0
1200753,1200674,0
1200753,1200675,0
1200753,1200676,0
1200753,1200677,0
1200753,1200678,0
1200753,1200679,0
1200753,1200680,0
1200753,1200681,0
1200753,1200682,0
1200753,1200683,0
1200753,1200684,0
1200753,1200722,0
1200753,1200723,0
1200753,1200724,0
1200754,700754,0
1200754,1200675,0
1200754,1200676,0
1200754,1200677,0
1200754,1200678,0
1200754,1200679,0
1200754,1200680,0
1200754,1200681,0
1200754,1200682,0
1200754,1200683,0
1200754,1200684,0
1200754,1200722,0
1200754,1200723,0
1200756,700756,0.5
1200756,1200673,0
1200756,1200674,0
1200756,1200675,0
1200756,1200676,0
1200756,1200677,0
1200756,1200678,0
1200756,1200679,0
1200756,1200680,0
1200756,1200681,0
1200756,1200682,0
1200756,1200683,0
1200757,700757,0.5
1200757,1200674,0
1200757,1200675,0
1200757,1200676,0
1200757,1200677,0
1200757,1200678,0
1200757,1200679,0
1200757,1200680,0
1200757,1200681,0
1200757,1200682,0
1200757,1200683,0
1200757,1200756,0
1200758,700758,0.5
1200758,1200664,0
1200758,1200665,0
1200758,1200666,0
1200758,1200667,0
1200758,1200668,0
1200758,1200669,0
1200758,1200670,0
1200758,1200671,0
1200758,1200672,0
1200758,1200673,0
1200758,1200674,0
1200758,1200675,0
1200758,1200676,0
1200758,1200677,0
1200758,1200678,0
1200758,1200679,0
1200758,1200680,0
1200758,1200681,0
1200758,1200682,0
1200759,700759,0.55
1200759,1200662,0.1
1200759,1200663,0.1
1200759,1200664,0.1
1200759,1200665,0.1
1200759,1200666,0.1
1200759,1200667,0.1
1200759,1200668,0.1
1200759,1200669,0.1
1200759,1200670,0.1
1200759,1200671,0.1
1200759,1200672,0.1
1200759,1200673,0.1
1200759,1200674,0.1
1200759,1200675,0.1
1200759,1200676,0.1
1200759,1200677,0.1
1200759,1200678,0.1
1200759,1200679,0.1
1200759,1200680,0.1
1200759,1200681,0.1
1200760,700760,0.675
1200760,1200664,0.35
1200760,1200665,0.35
1200760,1200666,0.35
1200760,1200667,0.35
1200760,1200668,0.35
1200760,1200669,0.35
1200760,1200670,0.35
1200760,1200671,0.35
1200760,1200672,0.35
1200760,1200673,0.35
1200760,1200674,0.35
1200760,1200675,0.35
1200760,1200676,0.35
1200760,1200677,0.35
1200760,1200678,0.35
1200760,1200679,0.35
1200760,1200680,0.35
1200760,1200681,0.35
1200761,700761,0.65
1200761,1200666,0.3
1200761,1200667,0.3
1200761,1200668,0.3
1200761,1200669,0.3
1200761,1200670,0.3
1200761,1200671,0.3
1200761,1200672,0.3
1200761,1200673,0.3
1200761,1200674,0.3
1200761,1200675,0.3
1200761,1200676,0.3
1200761,1200677,0.3
1200761,1200678,0.3
1200761,1200679,0.3
1200761,1200680,0.3
1200761,1200681,0.3
1200761,1200760,0.3333
1200762,700762,0.525
1200762,1200666,0.05
1200762,1200667,0.05
1200762,1200668,0.05
1200762,1200669,0.05
1200762,1200670,0.05
1200762,1200671,0.05
1200762,1200672,0.05
1200762,1200673,0.05
1200762,1200674,0.05
1200762,1200675,0.05
1200762,1200676,0.05
1200762,1200677,0.05
1200762,1200678,0.05
1200762,1200679,0.05
1200762,1200680,0.05
1200762,1200681,0.05
1200762,1200760,0.05
1200763,700763,0.525
1200763,1200666,0.05
1200763,1200667,0.05
1200763,1200668,0.05
1200763,1200669,0.05
1200763,1200670,0.05
1200763,1200671,0.05
1200763,1200672,0.05
1200763,1200673,0.05
1200763,1200674,0.05
1200763,1200675,0.05
1200763,1200676,0.05
1200763,1200677,0.05
1200763,1200678,0.05
1200763,1200679,0.05
1200763,1200680,0.05
1200763,1200681,0.05
1200764,700764,0.675
1200764,1200662,0.35
1200764,1200663,0.35
1200764,1200664,0.35
1200764,1200665,0.35
1200764,1200666,0.35
1200764,1200667,0.35
1200764,1200668,0.35
1200764,1200669,0.35
1200764,1200670,0.35
1200764,1200671,0.35
1200764,1200672,0.35
1200764,1200673,0.35
1200764,1200674,0.35
1200764,1200675,0.35
1200764,1200676,0.35
1200764,1200677,0.35
1200764,1200678,0.35
1200764,1200679,0.35
1200764,1200680,0.35
1200765,700765,0.73335
1200765,1200666,0.4667
1200765,1200667,0.4667
1200765,1200668,0.4667
1200765,1200669,0.4667
1200765,1200670,0.4667
1200765,1200671,0.4667
1200765,1200672,0.4667
1200765,1200673,0.4667
1200765,1200674,0.4667
1200765,1200675,0.4667
1200765,1200676,0.4667
1200765,1200677,0.4667
1200765,1200678,0.4667
1200765,1200679,0.4667
1200765,1200680,0.4667
1200766,700766,0.54165
1200766,1200668,0.0833
1200766,1200669,0.0833
1200766,1200670,0.0833
1200766,1200671,0.0833
1200766,1200672,0.0833
1200766,1200673,0.0833
1200766,1200674,0.0833
1200766,1200675,0.0833
1200766,1200676,0.0833
1200766,1200677,0.0833
1200766,1200678,0.0833
1200766,1200679,0.0833
1200766,1200680,0.0833
1200766,1200765,0.0833
1200767,700767,0.5
1200767,1200669,0
1200767,1200670,0
1200767,1200671,0
1200767,1200672,0
1200767,1200673,0
1200767,1200674,0
1200767,1200675,0
1200767,1200676,0
1200767,1200677,0
1200767,1200678,0
1200767,1200679,0
1200767,1200680,0
1200767,1200765,0
1200767,1200766,0
1200768,700768,0.5
1200768,1200670,0
1200768,1200671,0
1200768,1200672,0
1200768,1200673,0
1200768,1200674,0
1200768,1200675,0
1200768,1200676,0
1200768,1200677,0
1200768,1200678,0
1200768,1200679,0
1200768,1200680,0
1200768,1200765,0
1200768,1200766,0
1200768,1200767,0
1200769,700769,0.5
1200769,1200670,0
1200769,1200671,0
1200769,1200672,0
1200769,1200673,0
1200769,1200674,0
1200769,1200675,0
1200769,1200676,0
1200769,1200677,0
1200769,1200678,0
1200769,1200679,0
1200769,1200680,0
1200769,1200765,0
1200769,1200766,0
1200769,1200767,0
1200771,700771,0.5
1200771,1200666,0
1200771,1200667,0
1200771,1200668,0
1200771,1200669,0
1200771,1200670,0
1200771,1200671,0
1200771,1200672,0
1200771,1200673,0
1200771,1200674,0
1200771,1200675,0
1200771,1200676,0
1200771,1200677,0
1200771,1200678,0
1200771,1200679,0
1200771,1200680,0
1200771,1200765,0
1200772,700772,0.54165
1200772,1200667,0.0833
1200772,1200668,0.0833
1200772,1200669,0.0833
1200772,1200670,0.0833
1200772,1200671,0.0833
1200772,1200672,0.0833
1200772,1200673,0.0833
1200772,1200674,0.0833
1200772,1200675,0.0833
1200772,1200676,0.0833
1200772,1200677,0.0833
1200772,1200678,0.0833
1200772,1200679,0.0833
1200772,1200680,0.0833
1200772,1200765,0.0833
1200773,700773,0.5
1200773,1200670,0
1200773,1200671,0
1200773,1200672,0
1200773,1200673,0
1200773,1200674,0
1200773,1200675,0
1200773,1200676,0
1200773,1200677,0
1200773,1200678,0
1200773,1200679,0
1200773,1200680,0
1200773,1200765,0
1200773,1200772,0
1200774,700774,0.5
1200774,1200669,0
1200774,1200670,0
1200774,1200671,0
1200774,1200672,0
1200774,1200673,0
1200774,1200674,0
1200774,1200675,0
1200774,1200676,0
1200774,1200677,0
1200774,1200678,0
1200774,1200679,0
1200774,1200680,0
1200774,1200765,0
1200774,1200772,0
1200775,700775,0.5
1200775,1200670,0
1200775,1200671,0
1200775,1200672,0
1200775,1200673,0
1200775,1200674,0
1200775,1200675,0
1200775,1200676,0
1200775,1200677,0
1200775,1200678,0
1200775,1200679,0
1200775,1200680,0
1200775,1200765,0
1200776,700776,0.54165
1200776,1200669,0.0833
1200776,1200670,0.0833
1200776,1200671,0.0833
1200776,1200672,0.0833
1200776,1200673,0.0833
1200776,1200674,0.0833
1200776,1200675,0.0833
1200776,1200676,0.0833
1200776,1200677,0.0833
1200776,1200678,0.0833
1200776,1200679,0.0833
1200776,1200680,0.0833
1200777,700777,0.54165
1200777,1200665,0.0833
1200777,1200666,0.0833
1200777,1200667,0.0833
1200777,1200668,0.0833
1200777,1200669,0.0833
1200777,1200670,0.0833
1200777,1200671,0.0833
1200777,1200672,0.0833
1200777,1200673,0.0833
1200777,1200674,0.0833
