id1,id2,bound
1103600,1103549,0.2333
1103600,1103550,0.2333
1103600,1103551,0.2333
1103600,1103552,0.2333
1103600,1103553,0.3333
1103600,1103554,0.5
1103600,1103555,0.7167
1103600,1103556,0.7333
1103600,1103557,0.8417
1103600,1103598,1
1103600,1203600,0.92085
1103601,1103544,0
1103601,1103546,0
1103601,1103547,0.2333
1103601,1103548,0.2333
1103601,1103549,0.2333
1103601,1103550,0.2333
1103601,1103551,0.2333
1103601,1103552,0.2333
1103601,1103553,0.3333
1103601,1103554,0.5
1103601,1103555,0.7167
1103601,1103556,0.8417
1103601,1203601,0.92085
1103602,1103544,0
1103602,1103546,0
1103602,1103547,0.2333
1103602,1103548,0.2333
1103602,1103549,0.2333
1103602,1103550,0.2333
1103602,1103551,0.2333
1103602,1103552,0.2333
1103602,1103553,0.3333
1103602,1103554,0.5
1103602,1103555,0.7167
1103602,1203602,0.85835
1103603,1103544,0
1103603,1103546,0
1103603,1103547,0.2333
1103603,1103548,0.2333
1103603,1103549,0.2333
1103603,1103550,0.2333
1103603,1103551,0.2333
1103603,1103552,0.2333
1103603,1103553,0.3333
1103603,1103554,0.5
1103603,1103555,0.7167
1103603,1103602,0.8583
1103603,1203603,0.9291499999999999
1103604,1103544,0
1103604,1103546,0
1103604,1103547,0.2333
1103604,1103548,0.2333
1103604,1103549,0.2333
1103604,1103550,0.2333
1103604,1103551,0.2333
1103604,1103552,0.2333
1103604,1103553,0.3333
1103604,1103554,0.5
1103604,1103555,0.7167
1103604,1103602,0.8583
1103604,1103603,1
1103604,1203604,1
1103605,1103546,0
1103605,1103547,0.2333
1103605,1103548,0.2333
1103605,1103549,0.2333
1103605,1103550,0.2333
1103605,1103551,0.2333
1103605,1103552,0.2333
1103605,1103553,0.3333
1103605,1103554,0.5
1103605,1103555,0.7167
1103605,1103602,0.8583
1103605,1103603,1
1103605,1103604,1
1103605,1203605,1
1103606,1103546,0
1103606,1103547,0.2333
1103606,1103548,0.2333
1103606,1103549,0.2333
1103606,1103550,0.2333
1103606,1103551,0.2333
1103606,1103552,0.2333
1103606,1103553,0.3333
1103606,1103554,0.5
1103606,1103555,0.7167
1103606,1103602,0.8583
1103606,1103603,1
1103606,1103604,1
1103606,1103605,1
1103606,1203606,1
1103607,1103546,0
1103607,1103547,0.2333
1103607,1103548,0.2333
1103607,1103549,0.2333
1103607,1103550,0.2333
1103607,1103551,0.2333
1103607,1103552,0.2333
1103607,1103553,0.3333
1103607,1103554,0.5
1103607,1103555,0.7167
1103607,1103602,0.8583
1103607,1103603,1
1103607,1103604,1
1103607,1103605,1
1103607,1203607,1
1103608,1103546,0
1103608,1103547,0.2333
1103608,1103548,0.2333
1103608,1103549,0.2333
1103608,1103550,0.2333
1103608,1103551,0.2333
1103608,1103552,0.2333
1103608,1103553,0.3333
1103608,1103554,0.5
1103608,1103555,0.7167
1103608,1103602,0.8583
1103608,1103603,1
1103608,1103604,1
1103608,1203608,1
1103609,1103544,0
1103609,1103546,0
1103609,1103547,0.2333
1103609,1103548,0.2333
1103609,1103549,0.2333
1103609,1103550,0.2333
1103609,1103551,0.2333
1103609,1103552,0.2333
1103609,1103553,0.3333
1103609,1103554,0.5
1103609,1103555,0.7167
1103609,1103602,0.8583
1103609,1103603,1
1103609,1203609,1
1103610,1103544,0
1103610,1103546,0
1103610,1103547,0.2333
1103610,1103548,0.2333
1103610,1103549,0.2333
1103610,1103550,0.2333
1103610,1103551,0.2333
1103610,1103552,0.2333
1103610,1103553,0.3333
1103610,1103554,0.5
1103610,1103555,0.7167
1103610,1103602,0.8583
1103610,1203610,0.9291499999999999
1103611,1103544,0
1103611,1103546,0
1103611,1103547,0.2667
1103611,1103548,0.2667
1103611,1103549,0.2667
1103611,1103550,0.2667
1103611,1103551,0.2667
1103611,1103552,0.2667
1103611,1103553,0.3917
1103611,1103554,1
1103611,1203611,1
1103612,1103542,0
1103612,1103543,0
1103612,1103544,0
1103612,1103546,0
1103612,1103547,0.2667
1103612,1103548,0.2667
1103612,1103549,0.2667
1103612,1103550,0.2667
1103612,1103551,0.2667
1103612,1103552,0.2667
1103612,1103553,0.5833
1103612,1203612,0.7
1103613,1103542,0
1103613,1103543,0
1103613,1103544,0
1103613,1103546,0
1103613,1103547,0.2667
1103613,1103548,0.2667
1103613,1103549,0.2667
1103613,1103550,0.2667
1103613,1103551,0.2667
1103613,1103552,0.2667
1103613,1103553,0.5833
1103613,1103612,0.925
1103613,1203613,0.9625
1103614,1103544,0
1103614,1103546,0
1103614,1103547,0.2667
1103614,1103548,0.2667
1103614,1103549,0.2667
1103614,1103550,0.2667
1103614,1103551,0.2667
1103614,1103552,0.2667
1103614,1103553,0.5833
1103614,1103612,0.925
1103614,1103613,1
1103614,1203614,1
1103615,1103543,0
1103615,1103544,0
1103615,1103546,0
1103615,1103547,0.2667
1103615,1103548,0.2667
1103615,1103549,0.2667
1103615,1103550,0.2667
1103615,1103551,0.2667
1103615,1103552,0.2667
1103615,1103553,0.5833
1103615,1103612,0.9083
1103615,1103613,0.9333
1103615,1203615,0.96665
1103616,1103544,0
1103616,1103546,0
1103616,1103547,0.2667
1103616,1103548,0.2667
1103616,1103549,0.2667
1103616,1103550,0.2667
1103616,1103551,0.2667
1103616,1103552,0.2667
1103616,1103553,0.5833
1103616,1103612,0.925
1103616,1203616,0.9625
1103617,1103542,0
1103617,1103543,0
1103617,1103544,0
1103617,1103546,0
1103617,1103547,0.5667
1103617,1103548,0.5667
1103617,1103549,0.5667
1103617,1103550,0.5667
1103617,1103551,0.5667
1103617,1103552,0.5667
1103617,1203617,0.78335
1103618,1103543,0
1103618,1103544,0
1103618,1103546,0
1103618,1103547,0.5667
1103618,1103548,0.5667
1103618,1103549,0.5667
1103618,1103550,0.5667
1103618,1103551,0.5667
1103618,1103552,0.5667
1103618,1103617,0.9167
1103618,1203618,0.95835
1103619,1103544,0
1103619,1103546,0
1103619,1103547,0.5667
1103619,1103548,0.5667
1103619,1103549,0.5667
1103619,1103550,0.5667
1103619,1103551,0.5667
1103619,1103552,0.5667
1103619,1103617,0.9167
1103619,1103618,0.9375
1103619,1203619,0.96875
1103620,1103544,0
1103620,1103546,0
1103620,1103547,0.5667
1103620,1103548,0.5667
1103620,1103549,0.5667
1103620,1103550,0.5667
1103620,1103551,0.5667
1103620,1103552,0.5667
1103620,1103617,0.9167
1103620,1103618,0.9375
1103620,1203620,0.96875
1103621,1103543,0
1103621,1103544,0
1103621,1103546,0
1103621,1103547,0.5667
1103621,1103548,0.5667
1103621,1103549,0.5667
1103621,1103550,0.5667
1103621,1103551,0.5667
1103621,1103552,0.5667
1103621,1103617,0.9167
1103621,1203621,0.95835
1103622,1103542,0
1103622,1103543,0
1103622,1103544,0
1103622,1103546,0
1103622,1103547,0.6167
1103622,1103548,0.6167
1103622,1103549,0.6833
1103622,1103550,0.6833
1103622,1103551,0.7
1103622,1203622,0.85
1103623,1103542,0
1103623,1103543,0
1103623,1103544,0
1103623,1103546,0
1103623,1103547,0.6167
1103623,1103548,0.6167
1103623,1103549,0.7167
1103623,1103550,0.7333
1103623,1203623,0.8666499999999999
1103624,1103542,0
1103624,1103543,0
1103624,1103544,0
1103624,1103546,0
1103624,1103547,0.6167
1103624,1103548,0.6167
1103624,1103549,0.7167
1103624,1103550,0.7333
1103624,1103623,0.8667
1103624,1203624,0.93335
1103625,1103542,0
1103625,1103543,0
1103625,1103544,0
1103625,1103546,0
1103625,1103547,0.6167
1103625,1103548,0.6167
1103625,1103549,0.7167
1103625,1103550,0.7333
1103625,1103623,0.8667
1103625,1203625,0.93335
1103626,1103539,0
1103626,1103540,0
1103626,1103542,0
1103626,1103543,0
1103626,1103544,0
1103626,1103546,0
1103626,1103547,0.55
1103626,1103548,0.55
1103626,1103549,0.65
1103626,1203626,0.625
1103627,1103542,0
1103627,1103543,0
1103627,1103544,0
1103627,1103546,0
1103627,1103547,0.55
1103627,1103548,0.55
1103627,1103549,0.65
1103627,1103626,0.6333
1103627,1203627,0.6
1103628,1103538,0
1103628,1103539,0
1103628,1103540,0
1103628,1103542,0
1103628,1103543,0
1103628,1103544,0
1103628,1103546,0
1103628,1103547,0.6583
1103628,1103548,0.8417
1103628,1203628,0.92085
1103629,1103538,0
1103629,1103539,0
1103629,1103540,0
1103629,1103542,0
1103629,1103543,0
1103629,1103544,0
1103629,1103546,0
1103629,1103547,0.7583
1103629,1203629,0.87915
1103630,1103539,0
1103630,1103540,0
1103630,1103542,0
1103630,1103543,0
1103630,1103544,0
1103630,1103546,0
1103630,1103547,0.7583
1103630,1103629,0.9417
1103630,1203630,0.97085
1103631,1103542,0
1103631,1103543,0
1103631,1103544,0
1103631,1103546,0
1103631,1103547,0.7583
1103631,1103629,0.9417
1103631,1103630,1
1103631,1203631,1
1103632,1103539,0
1103632,1103540,0
1103632,1103542,0
1103632,1103543,0
1103632,1103544,0
1103632,1103546,0
1103632,1103547,0.7583
1103632,1103629,0.9417
1103632,1203632,0.97085
1103633,1103538,0
1103633,1103539,0
1103633,1103540,0
1103633,1103542,0
1103633,1103543,0
1103633,1103544,0
1103633,1103546,0
1103633,1203633,0
1103634,1103539,0
1103634,1103540,0
1103634,1103542,0
1103634,1103543,0
1103634,1103544,0
1103634,1103546,0
1103634,1103633,0.7
1103634,1203634,0.85
1103635,1103536,0.0667
1103635,1103537,0.0667
1103635,1103538,0.0667
1103635,1103539,0.0667
1103635,1103540,0.0667
1103635,1103541,0.8333
1103635,1103542,0.1333
1103635,1103543,0.1333
1103635,1103544,0.1333
1103635,1203635,0.35
1103636,1103537,0.0667
1103636,1103538,0.0667
1103636,1103539,0.0667
1103636,1103540,0.0667
1103636,1103541,0.8333
1103636,1103542,0.1333
1103636,1103543,0.1333
1103636,1103544,0.1333
1103636,1103635,0.8167
1103636,1203636,0.90835
1103637,1103538,0.0667
1103637,1103539,0.0667
1103637,1103540,0.0667
1103637,1103542,0.1333
1103637,1103543,0.1333
1103637,1103544,0.1333
1103637,1103635,0.8667
1103637,1103636,0.8667
1103637,1203637,0.93335
1103638,1103537,0.0667
1103638,1103538,0.0667
1103638,1103539,0.0667
1103638,1103540,0.0667
1103638,1103542,0.1333
1103638,1103543,0.1333
1103638,1103544,0.1333
1103638,1203638,0.35
1103639,1103536,0.3
1103639,1103537,0.3
1103639,1103538,0.3
1103639,1103539,0.3
1103639,1103540,0.3
1103639,1103542,0.4417
1103639,1103543,0.4417
1103639,1103544,0.5667
1103639,1203639,0.78335
1103640,1103536,0.25
1103640,1103537,0.25
1103640,1103538,0.25
1103640,1103539,0.25
1103640,1103540,0.25
1103640,1103542,0.25
1103640,1103543,0.25
1103640,1103544,0.3333
1103640,1103639,0.3333
1103640,1203640,0.66665
1103641,1103537,0.25
1103641,1103538,0.25
1103641,1103539,0.25
1103641,1103540,0.25
1103641,1103542,0.25
1103641,1103543,0.25
1103641,1103544,0.3333
1103641,1103639,0.3333
1103641,1103640,0.25
1103641,1203641,0.66665
1103642,1103538,0.25
1103642,1103539,0.25
1103642,1103540,0.25
1103642,1103542,0.25
1103642,1103543,0.25
1103642,1103544,0.3333
1103642,1103639,0.3333
1103642,1103640,0.2917
1103642,1103641,1
1103642,1203642,0.66665
1103643,1103539,0.25
1103643,1103540,0.25
1103643,1103542,0.25
1103643,1103543,0.25
1103643,1103544,0.3333
1103643,1103639,0.3333
1103643,1103640,0.2778
1103643,1103641,0.8833
1103643,1103642,0.8833
1103643,1203643,0.66665
1103644,1103539,0.25
1103644,1103540,0.25
1103644,1103542,0.25
1103644,1103543,0.25
1103644,1103544,0.3333
1103644,1103639,0.3333
1103644,1103640,0.25
1103644,1103641,0.9
1103644,1103642,0.9
1103644,1103643,0.7625
1103644,1203644,0.66665
1103645,1103539,0.25
1103645,1103540,0.25
1103645,1103542,0.25
1103645,1103543,0.25
1103645,1103544,0.3333
1103645,1103639,0.3333
1103645,1103640,0.3056
1103645,1103641,0.9
1103645,1103642,0.9
1103645,1103643,0.7729
1103645,1203645,0.66665
1103646,1103542,0.25
1103646,1103543,0.25
1103646,1103544,0.3333
1103646,1103639,0.3333
1103646,1103640,0.2778
1103646,1103641,0.9
1103646,1103642,0.9
1103646,1103643,0.7694
1103646,1103644,1
1103646,1103645,0.5944
1103646,1203646,0.66665
1103647,1103542,0.25
1103647,1103543,0.25
1103647,1103544,0.3333
1103647,1103639,0.3333
1103647,1103640,0.25
1103647,1103641,0.9
1103647,1103642,0.9
1103647,1103643,0.7625
1103647,1103644,1
1103647,1103645,0.5
1103647,1203647,0.66665
1103648,1103539,0.25
1103648,1103540,0.25
1103648,1103542,0.25
1103648,1103543,0.25
1103648,1103544,0.3333
1103648,1103639,0.3333
1103648,1103640,0.25
1103648,1103641,0.9
1103648,1103642,0.9
1103648,1103643,0.7625
1103648,1103644,1
1103648,1203648,0.66665
1103649,1103539,0.25
1103649,1103540,0.25
1103649,1103542,0.25
1103649,1103543,0.25
1103649,1103544,0.3333
1103649,1103639,0.3333
1103649,1103640,0.25
1103649,1103641,0.8333
1103649,1103642,0.8333
1103649,1103643,0.6875
1103649,1203649,0.66665
1103650,1103542,0.25
1103650,1103543,0.25
1103650,1103544,0.3333
1103650,1103639,0.3333
1103650,1103640,0.2833
1103650,1103641,0.9
1103650,1103642,0.9
1103650,1203650,0.66665
1103651,1103539,0.25
1103651,1103540,0.25
1103651,1103542,0.25
1103651,1103543,0.25
1103651,1103544,0.3333
1103651,1103639,0.3333
1103651,1103640,0.2917
1103651,1103641,1
1103651,1203651,0.66665
1103652,1103536,0.35
1103652,1103537,0.35
1103652,1103538,0.35
1103652,1103539,0.35
1103652,1103540,0.35
1103652,1103542,0.6333
1103652,1103543,0.6333
1103652,1103640,0.25
1103652,1203652,0.43335
1103653,1103537,0.25
1103653,1103538,0.25
1103653,1103539,0.25
1103653,1103540,0.25
1103653,1103542,0.25
1103653,1103543,0.25
1103653,1103544,0.3333
1103653,1103639,0.3333
1103653,1203653,0.66665
1103654,1103539,0.25
1103654,1103540,0.25
1103654,1103542,0.25
1103654,1103543,0.25
1103654,1103544,0.3333
1103654,1103639,0.3333
1103654,1103653,1
1103654,1203654,0.66665
1103655,1103542,0.25
1103655,1103543,0.25
1103655,1103544,0.3333
1103655,1103639,0.5583
1103655,1103653,0.7833
1103655,1103654,0.7833
1103655,1203655,0.77915
1103656,1103539,0.4167
1103656,1103540,0.4167
1103656,1103542,0.25
1103656,1103543,0.25
1103656,1103544,0.3333
1103656,1103639,0.5583
1103656,1103653,0.7833
1103656,1103654,0.7833
1103656,1203656,0.77915
1103657,1103538,0.3111
1103657,1103539,0.3111
1103657,1103540,0.3111
1103657,1103542,0.25
1103657,1103543,0.25
1103657,1103544,0.3333
1103657,1103639,0.3333
1103657,1203657,0.66665
1103658,1103535,0.2
1103658,1103536,0.2
1103658,1103537,0.2
1103658,1103538,0.2
1103658,1103539,0.2
1103658,1103540,0.2
1103658,1103542,0.2667
1103658,1103543,0.2667
1103658,1203658,0.4042
1103659,1103536,0.15
1103659,1103537,0.15
1103659,1103538,0.15
1103659,1103539,0.15
1103659,1103540,0.15
1103659,1103542,0.2833
1103659,1103543,0.2833
1103659,1103658,0.6833
1103659,1203659,0.84165
1103660,1103537,0.0833
1103660,1103538,0.0833
1103660,1103539,0.0833
1103660,1103540,0.0833
1103660,1103542,0.1333
1103660,1103543,0.1333
1103660,1103658,0.1333
1103660,1103659,0.1333
1103660,1203660,0.29165
1103661,1103537,0.0833
1103661,1103538,0.0833
1103661,1103539,0.0833
1103661,1103540,0.0833
1103661,1103542,0.1333
1103661,1103543,0.1333
1103661,1103658,0.1333
1103661,1103659,0.1333
1103661,1203661,0.29165
1103662,1103535,0.2
1103662,1103536,0.2
1103662,1103537,0.2
1103662,1103538,0.2
1103662,1103539,0.2
1103662,1103540,0.2
1103662,1103542,0.2667
1103662,1103543,0.2667
1103662,1203662,0.4042
1103663,1103535,0.675
1103663,1103536,0.675
1103663,1103537,0.675
1103663,1103538,0.675
1103663,1103539,0.675
1103663,1103540,0.675
1103663,1203663,0.8375
1103664,1103536,1
1103664,1103537,1
1103664,1103663,0.7833
1103664,1203664,0.89165
1103665,1103536,0.4333
1103665,1103537,0.4333
1103665,1103538,0.4333
1103665,1103539,0.4333
1103665,1103540,0.4333
1103665,1103542,1
1103665,1103663,0.6222
1103665,1203665,0.8110999999999999
1103666,1103537,0.7167
1103666,1103538,0.4333
1103666,1103539,0.4333
1103666,1103540,0.4333
1103666,1103542,0.8
1103666,1103663,0.6694
1103666,1203666,0.8347
1103667,1103538,0.4333
1103667,1103539,0.4333
1103667,1103540,0.4333
1103667,1103542,0.7833
1103667,1103663,0.55
1103667,1103666,0.6083
1103667,1203667,0.775
1103668,1103538,0.4333
1103668,1103539,0.4333
1103668,1103540,0.4333
1103668,1103542,0.7833
1103668,1103663,0.55
1103668,1103666,0.6083
1103668,1103667,0.7833
1103668,1203668,0.775
1103669,1103538,0.15
1103669,1103539,0.15
1103669,1103540,0.15
1103669,1103542,0.2333
1103669,1103663,0.1778
1103669,1103666,0.1917
1103669,1103667,0.2333
1103669,1103668,0.2333
1103669,1203669,0.29725
1103670,1103539,0.4333
1103670,1103540,0.4333
1103670,1103542,0.7333
1103670,1103663,0.5333
1103670,1103666,0.5833
1103670,1103667,0.7333
1103670,1103668,0.7333
1103670,1203670,0.75
1103671,1103542,0.7167
1103671,1103663,0.5278
1103671,1103666,0.575
1103671,1103667,0.7167
1103671,1103668,0.7167
1103671,1103670,0.7167
1103671,1203671,0.73055
1103673,1103542,0.7167
1103673,1103663,0.3806
1103673,1103666,0.575
1103673,1103667,0.7167
1103673,1103668,0.7167
1103673,1103670,0.7167
1103673,1103671,0.7333
1103673,1203673,0.5278
1103674,1103663,0.5278
1103674,1103666,0.575
1103674,1103667,0.7167
1103674,1103668,0.7167
1103674,1103670,0.7167
1103674,1103671,0.7333
1103674,1203674,0.73055
1103675,1103663,0.3861
1103675,1103666,0.5917
1103675,1103667,0.75
1103675,1103668,0.75
1103675,1103670,1
1103675,1203675,0.5472
1103676,1103663,0.1963
1103676,1103666,0.1917
1103676,1103667,0.2333
1103676,1103668,0.2333
1103676,1103669,0.2333
1103676,1103670,0.2333
1103676,1103671,0.2333
1103676,1103673,0.2333
1103676,1103674,0.2333
1103676,1203676,0.3065
1103677,1103666,0.1917
1103677,1103667,0.2333
1103677,1103668,0.2333
1103677,1103670,0.2333
1103677,1103671,0.2333
1103677,1103673,0.2333
1103677,1103674,0.2333
1103677,1103676,0.9867
1103677,1203677,0.3042
1103678,1103666,0.1917
1103678,1103667,0.2333
1103678,1103668,0.2333
1103678,1103670,0.2333
1103678,1103671,0.2333
1103678,1103673,0.2333
1103678,1103674,0.2333
1103678,1103676,0.9778
1103678,1203678,0.3042
1103679,1103663,0.3796
1103679,1103666,0.1917
1103679,1103667,0.2333
1103679,1103668,0.2333
1103679,1103669,0.2333
1103679,1103670,0.2333
1103679,1103671,0.2333
1103679,1103673,0.2333
1103679,1103674,0.2333
1103679,1203679,0.49534999999999996
1103680,1103663,0.5278
1103680,1103666,0.575
1103680,1103667,0.7167
1103680,1103668,0.7167
1103680,1103670,0.7167
1103680,1103671,0.7333
1103680,1103673,0.9
1103680,1103674,0.9
1103680,1203680,0.73055
1103681,1103663,0.5278
1103681,1103666,0.575
1103681,1103667,0.7167
1103681,1103668,0.7167
1103681,1103670,0.7167
1103681,1103671,0.7333
1103681,1203681,0.73055
1103682,1103672,1
1103682,1203682,1
1103683,1103542,0.7167
1103683,1103663,0.5278
1103683,1103666,0.575
1103683,1103667,0.7167
1103683,1103668,0.7167
1103683,1103670,0.7167
1103683,1103671,0.8167
1103683,1203683,0.73055
1103684,1103663,0.2333
1103684,1203684,0.325
1103685,1103663,0.5278
1103685,1103666,0.575
1103685,1103667,0.7167
1103685,1103668,0.7167
1103685,1103670,0.7278
1103685,1103671,0.8167
1103685,1103683,0.9167
1103685,1203685,0.73055
1103686,1103542,0.7167
1103686,1103663,0.5278
1103686,1103666,0.575
1103686,1103667,0.7167
1103686,1103668,0.7167
1103686,1103670,0.7167
1103686,1103671,0.875
1103686,1103683,0.9167
1103686,1203686,0.73055
1103687,1103663,0.3806
1103687,1103666,0.575
1103687,1103667,0.7167
1103687,1103668,0.7167
1103687,1103670,0.7167
1103687,1103671,0.8167
1103687,1103683,0.925
1103687,1203687,0.5278
1103688,1103663,0.2333
1103688,1203688,0.325
1103689,1103539,0.4333
1103689,1103540,0.4333
1103689,1103542,0.75
1103689,1103663,0.5389
1103689,1103666,0.5917
1103689,1103667,0.75
1103689,1103668,0.75
1103689,1203689,0.76945
1103690,1103538,0.4333
1103690,1103539,0.4333
1103690,1103540,0.4333
1103690,1103542,0.7833
1103690,1103663,0.55
1103690,1103666,0.6083
1103690,1103667,1
1103690,1203690,0.775
1103691,1103538,0.4333
1103691,1103539,0.4333
1103691,1103540,0.4333
1103691,1103542,0.7833
1103691,1103663,0.55
1103691,1103666,0.6083
1103691,1103667,1
1103691,1203691,0.775
1103692,1103538,0.4333
1103692,1103539,0.4333
1103692,1103540,0.4333
1103692,1103542,0.8
1103692,1103663,0.5556
1103692,1103666,0.7167
1103692,1203692,0.7778
1103693,1103663,0.7833
1103693,1203693,0.89165
1103694,1103663,0.2333
1103694,1103693,0.2333
1103694,1203694,0.325
1103696,1103537,0.4333
1103696,1103538,0.4333
1103696,1103539,0.4333
1103696,1103540,0.4333
1103696,1103542,1
1103696,1103663,0.6222
1103696,1203696,0.8110999999999999
1103699,1103536,0.4333
1103699,1103537,0.4333
1103699,1103538,0.4333
1103699,1103539,0.4333
1103699,1103540,0.4333
1103699,1203699,0.71665
1103700,1103535,0.4333
1103700,1103536,0.4333
1103700,1103537,0.4333
1103700,1103538,0.4333
1103700,1103539,0.4333
1103700,1103540,0.4333
1103700,1203700,0.71665
1103701,1103535,0.4333
1103701,1103536,0.4333
1103701,1103537,0.4333
1103701,1103538,0.4333
1103701,1103539,0.4333
1103701,1103540,0.4333
1103701,1203701,0.71665
1103702,1103533,0.8917
1103702,1103535,1
1103702,1103536,1
1103702,1103537,1
1103702,1103538,1
1103702,1103539,1
1103702,1103540,1
1103702,1203702,1
1103703,1103535,1
1103703,1103536,1
1103703,1103537,1
1103703,1103538,1
1103703,1103539,1
1103703,1103540,1
1103703,1103702,1
1103703,1203703,1
1103704,1103531,0.75
1103704,1103533,0.75
1103704,1103535,0.75
1103704,1103536,0.75
1103704,1103537,0.75
1103704,1103538,0.75
1103704,1103539,0.75
1103704,1203704,0.875
1103705,1103533,0.75
1103705,1103535,0.75
1103705,1103536,0.75
1103705,1103537,0.75
1103705,1103538,0.75
1103705,1103539,0.75
1103705,1103704,0.875
1103705,1203705,0.9375
1103706,1103535,0.75
1103706,1103536,0.75
1103706,1103537,0.75
1103706,1103538,0.75
1103706,1103539,0.75
1103706,1103704,0.875
1103706,1103705,1
1103706,1203706,1
1103707,1103704,1
1103707,1203707,1
1103708,1103528,0.7833
1103708,1103531,0.7833
1103708,1103533,0.8917
1103708,1103535,1
1103708,1103536,1
1103708,1103537,1
1103708,1203708,0.89165
1103709,1103526,0.7833
1103709,1103528,0.7833
1103709,1103531,0.7833
1103709,1103533,0.8917
1103709,1103535,1
1103709,1203709,0.89165
1103710,1103525,0.7833
1103710,1103526,0.7833
1103710,1103528,0.7833
1103710,1103531,0.7833
1103710,1103533,0.8917
1103710,1203710,0.89165
1103711,1103525,0.4333
1103711,1103526,0.4333
1103711,1103528,0.4333
1103711,1103531,0.5917
1103711,1103533,0.4333
1103711,1103710,0.4333
1103711,1203711,0.71665
1103712,1103526,0.2333
1103712,1103528,0.2333
1103712,1103531,0.2333
1103712,1103533,0.2333
1103712,1103710,0.2333
1103712,1103711,1
1103712,1203712,0.325
1103713,1103526,0.2333
1103713,1103528,0.2333
1103713,1103531,0.2333
1103713,1103533,0.2333
1103713,1103710,0.2333
1103713,1103712,0.875
1103713,1203713,0.325
1103714,1103528,0.2333
1103714,1103531,0.2333
1103714,1103533,0.2333
1103714,1103710,0.2333
1103714,1103712,1
1103714,1203714,0.325
1103715,1103528,0.2333
1103715,1103531,0.2333
1103715,1103533,0.2333
1103715,1103710,0.2333
1103715,1103711,0.7167
1103715,1103712,0.825
1103715,1103714,0.9333
1103715,1203715,0.325
1103716,1103531,0.6542
1103716,1103533,0.4333
1103716,1103710,0.4333
1103716,1103711,0.7167
1103716,1203716,0.81045
1103717,1103528,0.1667
1103717,1103531,0.1667
1103717,1103533,0.1667
1103717,1103710,0.1667
1103717,1103712,0.45
1103717,1203717,0.2917
1103718,1103526,0.2333
1103718,1103528,0.2333
1103718,1103531,0.2333
1103718,1103533,0.2333
1103718,1103710,0.2333
1103718,1103712,0.875
1103718,1203718,0.325
1103719,1103528,0.2333
1103719,1103531,0.2333
1103719,1103533,0.2333
1103719,1103710,0.2333
1103719,1103711,1
1103719,1203719,0.325
1103720,1103528,0.2333
1103720,1103531,0.2333
1103720,1103533,0.2333
1103720,1103710,0.2333
1103720,1103719,0.875
1103720,1203720,0.325
1103721,1103528,0.2333
1103721,1103531,0.2333
1103721,1103533,0.2333
1103721,1103710,0.2333
1103721,1103719,0.875
1103721,1103720,1
1103721,1203721,0.325
1103722,1103528,0.3333
1103722,1103531,0.4042
1103722,1103533,0.3333
1103722,1103710,0.3333
1103722,1103711,0.7167
1103722,1103719,0.875
1103722,1103720,1
1103722,1203722,0.50415
1103723,1103528,0.2333
1103723,1103531,0.2333
1103723,1103533,0.2333
1103723,1103710,0.2333
1103723,1103719,0.9167
1103723,1203723,0.325
1103725,1103724,1
1103725,1203725,1
1103727,1103522,0.7833
1103727,1103523,0.7833
1103727,1103524,0.7833
1103727,1103525,0.7833
1103727,1103526,0.7833
1103727,1103528,0.7833
1103727,1103531,0.7833
1103727,1103533,0.8917
1103727,1203727,0.89165
1103728,1103522,0.6667
1103728,1103523,0.6083
1103728,1103524,0.6083
1103728,1103525,0.6083
1103728,1103526,0.6083
1103728,1103528,0.6083
1103728,1103531,0.8
1103728,1103533,0.6625
1103728,1103727,0.7167
1103728,1203728,0.8041499999999999
1103729,1103522,0.25
1103729,1103523,0.25
1103729,1103524,0.25
1103729,1103525,0.25
1103729,1103526,0.25
1103729,1103528,0.25
1103729,1103529,0.9
1103729,1103531,0.25
1103729,1103532,1
1103729,1103533,0.25
1103729,1103727,0.25
1103729,1203729,0.43335
1103730,1103522,0.7833
1103730,1103523,0.7833
1103730,1103524,0.7833
1103730,1103525,0.7833
1103730,1103526,0.7833
1103730,1103528,0.7833
1103730,1103531,0.7833
1103730,1203730,0.89165
1103731,1103524,0.7833
1103731,1103525,0.7833
1103731,1103526,0.7833
1103731,1103528,0.7833
1103731,1103531,0.7833
1103731,1103730,1
1103731,1203731,0.89165
1103733,1103519,0.4333
1103733,1103520,0.4333
1103733,1103522,0.4333
1103733,1103523,0.4333
1103733,1103524,0.4333
1103733,1103525,0.4333
1103733,1103526,0.4333
1103733,1103528,0.4333
1103733,1103531,0.7167
1103733,1203733,0.71665
1103734,1103522,0.7833
1103734,1103523,1
1103734,1103524,1
1103734,1103525,1
1103734,1103526,1
1103734,1103528,1
1103734,1203734,1
1103735,1103519,0.25
1103735,1103520,0.25
1103735,1103522,0.25
1103735,1103523,0.25
1103735,1103524,0.25
1103735,1103525,0.25
1103735,1103526,0.25
1103735,1103528,0.25
1103735,1103529,1
1103735,1203735,0.43335
1103736,1103519,0.7833
1103736,1103520,0.7833
1103736,1103522,0.7833
1103736,1103523,1
1103736,1103524,1
1103736,1103525,1
1103736,1103526,1
1103736,1103528,1
1103736,1203736,1
1103737,1103519,0.7833
1103737,1103520,0.7833
1103737,1103522,0.7833
1103737,1103523,1
1103737,1103524,1
1103737,1103525,1
1103737,1103526,1
1103737,1203737,1
