WP4,campaign,value,value_sd,pu
1157,1,1.5206735066660833e-5,1.116068223645411e-6,101157
1158,1,1.3040456078500448e-5,3.493928811879072e-7,101158
1159,1,1.051755313610091e-5,3.5440501334688987e-7,101159
1160,1,1.0484626108367543e-5,5.283531116658631e-7,101160
1161,1,2.0509994416451553e-5,1.2151205362649928e-6,101161
1162,1,1.2866147132785476e-5,1.5391527540738275e-6,101162
1163,1,1.2866147132785476e-5,1.5391527540738275e-6,101163
1164,1,1.2866147132785476e-5,1.5391527540738275e-6,101164
1165,1,1.2866147132785476e-5,1.5391527540738275e-6,101165
1166,1,4.942125086297295e-6,3.3405812290515315e-7,101166
1167,1,1.0386164364519516e-5,1.9896078246149336e-6,101167
1168,1,1.0623364623904042e-5,9.090266193400418e-7,101168
633,2,2.4502552581479472e-5,1.6129642666615232e-6,200633
635,2,2.3496377412208422e-5,2.359565071975837e-6,200635
636,2,2.3496377412208422e-5,2.359565071975837e-6,200636
637,2,2.3496377412208422e-5,2.359565071975837e-6,200637
638,2,2.413744887114595e-5,2.4147007382294903e-6,200638
639,2,2.4987358468818878e-5,2.4381372110232006e-6,200639
640,2,2.4987358468818878e-5,2.4381372110232006e-6,200640
641,2,2.689936679702383e-5,6.422983254338448e-7,200641
642,2,2.195045537673328e-5,2.1215566879488487e-6,200642
643,2,1.7034133719237814e-5,1.7740277655043043e-6,200643
644,2,1.7063547545729286e-5,1.9807678204941077e-6,200644
645,2,1.6985784518223738e-5,1.999515720177946e-6,200645
646,2,1.898040717004558e-5,2.0276486391804026e-6,200646
647,2,1.7806663678130904e-5,1.874874806112768e-6,200647
648,2,1.7806663678130904e-5,1.874874806112768e-6,200648
649,2,1.4729170777961706e-5,1.935061466959053e-6,200649
650,2,1.2729892407306174e-5,1.99253944563321e-6,200650
651,2,1.0647301695096112e-5,1.9693527210153182e-6,200651
652,2,1.1968031042539703e-5,2.1388371183608635e-6,200652
653,2,1.2152175681954539e-5,2.2521871335212078e-6,200653
654,2,1.2818707179607294e-5,2.0712448509300803e-6,200654
655,2,1.2496529427851193e-5,2.3898021390886113e-6,200655
656,2,1.566490682734544e-5,1.7748508251565327e-6,200656
657,2,1.4303359422645367e-5,1.664705023688163e-6,200657
658,2,1.7515621632341794e-5,2.804191465815319e-6,200658
659,2,1.4471452382753054e-5,1.6535544225339234e-6,200659
660,2,1.6477379914091538e-5,2.8146280415695713e-6,200660
661,2,1.7608715009892736e-5,2.6355081565292676e-6,200661
662,2,1.7743657146718836e-5,2.682889873451902e-6,200662
663,2,1.7427633892673043e-5,2.365068589128131e-6,200663
664,2,1.7515555469057765e-5,2.3995615187926283e-6,200664
665,2,1.792324952288221e-5,2.289328788542143e-6,200665
666,2,1.8125657590845556e-5,2.6242798061416657e-6,200666
667,2,1.551191349955473e-5,9.658724323227057e-7,200667
668,2,1.8914004892954953e-5,2.701077509838321e-6,200668
669,2,1.9290405885582644e-5,2.699665818444702e-6,200669
670,2,1.9350267715956025e-5,2.729950449978892e-6,200670
671,2,1.6627254077031107e-5,2.152228114850343e-6,200671
672,2,1.74023502114167e-5,2.57928981231736e-6,200672
673,2,1.7483439599476397e-5,2.5750971668423707e-6,200673
674,2,1.753084682466646e-5,2.8038871758574944e-6,200674
675,2,1.7492994996543082e-5,2.4132606256292693e-6,200675
676,2,1.797039234593449e-5,2.5635481221211214e-6,200676
677,2,1.8220893508308864e-5,2.1987448327090943e-6,200677
678,2,1.8217778458873567e-5,2.2060362092811113e-6,200678
679,2,1.8217778458873567e-5,2.2060362092811113e-6,200679
680,2,1.828449068844497e-5,1.9773572846879046e-6,200680
681,2,1.866043059158534e-5,2.073846332765866e-6,200681
682,2,1.885142561807875e-5,2.084753968334076e-6,200682
683,2,1.826096610374585e-5,1.8482705137373242e-6,200683
684,2,1.7661091250257915e-5,1.6749317815694995e-6,200684
685,2,1.8363059611529373e-5,1.5276490998089227e-6,200685
686,2,1.697466741781764e-5,1.6485683011872759e-6,200686
687,2,1.6576886177167477e-5,1.6524349996622723e-6,200687
688,2,1.4199838622462949e-5,1.719032102366964e-6,200688
689,2,1.8265656249403498e-5,1.0679821677113378e-6,200689
690,2,1.8957974992634637e-5,1.785345141071387e-6,200690
691,2,6.1529852790685104e-06,4.902556588603638e-7,200691
692,2,5.592541912893812e-6,5.023953759075033e-7,200692
693,2,5.852333688833319e-6,1.4002188998384872e-6,200693
694,2,7.280535800488455e-6,1.3308385209238754e-6,200694
695,2,5.3544700953919e-6,7.524501235281034e-7,200695
696,2,4.719651798581047e-6,5.467402173611545e-7,200696
697,2,5.290962856035688e-6,5.48945504918881e-7,200697
698,2,5.568349398579106e-6,4.0197262901637325e-7,200698
699,2,6.648810992781185e-6,1.287519622209041e-6,200699
700,2,5.747947129589877e-6,1.513888255736113e-6,200700
701,2,4.5755431574121224e-06,1.049330506974671e-6,200701
702,2,9.676292231276778e-6,2.77073598237175e-6,200702
703,2,9.676292231276778e-6,2.77073598237175e-6,200703
704,2,5.0217972607784925e-6,1.0387374054635637e-6,200704
705,2,4.988864578509556e-6,8.655863930944177e-7,200705
706,2,1.4705748658937552e-5,2.326252025504583e-6,200706
707,2,1.0852377870765884e-5,7.884381702095517e-7,200707
708,2,1.5268882462887855e-5,1.9380349147067483e-6,200708
709,2,8.484029396964659e-6,1.042082548687706e-6,200709
710,2,6.756068281954424e-6,3.7001106104403174e-7,200710
711,2,5.616060704378684e-6,9.97384448205254e-7,200711
712,2,5.4832375404475626e-6,1.1010254348952626e-6,200712
713,2,8.484029396964659e-6,1.042082548687706e-6,200713
714,2,6.588655320590414e-6,1.4127738938702377e-6,200714
715,2,6.386330975802011e-6,2.118715457702179e-6,200715
717,2,5.177772434769733e-6,5.187489186789124e-7,200717
718,2,5.548980975466069e-6,5.776089166034564e-7,200718
719,2,4.818773909420617e-6,5.339377561843329e-7,200719
720,2,4.316110507029111e-6,6.133112903880603e-7,200720
721,2,4.964943932027721e-6,8.932384072382117e-7,200721
722,2,1.6922376067904026e-5,1.5920108685762124e-6,200722
723,2,1.6922376067904026e-5,1.5920108685762124e-6,200723
724,2,1.6196983768133313e-5,1.7081587225776921e-6,200724
726,2,1.6081137339546356e-5,1.6441846858787934e-6,200726
727,2,1.4595132500166777e-5,1.7377624470561148e-6,200727
728,2,1.626437612358571e-5,1.5369812311751688e-6,200728
729,2,1.626437612358571e-5,1.5369812311751688e-6,200729
730,2,1.6381092988484562e-5,1.67914197721925e-6,200730
731,2,1.1079317715598468e-5,1.135303327847762e-6,200731
732,2,7.626837078377188e-6,9.848730833570036e-7,200732
733,2,5.16117583625144e-6,1.6425245669933345e-6,200733
734,2,5.661236296641382e-6,1.1719105545717825e-6,200734
735,2,1.484266671220842e-5,1.2445727657868058e-6,200735
736,2,1.2891125408485279e-5,1.5677342620354649e-6,200736
737,2,1.3659942237063696e-5,2.1833588065908927e-6,200737
738,2,1.7409820840930216e-5,1.4006451013318334e-6,200738
739,2,4.81177094507911e-6,1.3828144894698452e-6,200739
740,2,5.320970189457641e-6,1.3856250193065126e-6,200740
741,2,5.376409950145622e-6,1.020836549489885e-6,200741
742,2,1.2283863112683126e-5,1.7900978242713813e-6,200742
743,2,1.2126208710527055e-5,2.0367876369279256e-6,200743
744,2,1.2155974005818e-5,2.089706469417975e-6,200744
745,2,8.962185059132286e-6,2.636679548012483e-6,200745
746,2,8.962185059132286e-6,2.636679548012483e-6,200746
748,2,5.782844636786883e-6,1.372523946189418e-6,200748
749,2,7.0805252749243e-6,2.1882589532100874e-6,200749
750,2,9.898347597388048e-6,1.5917286739700068e-6,200750
751,2,4.917791897993685e-6,7.043305583191422e-7,200751
752,2,8.026191462471085e-6,2.257419660761183e-6,200752
753,2,3.93519673059577e-6,5.803454538873448e-7,200753
754,2,5.931016293563551e-6,2.119298737712159e-6,200754
756,2,5.845510279205846e-6,5.316827145433506e-7,200756
757,2,5.845510279205846e-6,5.316827145433506e-7,200757
758,2,5.215966245122063e-6,1.2117398269777911e-6,200758
759,2,7.77586872534899e-6,1.9586138957907496e-6,200759
760,2,6.520501798452335e-6,1.359979679084031e-6,200760
761,2,5.527602872443845e-6,1.4432299801036223e-6,200761
762,2,6.702784443199463e-6,2.0449280165697504e-6,200762
763,2,5.602427253371904e-6,1.1554419458231638e-6,200763
764,2,1.554087507972696e-5,2.239782843726548e-6,200764
765,2,1.0010868565694378e-5,9.348131224695963e-7,200765
766,2,6.023081994762048e-6,1.1166592870691076e-6,200766
767,2,5.584019612997878e-6,5.403695287323181e-7,200767
768,2,4.8981726997525965e-6,5.841243278061626e-7,200768
769,2,4.995273077081075e-6,6.414445173501398e-7,200769
771,2,6.403758973759054e-6,1.2144998749657293e-6,200771
772,2,6.8109925803169e-6,1.8102985862131415e-6,200772
773,2,4.702647614804305e-6,1.108788045336142e-6,200773
774,2,1.1002171662654136e-5,1.7418917095155814e-6,200774
775,2,5.6059542338214e-6,1.1113227829245817e-6,200775
776,2,4.920953881265152e-6,1.323205532647432e-6,200776
777,2,4.929122867667105e-6,7.72431841822941e-7,200777
778,2,5.726715046562587e-6,3.4078283081164884e-7,200778
779,2,5.99888627695408e-6,1.105058381991234e-6,200779
780,2,4.697493461807056e-6,1.299810178121495e-6,200780
781,2,4.757669999581864e-6,5.377111810877533e-7,200781
782,2,5.129694225968069e-6,1.6711113609229003e-6,200782
783,2,9.223606954089181e-6,8.598564352878808e-7,200783
784,2,7.422242961228468e-6,1.033105258275063e-6,200784
785,2,1.2396228049734126e-5,1.9500293384802527e-6,200785
786,2,1.1282233573636731e-5,2.9693860346998447e-6,200786
787,2,1.4486860019782196e-5,1.954468959991423e-6,200787
788,2,1.1919281712060193e-5,3.4283573329447305e-6,200788
789,2,4.408785319376499e-6,1.3729517403297894e-6,200789
790,2,1.2396228049734126e-5,1.9500293384802527e-6,200790
791,2,1.2396228049734126e-5,1.9500293384802527e-6,200791
793,2,4.930670832880551e-6,1.282554126906205e-6,200793
806,2,5.3002365815621894e-6,7.861445044463638e-7,200806
807,2,1.6656001181434712e-5,2.2956685127676046e-6,200807
808,2,1.6927785287904737e-5,2.1907154090951243e-6,200808
809,2,1.561060667568737e-5,2.236962915040573e-6,200809
810,2,1.561060667568737e-5,2.236962915040573e-6,200810
811,2,1.6601213770839842e-5,2.2574865652530056e-6,200811
812,2,1.585221463978577e-5,2.257792229013333e-6,200812
813,2,1.3988705422598131e-5,2.1006889060436136e-6,200813
814,2,7.501351480297246e-6,2.5306859532631586e-7,200814
815,2,7.501351480297246e-6,2.5306859532631586e-7,200815
816,2,7.501351480297246e-6,2.5306859532631586e-7,200816
817,2,5.219691035673168e-6,5.223206452658289e-7,200817
818,2,5.103352456863812e-6,6.29964583263853e-7,200818
819,2,3.8364316754314795e-6,8.004644799496542e-7,200819
820,2,1.4593631703476502e-5,5.456255018182046e-7,200820
821,2,5.4239390194736685e-6,7.488441332849361e-7,200821
822,2,1.4577245421914338e-5,2.267931301368914e-6,200822
823,2,5.045356514917625e-6,8.918464252919876e-7,200823
824,2,3.916197333285862e-6,8.382795143376302e-7,200824
825,2,3.916197333285862e-6,8.382795143376302e-7,200825
827,2,8.65307561311718e-6,2.2612452716070237e-6,200827
828,2,5.431446802040344e-6,1.2833892469979971e-6,200828
829,2,5.0648985889553735e-6,7.413598965257786e-7,200829
830,2,1.6445115633367684e-5,2.213188756951573e-6,200830
831,2,1.5960889497419005e-5,2.209399705768601e-6,200831
854,2,4.648394497624494e-6,1.2523899053122614e-6,200854
855,2,6.811014266408543e-6,1.3209223600016836e-6,200855
856,2,5.9383130401848245e-6,1.7072224264958099e-6,200856
857,2,5.71511400093195e-6,1.6635114313155978e-6,200857
860,2,6.34913698300958e-6,7.156633022560794e-7,200860
861,2,5.080522305856542e-6,1.1118682294150893e-6,200861
862,2,4.0035699979579015e-6,7.316277706229205e-7,200862
863,2,4.52785441351585e-6,7.093020377652391e-7,200863
864,2,6.385189935603565e-6,7.348458218217056e-7,200864
865,2,3.883647879338204e-6,8.825144880047935e-7,200865
866,2,5.366917987879054e-6,1.0492859654313808e-6,200866
870,2,1.3390428381392452e-5,2.210355978158513e-6,200870
871,2,7.505237336186474e-6,1.3055596060714968e-6,200871
872,2,7.505237336186474e-6,1.3055596060714968e-6,200872
873,2,7.505237336186474e-6,1.3055596060714968e-6,200873
876,2,1.273760583178512e-5,1.0982358082360444e-6,200876
879,2,1.2828939886503658e-5,1.3826307287159254e-6,200879
880,2,1.2828939886503658e-5,1.3826307287159254e-6,200880
881,2,5.504030036094089e-6,5.17043633359998e-7,200881
882,2,1.4132412869465507e-5,2.280546725523881e-6,200882
883,2,1.4922140659172788e-5,3.262842093905022e-6,200883
884,2,1.6420324766776425e-5,2.1577915749785895e-6,200884
885,2,1.6636221478309262e-5,2.1887260556285366e-6,200885
886,2,1.709965735363823e-5,2.1262071629326794e-6,200886
887,2,1.982206414508838e-5,1.380851175783908e-6,200887
888,2,1.9906468534302202e-5,9.031526756268943e-7,200888
889,2,1.9906468534302202e-5,9.031526756268943e-7,200889
890,2,1.606868921987096e-5,6.236432955912849e-7,200890
891,2,1.5351239854663267e-5,5.151773222594506e-7,200891
892,2,1.4450861749497003e-5,5.127582546297242e-7,200892
893,2,6.3265156164579e-6,2.314277901262821e-6,200893
894,2,6.653436216376134e-6,1.902188940782401e-6,200894
895,2,4.4239580819755975e-6,6.568262538729729e-7,200895
896,2,1.0314520113618334e-5,3.348145067356032e-6,200896
897,2,9.138020637550248e-6,3.4669352341248128e-6,200897
898,2,1.5973315914632474e-5,1.1894160620558593e-6,200898
899,2,1.1668656004041088e-5,2.2851912358743165e-6,200899
900,2,1.4139258526082406e-5,9.57825362390934e-7,200900
901,2,1.5011200243983158e-5,1.2741406926387433e-6,200901
902,2,1.1638336751229557e-5,3.2265397499763385e-6,200902
903,2,5.090665767709601e-6,1.1989075384167249e-6,200903
904,2,5.1555151964745685e-6,1.4002415773889604e-6,200904
905,2,6.833788180317359e-6,2.351576519266849e-6,200905
906,2,5.120303682943742e-6,1.5329380734915892e-6,200906
907,2,1.203969126380668e-5,1.9690876067458918e-6,200907
908,2,1.6919177642866212e-5,2.7694852776085057e-6,200908
909,2,1.6961421257526304e-5,3.585558153742395e-6,200909
910,2,1.0062660998804868e-5,2.2359462968859624e-6,200910
911,2,1.300664931816335e-5,2.0006120683835095e-6,200911
912,2,1.3278307280497682e-5,2.4253486830982423e-6,200912
914,2,1.4762440316269162e-5,2.9393540620452114e-6,200914
915,2,1.2764158626125293e-5,2.3096541810931497e-6,200915
916,2,1.2230882068524758e-5,1.3451793424883472e-6,200916
917,2,1.2230882068524758e-5,1.3451793424883472e-6,200917
918,2,1.2230882068524758e-5,1.3451793424883472e-6,200918
919,2,4.77512581905366e-6,1.0463335203441426e-6,200919
920,2,4.77512581905366e-6,1.0463335203441426e-6,200920
922,2,7.010450638178237e-6,2.3191689848363687e-6,200922
925,2,1.40946997835856e-5,1.9807249108622303e-6,200925
926,2,1.4398852450135892e-5,1.425154452582413e-6,200926
927,2,1.7015868192190705e-5,1.8486649144896432e-6,200927
928,2,1.1559083817293244e-5,1.5817340249709717e-6,200928
929,2,1.2353874465561106e-5,1.5600270916401373e-6,200929
930,2,9.67615272415788e-6,3.614116907262255e-7,200930
931,2,6.787518391930565e-6,1.0158721255714725e-6,200931
932,2,6.787518391930565e-6,1.0158721255714725e-6,200932
933,2,6.073836478428464e-6,1.7465928534316191e-6,200933
934,2,4.989587041652762e-6,1.6740318236269898e-6,200934
935,2,4.989587041652762e-6,1.6740318236269898e-6,200935
937,2,5.2396830629447235e-6,1.494584446290286e-6,200937
938,2,5.567365128376605e-6,1.2544692572719749e-6,200938
939,2,4.671584816615217e-6,9.074529234458037e-7,200939
940,2,5.1530278412242555e-6,9.604569965632411e-7,200940
941,2,8.614813683937658e-6,2.3590777862373133e-6,200941
942,2,8.614813683937658e-6,2.3590777862373133e-6,200942
943,2,6.7243895379027304e-6,2.220245633407913e-6,200943
944,2,8.555220197498409e-6,1.8955441951825862e-6,200944
945,2,1.0750625825350727e-5,1.3312294071453556e-6,200945
946,2,1.3584462542290694e-5,2.062825045290685e-6,200946
947,2,1.1077226065024277e-5,1.2352986065781121e-6,200947
948,2,8.13805492823327e-6,7.054755349835574e-7,200948
949,2,7.312284241314158e-6,4.815901022467943e-7,200949
950,2,5.1905864219398225e-6,5.246558598228075e-7,200950
951,2,5.213129874668967e-6,9.063286219093536e-7,200951
952,2,4.910985423830349e-6,7.760143109313929e-7,200952
953,2,7.240646603035776e-6,6.397146834888627e-7,200953
954,2,6.969949058939402e-6,4.866654941933149e-7,200954
955,2,5.9738628683032e-6,5.013354397452595e-7,200955
956,2,8.026980971114553e-6,2.3565173548491538e-6,200956
957,2,5.670015449320236e-6,1.3070065100670904e-6,200957
958,2,5.364227591286797e-6,1.2652765104810862e-6,200958
959,2,5.553763242707232e-6,1.135683354488433e-6,200959
960,2,1.3584462542290694e-5,2.062825045290685e-6,200960
961,2,5.610238493983847e-6,1.147723634557388e-6,200961
963,2,1.3859708736225379e-5,1.337378729452516e-6,200963
964,2,1.5128253500376035e-5,2.086502863527794e-6,200964
965,2,1.4479954507432554e-5,3.421388353568188e-6,200965
966,2,1.159479439995963e-5,2.3341834628703026e-6,200966
967,2,1.0564473556881142e-5,2.182117432430465e-6,200967
968,2,1.3320759681661305e-5,2.4140664544531427e-6,200968
969,2,1.2330279995136594e-5,9.02249147868327e-7,200969
970,2,1.2586730826996882e-5,1.0422465316754119e-6,200970
971,2,7.942082940118104e-6,1.7587476287231844e-6,200971
972,2,1.276692827247274e-5,1.1563658866862316e-6,200972
973,2,9.195064715975154e-6,2.272603184582764e-6,200973
974,2,1.276692827247274e-5,1.1563658866862316e-6,200974
975,2,9.086569217327464e-6,2.550638033746616e-6,200975
976,2,8.165904433142475e-6,2.336546609958226e-6,200976
977,2,1.5247603199364521e-5,2.9134105607008826e-6,200977
978,2,1.5636425728946925e-5,2.9792220685877005e-6,200978
979,2,1.0529377490230935e-5,1.8594847990020926e-6,200979
980,2,1.0858991061499777e-5,1.9397921652131934e-6,200980
981,2,1.4480298353492203e-5,1.830370724033252e-6,200981
982,2,6.476775518579362e-6,2.240422542157165e-6,200982
983,2,9.75976320153793e-6,1.7191812296842844e-6,200983
984,2,2.689936679702383e-5,6.422983254338448e-7,200984
985,2,1.1103048693175611e-5,4.978281039522305e-7,200985
986,2,8.522764711036353e-6,5.309963624291135e-7,200986
987,2,5.999898029806541e-6,5.325745474339847e-7,200987
988,2,6.000086213404517e-6,8.699111797126807e-7,200988
989,2,6.000086213404517e-6,8.699111797126807e-7,200989
990,2,6.000086213404517e-6,8.699111797126807e-7,200990
991,2,4.8867236846642255e-6,8.815332852709746e-7,200991
992,2,5.883549117846314e-6,1.0304769736082693e-6,200992
993,2,4.438344797734521e-6,6.787120148166215e-7,200993
994,2,1.424965420898062e-5,1.9705453549620736e-6,200994
995,2,9.438435157026871e-6,1.7186391275618455e-6,200995
996,2,6.939553071425229e-6,1.5773772640144455e-6,200996
997,2,9.125524376696167e-6,1.3718999585681713e-6,200997
1000,2,1.5685918990510304e-5,1.1722530128614823e-6,201000
1001,2,1.4711840088528717e-5,6.589559894615884e-7,201001
1002,2,1.6972093735605415e-5,2.008860155178287e-6,201002
1003,2,1.8498917580117226e-5,1.9791190385783423e-6,201003
1004,2,1.8453544653809634e-5,2.4910433825141964e-6,201004
1005,2,1.8470079089262237e-5,2.440918452436244e-6,201005
1006,2,1.868387471247483e-5,2.259273548482884e-6,201006
1007,2,1.890940125472851e-5,2.639954246429577e-6,201007
1008,2,1.8675230842205994e-5,2.7439962665762248e-6,201008
1009,2,1.9335802471376086e-5,3.039836883009192e-6,201009
1010,2,1.9385928952169262e-5,3.0755883869864413e-6,201010
1011,2,1.9845098262943627e-5,3.2425004144420062e-6,201011
1012,2,1.214428122863621e-5,1.0854479134365196e-6,201012
1013,2,2.114328817448854e-5,3.364853486848418e-6,201013
1014,2,2.096937359834364e-5,3.339262338416594e-6,201014
1015,2,2.3178774091109135e-5,2.928700854504019e-6,201015
1016,2,1.7335645013070264e-5,2.0371038652121185e-6,201016
1017,2,1.7245766907389842e-5,1.858363872906376e-6,201017
1018,2,1.988599379658196e-5,1.8125993539846757e-6,201018
1019,2,1.6960788499334693e-5,1.2179028648133422e-6,201019
1020,2,1.14697693023206e-5,1.3083267879682102e-6,201020
1021,2,1.06755985346949e-5,1.8404360075531926e-6,201021
1022,2,1.06755985346949e-5,1.8404360075531926e-6,201022
1023,2,4.908344089397204e-6,7.8537977303802e-7,201023
1024,2,1.4165814311811936e-5,2.8252152010088554e-6,201024
1026,2,1.036792152060234e-5,1.8976529525083734e-6,201026
1027,2,1.036792152060234e-5,1.8976529525083734e-6,201027
1028,2,6.250022323808241e-6,2.5892185635385493e-6,201028
1029,2,8.381537522278474e-6,3.379992997983137e-6,201029
1030,2,5.742216603550036e-6,4.081344155764292e-7,201030
1031,2,5.554816534567647e-6,4.5435740964859655e-7,201031
1032,2,5.554816534567647e-6,4.5435740964859655e-7,201032
1034,2,4.852154774895611e-6,5.66825056134574e-7,201034
1035,2,5.35617676969608e-6,5.777922034066241e-7,201035
1036,2,9.750112508045674e-6,4.1576032172474305e-7,201036
1037,2,6.236315348827627e-6,1.8697303434889366e-6,201037
1038,2,1.5302985502951818e-5,1.8301494268123846e-6,201038
1039,2,4.437215797039534e-6,6.665271408169253e-7,201039
1040,2,1.5302985502951818e-5,1.8301494268123846e-6,201040
1041,2,5.240230591748152e-6,7.871327071535123e-7,201041
1042,2,5.991716610788946e-6,7.459719251043745e-7,201042
1043,2,4.5532886962558876e-6,6.231569576881314e-7,201043
1044,2,5.073522733859437e-6,8.285718446926716e-7,201044
1045,2,1.7112591305238194e-5,2.0998253096791226e-6,201045
1046,2,1.6521369332315907e-5,2.1701971314086738e-6,201046
1047,2,1.0588084646655371e-5,1.5232323231481936e-6,201047
1048,2,1.0588084646655371e-5,1.5232323231481936e-6,201048
1049,2,1.3722324318605546e-5,1.8992248632560943e-6,201049
1050,2,9.095788036713021e-6,4.997391960191694e-7,201050
1051,2,7.215078117736519e-6,3.146343731703095e-7,201051
1052,2,5.524561354674914e-6,8.350670697611537e-7,201052
1053,2,1.1724811175467727e-5,3.416213668960514e-6,201053
1054,2,1.6653681912378738e-5,1.27817744091898e-6,201054
1055,2,5.966008213686108e-6,4.3561010950711105e-7,201055
1056,2,4.974357062324077e-6,7.742004169295777e-7,201056
1057,2,5.293827165703903e-6,7.489602260891245e-7,201057
1058,2,1.5810764167563943e-5,2.1343149788415467e-6,201058
1059,2,1.5006547765198554e-5,1.6451640513846566e-6,201059
1060,2,6.706621699100073e-6,5.932392834040161e-7,201060
1061,2,6.004594352414261e-6,2.187129739671856e-6,201061
1063,2,2.096937359834364e-5,3.339262338416594e-6,201063
1064,2,1.6817832536562945e-5,2.2978396421801697e-6,201064
1065,2,1.6910822662118222e-5,2.1785601954865437e-6,201065
1066,2,1.7202944710523882e-5,1.8763227014129794e-6,201066
1067,2,1.9061539692751636e-5,1.5310450839511437e-6,201067
1068,2,1.841669246511711e-5,1.1341480881996124e-6,201068
1069,2,9.746126779540121e-6,3.9911875829647004e-7,201069
1070,2,1.3995119308634779e-5,8.850431049167829e-7,201070
1071,2,8.276165192631137e-6,5.954898063605766e-7,201071
1072,2,5.07319795886291e-6,7.533607117670131e-7,201072
1073,2,4.349676568998363e-6,7.118622141657517e-7,201073
1074,2,7.54353641203215e-6,3.3962846871308683e-6,201074
1075,2,6.419032316573251e-6,1.0109310420575443e-6,201075
1076,2,6.314084595834634e-6,6.610167571286852e-7,201076
1077,2,4.999350072456763e-6,8.232613210542889e-7,201077
1078,2,4.963735067619935e-6,5.66983873892796e-7,201078
1079,2,1.0718962422841071e-5,1.8847117615644453e-6,201079
1080,2,5.935940634807177e-6,5.159415259512109e-7,201080
1081,2,1.3268023473447558e-5,1.7136328961914795e-6,201081
1082,2,1.3496016655605866e-5,9.285908658272204e-7,201082
1083,2,1.6156406216100683e-5,2.5714024581320205e-6,201083
1084,2,1.6372559747691044e-5,2.4319415787448924e-6,201084
1085,2,1.4849595086431483e-5,2.2160062147920443e-6,201085
1086,2,1.088922111226344e-5,2.1168965794102795e-6,201086
1087,2,1.479248424638645e-5,2.6724947268705017e-6,201087
1088,2,1.0707141838732309e-5,1.9807228361139185e-6,201088
1089,2,9.73813975357951e-6,3.553408614334818e-6,201089
1090,2,1.597395084191463e-5,2.4693468722930476e-6,201090
1091,2,1.4515528599889133e-5,1.927953683761378e-6,201091
1092,2,1.2054580693520192e-5,1.952808220947324e-6,201092
1093,2,5.2057366488412205e-6,6.210476939013628e-7,201093
1094,2,4.74991426516316e-6,6.129645604794386e-7,201094
1095,2,5.218587260154292e-6,5.276371659727152e-7,201095
1096,2,5.568855140795098e-6,5.691207858762015e-7,201096
1097,2,5.715394827397468e-6,1.3075044226385075e-6,201097
1098,2,5.839849081362843e-6,2.1597570124255985e-6,201098
1099,2,5.570307198952704e-6,2.177755147823169e-6,201099
1100,2,6.0859067012008655e-6,2.1817910909570482e-6,201100
1101,2,1.0505675912946166e-5,2.906466347138081e-6,201101
1102,2,4.811542308857313e-6,1.4174579276703041e-6,201102
1103,2,3.3294015966694683e-6,4.364992343633221e-7,201103
1104,2,7.733186849197686e-6,2.8057653140648345e-6,201104
1105,2,6.239095376802386e-6,2.2519181164147108e-6,201105
1106,2,1.1607544930356055e-5,1.7143574281448668e-6,201106
1107,2,1.12647642248771e-5,3.166008240520733e-6,201107
1108,2,4.560972573190664e-6,5.942848001402322e-7,201108
1109,2,5.203187482422211e-6,8.302612073371525e-7,201109
1110,2,5.203187482422211e-6,8.302612073371525e-7,201110
1111,2,5.2626991452706755e-6,8.133035093815324e-7,201111
1112,2,1.2413211828452987e-5,1.6586630750183754e-6,201112
1113,2,1.4102616857993203e-5,5.2514378494828e-7,201113
1114,2,1.591493331669507e-5,4.1000668384556143e-7,201114
1115,2,1.5624742796182684e-5,6.085949973878151e-7,201115
1116,2,9.39867941508792e-6,1.2481901985666678e-6,201116
1117,2,9.39867941508792e-6,1.2481901985666678e-6,201117
1118,2,9.39867941508792e-6,1.2481901985666678e-6,201118
1119,2,1.5537322489369854e-5,1.5995319681023811e-6,201119
1120,2,1.6181280896521327e-5,2.3721074284742334e-6,201120
1121,2,4.930886111154408e-6,6.540470823912774e-7,201121
1122,2,5.266984299448762e-6,5.862694393653095e-7,201122
1123,2,6.2496736436853156e-6,6.699011979849616e-7,201123
1124,2,1.3883270333238568e-5,2.8827048369290055e-6,201124
1125,2,3.637784146546559e-6,6.544027135393917e-7,201125
1126,2,4.724902193588724e-6,6.019492067191366e-7,201126
1127,2,5.263226400461875e-6,5.10151961595544e-7,201127
1128,2,1.4622496306218142e-5,1.5357498715830402e-6,201128
1129,2,5.536063580351374e-6,5.957857115037324e-7,201129
1130,2,1.2749570377643211e-5,1.6681835182867822e-6,201130
1131,2,1.591493331669507e-5,4.1000668384556143e-7,201131
1132,2,1.1889963035557627e-5,1.69126643534298e-6,201132
1133,2,1.3508110712108254e-5,3.980903755317279e-7,201133
1134,2,1.408825035855847e-5,5.502773474596677e-7,201134
1135,2,1.4409528532245282e-5,6.222147009150697e-7,201135
1136,2,1.4517387533874384e-5,6.793971035270308e-7,201136
1137,2,1.5175154021367606e-5,8.515270732392212e-7,201137
1138,2,1.5470118425970245e-5,7.209433141130314e-7,201138
1139,2,1.6518370743067424e-5,9.126835090382485e-7,201139
1140,2,1.4805171190981361e-5,1.0347664620754676e-6,201140
1141,2,1.4398412278039946e-5,9.239957648511563e-7,201141
1142,2,1.4698284194682662e-5,1.4113640601903298e-6,201142
1143,2,1.456223655501343e-5,2.3910837489532142e-6,201143
