WP4,campaign,value,pu
3560,1,1.00486139286509e-5,103560
3560,2,1.34798802871278e-5,203560
3560,3,1.08158051158473e-5,303560
3560,5,1.44560982468792e-5,503560
3560,4,1.46100768468114e-5,403560
3560,6,1.47290176151118e-5,603560
3561,1,1.24366423362733e-5,103561
3561,4,1.68368290220686e-5,403561
3561,2,1.49759139952119e-5,203561
3561,3,1.14209531703549e-5,303561
3561,6,1.61773569288832e-5,603561
3561,5,1.50431364557974e-5,503561
3562,6,1.82815627374258e-5,603562
3562,4,1.79015928818462e-5,403562
3562,3,1.11439302816222e-5,303562
3562,5,1.78401804921138e-5,503562
3562,2,1.46955236354104e-5,203562
3562,1,1.62009985780349e-5,103562
